@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 15:49:14 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587563357170,3.7948096,-4.1264067,8.063671
1587563357180,3.810372,-4.2221746,7.9810715
1587563357195,3.8642416,-4.3299136,7.9451585
1587563357205,3.821146,-4.361038,7.902063
1587563357215,3.7002387,-4.3957543,7.7560163
1587563357227,3.5410242,-4.3179426,7.631518
1587563357237,3.2728736,-5.1247888,7.1191587
1587563357247,3.3913867,-5.341464,7.7823524
1587563357259,3.8534677,-5.17387,7.007828
1587563357270,4.074931,-5.6658783,6.658275
1587563357280,3.9205053,-5.566519,6.621165
1587563357294,3.8115692,-5.473145,6.634333
1587563357304,3.620033,-5.4899044,6.5828576
1587563357315,3.4847605,-5.7724204,6.457162
1587563357326,3.3865983,-5.9986725,6.3362546
1587563357336,3.3638535,-6.0345855,6.373365
1587563357346,3.515885,-6.101623,6.5744777
1587563357359,4.426879,-5.6060233,7.016208
1587563357365,4.426879,-5.6060233,7.016208
1587563357378,5.6096144,-5.765238,6.587646
1587563357390,5.946,-5.7760115,7.335834
1587563357400,5.6335564,-5.3594203,7.526173
1587563357413,5.463568,-5.005079,7.7213006
1587563357424,5.5006785,-4.644751,8.376115
1587563357434,5.4384294,-4.794389,8.34499
1587563357444,5.269638,-4.9524064,7.9511437
1587563357456,5.5581393,-4.722563,7.2149267
1587563357466,5.389348,-5.0876784,6.862979
1587563357479,5.5701103,-5.0374002,7.053318
1587563357489,5.471948,-4.709395,7.337031
1587563357499,5.225345,-4.4759603,7.441179
1587563357512,4.88058,-4.437653,7.441179
1587563357522,4.7321396,-4.358644,7.4842744
1587563357532,4.6112323,-4.1706996,7.6171527
1587563357545,4.6471453,-4.140772,7.559692
1587563357556,4.6363716,-4.134786,7.3106947
1587563357567,4.6662993,-4.272453,7.049727
1587563357578,4.542998,-4.501099,6.6163764
1587563357588,4.64116,-4.5645456,6.453571
1587563357601,4.950012,-4.9548006,6.405687
1587563357612,4.808754,-4.879383,6.338649
1587563357622,4.7405195,-4.711789,6.6534867
1587563357633,4.6902413,-4.6591167,6.781576
1587563357642,4.674679,-4.7524905,6.6654577
1587563357654,4.8662148,-4.7620673,6.423643
1587563357665,5.185841,-4.7656584,6.2943563
1587563357677,5.5126495,-4.8985367,6.1758432
1587563357688,5.919664,-5.0900726,6.0010667
1587563357697,5.919664,-5.0900726,6.0010667
1587563357708,5.955577,-4.7740383,6.3182983
1587563357719,5.8203044,-4.8482585,6.3949127
1587563357730,5.6156,-4.9428296,6.3901243
1587563357742,5.5006785,-5.0781016,6.471527
1587563357754,5.483919,-5.1571107,6.4463882
1587563357764,5.4647655,-5.225345,6.4368114
1587563357776,5.48751,-5.079299,6.113594
1587563357786,5.589264,-5.055357,6.1746464
1587563357799,5.625177,-5.116409,5.6910176
1587563357805,5.7029886,-5.023035,5.8454432
1587563357817,5.755661,-5.4647655,5.6215854
1587563357830,5.6179943,-5.401319,5.791574
1587563357840,5.791574,-5.5701103,5.683835
1587563357853,5.9651537,-5.4324436,5.49589
1587563357863,6.1638722,-5.2840033,5.261258
1587563357873,6.289568,-5.2899885,5.1642933
1587563357885,6.375759,-5.0996494,5.097255
1587563357896,6.257246,-4.9057193,5.011064
1587563357907,5.9843073,-4.8027687,5.097255
1587563357917,5.9424086,-4.8338933,5.1798553
1587563357929,6.133945,-4.859032,5.309142
1587563357940,6.56131,-5.485116,5.887342
1587563357951,6.716933,-4.772841,5.759252
1587563357961,6.7121444,-4.510676,5.2289367
1587563357975,6.872556,-5.1846437,5.0721164
1587563357985,6.879739,-5.2121773,4.945224
1587563357995,6.930017,-4.96318,4.805163
1587563358007,7.097611,-4.7740383,4.6112323
1587563358017,7.267599,-4.8255134,4.392163
1587563358029,7.275979,-5.171476,3.9348705
1587563358040,7.7308774,-5.0374002,4.4484267
1587563358050,8.321048,-4.8015714,4.6232033
1587563358063,8.701726,-5.3366756,4.095282
1587563358073,8.798691,-5.33907,3.7696705
1587563358083,8.428787,-5.33069,4.1156325
1587563358095,8.67539,-5.439626,4.380192
1587563358107,8.591593,-5.281609,4.5142674
1587563358117,9.01776,-5.380968,4.4520183
1587563358128,9.479841,-5.4444146,4.26527
1587563358138,9.700109,-5.318719,3.9564183
1587563358150,9.859323,-5.2923827,2.823961
1587563358161,9.774328,-4.201824,3.2728736
1587563358171,9.232041,-4.373009,3.1292217
1587563358184,8.611943,-4.4280763,2.56419
1587563358194,8.882488,-4.047398,2.4301147
1587563358205,8.684967,-3.8774097,2.1703439
1587563358215,8.27077,-3.750517,1.9021933
1587563358227,7.9068513,-3.5853171,1.6915035
1587563358238,7.735666,-3.300407,1.7190368
1587563358248,5.225345,-4.308366,1.6986861
1587563358260,4.486734,-4.5262384,1.4508862
1587563358272,5.2660465,-3.6619315,2.0602105
1587563358282,7.511808,-2.657564,3.1711202
1587563358292,7.8493905,-2.8191724,3.0502129
1587563358305,8.3150625,-3.2920272,2.7521348
1587563358315,8.690952,-3.515885,2.4061728
1587563358325,8.870518,-3.5326445,2.3523033
1587563358337,9.024943,-3.3482912,2.433706
1587563358347,9.180567,-2.574964,2.6611552
1587563358360,9.229648,-2.9903579,1.9979613
1587563358371,8.4587145,-3.2477345,1.258153
1587563358381,7.763199,-4.4520183,0.8415619
1587563358391,7.5525093,-3.309984,2.160767
1587563358403,7.603985,-3.645172,2.6168625
1587563358413,7.303512,-3.526659,2.2146366
1587563358426,7.608773,-4.1946416,1.9440918
1587563358436,7.9691005,-5.1463366,1.7836803
1587563358446,8.073248,-5.345055,1.2246342
1587563358459,8.025364,-6.599617,1.2306197
1587563358465,8.025364,-6.599617,1.2306197
1587563358477,8.02297,-6.8605847,1.2330139
1587563358491,8.354567,-7.536947,1.5957354
1587563358501,8.366538,-7.5932107,2.3199813
1587563358512,8.078036,-7.4746976,2.8107927
1587563358523,7.9128366,-7.8290396,2.823961
1587563358533,7.465121,-7.9343843,2.6024973
1587563358545,6.7085533,-7.5584946,2.5582044
1587563358556,6.679823,-7.350199,2.4157495
1587563358566,6.6067996,-7.252037,1.9393034
1587563358578,6.659472,-6.8988924,1.2773066
1587563358590,6.465542,-5.3019595,-0.44651863
1587563358600,6.4463882,-5.056554,1.9237411
1587563358612,6.367379,-5.759252,1.5442601
1587563358623,6.4404025,-6.64391,1.460463
1587563358633,6.645107,-7.2951326,1.4760253
1587563358643,7.043741,-7.1059904,1.6831238
1587563358656,7.2831616,-7.1191587,1.3263878
1587563358666,7.526173,-7.3669586,1.3144168
1587563358678,7.517793,-7.752425,1.2318168
1587563358687,7.477092,-7.878121,1.0785879
1587563358700,7.539341,-7.8865004,1.4796166
1587563358710,7.6734166,-7.9343843,1.5993267
1587563358721,7.5213847,-7.860164,1.6208745
1587563358732,7.01142,-7.15986,1.3455414
1587563358742,6.8869214,-6.655881,1.4520833
1587563358755,6.8581905,-6.531382,1.270124
1587563358765,6.7959414,-6.76362,1.3239936
1587563358776,6.805518,-6.9000893,1.271321
1587563358787,6.8486137,-7.0066314,1.1659763
1587563358798,6.9144545,-6.897695,1.1097125
1587563358808,6.8881183,-6.9850836,1.3335704
1587563358820,6.813898,-6.9252286,1.0510546
1587563358830,6.655881,-6.769605,0.8834604
1587563358843,6.493075,-6.7013707,0.82719666
1587563358855,6.8605847,-6.579266,1.4856021
1587563358865,6.751649,-6.631939,1.2497733
1587563358876,6.827066,-6.703765,1.1755531
1587563358887,6.88333,-6.8809357,1.1360487
1587563358897,6.977901,-7.005434,1.3503298
1587563358911,7.0784574,-7.2364745,1.1779473
1587563358918,7.1407065,-7.395689,1.1013328
1587563358929,6.9623384,-7.40766,1.1252748
1587563358940,6.7851677,-7.089231,1.1671734
1587563358951,6.847417,-6.8402343,1.364695
1587563358962,6.8079123,-6.825869,1.5598224
1587563358974,6.932411,-6.7839704,1.4377182
1587563358987,7.0425444,-6.873753,1.2737153
1587563358997,7.117962,-6.895301,1.1264719
1587563359007,7.1766195,-6.8162923,0.93014735
1587563359019,7.2939353,-7.025785,0.5530606
1587563359030,7.589619,-7.431602,0.29448682
1587563359040,6.2464724,-7.715315,0.8678981
1587563359053,6.0956373,-7.8529816,1.2964603
1587563359063,6.199785,-7.5704656,1.1923125
1587563359073,6.518214,-7.004237,1.5071499
1587563359085,6.9240313,-6.7109475,1.3838485
1587563359095,7.201759,-6.8809357,1.1504139
1587563359107,7.6865845,-6.8079123,0.62488663
1587563359117,7.089231,-6.5684924,0.88944596
1587563359129,6.7743936,-6.992266,0.9696517
1587563359140,6.9886746,-6.70975,1.0690111
1587563359151,7.4471645,-6.4260373,0.79726917
1587563359161,7.3442135,-6.8162923,0.35913026
1587563359173,7.135918,-7.338228,0.7218518
1587563359183,7.1167645,-6.9108634,0.7625532
1587563359196,7.1993647,-6.9108634,1.1947067
1587563359206,7.2628107,-6.8103065,1.1025299
1587563359217,7.3657618,-7.0102224,1.0534488
1587563359227,7.3537903,-7.383718,1.2174516
1587563359240,6.5146227,-7.237672,1.1360487
1587563359250,5.8095303,-7.1383123,1.1575965
1587563359261,5.3462524,-7.4268136,1.3443443
1587563359271,4.9787426,-8.019379,1.2174516
1587563359282,4.981137,-8.276755,0.94690675
1587563359294,5.463568,-8.063671,0.79846627
1587563359303,6.3003416,-7.5561004,0.7015011
1587563359314,6.847417,-7.4351935,0.90859956
1587563359325,7.253234,-8.057686,1.6316484
1587563359337,6.849811,-8.154651,-0.23463176
1587563359346,6.1926026,-6.7851677,-1.6089035
1587563359358,5.734113,-6.870162,0.9504981
1587563359369,5.7065797,-7.315483,0.7290344
1587563359380,5.482722,-7.479486,0.6787562
1587563359392,5.613206,-7.5920134,1.0761937
1587563359402,5.7520695,-7.973889,1.2174516
1587563359412,6.206968,-8.415619,1.6998832
1587563359424,6.82946,-8.708909,1.1049241
1587563359435,6.3745623,-8.219295,0.4381389
1587563359453,5.2409077,-7.547721,0.521936
1587563359465,4.6220064,-7.72968,0.6512229
1587563359477,4.7285485,-8.147469,0.7781156
1587563359481,5.104438,-8.426393,1.4317327
1587563359491,5.297171,-8.820239,1.6232687
1587563359502,5.353435,-8.4108305,0.7589619
1587563359512,5.2744265,-8.139089,0.50637364
1587563359522,5.133168,-8.069656,0.05626374
1587563359534,4.7429137,-8.118738,0.2621651
1587563359544,4.8662148,-8.091205,0.59855044
1587563359556,5.09127,-8.048109,0.7733272
1587563359566,4.9440265,-7.997831,0.6356605
1587563359577,5.1379566,-7.8865004,0.47046062
1587563359588,5.6443305,-7.061698,0.4381389
1587563359598,5.5988407,-7.1526775,0.4357447
1587563359611,5.093664,-7.9583263,-0.25857377
1587563359621,3.9983168,-8.842984,-1.2605472
1587563359631,3.70383,-8.905233,-0.8331822
1587563359643,3.9815574,-7.8637557,-0.08499416
1587563359653,4.6399627,-7.65546,0.1604115
1587563359665,5.0038815,-7.1993647,-0.045489833
1587563359674,4.8733974,-7.103596,0.044292733
1587563359686,4.7764325,-5.935226,-0.9504981
1587563359695,4.6399627,-6.1399302,0.30765492
1587563359707,4.663905,-6.7229185,0.2693477
1587563359720,4.8865657,-7.9810715,0.9768343
1587563359730,4.912902,-8.110358,0.6919243
1587563359739,4.7189717,-8.317456,0.33877954
1587563359750,4.4005427,-8.461109,0.50158525
1587563359762,4.313154,-8.367735,0.60094464
1587563359777,4.35625,-8.075643,0.427365
1587563359790,4.630386,-7.880515,0.4429273
1587563359794,4.630386,-7.880515,0.4429273
1587563359808,4.892551,-8.428787,0.4429273
1587563359818,4.948815,-8.728063,-0.1352724
1587563359828,4.7417164,-9.458294,0.11492168
1587563359838,4.7417164,-9.458294,0.11492168
1587563359850,4.2102036,-10.113108,0.11971009
1587563359861,3.5673606,-9.81503,0.4441244
1587563359871,2.5809495,-9.416395,0.7517793
1587563359883,2.3798366,-9.562442,0.36750996
1587563359892,1.9369092,-9.502586,0.9672575
1587563359904,1.5514427,-9.500193,0.7098808
1587563359915,1.4856021,-9.346964,0.51595044
1587563359925,1.5478514,-9.284714,1.2880806
1587563359938,0.9552865,-9.001001,-0.09816227
1587563359948,0.89902276,-9.216479,-0.23463176
1587563359958,0.89902276,-9.216479,-0.23463176
1587563359970,0.32441434,-9.591172,-0.2908955
1587563359980,0.16879122,-9.44752,0.033518825
1587563359993,0.10534488,-9.552865,-0.48362875
1587563359999,0.05746084,-9.947908,-0.90979666
1587563360011,0.045489833,-10.54167,-0.90261406
1587563360023,0.45010993,-12.100295,-0.47644615
1587563360036,1.2366052,-14.5759,0.22744916
1587563360047,1.5346833,-15.781381,1.9572599
1587563360058,1.0295067,-16.674417,0.49919105
1587563360068,0.23104046,-15.9657345,-1.1575965
1587563360078,-0.40102878,-9.616311,0.110133275
1587563360090,0.92535895,-7.6351094,0.56982
1587563360101,2.8682537,-6.849811,0.78410107
1587563360111,0.93732995,-8.392874,1.5442601
1587563360123,-0.1376666,-10.006566,0.6979098
1587563360133,-0.830788,-10.429143,-0.973243
1587563360146,-0.6464345,-10.406398,-1.8710686
1587563360156,-0.5422867,-11.02889,-1.6017209
1587563360167,-0.35913026,-11.397597,-0.94331545
1587563360177,-0.15083471,-11.167754,-0.010773907
1587563360190,-0.4261679,-10.20289,-0.16280572
1587563360200,-0.52073884,-10.000581,-0.34476504
1587563360210,-0.5614403,-10.068815,-0.7026982
1587563360223,-0.39624038,-10.005369,-0.7661445
1587563360233,-0.2896984,-9.452309,-0.7433996
1587563360243,-0.20829555,-9.615114,-0.39025488
1587563360255,-0.08499416,-9.516952,-0.090979666
1587563360266,-0.09935937,-9.006987,-0.32920274
1587563360276,-0.12689269,-8.973468,-0.33638534
1587563360288,-0.19273324,-8.992621,-0.1388637
1587563360300,-0.16280572,-9.1590185,-0.03232172
1587563360311,-0.25498247,-9.129091,-0.22744916
1587563360321,-0.7661445,-9.545682,-0.6488287
1587563360333,-0.7433996,-9.7958765,-0.6991069
1587563360343,-1.0307038,-9.367314,-0.6895301
1587563360355,-1.1025299,-9.696517,-0.41060558
1587563360365,-0.9792285,-9.858126,-0.31364042
1587563360378,-0.92895025,-10.029311,-0.22026655
1587563360388,-0.91937345,-11.145009,-0.712275
1587563360399,-0.61770403,-11.269507,-0.47046062
1587563360408,-0.5470751,-11.061212,0.49081135
1587563360420,-0.62368953,-10.488997,0.23582886
1587563360433,-0.6596026,-10.120291,0.027533319
1587563360440,-0.82719666,-9.861717,-0.30406362
1587563360452,-0.8415619,-9.726444,-0.557849
1587563360464,-0.973243,-9.606734,-0.59136784
1587563360474,-1.0486604,-9.574412,-0.8726865
1587563360485,-1.2844892,-9.903615,-0.94211835
1587563360496,-1.70946,-10.262746,-1.0953473
1587563360509,-2.3127987,-10.757148,-0.7457938
1587563360518,-2.6443958,-10.770316,-0.5470751
1587563360529,-2.6539726,-10.8182,-0.4405331
1587563360540,-2.4492683,-11.026496,-0.30885202
1587563360551,-2.2301989,-10.749966,-0.5386954
1587563360561,-1.1348516,-9.716867,-0.038307227
1587563360573,0.14604631,-9.339781,0.7673417
1587563360584,-0.21068975,-8.564059,-0.62249243
