@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 15:46:16 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587563188795,2.5246856,-10.964247,0.47884035
1587563188806,2.657564,-11.492168,0.19991584
1587563188818,2.4037786,-12.073959,0.19991584
1587563188830,1.9321208,-12.175713,0.2621651
1587563188845,1.4257472,-12.059594,0.78888947
1587563188854,1.4257472,-12.059594,0.78888947
1587563188864,1.4173675,-12.680889,-0.29927522
1587563188876,0.6392518,-14.917073,0.17238252
1587563188886,0.6392518,-14.917073,0.17238252
1587563188898,1.4065934,-13.357251,-1.8794483
1587563188908,0.30765492,-13.557167,-1.7884687
1587563188920,0.30765492,-13.557167,-1.7884687
1587563188930,-2.7952304,-13.9833355,-0.22984336
1587563188942,-4.5657425,-13.396755,0.17238252
1587563188952,-6.257246,-12.668919,-0.90261406
1587563188964,-7.6375036,-12.731168,-2.184709
1587563188974,-8.746018,-13.503298,-2.3427265
1587563188986,-9.2069025,-14.2862015,-1.602918
1587563188996,-8.512584,-14.015656,0.7182605
1587563189009,-8.074445,-13.933057,2.790442
1587563189019,-8.074445,-13.933057,2.790442
1587563189030,-3.4691982,-12.180501,4.571728
1587563189040,-0.49559975,-12.45344,0.8439561
1587563189053,1.7537527,-13.306973,-0.59735334
1587563189063,3.072958,-14.246697,1.5753847
1587563189074,3.7481227,-14.725537,1.8315643
1587563189084,2.4384944,-13.657723,-1.532289
1587563189096,0.51475334,-9.150639,-3.9671922
1587563189107,-0.5267244,-7.3059063,-3.333926
1587563189117,-0.5267244,-7.3059063,-3.333926
1587563189129,-1.6041151,-4.2185836,-1.2653356
1587563189139,-1.8507179,-3.5625722,0.2657564
1587563189151,-2.0278888,-3.3973722,0.50996494
1587563189161,-2.0123265,-3.0681696,1.0055647
1587563189173,-1.8339585,-2.8646624,1.5286977
1587563189184,-1.555034,-2.837129,1.7549498
1587563189194,-1.5155296,-2.9017725,1.9752164
1587563189207,-1.292869,-2.9855695,1.9285295
1587563189217,-1.292869,-2.9855695,1.9285295
1587563189226,-2.043451,-2.0099323,-0.18195933
1587563189238,-2.220622,-1.7860745,-0.2681506
1587563189249,-2.0973208,-1.5981296,-0.11492168
1587563189260,-1.8974048,-1.5035586,0.19871874
1587563189271,-1.6232687,-1.5478514,0.78170687
1587563189282,-1.3479356,-1.7274165,1.5873557
1587563189293,-1.2186487,-1.9764135,2.6443958
1587563189304,-0.770933,-3.1723173,7.067683
1587563189314,-0.770933,-3.1723173,7.067683
1587563189326,-0.4237737,-7.2352777,13.226768
1587563189336,-0.4237737,-7.2352777,13.226768
1587563189348,1.4030021,-20.221428,19.636045
1587563189357,4.4520183,-34.36757,15.84363
1587563189369,4.4520183,-34.36757,15.84363
1587563189382,-0.8523358,-29.6474,13.369223
1587563189392,-1.5310919,-15.429433,10.160992
1587563189403,-0.93014735,-6.373365,7.7344685
1587563189414,-0.7326257,-1.9548657,6.5361705
1587563189424,-2.541445,1.1827357,4.2521024
1587563189435,-4.8841715,1.6017209,2.1559787
1587563189447,-7.8984714,-8.1163435,6.35062
1587563189457,-9.835381,-25.246857,-3.321955
1587563189469,-1.6292542,-34.439396,-7.608773
1587563189480,4.381389,-23.16031,-4.6339774
1587563189490,2.124854,-7.5908165,-7.1431007
1587563189502,-2.633622,1.2234371,-6.367379
1587563189514,-6.896498,5.4527946,4.736928
1587563189524,-9.43076,7.2664022,9.260772
1587563189536,-4.9105077,0.18914193,-8.438364
1587563189546,-3.5984852,-4.807557,-7.9822683
1587563189559,-3.2190042,-9.269152,-5.839458
1587563189568,-3.2190042,-9.269152,-5.839458
1587563189580,-1.9991584,-17.811663,4.223372
1587563189590,0.15801731,-18.380287,1.8363527
1587563189602,2.1559787,-16.852785,-0.7254431
1587563189613,3.086126,-15.442601,-1.6639702
1587563189623,3.6942532,-14.5567465,-2.1080947
1587563189636,3.9815574,-11.513716,-0.20111294
1587563189642,3.9815574,-11.513716,-0.20111294
1587563189653,3.3315318,-9.589975,1.2234371
1587563189664,2.3702598,-8.124723,2.2182279
1587563189676,0.48602295,-7.277176,1.1145009
1587563189687,-0.82240826,-7.6961613,-1.4101849
1587563189698,-1.0151415,-7.869741,-1.4053963
1587563189709,-0.9876082,-7.6363063,-0.8631097
1587563189720,-0.92296475,-7.615956,-0.11731588
1587563189731,-0.9756372,-8.23366,0.29448682
1587563189741,-1.151611,-9.020155,0.1388637
1587563189752,-1.4999673,-9.764751,-0.4249708
1587563189763,-1.6412252,-10.121488,-0.23582886
1587563189774,-1.5801731,-9.66659,0.6979098
1587563189786,-1.0223241,-8.367735,1.5682021
1587563189796,-0.93732995,-8.093599,1.1204864
1587563189808,-0.91817635,-8.031349,0.4309563
1587563189818,-0.91817635,-8.031349,0.4309563
1587563189830,-0.046686932,-8.661025,-0.90500826
1587563189840,0.48722005,-9.264363,-1.0486604
1587563189853,0.52073884,-10.26514,-0.32441434
1587563189859,0.11971009,-11.479,1.1695676
1587563189873,-0.23942018,-12.473791,3.0107086
1587563189883,-0.11372458,-12.935872,4.0138793
1587563189896,0.59136784,-12.993333,3.4931402
1587563189906,3.7972038,-11.887212,-0.025139118
1587563189916,3.7972038,-11.887212,-0.025139118
1587563189929,4.3837833,-11.335348,-0.8331822
1587563189939,4.321534,-11.511322,0.50996494
1587563189951,3.6296098,-11.896789,2.018312
1587563189960,2.5390508,-12.388797,3.4991257
1587563189975,2.0638018,-13.026852,3.4141316
1587563189982,2.0171149,-13.951014,1.4413095
1587563189993,1.8231846,-15.472528,-0.2693477
1587563190004,0.63206923,-15.528792,-3.7984009
1587563190015,0.63206923,-15.528792,-3.7984009
1587563190026,-4.80636,-14.884752,-2.719813
1587563190038,-7.654263,-14.762648,1.1839328
1587563190049,-7.654263,-14.762648,1.1839328
1587563190061,-10.177752,-13.743915,0.9624691
1587563190071,-10.259154,-13.778631,-0.4249708
1587563190083,-10.612299,-14.775816,-0.6332663
1587563190094,-10.730812,-15.423448,-1.127669
1587563190103,-10.084377,-14.997279,-1.8818425
1587563190115,-8.288726,-13.603854,-1.2270284
1587563190128,-4.1838675,-13.660118,1.1827357
1587563190138,-2.397793,-13.56435,4.3526587
1587563190148,-2.397793,-13.56435,4.3526587
1587563190160,3.3207579,-14.725537,1.3455414
1587563190170,3.654749,-14.772224,1.1216835
1587563190182,3.0873232,-13.81215,-0.48961425
1587563190191,1.8351556,-11.8261595,-2.3391352
1587563190203,0.415394,-9.375694,-2.7940333
1587563190214,-1.5454572,-7.1023993,-2.516306
1587563190223,-3.2213984,-5.627571,-1.7597382
1587563190236,-4.1922474,-4.4436383,-1.4161704
1587563190246,-4.1922474,-4.4436383,-1.4161704
1587563190257,-2.9161377,-3.2501287,-0.7062895
1587563190270,-2.2134395,-2.8263552,-0.6847417
1587563190280,-1.4616601,-2.2421699,-0.6440403
1587563190290,-0.79607207,-1.5406688,-0.50637364
1587563190302,-0.557849,-0.89543146,-0.01436521
1587563190312,-0.7589619,-0.4225766,0.37229836
1587563190324,-0.8702923,-0.095768064,1.1049241
1587563190335,-0.93134445,0.04189853,0.6655881
1587563190344,-1.3575124,0.046686932,0.05267244
1587563190356,-2.232593,-0.32202014,-0.04309563
1587563190368,-2.2301989,-0.58298814,0.33638534
1587563190378,-1.8435353,-1.3718776,2.0733786
1587563190390,-1.5957354,-2.0709844,3.5194764
1587563190400,-1.0259154,-3.180697,5.627571
1587563190412,-0.51116204,-5.1355624,7.6650367
1587563190422,-0.39264908,-7.553706,11.206061
1587563190434,-0.2633622,-18.904617,20.296844
1587563190444,-0.2633622,-18.904617,20.296844
1587563190456,1.0522517,-39.221813,15.239094
1587563190466,0.18794483,-30.32855,12.568362
1587563190478,0.59136784,-17.519571,9.241618
1587563190488,1.5921441,-8.561666,6.015432
1587563190500,2.1906946,-4.259285,4.6100354
1587563190510,1.1695676,-0.6584055,4.238934
1587563190522,-1.1947067,-0.6488287,4.5872903
1587563190532,-4.1683054,-4.865018,5.315128
1587563190544,-7.4268136,-10.957064,7.599196
1587563190554,-13.551182,-31.52206,-1.5622166
1587563190567,-3.0801406,-39.221813,-12.012907
1587563190577,5.3725886,-29.481003,-9.884461
1587563190587,2.9281087,-8.990228,-8.295909
1587563190599,2.9281087,-8.990228,-8.295909
1587563190608,-12.265495,15.115792,12.520478
1587563190621,-10.491392,12.2798605,0.9959879
1587563190627,-7.7452426,5.6299653,-10.748769
1587563190639,-6.2608376,-2.0494366,-12.121843
1587563190652,-5.6060233,-9.251195,-7.799112
1587563190662,-6.039374,-16.566679,-0.5398925
1587563190678,-5.0385976,-21.06658,4.0581717
1587563190687,0.15083471,-17.756598,-1.6998832
1587563190697,0.15083471,-17.756598,-1.6998832
1587563190706,6.658275,-16.976088,-3.870227
1587563190718,9.057265,-15.666459,-1.62686
1587563190726,9.058462,-12.469003,0.9648633
1587563190741,6.767211,-9.166202,2.184709
1587563190750,4.5537715,-7.016208,2.4492683
1587563190761,3.145981,-6.3949127,2.2254105
1587563190772,2.360683,-6.4368114,2.2230163
1587563190783,1.5705963,-6.7025676,0.260968
1587563190796,1.0283096,-6.50744,-0.91458505
1587563190805,0.7505822,-6.2752028,-0.3172317
1587563190817,0.47165772,-7.183802,-0.21547815
1587563190827,-0.25857377,-8.149862,-0.61411273
1587563190839,-1.043872,-9.190144,0.4357447
1587563190848,-1.2078748,-9.502586,2.3906105
1587563190860,-1.2066777,-9.824607,3.502717
1587563190870,-1.0761937,-9.903615,4.0066967
1587563190882,-0.80804306,-9.362526,3.6990416
1587563190892,-0.06943185,-9.228451,1.8962077
1587563190904,0.9995792,-9.251195,-0.5315128
1587563190914,1.745373,-10.16578,-2.055422
1587563190926,1.8375498,-10.764331,-1.7238252
1587563190936,0.031124622,-11.377247,0.9660604
1587563190948,-0.6907272,-11.695675,3.0442274
1587563190956,-0.8343793,-11.704055,4.224569
1587563190968,-0.29209262,-11.632229,3.5757403
1587563190980,-0.29209262,-11.632229,3.5757403
1587563190993,2.0386627,-12.103887,0.19512744
1587563191003,2.5689783,-11.907562,-0.89423436
1587563191012,2.3331497,-11.452663,-1.258153
1587563191024,2.3582888,-11.0935335,-0.8523358
1587563191034,2.9340942,-11.122264,-0.30406362
1587563191046,3.4249055,-11.4837885,0.18435353
1587563191056,2.7341783,-11.780669,2.005144
1587563191068,2.445677,-12.126632,1.3156139
1587563191078,2.445677,-12.126632,1.3156139
1587563191090,2.0757728,-14.050373,-0.08499416
1587563191100,2.0757728,-14.167688,-0.46447513
1587563191113,1.447295,-13.995306,-1.352724
1587563191125,0.08140286,-15.239094,-0.58657944
1587563191135,-3.3961751,-15.695189,2.5701754
1587563191147,-5.161899,-13.455414,2.268506
1587563191157,-5.6431336,-11.968615,-1.4053963
1587563191166,-6.257246,-11.639412,-3.5757403
1587563191180,-7.228095,-12.859258,-3.441665
1587563191189,-7.9248075,-14.334085,-2.8682537
1587563191201,-7.8469963,-15.142129,-1.6783354
1587563191210,-7.1646485,-15.175648,0.38187516
1587563191221,-6.5265937,-15.702372,1.7238252
1587563191232,-5.521029,-15.320497,3.3794158
1587563191243,-3.6056678,-14.626178,5.1223946
1587563191254,0.24540567,-13.269863,1.6747441
1587563191265,1.4329298,-13.797785,-0.51355624
1587563191276,1.4329298,-13.797785,-0.51355624
1587563191286,2.1691468,-13.905523,-1.0630256
1587563191298,0.5542577,-10.184934,-2.682703
1587563191308,-0.6655881,-8.043321,-2.4289176
1587563191319,-1.7250223,-6.4044895,-1.6089035
1587563191332,-2.4301147,-5.0002904,-0.9552865
1587563191342,-2.6647465,-3.8642416,-0.6428431
1587563191351,-2.6300306,-3.1543608,-0.40581718
1587563191363,-2.4277205,-2.5354595,0.005985504
1587563191375,-2.0482395,-2.3068132,0.3184288
1587563191385,-0.8463503,-2.0961237,0.676362
1587563191397,-0.22385786,-1.8746599,0.78170687
1587563191408,0.010773907,-1.5263035,0.5638345
1587563191417,-0.06823475,-1.3754689,0.4141969
1587563191429,-0.6500258,-1.1492168,-0.11851298
1587563191440,-1.4053963,-0.8295909,-0.748188
1587563191452,-1.9333179,-0.7086837,-0.61650693
1587563191461,-2.0805612,-0.7493851,-0.37469256
1587563191473,-2.0254946,-0.7457938,0.090979666
1587563191485,-1.4377182,-1.2449849,1.5885528
1587563191495,-1.4377182,-1.2449849,1.5885528
1587563191507,-0.6607997,-2.8299465,4.38498
1587563191517,-0.21188685,-4.167108,7.1993647
1587563191529,-0.21188685,-4.167108,7.1993647
1587563191539,0.2669535,-14.29937,16.932991
1587563191552,1.6687586,-24.112005,19.977219
1587563191562,2.9412768,-38.39701,18.428171
1587563191573,1.2725182,-39.21463,15.47612
1587563191583,-0.022744916,-25.067291,12.334928
1587563191595,0.16759412,-12.13142,9.599552
1587563191605,0.9864111,-0.07182605,4.474763
1587563191617,-0.45729253,2.870648,3.3626564
1587563191627,-0.45729253,2.870648,3.3626564
1587563191639,-7.135918,-6.0477533,6.63553
1587563191649,-9.539697,-13.90313,8.819042
1587563191661,-11.426328,-23.836672,3.0023289
1587563191671,-7.345411,-35.938164,-10.949882
1587563191684,5.7149596,-37.46806,-12.51569
1587563191694,8.201338,-19.276915,-6.6846113
1587563191705,1.8579005,-3.1304188,-9.006987
1587563191715,-11.3880205,10.2735195,12.49893
1587563191727,-11.3880205,10.2735195,12.49893
1587563191737,-10.56681,9.736021,-2.2936451
1587563191750,-6.815095,3.9743748,-10.881647
1587563191761,-3.9612067,-9.386468,-5.955577
1587563191771,-4.320337,-15.620969,0.11372458
1587563191781,-2.622848,-19.902998,3.264494
1587563191793,0.22864626,-21.001938,-1.7082629
1587563191803,3.6140475,-20.793642,-4.331111
1587563191815,10.111911,-18.739416,-4.1706996
1587563191825,10.111911,-18.739416,-4.1706996
1587563191838,7.1490865,-10.286688,3.2321723
1587563191855,1.9644425,-6.8809357,2.4636335
1587563191862,1.9644425,-6.8809357,2.4636335
1587563191872,0.8391677,-7.1143703,2.896984
1587563191882,0.18195933,-6.83784,1.8136078
1587563191892,-0.19752164,-6.3793507,0.4141969
1587563191903,-0.5279215,-6.364985,-0.50517654
1587563191913,-0.7110779,-6.3901243,-1.3120226
1587563191925,-0.8283938,-6.691794,-1.3814543
1587563191935,-0.90979666,-8.59279,0.2705448
1587563191947,-1.1899183,-9.44752,0.23463176
1587563191957,-1.1899183,-9.44752,0.23463176
1587563191969,-1.2162545,-10.177752,0.19991584
1587563191979,-1.0007763,-9.7719345,0.91697925
1587563191991,-0.88944596,-8.901642,2.15957
1587563192001,-0.91458505,-8.805874,2.2768857
1587563192014,-0.6500258,-8.983045,1.7860745
1587563192024,0.04189853,-9.491813,0.7529764
1587563192034,0.8523358,-10.327389,-0.5638345
1587563192045,1.6627731,-10.67814,0.1340753
1587563192055,1.6627731,-10.67814,0.1340753
1587563192067,1.4041992,-9.94312,3.359065
1587563192077,1.578976,-10.03769,3.8534677
1587563192089,2.2397757,-10.650606,1.9764135
1587563192099,2.9376855,-11.031284,-0.17477672
1587563192111,3.144784,-11.08276,-0.866701
1587563192125,2.8754363,-10.8624935,-0.51954174
1587563192136,2.858677,-11.062409,0.15801731
1587563192147,3.0813377,-11.532869,0.06584055
1587563192157,3.0813377,-11.532869,0.06584055
1587563192168,2.3247697,-12.3516865,1.7944542
1587563192179,2.1380222,-12.480973,2.4396915
1587563192192,2.2278047,-12.958616,1.3575124
1587563192201,2.2014685,-13.907918,0.31483752
1587563192212,2.195483,-14.541184,-0.4381389
1587563192222,1.1707647,-15.320497,-2.1571758
1587563192234,-0.25378537,-16.7642,-0.8810662
1587563192246,-5.4168816,-15.300146,1.9572599
1587563192256,-5.4168816,-15.300146,1.9572599
1587563192268,-7.9990277,-13.6732855,-2.5833437
1587563192276,-7.9990277,-13.6732855,-2.5833437
1587563192288,-10.259154,-17.0946,-1.8255788
1587563192300,-10.283096,-16.255432,-1.2258313
1587563192310,-9.394848,-13.901932,-0.1412579
1587563192322,-7.7919292,-12.265495,1.1731589
1587563192332,-6.0321913,-12.609063,1.8590976
1587563192344,-4.249708,-12.674904,3.6954503
1587563192354,-2.585738,-12.417527,5.3965306
1587563192366,1.6484078,-12.443863,1.3156139
1587563192376,1.6484078,-12.443863,1.3156139
1587563192388,4.277241,-14.033613,-0.3172317
1587563192398,3.751714,-13.5930805,-2.1811178
1587563192410,3.751714,-13.5930805,-2.1811178
1587563192420,0.8690952,-9.662998,-0.9911995
1587563192432,-1.0223241,-7.656657,-0.5638345
1587563192442,-2.4396915,-6.143522,-0.30885202
1587563192454,-3.2836475,-4.7620673,-0.17836803
1587563192464,-2.882619,-3.9935284,-0.046686932
1587563192476,-1.8974048,-3.252523,0.007182605
1587563192486,-1.2401965,-2.8670566,0.06703765
1587563192498,-0.6584055,-2.0386627,-0.1448492
1587563192508,-0.6584055,-2.0386627,-0.1448492
1587563192520,-0.320823,-0.5530606,0.20111294
1587563192530,-0.40342298,-0.16400282,0.3890578
1587563192543,-0.60453594,0.022744916,0.31603462
1587563192555,-0.91458505,0.075417355,0.10175357
1587563192565,-1.520318,-0.31124622,-0.11851298
1587563192575,-1.520318,-0.31124622,-0.11851298
1587563192585,-1.2521675,-1.2545617,0.6823475
1587563192597,-1.009156,-1.9369092,1.6400281
1587563192605,-1.009156,-1.9369092,1.6400281
1587563192617,-0.21787235,-3.8259344,5.3019595
1587563192629,0.21787235,-6.129156,7.8984714
1587563192639,0.62368953,-8.865729,11.432313
1587563192651,0.5805939,-13.463793,17.308882
1587563192662,1.769315,-20.157982,21.41374
1587563192673,3.1723173,-31.43108,16.170439
1587563192684,-1.685518,-27.757177,14.415488
1587563192694,-2.1631613,-16.270994,11.6190605
1587563192706,-1.3251907,-9.221268,8.678981
1587563192714,-0.40102878,-3.1675289,3.5793316
1587563192725,-1.7477672,0.12090719,1.4449008
1587563192736,-4.26527,1.590947,2.123657
1587563192747,-6.269217,-0.50517654,5.1487308
1587563192758,-6.767211,-5.00867,7.0449386
1587563192769,-7.264008,-10.760739,9.712079
1587563192780,-8.00621,-18.914194,5.1822495
1587563192791,-6.5445504,-28.295874,-5.4085016
1587563192802,-1.1264719,-35.059494,-10.493786
1587563192813,2.7688942,-24.213758,-5.805939
1587563192822,1.151611,-7.237672,-7.4387846
1587563192834,-3.4811692,1.8818425,-6.609194
1587563192846,-12.85806,7.680599,11.129447
1587563192856,-12.85806,7.680599,11.129447
1587563192869,-6.099229,1.7561469,-6.9407907
1587563192879,-2.8167782,-3.4380736,-8.488642
1587563192888,-1.757344,-8.2037325,-7.1023993
1587563192900,-1.163582,-12.316971,-3.1064768
1587563192912,2.2230163,-21.89258,1.7429788
1587563192924,4.951209,-22.518663,-2.765303
1587563192931,7.0245876,-20.819979,-5.1080294
1587563192942,8.420407,-18.330008,-5.233725
1587563192954,9.050082,-14.925453,-2.480393
1587563192966,6.05733,-9.494206,1.7753005
1587563192978,3.8833952,-8.300697,3.21661
1587563192988,3.8833952,-8.300697,3.21661
1587563193000,1.2593501,-6.9527617,2.8886044
1587563193011,0.44771573,-6.244078,0.7757214
1587563193022,-0.19991584,-5.729325,-0.7218518
1587563193032,-0.5398925,-5.4384294,-1.5933412
1587563193046,-1.5298948,-6.7719994,-2.0685902
1587563193054,-1.5298948,-6.7719994,-2.0685902
1587563193066,-3.643975,-8.324639,-0.48722005
1587563193076,-4.214992,-8.708909,1.0103531
1587563193088,-4.214992,-8.708909,1.0103531
1587563193098,-4.7201686,-8.938752,2.2182279
1587563193110,-4.473566,-8.422802,2.4001873
1587563193121,-3.205836,-8.336611,1.8770541
1587563193131,-0.7302315,-8.445546,1.448492
1587563193143,4.1132383,-8.668207,-2.7102363
1587563193151,5.5820813,-10.067618,-1.9057846
1587563193163,5.8705826,-10.801441,-0.91817635
1587563193175,2.815581,-11.444284,1.9285295
1587563193185,2.815581,-11.444284,1.9285295
1587563193197,0.6572084,-12.559982,2.9592333
1587563193207,0.19393034,-12.571953,1.9656396
1587563193219,0.2908955,-12.140997,0.8822633
1587563193229,0.9840169,-11.538856,-0.011971008
1587563193241,1.9512744,-10.994174,-0.5614403
1587563193252,2.9101522,-10.488997,-0.58657944
1587563193262,3.4620156,-10.308235,-0.5518635
1587563193274,3.525462,-10.662578,-0.46447513
1587563193284,3.3375173,-11.3880205,-0.10295067
1587563193296,1.555034,-12.302606,1.7046716
1587563193306,1.555034,-12.302606,1.7046716
1587563193318,0.94810385,-12.101493,1.9967642
1587563193328,1.4041992,-12.355278,0.7254431
1587563193340,1.4041992,-12.355278,0.7254431
1587563193350,1.5885528,-13.022063,1.0283096
1587563193362,1.8686744,-12.636597,-0.3172317
1587563193370,1.2270284,-14.008474,-0.4321534
1587563193382,-0.15083471,-14.322115,-0.47764325
1587563193394,-1.958457,-14.06354,-1.5598224
1587563193404,-3.952827,-14.015656,-3.181894
1587563193417,-8.34499,-16.104597,-2.585738
1587563193427,-9.831789,-17.66801,-0.46327803
1587563193437,-9.831789,-17.66801,-0.46327803
1587563193449,-8.608353,-16.186,0.6811504
1587563193460,-6.7827735,-14.754268,0.90859956
1587563193470,-4.8374844,-14.0072775,2.5737667
1587563193482,-3.252523,-14.295778,5.8502316
1587563193492,-1.3730747,-14.927848,8.554482
1587563193504,1.899799,-13.972561,5.0254292
1587563193514,4.6399627,-15.137341,-2.195483
1587563193527,4.9188876,-14.808138,-0.9864111
1587563193537,4.9188876,-14.808138,-0.9864111
1587563193547,1.8806454,-11.070788,-2.7234044
1587563193559,0.22266077,-9.066842,-3.3063924
1587563193570,-1.2677298,-7.28795,-2.9616275
1587563193580,-2.4887726,-6.0022635,-2.7808652
1587563193593,-3.3387144,-4.638766,-2.372654
1587563193604,-3.5781345,-3.1387985,-0.90141696
1587563193615,-1.9955671,-3.1352072,0.1328782
1587563193625,-0.91458505,-3.3075895,0.06584055
1587563193634,-0.91458505,-3.3075895,0.06584055
1587563193646,0.9959879,-2.9831753,-0.23463176
1587563193657,1.1204864,-2.2888567,-0.5770026
1587563193668,0.49679685,-1.62686,-1.2150574
1587563193679,-0.60693014,-1.234211,-1.8339585
1587563193691,-1.8363527,-0.89184016,-2.2996306
1587563193699,-2.7736826,-0.4381389,-2.1559787
1587563193712,-3.3865983,-0.04070143,-1.4449008
1587563193722,-3.3303347,0.06344634,-0.36391866
1587563193733,-2.907758,-0.39264908,0.48362875
1587563193745,-1.448492,-1.9979613,3.50152
1587563193754,-1.448492,-1.9979613,3.50152
1587563193765,-0.19512744,-5.3678,9.782708
1587563193776,-0.8774749,-9.817424,17.669209
1587563193788,-0.8774749,-9.817424,17.669209
1587563193800,4.0785227,-30.503326,18.819622
1587563193808,5.2421045,-39.221813,15.296555
1587563193820,1.9261353,-36.680367,15.771804
1587563193832,-1.6819267,-9.121908,6.862979
1587563193842,-2.3259668,-2.3092074,4.9440265
1587563193854,-4.7261543,0.36750996,1.7788919
1587563193864,-8.780735,0.2777274,1.2401965
1587563193876,-9.645041,-2.847903,5.1259856
1587563193886,-9.645041,-2.847903,5.1259856
1587563193898,-9.339781,-16.104597,7.2927384
1587563193908,-4.697424,-26.777948,5.410896
1587563193920,2.2864625,-31.893162,-0.93972415
1587563193930,6.2404866,-20.705057,-6.6486983
1587563193943,3.0298622,-7.323863,-9.995792
1587563193953,-2.3343468,-0.24899697,-7.3549876
1587563193964,-6.4858923,2.6503813,-1.0510546
1587563193974,-8.465898,3.560178,3.6044707
1587563193986,-7.1885905,1.8734628,-0.4417302
1587563193996,-1.1336545,-5.3199162,-7.275979
1587563194008,0.260968,-8.761581,-5.5856724
1587563194018,0.260968,-8.761581,-5.5856724
1587563194030,2.134431,-15.570691,1.7166426
1587563194041,3.5936968,-17.71829,2.7102363
1587563194051,4.7884035,-17.513586,0.59136784
1587563194063,4.644751,-15.904682,-2.6252422
1587563194074,3.6846764,-12.034455,-1.555034
1587563194084,3.2369606,-10.831368,0.62967503
1587563194096,1.1611878,-7.2699933,3.6379895
1587563194106,-0.20350714,-6.692991,3.0298622
1587563194118,-0.20350714,-6.692991,3.0298622
1587563194128,-1.5610195,-7.466318,0.82121116
1587563194141,-1.7441759,-8.189367,-0.5542577
1587563194151,-1.6699557,-8.6574335,-1.4939818
1587563194161,-1.389834,-8.532935,-1.5011644
1587563194173,-1.30484,-8.439561,-0.9744401
1587563194184,-1.3515269,-8.330625,-0.47644615
1587563194194,-1.3395559,-8.236053,-0.62608373
1587563194206,-1.1025299,-8.176199,-1.9524715
1587563194216,-1.1025299,-8.176199,-1.9524715
1587563194228,-0.5734113,-8.403648,-0.62728083
1587563194238,-0.2693477,-9.038112,1.1001357
1587563194249,-0.12210429,-9.7240505,2.1021092
1587563194261,-0.02873042,-10.05445,2.087744
1587563194272,0.41060558,-10.029311,0.7493851
1587563194282,1.1312603,-9.952697,-1.2545617
1587563194294,1.9835961,-10.110714,-1.9668367
1587563194304,2.1918917,-11.882423,0.094570965
1587563194316,1.5466543,-13.132196,2.0733786
1587563194326,1.0905589,-12.765883,4.429273
1587563194338,1.1432313,-11.915942,3.4931402
1587563194348,1.5682021,-11.7303915,2.1499932
1587563194360,2.528277,-11.9614315,1.5502456
1587563194371,3.503914,-11.716026,0.7697359
1587563194380,4.3287168,-11.134235,0.08020575
1587563194391,4.960786,-10.605117,0.33877954
1587563194402,5.3007627,-10.860099,1.0115502
1587563194414,4.9943047,-11.836933,1.6400281
1587563194425,3.5230677,-12.94066,2.6252422
1587563194437,2.8167782,-13.632585,1.8950106
1587563194447,1.9333179,-14.459781,0.48841715
1587563194459,0.9911995,-14.812926,0.062249243
1587563194467,0.9911995,-14.812926,0.062249243
1587563194479,0.11851298,-14.611813,-0.6476316
1587563194491,-0.038307227,-15.033193,-1.3563153
1587563194502,-0.60094464,-14.720749,-0.4285621
1587563194512,-1.721431,-13.5775175,0.45010993
1587563194524,-6.066907,-10.742783,-2.2577322
1587563194534,-6.066907,-10.742783,-2.2577322
1587563194547,-8.595184,-13.371616,-1.4077905
1587563194557,-8.423999,-15.209167,-0.9600749
1587563194566,-8.423999,-15.209167,-0.9600749
1587563194580,-7.0700774,-15.862783,2.6288335
1587563194591,-5.583278,-15.2331085,3.0561984
1587563194601,-3.2561142,-13.893553,1.7369933
1587563194611,-1.3634979,-13.183672,0.1592144
1587563194623,-0.12090719,-13.618219,-0.094570965
1587563194634,0.7015011,-14.239514,1.1959038
1587563194644,1.3204023,-14.841657,1.4736311
1587563194656,1.2868834,-12.811374,-2.6312277
1587563194666,1.2868834,-12.811374,-2.6312277
1587563194679,0.7697359,-8.796297,-2.5725696
1587563194686,0.11372458,-6.9264255,-3.072958
1587563194698,-0.51355624,-5.2887917,-2.0123265
1587563194710,-1.1324574,-4.220978,-1.0977415
1587563194722,-1.7848774,-3.4955344,-0.8331822
1587563194732,-2.2062569,-2.8383262,-0.015562311
1587563194741,-2.409764,-2.5761611,0.7170634
1587563194753,-2.3104045,-2.4277205,1.1504139
1587563194764,-1.6472107,-2.0231004,1.7968484
1587563194776,-1.364695,-1.970428,1.4041992
1587563194785,-1.4556746,-1.8411411,0.78290397
1587563194798,-1.5610195,-1.8734628,0.21547815
1587563194808,-1.5777789,-1.887828,-0.4309563
1587563194819,-1.6328455,-1.5813702,-0.7098808
1587563194830,-1.7381904,-1.1911154,-0.4189853
1587563194842,-1.9991584,-0.878672,0.2896984
1587563194853,-2.303222,-0.81642276,1.3227965
1587563194864,-2.337938,-1.0977415,2.895787
1587563194874,-2.0733786,-1.7381904,4.7070007
1587563194885,-0.19512744,-4.8745947,8.714894
1587563194897,0.35194764,-7.9116397,11.219229
1587563194905,-0.0023942017,-12.556391,17.611748
1587563194917,-0.0023942017,-12.556391,17.611748
1587563194929,0.40462008,-36.261383,17.920599
