@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 10:01:06 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369679382,1.5442601,-11.167754,0.48362875
1587369679394,0.8810662,-11.362882,1.2533646
1587369679406,0.45609543,-11.115082,1.9728222
1587369679416,0.533907,-10.722432,2.3451207
1587369679428,2.0171149,-10.353725,1.0295067
1587369679436,2.0171149,-10.353725,1.0295067
1587369679448,2.6850972,-10.068815,-0.30885202
1587369679460,2.4253263,-10.150218,-0.010773907
1587369679470,2.4253263,-10.150218,-0.010773907
1587369679482,3.0430303,-10.924743,0.60573304
1587369679492,3.0430303,-10.924743,0.60573304
1587369679504,2.8502972,-11.834539,1.0642227
1587369679514,2.0003555,-11.877635,1.982399
1587369679526,2.3894134,-11.712435,1.79206
1587369679536,2.9532478,-12.061988,0.8499416
1587369679549,3.3925838,-12.328941,0.19512744
1587369679559,4.7201686,-12.915521,-1.7286136
1587369679569,4.7201686,-12.915521,-1.7286136
1587369679581,2.5845408,-13.633781,-1.6484078
1587369679591,0.2837129,-14.194025,-0.9864111
1587369679603,0.2837129,-14.194025,-0.9864111
1587369679613,-5.1786585,-15.149311,-2.598906
1587369679625,-6.8486137,-14.700398,-2.9269116
1587369679635,-7.5932107,-14.522031,-2.8981812
1587369679647,-7.7093296,-15.32768,-2.541445
1587369679655,-7.7093296,-15.32768,-2.541445
1587369679667,-5.9412117,-16.567875,-1.4700398
1587369679679,-3.3650506,-14.457387,0.5410896
1587369679689,-3.3650506,-14.457387,0.5410896
1587369679701,-2.1799207,-12.807782,2.2098482
1587369679711,-0.50757074,-11.609484,2.1332338
1587369679723,-0.045489833,-12.413936,1.0031705
1587369679733,0.45250413,-13.910312,-0.2717419
1587369679744,0.6943185,-13.408727,-1.2749124
1587369679757,1.2006922,-12.564771,-1.271321
1587369679763,1.0833763,-11.297041,-1.6196774
1587369679775,1.1133038,-9.949105,-1.2892777
1587369679787,0.8379706,-8.833407,-1.4077905
1587369679799,0.5255273,-7.7332716,-1.283292
1587369679809,-0.049081136,-5.9543796,0.80086046
1587369679821,-0.049081136,-5.9543796,0.80086046
1587369679831,-0.031124622,-4.665102,0.89543146
1587369679843,-0.2669535,-3.8630445,0.82001406
1587369679853,-0.2669535,-3.8630445,0.82001406
1587369679865,-0.8655039,-2.72939,0.7158663
1587369679873,-1.1049241,-2.373851,0.4141969
1587369679884,-1.3347675,-2.493561,0.4177882
1587369679896,-1.7190368,-2.3104045,0.5770026
1587369679909,-1.0498575,-2.6360161,-0.047884032
1587369679919,-1.0498575,-2.6360161,-0.047884032
1587369679929,-0.91697925,-3.265691,0.41060558
1587369679941,-0.8870517,-3.7110126,0.5758055
1587369679951,-0.8870517,-3.7110126,0.5758055
1587369679963,-0.9816227,-4.844667,2.516306
1587369679973,-0.79008657,-5.5485625,3.3614593
1587369679985,-0.41180268,-6.543353,4.2437224
1587369679995,0.1352724,-7.8290396,4.8745947
1587369680008,2.112883,-10.916363,5.78918
1587369680018,2.112883,-10.916363,5.78918
1587369680028,0.78769237,-14.1904335,8.376115
1587369680040,-0.5793968,-14.4933,10.214862
1587369680050,-0.5793968,-14.4933,10.214862
1587369680063,-0.06943185,-11.415554,12.855666
1587369680073,2.2230163,-11.170148,10.99178
1587369680082,3.3542767,-11.6669445,8.590396
1587369680096,2.3104045,-12.538434,6.7863646
1587369680107,-0.34955344,-11.701661,6.0010667
1587369680117,-2.2385786,-9.913192,5.424064
1587369680128,-2.7641058,-7.8529816,4.4364557
1587369680138,-3.1723173,-5.876568,4.5322237
1587369680149,-4.5753193,-5.097255,5.673061
1587369680161,-5.969942,-10.053253,5.544971
1587369680172,-5.969942,-10.053253,5.544971
1587369680182,-9.588778,-24.64232,1.1815386
1587369680194,-8.085219,-26.676195,2.043451
1587369680203,-8.085219,-26.676195,2.043451
1587369680215,-1.5346833,-7.2340803,-4.19105
1587369680224,-1.7022774,3.180697,-5.771223
1587369680235,-5.1942205,7.8326306,-3.2992098
1587369680246,-6.815095,6.0465565,-0.35434186
1587369680257,3.1783028,-7.267599,-1.6747441
1587369680268,5.058948,-11.744757,-2.6755204
1587369680279,4.167108,-14.239514,-3.41892
1587369680290,3.229778,-16.98327,-2.4732103
1587369680301,3.229778,-16.98327,-2.4732103
1587369680310,3.90614,-17.633295,0.8834604
1587369680321,3.6523547,-14.267048,0.19991584
1587369680333,3.016694,-10.718841,-0.9876082
1587369680346,2.0482395,-8.271967,-0.7445967
1587369680356,0.9876082,-6.9707184,0.30286652
1587369680366,0.16639702,-6.3422403,0.7649474
1587369680378,-0.47524905,-7.1670427,-0.60094464
1587369680388,-0.2657564,-8.634688,-1.3611037
1587369680400,-0.2657564,-8.634688,-1.3611037
1587369680410,0.581791,-10.183737,-1.5765818
1587369680422,0.6931214,-9.561244,-1.2378023
1587369680432,0.9828198,-8.88608,-0.9840169
1587369680444,1.0522517,-8.508993,-1.4808137
1587369680454,1.0007763,-8.14268,-1.2844892
1587369680466,0.7026982,-8.172607,-1.2425907
1587369680476,0.7062895,-8.274361,-1.0307038
1587369680489,1.6112977,-9.077616,-1.0007763
1587369680499,1.6112977,-9.077616,-1.0007763
1587369680509,1.9931729,-9.680955,0.5410896
1587369680521,1.5705963,-9.68694,1.2785037
1587369680529,0.8511387,-9.479841,1.8986019
1587369680541,0.4333505,-9.348161,1.9141643
1587369680554,0.79248077,-9.349358,1.4317327
1587369680563,1.4149733,-9.5013895,0.33039984
1587369680575,2.2697031,-9.680955,-0.09935937
1587369680586,2.2697031,-9.680955,-0.09935937
1587369680596,2.6755204,-9.31943,-0.48003745
1587369680608,1.423353,-9.660604,-0.33877954
1587369680618,1.423353,-9.660604,-0.33877954
1587369680630,-0.17477672,-10.891224,0.5674258
1587369680638,-0.32561144,-11.18571,0.5470751
1587369680650,-0.32561144,-11.18571,0.5470751
1587369680661,0.80924016,-11.104307,-0.11252748
1587369680674,1.5574282,-10.903194,-0.3878607
1587369680683,1.5574282,-10.903194,-0.3878607
1587369680695,1.6651673,-10.785878,-0.22026655
1587369680706,1.7669208,-10.765528,0.0023942017
1587369680716,2.3953989,-10.981006,-0.035913024
1587369680728,2.8179753,-11.384429,-0.110133275
1587369680738,2.079364,-12.206838,0.712275
1587369680750,2.079364,-12.206838,0.712275
1587369680760,2.0817583,-12.791022,0.5363012
1587369680773,2.3175871,-13.166912,0.33638534
1587369680782,2.3175871,-13.166912,0.33638534
1587369680794,4.0617633,-13.213599,-0.94690675
1587369680804,4.8997335,-13.190854,-2.054225
1587369680817,4.5645456,-13.48175,-2.0087352
1587369680827,2.6563668,-14.128184,-1.5753847
1587369680837,0.08499416,-14.45619,-1.0223241
1587369680849,-5.6467247,-14.850036,-1.3982137
1587369680857,-7.249643,-13.9917145,-2.0410569
1587369680869,-8.420407,-13.220781,-2.72939
1587369680881,-8.420407,-13.220781,-2.72939
1587369680892,-6.7121444,-14.635755,-2.4157495
1587369680902,-5.1475334,-15.186421,-1.2030864
1587369680914,-3.6415808,-14.65012,0.48961425
1587369680924,-2.2242134,-13.249513,1.9333179
1587369680936,-0.9708488,-12.391191,2.6563668
1587369680946,-0.06584055,-12.348095,2.8407204
1587369680959,0.61530983,-13.381193,-0.34596214
1587369680965,0.61530983,-13.381193,-0.34596214
1587369680979,0.59136784,-13.335704,-1.7537527
1587369680988,0.5363012,-11.511322,-2.0817583
1587369680999,0.5279215,-10.348937,-2.4408886
1587369681010,0.581791,-9.308656,-2.0530279
1587369681022,0.32920274,-8.183381,-2.4025815
1587369681032,-0.12808979,-7.3106947,-1.970428
1587369681043,-0.63206923,-6.4224463,-0.6967127
1587369681054,-0.90979666,-5.9268465,0.60333884
1587369681065,-1.0127473,-5.590461,1.8710686
1587369681074,-0.51116204,-4.261679,1.6136919
1587369681085,-0.45489833,-3.572149,1.376666
1587369681096,-0.5530606,-3.0142999,1.0175357
1587369681106,-0.5758055,-2.5797524,0.7110779
1587369681117,-0.51235914,-2.1643584,0.110133275
1587369681128,-0.51235914,-2.1643584,0.110133275
1587369681139,-0.770933,-2.3199813,0.260968
1587369681149,-0.78170687,-2.445677,0.33758244
1587369681160,-0.7098808,-2.8526914,0.45130703
1587369681171,-0.81761986,-3.2704794,0.91458505
1587369681180,-0.81761986,-3.2704794,0.91458505
1587369681192,-0.78290397,-3.9492357,1.1719618
1587369681204,-0.9888053,-4.1718965,2.0829554
1587369681214,-0.90979666,-4.4807487,2.6001031
1587369681226,-0.62249243,-5.201403,3.1866825
1587369681236,-0.07182605,-6.528988,3.6092591
1587369681249,0.6596026,-8.615535,4.2461166
1587369681259,-0.25019407,-13.210008,6.435614
1587369681268,-1.3754689,-16.156073,9.385271
1587369681279,-1.3754689,-16.156073,9.385271
1587369681289,1.3575124,-16.874334,12.209231
1587369681300,2.0602105,-15.629349,9.028535
1587369681311,1.6256629,-14.571112,7.703344
1587369681322,0.15322891,-12.196063,7.6841903
1587369681332,-0.89064306,-8.948329,7.1287355
1587369681343,-0.7182605,-5.695806,6.2644286
1587369681354,-0.15203181,-3.4680011,5.792771
1587369681365,-0.21667525,-3.3135753,6.3589997
1587369681377,-1.3204023,-5.590461,7.265205
1587369681389,-5.185841,-16.582241,5.7125654
1587369681398,-5.185841,-16.582241,5.7125654
1587369681410,-6.245275,-29.451075,-1.2689269
1587369681419,-5.127183,-34.42862,-2.8167782
1587369681431,-5.127183,-34.42862,-2.8167782
1587369681443,-2.5713725,2.1942859,-7.7919292
1587369681453,-9.343372,10.630256,-5.9986725
1587369681465,-15.130157,9.841366,0.6775591
1587369681476,-10.223241,8.614338,0.02633622
1587369681486,-0.19393034,-1.5622166,-1.5394717
1587369681498,5.6239796,-10.8864355,-3.9576154
1587369681506,3.8067808,-16.923414,-2.48159
1587369681519,4.830302,-18.107347,2.0386627
1587369681529,4.830302,-18.107347,2.0386627
1587369681541,4.224569,-8.880095,0.29688102
1587369681551,2.634819,-6.295553,0.8451532
1587369681563,1.2330139,-5.7257333,1.7980455
1587369681573,0.50158525,-5.876568,1.7082629
1587369681585,0.80564886,-6.637924,1.0845734
1587369681595,1.7190368,-7.8062944,0.28491
1587369681609,2.5354595,-9.226056,-0.8331822
1587369681612,2.5354595,-9.226056,-0.8331822
1587369681626,2.540248,-10.030508,-2.0841527
1587369681638,1.0127473,-9.17099,-0.6907272
1587369681651,0.36391866,-8.51019,-0.89423436
1587369681661,0.36391866,-8.51019,-0.89423436
1587369681671,-0.2825158,-8.368932,-1.4939818
1587369681682,-0.2825158,-8.368932,-1.4939818
1587369681694,-0.866701,-8.808268,-0.60333884
1587369681704,-0.5770026,-8.908825,-0.10414778
1587369681716,-0.05626374,-9.259575,-0.63087213
1587369681724,0.7517793,-9.43076,-0.59974754
1587369681736,0.62728083,-8.971074,-0.19871874
1587369681749,0.19393034,-8.918402,0.2789245
1587369681759,-0.11492168,-9.021352,0.6596026
1587369681768,0.20709845,-9.544485,0.49679685
1587369681780,0.20709845,-9.544485,0.49679685
1587369681792,1.34195,-10.607511,-0.736217
1587369681802,1.6472107,-10.8624935,-0.80205756
1587369681815,1.6472107,-10.8624935,-0.80205756
1587369681825,1.2892777,-10.839748,0.4357447
1587369681837,1.3084313,-10.795456,0.9504981
1587369681847,1.4915876,-10.576386,1.0031705
1587369681859,1.804031,-10.158598,0.6560113
1587369681869,1.9835961,-10.371682,-0.08140286
1587369681881,1.9835961,-10.371682,-0.08140286
1587369681891,1.7621324,-10.313024,-0.18435353
1587369681903,2.111686,-10.120291,0.10414778
1587369681913,2.111686,-10.120291,0.10414778
1587369681925,3.3626564,-10.630256,0.095768064
1587369681936,2.9616275,-11.112687,0.1364695
1587369681946,1.661576,-11.604695,1.1264719
1587369681959,1.5191209,-12.097901,1.4987702
1587369681969,1.9728222,-12.865243,1.4520833
1587369681978,1.9728222,-12.865243,1.4520833
1587369681991,3.3135753,-13.3943615,0.7410054
1587369682001,3.7253778,-13.846866,-0.724246
1587369682014,3.7253778,-13.846866,-0.724246
1587369682023,1.8459295,-12.580333,0.045489833
1587369682035,-0.19871874,-12.704831,0.30406362
1587369682045,-2.3259668,-12.35049,-0.6751649
1587369682058,-4.3382936,-11.759122,-1.6950948
1587369682068,-7.097611,-11.786655,-1.6843209
1587369682078,-7.097611,-11.786655,-1.6843209
1587369682090,-7.1993647,-16.138117,-0.5267244
1587369682100,-5.853823,-18.3336,-0.20829555
1587369682111,-5.853823,-18.3336,-0.20829555
1587369682124,-2.0482395,-16.657658,1.9393034
1587369682134,-0.47405192,-14.398729,3.309984
1587369682143,0.61052144,-13.093889,4.5202527
1587369682155,1.2330139,-13.300987,3.4153287
1587369682164,1.4867992,-13.599066,1.7645266
1587369682176,0.90979666,-13.302185,-1.4951789
1587369682186,0.48602295,-12.5504055,-2.256535
1587369682199,-1.1264719,-9.715671,-2.1775265
1587369682209,-1.1264719,-9.715671,-2.1775265
1587369682219,-1.8543092,-6.9862804,-0.90979666
1587369682230,-1.8543092,-6.9862804,-0.90979666
1587369682242,-1.4317327,-5.225345,1.0103531
1587369682252,-0.6560113,-4.736928,1.4915876
1587369682265,-0.21547815,-4.2197804,1.4652514
1587369682271,-0.08738836,-3.3279405,1.5143325
1587369682283,-0.062249243,-3.3135753,0.9744401
1587369682295,-0.4141969,-3.3123782,0.7098808
1587369682308,-0.6847417,-3.1004913,0.5506664
1587369682318,-0.47405192,-2.0566192,-1.4293385
1587369682327,-0.47405192,-2.0566192,-1.4293385
1587369682339,-1.34195,-2.0470424,-1.0498575
1587369682350,-1.839944,-2.2062569,-0.5518635
1587369682362,-1.839944,-2.2062569,-0.5518635
1587369682371,-1.7250223,-3.3423057,0.8738836
1587369682385,-1.5167267,-3.904943,1.6627731
1587369682393,-1.2569559,-4.602853,3.7349546
1587369682404,-0.7326257,-5.1726727,4.921282
1587369682415,0.25977087,-6.564901,6.0525417
1587369682426,1.6831238,-8.124723,6.8773446
1587369682437,1.745373,-9.79827,7.467515
1587369682450,0.51475334,-15.067908,10.1226845
1587369682460,0.51475334,-15.067908,10.1226845
1587369682472,2.1643584,-20.952856,14.295778
1587369682482,3.2573113,-20.50993,10.8624935
1587369682494,2.5845408,-17.914614,9.653421
1587369682504,0.8643068,-14.945804,9.52174
1587369682515,-0.6907272,-11.787852,8.728063
1587369682527,-1.4149733,-8.0924015,6.791153
1587369682537,-1.9189527,-4.0438066,5.019444
1587369682549,-1.7753005,-0.1436521,5.149928
1587369682559,-1.7753005,-0.1436521,5.149928
1587369682571,-3.8187518,-5.2409077,7.3322425
1587369682581,-5.0146556,-9.785102,5.2899885
1587369682593,-6.775591,-15.617377,5.3606176
1587369682601,-6.5744777,-19.946095,1.9955671
1587369682614,-3.4153287,-30.426712,0.29209262
1587369682623,1.1288661,-11.659762,-6.30513
1587369682635,-1.8136078,0.91697925,-7.967903
1587369682648,-11.903971,2.6288335,1.3730747
1587369682658,-11.903971,2.6288335,1.3730747
1587369682668,1.1073183,-5.0385976,-2.907758
1587369682680,3.738546,-10.875661,-4.5154643
1587369682690,3.738546,-10.875661,-4.5154643
1587369682702,2.0733786,-18.485632,-0.9504981
1587369682710,2.0733786,-18.485632,-0.9504981
1587369682722,3.5673606,-15.828068,0.5291186
1587369682734,4.0976763,-12.145785,-0.7338228
1587369682744,4.0976763,-12.145785,-0.7338228
1587369682756,2.6767175,-8.208521,-0.25737667
1587369682767,1.7465701,-7.5572977,0.16519992
1587369682777,1.4030021,-7.392098,-0.21068975
1587369682789,1.412579,-7.943961,-1.2234371
1587369682799,0.8463503,-9.464279,-2.5342624
1587369682811,0.8463503,-9.464279,-2.5342624
1587369682819,-0.5303157,-9.349358,-1.2138603
1587369682831,-0.5746084,-8.944737,-1.5634137
1587369682843,-0.5746084,-8.944737,-1.5634137
1587369682853,-0.50996494,-8.552089,-1.4736311
1587369682865,-0.7517793,-8.686164,-1.0941502
1587369682875,-0.81642276,-8.611943,-0.46327803
1587369682887,-0.22026655,-8.974665,-1.2114661
1587369682897,1.0115502,-9.172187,-0.9588778
1587369682909,1.8339585,-9.101558,-0.81402856
1587369682920,2.2828712,-8.865729,0.37110126
1587369682930,2.0374656,-8.969876,0.93852705
1587369682941,2.0374656,-8.969876,0.93852705
1587369682953,1.5957354,-8.765172,1.2306197
1587369682963,2.148796,-8.831013,0.47046062
1587369682975,2.9939492,-9.270349,-0.4237737
1587369682986,3.2309752,-9.680955,-0.7278373
1587369682996,2.7617116,-10.016143,-0.45489833
1587369683008,2.0578163,-10.396821,0.25977087
1587369683018,0.20829555,-11.309011,1.411382
1587369683031,-0.4333505,-11.142614,1.6400281
1587369683037,-0.4333505,-11.142614,1.6400281
1587369683049,0.62368953,-10.770316,0.760159
1587369683061,0.62368953,-10.770316,0.760159
1587369683073,2.042254,-10.609905,-0.7493851
1587369683083,1.8579005,-10.617087,-0.60932434
1587369683094,1.8579005,-10.617087,-0.60932434
1587369683106,1.7322049,-10.868479,0.6584055
1587369683116,2.4552538,-11.099519,0.47285482
1587369683129,2.5893292,-11.694478,0.2681506
1587369683139,2.5893292,-11.694478,0.2681506
1587369683151,1.9309237,-12.191275,0.4381389
1587369683162,1.7022774,-12.780249,0.35553896
1587369683172,1.9237411,-13.330915,0.47405192
1587369683184,2.9975405,-13.634978,-0.5434838
1587369683194,2.9975405,-13.634978,-0.5434838
1587369683205,4.8003745,-13.579912,-2.542642
1587369683218,1.3634979,-14.617799,-0.78769237
1587369683229,-1.0618285,-14.932636,-1.3227965
1587369683239,-1.0618285,-14.932636,-1.3227965
1587369683249,-6.0142345,-14.602236,-2.5450363
1587369683261,-7.410054,-14.356831,-3.1112652
1587369683271,-8.082825,-14.581885,-2.89459
1587369683283,-6.9826894,-16.08305,-2.0506337
1587369683293,-6.9826894,-16.08305,-2.0506337
1587369683305,-4.167108,-15.5359745,0.11611878
1587369683315,-2.885013,-14.355634,1.6723499
1587369683327,-1.8590976,-13.479356,2.9855695
1587369683338,-1.13964,-13.176489,1.9512744
1587369683348,-0.6703765,-13.269863,-1.7429788
1587369683359,-0.6703765,-13.269863,-1.7429788
1587369683370,-0.32680854,-12.180501,-2.9891608
1587369683380,0.038307227,-11.311406,-3.2549171
1587369683392,0.038307227,-11.311406,-3.2549171
1587369683402,0.59495914,-7.2711906,-2.1416135
1587369683413,0.29448682,-5.99149,-1.8579005
1587369683424,0.1340753,-5.12838,-1.0498575
1587369683436,0.4333505,-4.602853,-0.10414778
1587369683445,0.14724341,-4.3287168,0.3878607
1587369683455,-0.48003745,-3.6727054,0.7505822
1587369683466,-1.0977415,-3.321955,1.1133038
1587369683475,-1.7274165,-2.9640217,1.3682863
1587369683486,-2.1152773,-2.8083985,1.8710686
1587369683498,-2.292448,-3.0250738,1.8794483
1587369683509,-1.2725182,-3.4009635,0.039504327
1587369683521,-1.0115502,-3.289633,-0.19632454
1587369683531,-1.0426749,-3.4608185,-0.04189853
1587369683543,-1.1252748,-3.6762967,0.25258827
1587369683553,-1.186327,-3.8905778,0.7661445
1587369683565,-1.3467385,-4.033033,1.388637
1587369683576,-1.4688427,-4.1862617,2.087744
1587369683586,-1.483208,-4.298789,2.8550856
1587369683598,-0.9995792,-4.9428296,4.519056
1587369683608,-0.9995792,-4.9428296,4.519056
1587369683620,0.25977087,-7.109582,5.073313
1587369683630,0.9780314,-8.986636,5.1559134
1587369683643,0.9780314,-8.986636,5.1559134
1587369683652,1.3491327,-13.705607,6.1387334
1587369683664,0.79607207,-16.03756,8.178593
1587369683674,0.46447513,-17.68118,10.839748
1587369683686,0.22984336,-16.94975,13.651738
1587369683695,0.34237084,-13.450625,14.05157
1587369683707,0.7577648,-11.298238,12.378023
1587369683717,1.2318168,-8.983045,8.015787
1587369683729,-1.0977415,-7.264008,6.0345855
1587369683739,-1.0977415,-7.264008,6.0345855
1587369683751,-1.4820108,-4.548983,5.2026005
1587369683761,-1.8938135,-3.9444473,6.8246717
1587369683773,-1.8938135,-3.9444473,6.8246717
1587369683783,-4.059369,-7.3897038,9.149442
1587369683795,-4.6244006,-10.969035,7.0928226
1587369683803,-6.6846113,-15.586253,4.4544125
1587369683815,-8.409634,-21.78125,2.7880478
1587369683827,-7.800309,-29.46185,-0.30047232
1587369683837,-6.5385647,-32.58628,-2.1021092
1587369683849,-3.6152446,3.4201171,-4.865018
1587369683859,-8.59279,8.438364,-4.1479545
1587369683871,-8.59279,8.438364,-4.1479545
1587369683881,-8.51019,5.222951,0.1352724
1587369683893,0.2693477,-2.468422,-0.093373865
1587369683903,4.308366,-8.702923,-0.08020575
1587369683915,3.7804444,-12.508507,-1.0079589
1587369683926,2.5246856,-15.721525,-1.1168951
1587369683936,2.6264393,-19.103334,1.0019734
1587369683948,4.570531,-12.780249,0.50278234
1587369683959,4.0617633,-9.715671,0.2777274
1587369683969,4.0617633,-9.715671,0.2777274
1587369683981,2.5366566,-6.9838862,1.364695
1587369683991,2.042254,-6.6486983,1.2366052
1587369684005,1.5993267,-6.8557963,0.41180268
1587369684016,1.3575124,-7.3106947,0.1412579
1587369684026,1.1815386,-8.145074,-0.32680854
1587369684038,0.91937345,-9.045294,-0.93014735
1587369684048,-0.1400608,-9.939528,-2.5773582
1587369684061,-0.80564886,-9.76116,-2.195483
1587369684071,-0.80564886,-9.76116,-2.195483
1587369684081,-0.9864111,-9.147048,-1.3599066
1587369684093,-0.91697925,-8.899248,-1.1540052
1587369684103,-0.8619126,-8.850166,-0.93613285
1587369684115,-1.0019734,-8.772355,-0.8439561
1587369684126,-0.82480246,-8.598776,-0.93373865
1587369684136,-0.78529817,-8.499416,-1.1360487
1587369684149,-0.08259996,-8.327033,-0.8774749
1587369684159,0.33758244,-9.349358,-0.2657564
1587369684169,0.33758244,-9.349358,-0.2657564
1587369684181,-0.5470751,-8.785523,0.25737667
1587369684191,-0.4201824,-8.468291,0.78769237
1587369684203,0.2681506,-8.655039,0.91458505
1587369684213,1.377863,-9.244013,0.10055647
1587369684225,2.4600422,-10.103531,-0.50876784
1587369684235,3.0621839,-10.809821,-0.878672
1587369684247,2.9161377,-11.086351,-0.58298814
1587369684258,0.92775315,-10.688913,1.5777789
1587369684268,0.92775315,-10.688913,1.5777789
1587369684280,-0.019153614,-10.875661,2.3942018
1587369684290,-0.019153614,-10.875661,2.3942018
1587369684302,1.4041992,-10.478224,0.12689269
1587369684312,1.7609353,-10.257957,-0.79367787
1587369684324,1.7609353,-10.257957,-0.79367787
1587369684334,2.5019407,-10.861296,-0.14963761
1587369684346,3.1794999,-11.404779,0.110133275
1587369684354,3.1794999,-11.404779,0.110133275
1587369684366,2.7832594,-12.290634,0.82240826
1587369684378,2.135628,-13.796587,0.91937345
1587369684388,2.135628,-13.796587,0.91937345
1587369684400,4.8027687,-13.485341,-1.79206
1587369684410,5.616797,-13.389573,-3.05141
1587369684422,5.616797,-13.389573,-3.05141
1587369684432,1.4975731,-15.290569,-1.8782512
1587369684444,-1.3251907,-15.546749,-1.9656396
1587369684454,-4.140772,-15.543158,-2.707842
1587369684465,-6.805518,-15.510836,-2.9903579
1587369684477,-8.7771435,-14.979323,-2.7222073
1587369684486,-9.668983,-14.119804,-2.706645
1587369684497,-9.002198,-14.873978,-2.0937295
1587369684508,-8.01459,-15.654488,-1.7753005
1587369684519,-8.01459,-15.654488,-1.7753005
1587369684530,-5.149928,-15.247474,0.06943185
1587369684541,-3.9205053,-14.384364,1.1133038
1587369684552,-3.0609868,-13.966576,1.5717934
1587369684564,-2.7018566,-14.068329,1.8459295
1587369684572,-2.7018566,-14.068329,1.8459295
1587369684584,-2.1679497,-13.067553,-1.1432313
1587369684596,-1.6879122,-12.4151325,-2.5187001
1587369684607,-0.1388637,-8.24563,-1.9668367
1587369684616,-0.1388637,-8.24563,-1.9668367
1587369684629,0.21308395,-5.7975593,-1.282095
1587369684638,0.14724341,-5.3318872,-0.9876082
1587369684649,0.06584055,-5.029021,-0.47524905
1587369684661,-0.049081136,-4.559757,0.4309563
1587369684672,-0.45729253,-3.9013517,0.89902276
1587369684680,-0.5770026,-3.2585084,1.7549498
1587369684691,-0.89902276,-2.7461493,1.9512744
1587369684702,-1.5777789,-2.3116016,2.0709844
1587369684713,-2.0638018,-1.7322049,1.9991584
1587369684724,-2.1763294,-2.1547816,1.4532804
1587369684735,-1.5849615,-2.112883,0.8643068
1587369684745,-0.9720459,-2.1080947,-0.050278235
1587369684757,-0.7529764,-2.4420857,0.09935937
1587369684768,-0.7194576,-2.755726,0.41180268
1587369684780,-0.93014735,-3.3039982,1.6220716
1587369684787,-1.0965444,-3.705027,2.4001873
1587369684799,-1.0965444,-3.705027,2.4001873
1587369684810,-1.2234371,-4.2544966,4.2760444
1587369684822,-1.2234371,-4.2544966,4.2760444
1587369684834,0.51834464,-6.229713,6.325481
1587369684844,1.6747441,-7.7213006,6.1926026
1587369684856,2.421735,-9.270349,5.6886234
1587369684866,2.6408045,-11.467029,5.4539914
1587369684879,0.33399114,-14.875175,8.566454
1587369684889,-1.4784195,-15.393519,11.427525
1587369684901,-1.4784195,-15.393519,11.427525
1587369684911,-0.8379706,-14.097059,11.844116
1587369684923,-0.21308395,-14.056358,9.419987
1587369684933,-0.31244332,-13.461399,7.739257
1587369684945,-1.7681179,-11.9746,7.2029557
1587369684956,-3.5051112,-9.728839,6.4607534
1587369684966,-3.855862,-7.3346367,5.33907
1587369684979,-3.4632127,-2.791639,4.685453
1587369684989,-4.334702,-2.432509,5.315128
1587369684999,-4.334702,-2.432509,5.315128
1587369685011,-6.3422403,-11.18571,5.3259015
1587369685021,-6.3422403,-11.18571,5.3259015
1587369685033,-12.789825,-26.463112,6.1303535
1587369685043,-5.183447,-36.504395,1.400608
1587369685055,-5.183447,-36.504395,1.400608
1587369685065,-4.023456,12.091916,-10.813412
1587369685076,-10.408792,18.814835,-6.465542
1587369685089,-5.424064,8.495825,0.36631286
1587369685099,-5.424064,8.495825,0.36631286
1587369685108,4.367024,-15.027207,-1.1240777
1587369685122,2.2732944,-17.459717,-1.7585411
1587369685132,1.0079589,-19.275719,-1.4065934
1587369685142,1.4149733,-21.924902,2.6240451
1587369685154,1.4149733,-21.924902,2.6240451
1587369685164,4.661511,-16.17403,1.3730747
1587369685176,4.4603977,-11.62744,0.3196259
1587369685186,3.3566709,-8.119935,0.40342298
1587369685199,2.2709002,-5.90889,0.7110779
1587369685209,1.1695676,-5.161899,1.922544
1587369685219,1.1695676,-5.161899,1.922544
1587369685231,1.1611878,-7.1754227,0.49200845
1587369685241,1.2473791,-8.723274,0.15562311
1587369685253,1.2473791,-8.723274,0.15562311
1587369685263,0.842759,-11.656171,-2.8694508
1587369685275,0.18195933,-10.736797,-2.457648
1587369685285,-0.6440403,-9.421184,-1.8447324
1587369685297,-1.1935096,-8.358158,-1.780089
1587369685307,-1.5490485,-7.878121,-1.246182
1587369685319,-1.5490485,-7.878121,-1.246182
1587369685329,-1.9273324,-8.340201,-0.49440265
1587369685341,-1.7322049,-8.593987,-0.19991584
1587369685351,-1.7322049,-8.593987,-0.19991584
1587369685363,-0.19632454,-8.805874,-0.6488287
1587369685373,0.52073884,-8.668207,-1.0893618
1587369685385,1.3575124,-8.838196,-1.6220716
1587369685395,1.5310919,-8.811859,-1.5622166
1587369685407,0.90381116,-8.826224,-0.92416185
1587369685417,0.06943185,-8.74123,-0.32321724
1587369685429,-0.5434838,-9.314642,0.30047232
1587369685439,0.30406362,-9.627085,-0.46686932
1587369685451,0.30406362,-9.627085,-0.46686932
1587369685461,1.6184803,-10.386047,-1.0522517
1587369685473,1.270124,-10.57878,-0.24420857
1587369685483,0.2645593,-11.068395,1.8315643
1587369685495,0.23104046,-11.297041,1.769315
1587369685506,0.6631939,-11.394006,0.7649474
