@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 09:59:31 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369577855,-1.021127,2.9508536,9.683349
1587369577868,-1.2162545,2.5677812,11.880029
1587369577881,-1.2569559,2.0087352,12.601881
1587369577891,-1.186327,1.3132197,13.336901
1587369577901,-0.9552865,0.44891283,14.228741
1587369577914,-0.6943185,-0.33279404,14.990097
1587369577925,-0.2813187,-0.9780314,15.458163
1587369577935,0.39025488,-1.3347675,15.877149
1587369577948,0.9900024,-1.0342951,16.369158
1587369577958,1.1839328,0.973243,16.739061
1587369577968,0.866701,2.1918917,16.672024
1587369577980,0.2801216,3.21661,16.16924
1587369577990,-0.37469256,3.7002387,15.33965
1587369578003,-0.8798691,3.515885,13.415909
1587369578013,-1.0546459,1.5011644,12.569559
1587369578023,-0.89303726,0.33039984,12.089521
1587369578035,-0.6871359,-0.5602432,11.656171
1587369578043,-0.48362875,-1.1599907,11.274296
1587369578055,-0.3878607,-1.4736311,10.919954
1587369578068,-0.30526072,-1.3587095,10.424355
1587369578078,-0.2765303,-1.0594343,10.198102
1587369578088,-0.22146365,-0.6488287,10.023325
1587369578100,-0.16280572,-0.19273324,9.80665
1587369578110,-0.11611878,0.23582886,9.662998
1587369578122,-0.08499416,0.61650693,9.526528
1587369578133,-0.05865794,0.94690675,9.362526
1587369578143,-0.035913024,1.1013328,8.991425
1587369578155,-0.07182605,1.0809821,8.559271
1587369578165,-0.23582886,0.9684546,8.153454
1587369578177,-0.44532153,0.82001406,7.6973586
1587369578187,-0.5422867,0.6392518,7.382521
1587369578200,-0.5805939,0.51834464,7.321469
1587369578210,-0.5614403,0.5554548,7.3298483
1587369578221,-0.45010993,0.5363012,7.299921
1587369578231,-0.08140286,0.81881696,7.249643
1587369578243,-0.019153614,1.1240777,7.062895
1587369578253,0.0047884034,1.4341269,6.775591
1587369578265,0.009576807,1.6400281,6.4966664
1587369578276,0.020350715,1.7286136,6.194997
1587369578287,0.009576807,1.7357962,5.995081
1587369578297,-0.073023155,1.7238252,5.957971
1587369578309,-0.4345476,1.816002,6.4308257
1587369578319,-0.5315128,1.8183962,6.853402
1587369578331,-0.5530606,1.7836803,7.2328835
1587369578340,-0.545878,1.7609353,7.5549035
1587369578353,-0.62249243,1.6328455,7.7464395
1587369578363,-0.7445967,1.4089876,7.7847466
1587369578374,-0.8535329,1.2114661,7.9307933
1587369578391,-1.1168951,1.283292,8.403648
1587369578399,-1.2186487,1.388637,8.850166
1587369578409,-1.34195,1.5035586,9.315839
1587369578420,-1.4449008,1.5646108,9.812635
1587369578431,-1.5227122,1.6328455,10.177752
1587369578441,-1.6316484,1.685518,10.511743
1587369578452,-1.721431,1.5478514,10.837354
1587369578462,-1.5897499,1.483208,11.11987
1587369578474,-1.353921,1.435324,11.631032
1587369578482,-1.1324574,1.3718776,12.290634
1587369578494,-0.94570965,1.3563153,13.239936
1587369578506,-0.7218518,1.412579,14.279019
1587369578517,-0.5805939,1.401805,14.790181
1587369578528,-0.48602295,1.3910311,14.767436
1587369578537,-0.7457938,1.5610195,13.954604
1587369578549,-1.4161704,1.6915035,11.845313
1587369578562,-1.7441759,1.7537527,10.930728
1587369578572,-2.055422,1.7729063,10.356119
1587369578582,-2.2373815,1.7118542,10.45907
1587369578594,-2.19668,1.4460979,11.124659
1587369578604,-2.112883,1.0402806,11.789049
1587369578616,-2.1045034,0.6548142,12.13142
1587369578627,-2.123657,0.2645593,12.145785
1587369578637,-2.112883,-0.055066638,11.951855
1587369578649,-1.8842367,-0.47764325,10.9822035
1587369578659,-1.6400281,-0.51475334,10.399215
1587369578671,-1.4532804,-0.34596214,9.801862
1587369578680,-1.1935096,0.36511576,9.035717
1587369578692,-1.0618285,0.8499416,9.0476885
1587369578699,-0.9540894,1.2270284,9.344569
1587369578715,-0.8523358,1.4544775,9.688137
1587369578726,-0.79607207,1.532289,10.016143
1587369578735,-0.7661445,1.4257472,10.224439
1587369578744,-0.7589619,1.1947067,10.205285
1587369578755,-0.7589619,0.93373865,9.958682
1587369578768,-0.8882488,0.62009823,9.506178
1587369578778,-1.115698,0.130484,8.261193
1587369578790,-1.2174516,0.0023942017,7.6171527
1587369578802,-1.246182,-0.05746084,7.1167645
1587369578810,-1.3084313,-0.02633622,6.6510925
1587369578822,-1.3599066,0.08499416,6.3745623
1587369578835,-1.3874398,0.272939,6.2823853
1587369578845,-1.3910311,0.41180268,6.271611
1587369578855,-1.2940661,0.47884035,6.3709707
1587369578869,-1.0402806,0.5363012,6.4284315
1587369578879,-0.9588778,0.60693014,6.4392056
1587369578889,-1.0594343,0.7529764,6.3470287
1587369578899,-1.1935096,1.2737153,6.2967505
1587369578911,-1.3359646,1.4652514,6.194997
1587369578919,-1.4903905,1.5478514,6.0824695
1587369578931,-1.6005238,1.6484078,6.172252
1587369578944,-1.6783354,1.7764976,6.367379
1587369578954,-1.7429788,1.8543092,6.621165
1587369578963,-1.7669208,1.9644425,7.0820484
1587369578976,-1.6915035,2.112883,7.6853876
1587369578990,-1.5167267,2.3092074,8.9124155
1587369579000,-1.483208,2.3068132,9.503783
1587369579009,-1.435324,2.2984335,10.0664215
1587369579019,-1.5095441,2.2960393,10.638636
1587369579031,-1.5394717,2.1643584,11.013328
1587369579042,-1.5023615,2.0039468,11.382035
1587369579053,-1.3850456,1.8854338,11.839328
1587369579063,-1.328782,1.7190368,12.203246
1587369579075,-1.3623008,1.5011644,12.223597
1587369579085,-1.5035586,1.2437878,11.968615
1587369579098,-1.6304513,0.9947908,11.736377
1587369579108,-1.2773066,0.17238252,11.162966
1587369579118,-0.61171854,-0.7781156,11.286267
1587369579130,-0.10295067,-0.8702923,11.874043
1587369579138,0.22385786,-0.39504328,12.441469
1587369579150,0.40462008,0.56982,13.097481
1587369579163,0.33997664,1.8938135,13.763068
1587369579173,0.021547815,2.885013,14.2622595
1587369579183,-0.34955344,3.1352072,14.522031
1587369579195,-0.5662287,2.4779987,14.385561
1587369579205,-0.7146692,1.2988545,13.807362
1587369579222,-0.34117374,-1.2641385,12.440272
1587369579232,0.19871874,-2.2505496,11.790246
1587369579242,0.82240826,-2.8742392,11.389217
1587369579254,1.2174516,-3.0190883,10.87207
1587369579264,1.8830396,-2.791639,10.737994
1587369579276,2.3068132,-1.899799,10.764331
1587369579287,2.5773582,-0.8415619,10.590752
1587369579297,2.5498247,0.23822308,10.295067
1587369579309,2.0578163,1.8938135,9.186552
1587369579319,1.5861586,2.3989902,8.772355
1587369579336,1.0726024,2.669535,8.392874
1587369579347,0.039504327,2.4552538,7.8853035
1587369579357,-0.23702596,1.9728222,7.8469963
1587369579369,-0.2896984,0.89543146,7.763199
1587369579379,-0.29448682,0.46088383,7.514202
1587369579391,-0.2837129,0.17238252,7.2209125
1587369579401,-0.2837129,0.034715924,7.03177
1587369579413,-0.29688102,0.10414778,6.9383965
1587369579424,-0.35913026,0.28491,6.8091097
1587369579434,-0.41180268,0.51834464,6.6786256
1587369579446,-0.45489833,0.81642276,6.6044054
1587369579456,-0.5327099,1.1360487,6.612785
1587369579469,-0.5746084,1.4341269,6.4044895
1587369579475,-0.5746084,1.4341269,6.4044895
1587369579487,-0.59855044,1.4317327,6.3099184
1587369579500,-0.62847793,1.34195,6.1530986
1587369579510,-0.6907272,1.3611037,6.1638722
1587369579522,-0.7170634,1.4736311,6.3302693
1587369579532,-0.7206547,1.6867151,6.6989765
1587369579544,-0.7170634,1.8830396,7.120356
1587369579554,-0.760159,1.9512744,7.563283
1587369579566,-1.0690111,1.7944542,8.173804
1587369579576,-1.3060371,1.5658079,8.418014
1587369579589,-1.6843209,1.1324574,8.983045
1587369579599,-1.6843209,1.1324574,8.983045
1587369579609,-1.7262194,0.9720459,9.696517
1587369579621,-1.6519991,0.9983821,10.26514
1587369579631,-1.4293385,1.0079589,11.066
1587369579643,-1.1623849,1.1109096,11.92911
1587369579653,-1.0079589,1.2737153,12.607866
1587369579666,-1.0366893,1.471237,13.153744
1587369579676,-1.2557588,1.6687586,13.522451
1587369579687,-1.5873557,1.7776948,13.778631
1587369579698,-1.733402,1.7118542,13.976152
1587369579708,-1.8100165,1.2976574,13.802573
1587369579720,-1.8016368,1.1755531,13.283031
1587369579732,-1.757344,1.198298,12.558785
1587369579742,-1.7513585,1.4556746,11.86686
1587369579752,-1.7824832,1.887828,11.413159
1587369579763,-1.8219875,2.2852654,11.394006
1587369579775,-1.827973,2.4732103,11.960235
1587369579785,-1.5107412,1.6699557,12.913127
1587369579796,-1.2892777,1.0247183,13.081918
1587369579808,-0.7374141,-0.1592144,12.688072
1587369579817,-0.7374141,-0.1592144,12.688072
1587369579828,-0.4237737,-0.7314286,11.394006
1587369579839,-0.4285621,-0.7015011,10.423157
1587369579852,-0.6943185,-0.439336,9.522937
1587369579863,-1.0462662,-0.022744916,8.880095
1587369579873,-1.4149733,0.439336,8.487445
1587369579882,-1.6998832,0.8631097,8.440758
1587369579894,-1.9165585,1.0989386,8.683769
1587369579908,-2.0326772,0.9696517,9.132683
1587369579911,-1.7872716,0.47644615,9.726444
1587369579926,-1.4820108,-0.077811554,10.0748005
1587369579938,-1.0761937,-0.9983821,10.0508585
1587369579948,-1.0761937,-0.9983821,10.0508585
1587369579960,-0.62129533,-1.5598224,9.26556
1587369579970,-0.5434838,-1.5693992,8.571242
1587369579982,-0.6787562,-1.2952632,7.893683
1587369579992,-0.7721301,-0.9888053,7.2340803
1587369580004,-0.94451255,-0.29209262,5.9627595
1587369580014,-0.9672575,0.01436521,5.246893
1587369580026,-0.9708488,0.4441244,4.631583
1587369580036,-1.0761937,0.8750807,4.367024
1587369580054,-1.411382,1.5526398,4.7177744
1587369580062,-1.5071499,1.7298107,5.2085857
1587369580072,-1.4173675,1.7836803,5.877765
1587369580087,-1.2210429,1.7226281,6.6534867
1587369580097,-0.9720459,1.6579847,7.2723875
1587369580107,-0.8690952,1.7082629,7.6853876
1587369580117,-0.8643068,1.8650831,7.953538
1587369580128,-0.9828198,2.183512,8.080431
1587369580138,-1.340753,2.8622682,8.300697
1587369580150,-1.6053122,3.0011318,8.422802
1587369580160,-1.8375498,2.9137435,8.591593
1587369580172,-1.9129672,2.5953147,8.892065
1587369580182,-1.8363527,2.219425,9.255983
1587369580199,-1.436521,1.8830396,10.334572
1587369580209,-1.1779473,1.9680338,10.95467
1587369580218,-1.079785,2.3918076,11.704055
1587369580230,-1.3862427,2.5498247,11.85489
1587369580240,-1.733402,2.6024973,11.959038
1587369580252,-2.1260512,2.4756045,12.089521
1587369580263,-2.4995465,2.0829554,12.322956
1587369580273,-2.5713725,1.5107412,12.696451
1587369580285,-2.2397757,0.7350199,12.913127
1587369580294,-1.5035586,-0.03232172,13.354857
1587369580309,-0.37828386,-0.4309563,13.526043
1587369580318,-0.045489833,-0.049081136,13.321339
1587369580327,0.020350715,0.7410054,13.172897
1587369580338,-0.2705448,1.7669208,13.037625
1587369580349,-0.82240826,2.6048915,13.008895
1587369580358,-1.3934253,2.8574798,13.024457
1587369580369,-1.6089035,2.219425,12.771869
1587369580380,-1.460463,1.2054806,12.313379
1587369580390,-1.1599907,0.19512744,11.756727
1587369580401,-0.7649474,-0.6739678,11.142614
1587369580414,-0.3196259,-1.2653356,10.547656
1587369580426,0.14604631,-1.6232687,9.939528
1587369580437,0.94690675,-1.283292,9.773131
1587369580447,0.94690675,-1.283292,9.773131
1587369580459,0.997185,0.7517793,9.933543
1587369580468,0.997185,0.7517793,9.933543
1587369580480,0.79607207,1.8722657,9.872491
1587369580490,0.5530606,2.1559787,9.783905
1587369580501,0.17836803,2.1823149,9.621099
1587369580514,-0.107739076,1.9440918,9.355343
1587369580523,-0.17477672,1.5370775,9.074024
1587369580535,-0.16400282,1.1719618,8.77834
1587369580545,-0.12090719,0.8822633,8.541314
1587369580558,-0.09696517,0.6344634,8.062474
1587369580568,-0.094570965,0.6691794,7.7488337
1587369580580,-0.076614454,0.6907272,7.493851
1587369580590,-0.12808979,0.7230489,7.2209125
1587369580602,-0.12808979,0.85473,7.1131735
1587369580612,-0.1448492,1.1683705,7.2125325
1587369580625,-0.16639702,1.4221559,7.2927384
1587369580636,-0.079008654,1.4772224,7.2927384
1587369580646,0.05267244,1.3634979,7.1263413
1587369580656,0.09935937,1.292869,6.7444663
1587369580668,-0.24540567,1.6124948,5.947197
1587369580678,-0.41060558,1.8028339,5.839458
1587369580691,-0.6811504,2.043451,5.8083334
1587369580702,-1.0103531,2.2361844,5.9041014
1587369580711,-1.2366052,2.2230163,6.135142
1587369580726,-1.3479356,2.1811178,6.494272
1587369580736,-1.340753,2.2242134,7.1023993
1587369580745,-1.2761095,2.3056161,7.833828
1587369580754,-1.2270284,2.2637177,8.292317
1587369580765,-1.2593501,2.1978772,8.5700445
1587369580776,-1.3395559,2.1164744,8.74123
1587369580787,-1.5658079,2.0171149,8.768764
1587369580796,-1.5658079,2.0171149,8.768764
1587369580807,-1.7417817,2.2278047,9.52174
1587369580818,-1.8734628,2.4349031,10.21965
1587369580829,-2.0410569,2.6599581,10.785878
1587369580839,-2.1930888,2.8203697,11.35929
1587369580850,-2.2134395,2.9029696,11.984177
1587369580861,-2.1571758,2.9999347,12.648567
1587369580872,-2.123657,3.0753522,13.18846
1587369580883,-1.9644425,2.980781,13.379996
1587369580895,-1.4748282,2.31639,13.431472
1587369580903,-1.484405,2.0147207,12.798205
1587369580914,-1.5837644,1.9285295,12.056003
1587369580927,-1.7262194,2.099715,11.451467
1587369580937,-2.1535845,2.6563668,11.056423
1587369580949,-2.9221232,3.4452562,11.914744
1587369580960,-2.9843724,2.9903579,12.682086
1587369580969,-2.8167782,2.099715,13.368025
1587369580982,-2.48159,1.0726024,13.75828
1587369580992,-2.3127987,0.1364695,13.65892
1587369581005,-2.123657,-0.62847793,13.170504
1587369581011,-2.0003555,-1.0893618,12.404359
1587369581023,-2.0338743,-1.2844892,11.501745
1587369581036,-2.098518,-1.2318168,10.666168
1587369581046,-2.1667526,-0.9911995,9.817424
1587369581059,-2.1092918,0.044292733,8.965088
1587369581069,-1.99437,0.5626374,8.939949
1587369581079,-1.7549498,0.9876082,9.204509
1587369581091,-1.5562311,1.2605472,9.551667
1587369581101,-1.2904748,1.0606314,9.982624
1587369581113,-1.151611,0.7026982,9.853337
1587369581126,-1.0055647,0.37110126,9.574412
1587369581135,-0.78290397,0.1400608,9.065644
1587369581145,-0.6655881,0.034715924,8.406042
1587369581155,-0.6512229,0.11133038,7.586028
1587369581167,-0.7302315,0.36631286,6.8785415
1587369581178,-0.81522566,0.6871359,6.2847795
1587369581188,-1.0881647,1.4903905,5.8598084
1587369581199,-1.2126632,1.7250223,5.7496753
1587369581212,-1.3060371,1.8195933,5.759252
1587369581222,-1.3563153,1.7705121,5.829881
1587369581234,-1.3299791,1.6807296,5.8622026
1587369581244,-1.2306197,1.5466543,5.98311
1587369581256,-1.0606314,1.3838485,6.054936
1587369581266,-0.93613285,1.3096284,6.089652
1587369581279,-0.89184016,1.553837,6.191406
1587369581289,-0.9804256,1.804031,6.078878
1587369581298,-1.2090719,2.099715,6.1004257
1587369581311,-1.5346833,2.5318682,6.2249246
1587369581321,-1.8926164,3.0945058,6.517017
1587369581333,-2.0159178,3.1471782,6.6271505
1587369581343,-2.0362685,3.0250738,6.823475
1587369581353,-1.8579005,2.7617116,7.204153
1587369581365,-1.8579005,2.7617116,7.204153
1587369581375,-1.8579005,2.7617116,7.204153
1587369581387,-1.2497733,2.7377696,9.41879
1587369581396,-1.0223241,2.885013,10.260351
1587369581408,-0.9864111,3.2752678,11.6669445
1587369581419,-1.0702082,3.347094,12.154165
1587369581430,-1.1563994,3.1747115,12.41633
1587369581442,-1.4041992,2.9221232,12.46182
1587369581450,-1.602918,2.3822308,12.270284
1587369581461,-1.8076223,1.6759412,12.107478
1587369581473,-1.7537527,0.9660604,11.9614315
1587369581486,-1.460463,0.2669535,11.894394
1587369581496,-1.0594343,-0.29209262,12.173319
1587369581506,-0.7098808,-0.59855044,12.672509
1587369581519,-0.2861071,0.22266077,14.008474
1587369581529,-0.48362875,1.365892,14.808138
1587369581539,-1.484405,3.0059202,16.232687
1587369581552,-1.9321208,2.895787,16.1453
1587369581558,-2.2182279,2.078167,15.224729
1587369581570,-2.2493525,0.7493851,13.9833355
1587369581582,-2.0410569,-0.6835446,12.683284
1587369581594,-1.745373,-1.9153614,11.416751
1587369581604,-1.3000516,-2.801216,10.295067
1587369581616,-0.866701,-3.1842883,9.496601
1587369581626,-0.61650693,-2.9999347,9.060856
1587369581638,-0.48961425,-2.3080103,8.874108
1587369581649,-0.33159694,-0.36032736,8.973468
1587369581659,-0.1364695,0.5758055,8.820239
1587369581674,0.1604115,1.2904748,8.459911
1587369581682,0.33279404,1.8626889,8.115147
1587369581693,0.32680854,2.337938,7.8302364
1587369581703,0.17118542,2.7138276,7.6853876
1587369581715,-0.14963761,3.0131028,7.705738
1587369581725,-0.5662287,3.0597897,7.825448
1587369581742,-0.90500826,2.336741,8.397662
1587369581752,-0.9923966,1.9237411,8.6574335
1587369581767,-1.0630256,1.602918,8.707711
1587369581777,-0.9504981,0.82360536,8.246828
1587369581789,-0.79966336,0.22864626,7.193379
1587369581799,-0.79966336,0.089782566,6.621165
1587369581811,-0.9516952,0.18315643,6.1399302
1587369581821,-1.1731589,0.45489833,5.7628436
1587369581838,-1.4149733,1.1587936,5.6766524
1587369581850,-1.3563153,1.4556746,5.973533
1587369581859,-1.2030864,1.6065093,6.2883706
1587369581869,-1.0726024,1.673547,6.5241995
1587369581878,-0.9504981,1.6807296,6.7923503
1587369581887,-0.90740246,1.6663644,6.9527617
1587369581901,-0.8475474,1.6639702,6.9731126
1587369581909,-0.830788,1.7477672,7.177817
1587369581920,-0.80924016,1.9033904,7.5429325
1587369581931,-0.81402856,2.1092918,8.091205
1587369581942,-0.8379706,2.243367,8.716091
1587369581954,-0.82360536,2.2756886,9.285912
1587369581967,-0.89303726,2.303222,9.844957
1587369581977,-0.9756372,2.3391352,10.418368
1587369581987,-1.0941502,2.3104045,10.70687
1587369581999,-1.8555063,2.112883,10.714052
1587369582007,-1.8555063,2.112883,10.714052
1587369582019,-2.31639,1.757344,10.922348
1587369582031,-2.348712,1.6352397,11.518504
1587369582040,-2.2900538,1.7549498,12.599486
1587369582051,-2.1583729,1.9644425,13.813347
1587369582063,-1.9895816,2.0518308,14.7399025
1587369582074,-1.8064252,1.9740193,15.239094
1587369582085,-1.6663644,1.8650831,15.172056
1587369582096,-1.6555905,1.7968484,14.541184
1587369582108,-1.6340426,1.7298107,12.823344
1587369582115,-1.6340426,1.7298107,12.823344
1587369582126,-1.7322049,1.5981296,12.579136
1587369582138,-1.7776948,1.0414777,13.35366
1587369582149,-1.7645266,0.6596026,13.67568
1587369582161,-1.7645266,0.34356794,13.657723
1587369582173,-1.7537527,0.2645593,13.269863
1587369582183,-1.7262194,0.25378537,12.58153
1587369582195,-1.5382746,0.22146365,11.790246
1587369582205,-1.3910311,0.25019407,10.803835
1587369582219,-1.2653356,0.90381116,8.433576
1587369582223,-1.2653356,0.90381116,8.433576
1587369582241,-1.5191209,1.400608,7.4004774
1587369582248,-1.6196774,1.3395559,7.1466923
1587369582259,-1.6831238,1.0702082,7.3789296
1587369582271,-1.5622166,0.6476316,8.019379
1587369582280,-1.3706805,0.35075054,8.698134
1587369582291,-1.2485762,0.16280572,9.232041
1587369582302,-1.0307038,0.005985504,9.667787
1587369582321,-0.8559271,-0.08738836,9.763555
1587369582333,-0.8559271,-0.08738836,9.763555
1587369582340,-0.8559271,-0.08738836,9.763555
1587369582351,-0.8559271,-0.08738836,9.763555
1587369582362,-0.49919105,0.5805939,7.9092455
1587369582394,-0.90740246,0.7577648,6.181829
1587369582397,-1.0390835,0.6715736,5.8143187
1587369582406,-1.0390835,0.6715736,5.8143187
1587369582413,-1.0486604,0.48003745,5.5042696
1587369582423,-0.94451255,0.30765492,5.451597
1587369582432,-0.59974754,0.15682021,5.7424927
1587369582440,-0.37349546,0.272939,6.0609217
1587369582455,-0.25977087,0.6500258,6.566098
1587369582483,-0.5626374,1.5741876,8.084022
1587369582510,-1.2773066,2.6312277,7.9212165
1587369582521,-1.389834,2.7222073,7.693767
1587369582531,-1.435324,2.6719291,7.60997
1587369582542,-1.448492,2.5785553,7.7308774
1587369582553,-1.448492,2.4875755,8.300697
1587369582564,-1.3634979,2.2601264,9.351752
1587369582567,-1.3634979,2.2601264,9.351752
1587369582571,-1.3000516,1.9524715,10.477027
1587369582583,-1.3611037,1.8602947,11.464635
1587369582599,-1.661576,2.0566192,12.6461735
1587369582611,-1.8435353,2.088941,12.831724
1587369582621,-1.9405005,1.9405005,12.842498
1587369582634,-1.9632454,1.5023615,12.641385
1587369582644,-1.8555063,0.88944596,12.121843
1587369582654,-1.258153,-0.20949265,11.280281
1587369582668,-0.40342298,-0.51714754,11.170148
1587369582678,-0.08379706,0.011971008,11.603498
1587369582688,-0.08379706,0.011971008,11.603498
1587369582701,-0.11851298,2.0853498,13.10586
1587369582711,-0.23822308,2.837129,13.989321
1587369582721,-0.2896984,3.0011318,14.531608
1587369582734,-0.23104046,2.348712,14.693215
1587369582743,-0.034715924,1.1492168,14.55914
1587369582755,0.29448682,0.027533319,14.201207
1587369582765,0.5351041,-0.92176765,13.7367325
1587369582777,0.7026982,-1.5622166,13.077129
1587369582788,0.8583213,-1.863886,12.164939
1587369582798,0.92416185,-1.270124,10.478224
1587369582810,1.0307038,-0.5506664,9.847352
1587369582820,1.0977415,0.23702596,9.295488
1587369582833,1.1145009,0.91578215,8.737639
1587369582843,1.0666169,1.4341269,8.307879
1587369582853,0.9828198,1.8662802,7.926005
1587369582865,0.78410107,2.1571758,7.644686
1587369582875,0.25258827,2.2960393,7.3657618
1587369582887,0.06943185,2.1380222,7.338228
1587369582897,0.08379706,1.8028339,7.4256167
1587369582909,0.2717419,1.3275849,7.1251445
1587369582918,0.31483752,1.1695676,6.8581905
1587369582929,0.34356794,1.1133038,6.495469
1587369582941,0.40222588,1.1935096,6.0728927
1587369582951,0.5422867,1.3814543,5.8095303
1587369582963,0.6715736,1.6591818,5.6898203
1587369582972,0.7529764,1.9668367,5.5820813
1587369582985,0.7134721,2.268506,5.577293
1587369582994,0.58657944,2.5390508,5.7496753
1587369583005,0.4345476,2.7665,5.9687448
1587369583016,0.2645593,2.8048072,6.0202203
1587369583025,0.061052144,2.742558,6.2704144
1587369583036,-0.059855044,2.5617957,6.5230026
1587369583048,-0.4441244,2.1906946,6.6666546
1587369583063,-0.62368953,2.0231004,6.7887588
1587369583073,-0.78170687,1.8746599,6.9288197
1587369583084,-0.9876082,1.7681179,7.049727
1587369583096,-1.4951789,1.8183962,7.6746135
1587369583106,-1.6962919,1.7202339,8.08881
1587369583116,-1.8411411,1.5251064,8.555679
1587369583126,-1.9452889,1.3275849,9.060856
1587369583138,-2.0602105,1.0749966,9.817424
1587369583148,-2.087744,1.0642227,10.1861315
1587369583159,-2.1859062,1.1767502,10.520123
1587369583171,-2.3211784,1.3838485,10.881647
1587369583182,-2.337938,1.532289,11.3964
1587369583191,-2.2613235,1.6041151,12.017695
1587369583204,-2.2254105,1.6304513,12.607866
1587369583214,-2.2337902,1.6496049,13.093889
1587369583226,-2.2517467,1.7022774,13.642161
1587369583237,-2.2062569,1.6651673,14.119804
1587369583248,-1.8614918,1.1480197,14.61301
1587369583258,-1.6424223,0.8619126,14.343662
1587369583270,-1.484405,0.60932434,13.752295
1587369583280,-1.4676456,0.533907,12.914324
1587369583293,-1.3323733,0.7493851,11.962628
1587369583302,-1.3946224,1.3575124,10.965444
1587369583314,-2.0338743,2.3870192,11.341333
1587369583324,-2.0530279,2.1212628,12.132617
1587369583336,-1.7741034,1.1971009,12.8053875
1587369583348,-1.5191209,0.2789245,13.146562
1587369583356,-1.3335704,-0.33758244,12.8927765
1587369583367,-1.0606314,-0.85473,12.520478
1587369583380,-0.6943185,-1.0833763,11.177331
1587369583389,-0.7038953,-0.80445176,10.31901
1587369583401,-0.7697359,-0.33279404,9.466674
1587369583414,-0.8487445,0.16280572,8.78672
1587369583424,-0.90620536,0.676362,8.505402
1587369583434,-1.0055647,1.1252748,8.549694
1587369583446,-1.0881647,1.3215994,8.856153
1587369583456,-0.9528923,1.091756,9.233239
1587369583469,-0.712275,0.33518824,9.54209
1587369583479,-0.6380547,0.0023942017,9.382876
1587369583489,-0.49919105,-0.36631286,9.272743
1587369583501,-0.36511576,-0.60932434,9.084799
1587369583511,-0.30047232,-0.736217,8.92319
1587369583523,-0.2873042,-0.6631939,8.746018
1587369583534,-0.37708676,-0.15203181,7.9511437
1587369583544,-0.47285482,0.21547815,7.4208283
1587369583556,-0.49200845,0.51235914,6.9120603
1587369583567,-0.5255273,0.7254431,6.4032927
1587369583577,-0.5446809,0.8583213,6.075287
1587369583589,-0.50876784,0.8619126,6.0166287
1587369583599,-0.5710171,0.82360536,6.0285997
1587369583611,-0.6739678,0.8403648,6.05733
1587369583621,-0.80086046,0.92775315,6.1004257
1587369583633,-0.93732995,1.0941502,6.078878
1587369583643,-1.1228806,1.3802572,6.1088057
1587369583655,-1.2641385,1.6448165,6.113594
1587369583665,-1.3874398,1.9393034,6.337452
1587369583677,-1.3575124,2.123657,6.766014
1587369583686,-1.3036429,2.2122424,7.2149267
1587369583699,-0.997185,1.9620483,8.043321
1587369583709,-0.80564886,1.8818425,8.396465
1587369583718,-0.62488663,1.9500773,8.870518
1587369583730,-0.47165772,1.958457,9.470264
1587369583742,-0.44532153,2.0135236,10.019734
1587369583752,-0.9648633,2.0638018,10.945093
1587369583764,-1.2629414,1.8806454,11.173739
1587369583774,-1.4389153,1.4652514,11.6908865
1587369583786,-1.555034,0.8331822,12.2319765
1587369583794,-1.6053122,0.08140286,12.706028
1587369583806,-1.5286977,-0.5650316,13.077129
1587369583818,-1.2114661,-1.1145009,13.063962
1587369583828,0.12689269,-1.8686744,12.510901
1587369583840,0.70509243,-1.7166426,12.199655
1587369583850,1.0977415,-0.93613285,12.038046
1587369583862,0.9995792,0.2896984,12.2224
1587369583872,0.38187516,1.6591818,12.555194
1587369583884,-0.44532153,2.6372132,12.727576
1587369583894,-0.9935937,2.8275523,12.543222
1587369583906,-1.1504139,2.1332338,11.818976
1587369583916,-1.0115502,1.0163386,10.965444
1587369583929,0.18195933,-1.4460979,9.985018
1587369583939,0.9792285,-2.336741,9.758766
1587369583949,1.638831,-2.6599581,9.776723
1587369583961,2.0398598,-2.3451207,10.044873
1587369583971,2.0733786,-0.033518825,11.015722
1587369583984,1.7393875,1.2114661,11.610682
1587369583994,1.3838485,2.1990743,12.215217
1587369584004,1.0163386,2.6922798,12.617443
1587369584015,0.7637503,2.5809495,12.720393
1587369584026,0.61411273,2.0925324,12.6461735
1587369584037,0.4285621,0.7422025,11.723208
1587369584048,0.38307226,0.17956513,11.036073
1587369584059,0.4189853,-0.25498247,10.502166
1587369584070,0.47884035,-0.48362875,10.109517
1587369584081,0.5255273,-0.44532153,10.019734
1587369584092,0.5770026,-0.24061728,10.032902
1587369584103,0.5793968,0.05626374,10.022128
1587369584114,0.59376204,0.40462008,10.043676
1587369584125,0.49679685,0.7589619,10.041282
1587369584135,0.415394,1.0199299,9.940725
1587369584148,0.49440265,1.1168951,9.627085
1587369584158,0.5626374,1.1097125,8.359355
1587369584168,0.47405192,1.2162545,7.716512
1587369584180,0.39025488,1.3383588,6.634333
1587369584190,0.37948096,1.5059528,6.172252
1587369584202,0.3854665,1.6017209,5.7640405
1587369584212,0.40940848,1.7465701,5.523423
1587369584223,0.36750996,1.9309237,5.457583
1587369584233,0.2873042,2.1739352,5.389348
