@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 09:56:43 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369415087,1.258153,-8.043321,-0.7673417
1587369415097,2.1320367,-7.9786773,-0.46926352
1587369415109,2.9173348,-8.470686,0.7757214
1587369415120,2.955642,-8.828619,1.1192893
1587369415130,2.955642,-8.828619,1.1192893
1587369415142,3.477578,-7.93199,0.25258827
1587369415152,4.423288,-7.9128366,-0.58897364
1587369415164,5.231331,-8.1402855,-0.8463503
1587369415174,5.403713,-8.294712,-0.47884035
1587369415186,5.2768207,-8.591593,-0.22744916
1587369415194,5.0146556,-9.106346,0.22026655
1587369415206,4.662708,-9.8916445,1.0390835
1587369415218,3.6774938,-10.801441,2.4672248
1587369415228,3.6774938,-10.801441,2.4672248
1587369415240,4.167108,-9.733627,1.7166426
1587369415250,4.167108,-9.733627,1.7166426
1587369415262,5.273229,-8.902839,-0.4237737
1587369415272,4.9224787,-9.127894,-0.3196259
1587369415284,4.620809,-9.339781,0.2741361
1587369415295,4.8578353,-9.788693,0.58418524
1587369415305,5.2660465,-10.283096,0.6368576
1587369415318,5.1559134,-10.693702,0.79726917
1587369415328,4.9559975,-10.827777,1.3215994
1587369415338,5.080496,-11.21085,2.1511903
1587369415350,5.080496,-11.21085,2.1511903
1587369415361,6.4044895,-10.340557,1.3036429
1587369415371,7.3071036,-10.400413,0.8631097
1587369415383,7.3071036,-10.400413,0.8631097
1587369415394,9.228451,-10.807426,-2.3415294
1587369415404,7.997831,-11.822568,-2.7162218
1587369415417,5.9184666,-13.444639,-1.7753005
1587369415427,3.1627405,-14.670471,-1.8974048
1587369415437,-0.19871874,-16.078262,-2.3642743
1587369415450,-2.7281928,-16.667234,-2.5234885
1587369415460,-2.4839842,-16.053122,-3.53863
1587369415471,-1.3611037,-16.103401,-3.4560301
1587369415481,-1.3611037,-16.103401,-3.4560301
1587369415493,1.7405846,-17.223886,-0.37948096
1587369415503,2.3930047,-16.758215,0.3878607
1587369415516,2.7665,-14.975732,1.2892777
1587369415522,2.6910827,-12.959814,2.2541409
1587369415534,2.6384103,-12.027272,3.9013517
1587369415546,2.731784,-12.548011,4.2305546
1587369415558,2.7976246,-14.222755,0.7398083
1587369415568,2.6192567,-13.607446,0.17956513
1587369415580,2.6192567,-13.607446,0.17956513
1587369415591,2.6539726,-8.6813755,-1.0654198
1587369415601,2.5594015,-7.7368627,-1.1324574
1587369415613,2.4588451,-7.383718,-1.2258313
1587369415623,2.2457612,-6.2871737,-0.5470751
1587369415635,1.970428,-5.473145,0.19273324
1587369415645,1.6555905,-4.6662993,1.0055647
1587369415657,0.82719666,-3.1268275,1.2294226
1587369415668,0.4429273,-2.7868507,0.79248077
1587369415679,0.4429273,-2.7868507,0.79248077
1587369415688,0.12330139,-2.6396074,0.2621651
1587369415700,-0.06584055,-2.7281928,0.079008654
1587369415712,-0.33758244,-2.7808652,-0.074220255
1587369415722,-0.320823,-2.8443117,-0.25258827
1587369415734,-0.39504328,-2.753332,-0.11971009
1587369415743,-0.4333505,-2.846706,0.25019407
1587369415755,-0.2753332,-3.0813377,0.79607207
1587369415765,-0.08020575,-3.489549,1.2856863
1587369415777,0.11372458,-3.8414967,2.0231004
1587369415787,0.24301147,-4.2664676,2.8921957
1587369415799,1.4460979,-4.6698904,5.6670756
1587369415809,2.6048915,-5.0541596,6.7947445
1587369415821,3.3279405,-5.9304376,7.21373
1587369415831,3.3279405,-5.9304376,7.21373
1587369415844,3.0370448,-9.4295635,7.9810715
1587369415849,2.8323407,-12.417527,11.139024
1587369415863,4.0258503,-15.4845,14.211981
1587369415876,6.362591,-17.30529,13.6409645
1587369415886,8.732851,-17.78892,9.910798
1587369415897,8.457518,-17.739838,7.94037
1587369415907,2.5462334,-11.909956,8.009802
1587369415920,-0.63206923,-7.666234,7.026982
1587369415929,-0.63206923,-7.666234,7.026982
1587369415940,-2.9819782,-5.5856724,4.9284644
1587369415952,-2.0829554,-11.212047,5.104438
1587369415959,0.11851298,-18.371906,6.939594
1587369415969,2.8395233,-23.361423,5.151125
1587369415980,2.8395233,-23.361423,5.151125
1587369415991,8.319851,-28.495789,5.7161565
1587369416002,7.7368627,-17.124527,0.30645782
1587369416013,-2.3582888,-0.31603462,-7.687782
1587369416026,-18.364723,9.97185,-10.722432
1587369416038,-4.9440265,-2.5833437,6.588843
1587369416050,5.011064,-7.5189905,-2.2577322
1587369416060,12.316971,-16.114174,-4.223372
1587369416072,14.395138,-20.77329,-3.0095115
1587369416082,12.949039,-20.786459,0.14724341
1587369416094,9.561244,-17.391481,2.9855695
1587369416104,5.637148,-11.546038,3.1376014
1587369416116,3.0011318,-6.4643445,1.7417817
1587369416127,1.2808979,-3.9085343,1.4879963
1587369416137,0.61530983,-3.4165258,2.2756886
1587369416149,3.192668,-6.455965,1.6436194
1587369416159,5.100847,-8.209718,0.36750996
1587369416171,6.659472,-9.175778,-0.4309563
1587369416179,6.659472,-9.175778,-0.4309563
1587369416192,7.1766195,-8.349778,0.44532153
1587369416202,6.3925185,-7.7560163,0.94211835
1587369416214,6.3925185,-7.7560163,0.94211835
1587369416224,4.333505,-7.3178773,0.25258827
1587369416236,3.5553896,-7.2927384,-0.14844051
1587369416246,2.6970682,-7.347805,-0.45250413
1587369416258,2.6994624,-7.4615297,-0.2753332
1587369416268,2.7341783,-8.24563,0.7015011
1587369416280,2.7341783,-8.24563,0.7015011
1587369416289,2.3223755,-8.583213,0.7433996
1587369416301,1.9931729,-8.597578,0.24899697
1587369416311,1.9931729,-8.597578,0.24899697
1587369416323,2.0386627,-7.7691846,0.49799395
1587369416333,2.1930888,-7.5549035,0.44891283
1587369416346,2.3307555,-7.5201874,0.25498247
1587369416356,2.621651,-7.821857,0.33039984
1587369416367,2.8646624,-8.39886,0.06464344
1587369416377,3.309984,-8.9279785,-0.062249243
1587369416389,3.9995139,-8.950723,-0.06344634
1587369416397,3.9995139,-8.950723,-0.06344634
1587369416409,4.4520183,-8.870518,-0.10055647
1587369416421,4.6698904,-9.27394,0.20350714
1587369416431,4.5022964,-9.726444,0.7374141
1587369416444,4.1012673,-10.241198,1.3982137
1587369416454,3.6116533,-10.623073,1.697489
1587369416464,3.6834793,-11.135432,1.2138603
1587369416476,4.8243165,-10.791864,0.6356605
1587369416487,6.045359,-9.980229,0.5674258
1587369416498,8.112753,-9.848549,1.0570401
1587369416508,8.112753,-9.848549,1.0570401
1587369416520,8.554482,-11.192893,1.9249382
1587369416530,8.554482,-11.192893,1.9249382
1587369416542,7.515399,-11.980585,2.681506
1587369416553,7.3466077,-11.727997,2.2661119
1587369416563,7.3466077,-11.727997,2.2661119
1587369416575,7.267599,-11.2132435,1.3599066
1587369416585,7.7931266,-10.630256,-0.10295067
1587369416597,8.206126,-10.429143,-2.5210943
1587369416607,7.0784574,-11.099519,-3.4859576
1587369416619,2.8898015,-14.536396,-1.7166426
1587369416629,2.8898015,-14.536396,-1.7166426
1587369416641,-1.1647792,-16.763002,-1.7537527
1587369416651,-3.654749,-16.178818,-2.2900538
1587369416663,-4.461595,-15.272613,-3.550601
1587369416673,-4.4400473,-14.332889,-3.6631286
1587369416685,-1.4317327,-16.127342,-2.598906
1587369416695,0.1592144,-17.183186,-0.5303157
1587369416708,1.3623008,-17.524359,1.5897499
1587369416718,2.2014685,-15.33965,3.667917
1587369416730,2.3403323,-14.317327,5.151125
1587369416740,2.5941176,-14.018051,3.335123
1587369416752,2.7497406,-13.808558,0.12330139
1587369416762,2.7497406,-13.808558,0.12330139
1587369416774,2.754529,-12.594698,-0.36990416
1587369416784,2.791639,-10.939108,-0.6584055
1587369416796,2.9819782,-9.083601,-0.62967503
1587369416806,3.13401,-8.350976,-0.07062895
1587369416818,3.2130187,-5.6299653,0.033518825
1587369416828,3.2130187,-5.6299653,0.033518825
1587369416840,2.6623523,-3.4727895,1.282095
1587369416850,1.401805,-2.1871033,0.78529817
1587369416862,1.401805,-2.1871033,0.78529817
1587369416872,-0.22146365,-1.2282255,-0.009576807
1587369416884,-0.5243302,-0.9768343,-0.2645593
1587369416894,-1.0151415,-1.067814,-0.25737667
1587369416906,-1.0809821,-1.2497733,-0.25977087
1587369416917,-1.0534488,-1.3215994,-0.24420857
1587369416927,-0.91937345,-1.4317327,0.17477672
1587369416939,-0.3196259,-2.2301989,1.3323733
1587369416948,-0.19752164,-2.7593174,2.1978772
1587369416960,-0.19752164,-2.7593174,2.1978772
1587369416970,0.6631939,-3.8654387,4.423288
1587369416981,1.4377182,-4.537012,5.8334723
1587369416993,2.7509377,-5.437232,7.183802
1587369417002,4.284424,-6.167464,7.669825
1587369417013,5.163096,-7.751228,8.173804
1587369417024,5.0062757,-10.229227,8.354567
1587369417035,4.189853,-12.562376,8.974665
1587369417046,2.801216,-14.231135,11.066
1587369417055,2.610877,-14.726735,13.524845
1587369417066,3.3973722,-13.974956,13.169307
1587369417077,4.84347,-13.560759,10.509348
1587369417088,2.992752,-13.810952,7.439982
1587369417101,0.1340753,-12.034455,7.0449386
1587369417111,0.1340753,-12.034455,7.0449386
1587369417123,-3.8606503,-5.9244523,6.727707
1587369417133,-4.489128,-6.3470287,7.097611
1587369417145,-2.610877,-10.016143,5.7975593
1587369417155,-0.17357962,-16.383522,2.2768857
1587369417167,1.2318168,-30.220812,0.0023942017
1587369417177,1.2318168,-30.220812,0.0023942017
1587369417189,6.1686606,-27.301083,5.5018754
1587369417199,-3.0095115,-3.2836475,-5.3199162
1587369417211,-11.750742,10.777499,-14.961367
1587369417222,-15.618575,7.8039002,-5.6120086
1587369417232,-9.702502,7.6602483,4.1623197
1587369417244,3.3770216,-0.8643068,2.2936451
1587369417254,10.411186,-11.281479,-2.1894975
1587369417266,10.079589,-16.011225,-3.7349546
1587369417274,9.064447,-17.61893,-1.0450691
1587369417286,8.141483,-18.887857,3.2752678
1587369417299,7.7560163,-12.337321,2.3415294
1587369417309,7.7560163,-12.337321,2.3415294
1587369417319,4.88896,-6.6762314,0.31603462
1587369417331,3.345897,-6.349423,1.0618285
1587369417342,3.345897,-6.349423,1.0618285
1587369417352,3.5326445,-7.878121,1.1312603
1587369417364,4.590882,-8.015787,1.0139444
1587369417374,5.2684407,-7.765593,0.62368953
1587369417386,5.4887075,-7.2843585,0.6967127
1587369417397,5.6407394,-6.721721,1.1204864
1587369417407,5.3845596,-6.3542113,0.49440265
1587369417419,3.9133227,-7.1023993,-0.19752164
1587369417429,2.256535,-8.008605,-1.6400281
1587369417441,2.256535,-8.008605,-1.6400281
1587369417451,1.2018893,-7.603985,-0.94810385
1587369417464,1.5239093,-7.252037,-0.2693477
1587369417475,2.030283,-7.1407065,-0.053869538
1587369417485,2.5079262,-7.2364745,0.3196259
1587369417498,3.1304188,-8.358158,1.5957354
1587369417508,3.1304188,-8.358158,1.5957354
1587369417518,2.408567,-8.858546,2.1033063
1587369417530,2.1787236,-8.540117,1.5358804
1587369417540,2.1787236,-8.540117,1.5358804
1587369417553,3.2932243,-8.267179,0.51954174
1587369417563,4.4208937,-8.8645315,-0.24660277
1587369417573,4.6579194,-10.0987425,-0.4225766
1587369417585,4.8901567,-10.654198,-0.22385786
1587369417595,4.747702,-10.589554,0.5386954
1587369417607,4.5657425,-9.872491,2.078167
1587369417617,4.8003745,-9.384073,3.016694
1587369417630,6.033388,-9.725247,1.6005238
1587369417641,6.033388,-9.725247,1.6005238
1587369417651,5.8693852,-10.087969,0.8415619
1587369417661,6.003461,-10.360908,1.2126632
1587369417674,6.733692,-10.569203,1.0702082
1587369417684,7.217321,-10.935516,0.51954174
1587369417694,6.543353,-11.137826,0.8319851
1587369417706,5.7748146,-11.390414,1.3299791
1587369417715,5.189432,-11.71842,1.5227122
1587369417727,5.2289367,-11.899182,1.2725182
1587369417737,5.3725886,-11.839328,0.3184288
1587369417749,6.76362,-10.668563,0.31004912
1587369417759,6.76362,-10.668563,0.31004912
1587369417771,8.550891,-10.5045595,-2.7018566
1587369417781,6.7971387,-12.117055,-3.2381577
1587369417794,1.958457,-16.01721,-3.7217865
1587369417804,-0.046686932,-17.167624,-3.5075054
1587369417813,-2.7090392,-17.18558,-2.4863784
1587369417826,-4.023456,-16.043545,-1.9165585
1587369417835,-3.7936125,-13.819332,-2.6635494
1587369417846,-2.5797524,-12.887988,-3.1387985
1587369417857,-0.37708676,-13.839683,-1.899799
1587369417868,1.3575124,-16.299725,0.25977087
1587369417879,1.8136078,-16.312893,0.92775315
1587369417890,1.8136078,-16.312893,0.92775315
1587369417901,2.0685902,-13.828909,3.1759086
1587369417912,2.088941,-13.662512,4.232949
1587369417923,2.220622,-14.359224,3.7600937
1587369417932,2.280477,-15.5754795,1.6783354
1587369417943,2.3702598,-15.322891,-0.51595044
1587369417954,2.183512,-13.628993,-1.0606314
1587369417964,2.1332338,-11.142614,-0.1448492
1587369417975,2.2266076,-8.809465,0.34476504
1587369417986,1.8171991,-6.455965,-0.2837129
1587369417997,1.7669208,-5.318719,0.23822308
1587369418008,2.0829554,-4.223372,1.0223241
1587369418019,2.03148,-3.4021606,1.614889
1587369418029,1.8315643,-2.574964,1.400608
1587369418041,1.4532804,-2.3223755,1.0737995
1587369418051,0.5554548,-1.9931729,1.0522517
1587369418062,-0.24779987,-1.804031,0.9876082
1587369418073,-0.91219085,-1.8698715,0.90620536
1587369418084,-1.234211,-1.9776106,0.80804306
1587369418095,-1.210269,-1.7657237,0.24181437
1587369418106,-0.9911995,-1.4999673,-0.25258827
1587369418117,-0.8714894,-1.4101849,0.08379706
1587369418128,-0.7158663,-1.6783354,0.52073884
1587369418139,-0.7158663,-1.6783354,0.52073884
1587369418149,-0.37708676,-2.6874914,2.006341
1587369418162,-0.090979666,-3.2154129,2.980781
1587369418172,0.61291564,-3.7122097,4.2221746
1587369418182,1.6304513,-4.3406878,5.422867
1587369418195,2.7281928,-5.040992,6.2632318
1587369418206,3.7900212,-6.099229,6.683414
1587369418216,4.4939165,-8.106767,6.7767878
1587369418227,5.0014873,-10.271125,7.6853876
1587369418237,4.0186677,-14.749479,12.832921
1587369418249,7.398083,-14.748282,11.717223
1587369418257,7.398083,-14.748282,11.717223
1587369418270,7.765593,-13.566744,9.269152
1587369418280,4.146757,-11.6190605,8.3821
1587369418291,0.9768343,-9.582792,7.619547
1587369418304,-1.1492168,-6.9527617,6.278794
1587369418314,-1.9524715,-4.7141833,5.237316
1587369418323,-1.9524715,-4.7141833,5.237316
1587369418335,-2.8107927,-5.2516813,5.9029045
1587369418348,0.260968,-13.934254,3.1543608
1587369418358,0.45968673,-20.557814,2.6635494
1587369418370,0.45968673,-20.557814,2.6635494
1587369418380,3.833117,-32.908302,2.56419
1587369418392,9.263166,-34.37116,4.0043025
1587369418402,3.7792473,-13.204022,-2.6420016
1587369418414,-8.352173,6.5026517,-10.296265
1587369418424,-15.702372,5.614403,-5.6156
1587369418436,-13.749901,2.6862943,1.6519991
1587369418447,-6.223727,5.3701944,1.4748282
1587369418457,4.2916064,-1.6304513,-0.8439561
1587369418469,12.060791,-13.459004,-3.9312792
1587369418477,11.415554,-17.617733,0.23582886
1587369418489,10.444705,-19.062634,3.7253778
1587369418501,7.920019,-11.60709,1.0055647
1587369418511,5.542577,-8.0445175,-0.33997664
1587369418523,5.542577,-8.0445175,-0.33997664
1587369418533,1.1085154,-6.575675,0.8774749
1587369418545,0.50637364,-6.963536,1.0139444
1587369418555,0.8595184,-7.441179,0.5482722
1587369418568,1.8195933,-8.051701,0.19512744
1587369418578,4.5238442,-8.6334915,0.16759412
1587369418590,4.5238442,-8.6334915,0.16759412
1587369418600,5.66109,-8.115147,0.12569559
1587369418612,5.3115363,-8.030152,-0.10654198
1587369418622,5.3115363,-8.030152,-0.10654198
1587369418634,3.7301662,-7.487866,-0.5626374
1587369418644,2.9508536,-7.4615297,-1.0055647
1587369418656,2.5354595,-7.479486,-0.712275
1587369418667,2.3463178,-7.7464395,-0.35314476
1587369418677,2.27928,-7.6961613,0.08738836
1587369418689,1.9261353,-8.063671,0.5374983
1587369418697,1.3718776,-8.206126,0.30286652
1587369418710,2.5725696,-8.730456,1.0366893
1587369418720,2.5725696,-8.730456,1.0366893
1587369418733,2.0494366,-8.963891,0.7290344
1587369418743,2.100912,-8.949526,0.51954174
1587369418753,2.2996306,-8.760384,0.5470751
1587369418765,2.9269116,-8.89805,0.15083471
1587369418776,3.6655228,-9.301474,-0.005985504
1587369418787,4.010288,-9.579201,0.1364695
1587369418797,4.1683054,-9.568427,0.78769237
1587369418810,4.948815,-9.697714,2.4301147
1587369418820,4.948815,-9.697714,2.4301147
1587369418830,6.0728927,-9.959879,1.484405
1587369418843,6.015432,-9.953894,0.7517793
1587369418853,5.3318872,-9.998186,0.29927522
1587369418863,4.92607,-9.880871,0.5530606
1587369418875,5.297171,-9.557653,0.39983168
1587369418885,5.8442464,-9.674969,-0.089782566
1587369418897,5.0002904,-10.19092,0.8463503
1587369418907,4.572925,-11.177331,1.8794483
1587369418919,4.6818614,-11.314998,2.3259668
1587369418929,6.14831,-10.995371,0.7170634
1587369418941,7.2939353,-10.747571,-0.1328782
1587369418951,8.725668,-10.4171715,-1.4568717
1587369418963,9.592369,-10.565612,-3.1280246
1587369418973,7.9810715,-11.810597,-3.2273839
1587369418987,4.7800236,-14.003686,-2.9843724
1587369418998,-0.89184016,-17.419014,-2.9903579
1587369419008,-3.0023289,-17.676392,-3.1052797
1587369419018,-3.0023289,-17.676392,-3.1052797
1587369419029,-2.6647465,-17.238253,-4.453215
1587369419042,-1.9213469,-17.134104,-3.5685577
1587369419052,-0.9792285,-17.735048,-1.7250223
1587369419062,-0.4165911,-18.32522,-0.5770026
1587369419077,-0.17597382,-17.756598,0.24420857
1587369419088,0.33518824,-15.998055,1.2856863
1587369419098,1.4856021,-12.902353,3.6523547
1587369419107,2.2613235,-12.919112,4.5046906
1587369419117,2.2613235,-12.919112,4.5046906
1587369419128,2.9700072,-14.29099,-0.027533319
1587369419137,2.9700072,-14.29099,-0.027533319
1587369419149,3.1411927,-9.494206,0.56982
1587369419159,3.2848446,-7.195773,0.37708676
1587369419170,3.2848446,-7.195773,0.37708676
1587369419181,2.8574798,-5.571307,-1.6172832
1587369419192,2.5570073,-4.8279076,-1.6651673
1587369419203,2.3630772,-3.6739025,-0.32561144
1587369419215,1.8950106,-2.8311436,-0.06943185
1587369419227,0.7374141,-0.7374141,0.91338795
1587369419237,0.7374141,-0.7374141,0.91338795
1587369419249,0.110133275,-1.079785,0.58538234
1587369419259,-0.7410054,-2.3139958,0.9708488
1587369419271,-0.7410054,-2.3139958,0.9708488
1587369419282,-1.2904748,-1.9141643,0.8343793
1587369419292,-1.1180922,-1.9057846,0.6380547
1587369419304,-1.1180922,-1.9057846,0.6380547
1587369419314,-0.51834464,-1.8938135,0.48003745
1587369419326,-0.31004912,-1.7968484,0.7745243
1587369419336,-0.095768064,-1.8363527,1.2677298
1587369419349,0.34117374,-2.9747956,3.8187518
1587369419355,0.34117374,-2.9747956,3.8187518
1587369419366,0.4237737,-3.3794158,4.471172
1587369419378,1.2689269,-4.0557775,6.1650696
1587369419390,2.493561,-5.0038815,7.023391
1587369419401,2.493561,-5.0038815,7.023391
1587369419413,3.7074213,-10.45069,7.5800424
1587369419423,5.12838,-13.84088,10.662578
1587369419435,7.811083,-17.589003,14.0312195
1587369419446,10.411186,-19.752165,12.293029
1587369419457,10.9103775,-19.082985,8.1319065
1587369419467,8.610746,-16.869545,7.702147
1587369419479,0.39983168,-9.782708,9.203311
1587369419491,-2.6970682,-6.137536,7.606379
1587369419501,-2.6970682,-6.137536,7.606379
1587369419511,-4.5501804,-3.4045548,3.7816415
1587369419523,-5.3043537,-5.4204726,2.6443958
1587369419532,-2.3535004,-10.571598,2.5438392
1587369419544,-0.93852705,-18.65921,1.3670892
1587369419554,-1.1180922,-26.584019,2.292448
1587369419565,0.095768064,-31.52206,0.91099375
1587369419574,8.11395,-34.94936,4.882974
1587369419585,0.5793968,-5.7604494,-6.7743936
1587369419598,-9.440337,13.320141,-12.378023
1587369419608,-12.046426,11.353305,3.3518825
1587369419620,-12.046426,11.353305,3.3518825
1587369419630,10.734404,-7.335834,-5.0397944
1587369419642,10.9822035,-14.173674,-4.1802764
1587369419653,10.9822035,-14.173674,-4.1802764
1587369419663,9.679757,-19.81561,4.1299977
1587369419675,9.436746,-19.190723,5.9304376
1587369419683,8.991425,-14.548367,4.4017396
1587369419695,7.514202,-9.232041,1.7848774
1587369419707,5.8586116,-6.612785,1.2198458
1587369419717,3.9839516,-5.6419363,2.0518308
1587369419729,2.5438392,-5.734113,2.0721815
1587369419740,3.0190883,-6.457162,1.3275849
1587369419750,3.0190883,-6.457162,1.3275849
1587369419761,4.485537,-8.737639,-1.1252748
1587369419774,4.5322237,-8.965088,-0.91697925
1587369419784,3.9719806,-9.214086,-0.9780314
1587369419796,2.7605145,-8.99741,-0.7146692
1587369419807,2.5019407,-8.608353,-0.6452374
1587369419818,2.1978772,-8.488642,-0.48961425
1587369419828,1.5765818,-8.265982,0.28491
1587369419840,1.6424223,-8.413225,0.61052144
1587369419850,1.6424223,-8.413225,0.61052144
1587369419862,1.6879122,-8.321048,0.21188685
1587369419872,1.9117701,-7.9487495,-0.35913026
1587369419885,2.5079262,-7.2089415,-0.9588778
1587369419895,3.0346506,-6.63553,-1.1384429
1587369419908,3.8953662,-7.6746135,-0.18914193
1587369419918,3.8953662,-7.6746135,-0.18914193
1587369419928,2.8287494,-8.191761,1.0115502
1587369419941,3.0262709,-7.615956,2.4349031
1587369419950,3.0262709,-7.615956,2.4349031
1587369419961,4.661511,-7.1047935,0.3890578
1587369419973,5.8143187,-7.374141,-0.2645593
1587369419982,6.3482256,-8.1797905,-0.10055647
1587369419993,6.2009826,-9.062054,1.0007763
1587369420003,5.8825536,-9.566033,2.6024973
1587369420014,6.8186865,-9.376891,3.13401
1587369420025,7.3310456,-9.060856,2.3690627
1587369420036,7.3418193,-9.057265,1.4137762
1587369420047,7.156269,-9.108741,0.9756372
1587369420058,6.7887588,-10.390836,1.1839328
1587369420069,6.256049,-10.990582,1.8830396
1587369420080,5.3761797,-11.179725,2.7808652
1587369420090,4.614824,-10.969035,3.5122938
1587369420101,4.197036,-10.445902,3.6152446
1587369420112,4.653131,-10.257957,2.2397757
1587369420122,5.2744265,-10.897209,-0.22385786
1587369420134,7.2484455,-11.988965,-1.5059528
1587369420144,9.260772,-13.205219,-3.335123
1587369420157,7.9212165,-15.121778,-3.1184478
1587369420168,7.9212165,-15.121778,-3.1184478
1587369420178,1.3144168,-18.620903,-4.4783545
1587369420187,-2.0518308,-19.982008,-5.2157683
1587369420199,-2.0518308,-19.982008,-5.2157683
1587369420210,-3.311181,-21.277271,-3.309984
1587369420221,-1.8100165,-21.259314,-1.4808137
1587369420230,0.866701,-17.308882,-0.21428105
1587369420241,1.5801731,-14.867992,0.20231004
1587369420252,2.2709002,-13.226768,1.3838485
1587369420264,2.7569232,-12.983756,2.8095956
1587369420276,3.5063083,-13.523648,4.8279076
1587369420287,3.6535518,-15.188815,2.078167
1587369420297,4.11683,-15.060726,1.3227965
1587369420309,3.1244333,-13.221979,-0.90500826
1587369420320,2.9221232,-10.274716,1.163582
1587369420330,1.9333179,-9.173384,1.4700398
1587369420342,1.2749124,-7.8446016,-1.2354081
1587369420352,1.0809821,-6.1399302,-1.7932571
1587369420364,0.24420857,-4.734534,-1.8650831
1587369420374,-0.37469256,-2.8287494,-1.2210429
1587369420386,-0.50278234,-1.9213469,-0.6931214
1587369420396,-1.1145009,-0.9888053,-0.2908955
1587369420408,-1.0187328,-0.10414778,0.08379706
1587369420418,-0.33638534,-0.1352724,0.08619126
1587369420431,-0.33638534,-0.1352724,0.08619126
1587369420441,0.1412579,-0.7098808,-0.2861071
1587369420453,-0.5542577,-1.1312603,-0.7134721
1587369420463,-1.0857705,-1.543063,-0.688333
1587369420475,-1.4053963,-2.0326772,-0.25498247
1587369420486,-1.3455414,-2.6324248,0.47285482
1587369420499,-1.0726024,-3.3806129,1.5047557
1587369420511,0.062249243,-4.9045224,3.799598
1587369420521,1.0199299,-5.697003,4.8602295
1587369420530,1.0199299,-5.697003,4.8602295
1587369420539,3.1423898,-8.791509,6.381745
1587369420551,3.3423057,-11.372458,6.993463
1587369420558,2.5737667,-14.973337,8.819042
1587369420570,2.597709,-18.39106,13.509283
1587369420581,2.597709,-18.39106,13.509283
1587369420593,8.282741,-17.91701,13.420697
1587369420605,10.092757,-13.862428,8.215703
1587369420615,8.772355,-11.943475,7.1826053
1587369420627,6.181829,-9.848549,7.7703815
1587369420636,2.896984,-6.47033,8.094796
1587369420648,0.08259996,-3.4272997,7.523779
1587369420659,-1.2318168,-1.9800048,6.6846113
1587369420669,-1.3251907,-5.686229,5.1583076
1587369420681,-1.3251907,-5.686229,5.1583076
1587369420690,-0.073023155,-26.65345,2.6635494
1587369420701,-0.58298814,-33.71874,2.1559787
1587369420713,2.3894134,-39.170338,1.5514427
1587369420724,7.3873096,-28.680141,1.4413095
1587369420735,-1.2294226,-0.8499416,-8.785523
1587369420747,-11.893197,12.706028,-9.054871
1587369420756,-16.32247,10.839748,-1.4700398
1587369420767,2.5498247,2.2529438,-0.9959879
1587369420776,2.5498247,2.2529438,-0.9959879
1587369420787,11.872847,-14.877569,-6.7348895
1587369420798,11.872847,-14.877569,-6.7348895
1587369420809,9.396045,-21.5538,3.144784
1587369420823,8.6334915,-19.42775,4.7979803
1587369420831,8.6334915,-19.42775,4.7979803
1587369420842,6.242881,-9.051279,0.82001406
1587369420853,4.3718123,-6.896498,0.664391
1587369420865,2.5594015,-6.117185,1.483208
1587369420877,1.5753847,-6.05733,1.6867151
1587369420886,1.5047557,-6.290765,1.4089876
1587369420898,3.156755,-7.5788455,0.29688102
1587369420912,3.156755,-7.5788455,0.29688102
1587369420922,3.156755,-7.5788455,0.29688102
1587369420931,3.156755,-7.5788455,0.29688102
1587369420945,3.156755,-7.5788455,0.29688102
1587369420954,4.2784386,-8.028955,-0.14963761
1587369420963,3.6631286,-7.8505874,0.095768064
1587369420974,3.015497,-7.560889,-0.33758244
1587369420986,2.408567,-7.454347,0.23343466
1587369420994,2.1404164,-7.501034,0.045489833
1587369421005,2.208651,-7.3873096,0.21188685
1587369421017,2.4229321,-7.3310456,0.59376204
1587369421028,2.7952304,-7.380127,0.63206923
1587369421038,2.9005754,-7.5800424,0.58897364
1587369421049,2.823961,-7.6853876,0.6895301
1587369421060,2.8419175,-7.831434,0.61171854
1587369421071,3.0454245,-8.230068,0.5291186
1587369421082,3.478775,-8.790312,0.8403648
1587369421094,3.942053,-9.174581,1.0235212
1587369421102,4.473566,-9.1590185,1.0342951
1587369421114,5.4204726,-8.9602995,0.7517793
1587369421126,5.3965306,-9.210494,0.5590461
1587369421136,5.093664,-9.497798,0.93732995
1587369421148,4.818331,-9.913192,1.5885528
1587369421159,5.1319714,-9.810242,1.6519991
1587369421170,5.3402667,-9.500193,1.0223241
1587369421181,5.3402667,-9.500193,1.0223241
1587369421191,4.7788267,-9.805453,0.736217
1587369421202,4.8243165,-10.047267,1.2210429
1587369421212,5.3366756,-10.024523,1.2629414
1587369421224,5.687426,-9.985018,0.8643068
1587369421233,5.4312468,-10.093954,0.7410054
1587369421245,4.891354,-10.436325,1.0031705
1587369421257,4.3622355,-10.740389,1.5741876
1587369421266,4.0857053,-10.722432,2.3810337
1587369421280,4.3239284,-10.404003,2.9628246
1587369421290,5.693412,-9.313444,0.878672
1587369421299,6.0800753,-8.991425,-0.22744916
1587369421310,7.880515,-9.807847,-0.12210429
1587369421319,9.374496,-11.054029,-1.1827357
1587369421331,9.374496,-11.054029,-1.1827357
