@ HyperIMU -ianovir - 2018
@ Date:Mon Apr 20 10:02:03 GMT+02:00 2020, Sampling Rate:10ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587369736456,1.8124107,-8.293514,2.3822308
1587369736466,1.5119383,-6.731298,1.6077064
1587369736478,1.2952632,-5.861006,0.79726917
1587369736487,0.7170634,-5.2026005,2.5019407
1587369736499,0.33159694,-5.449203,2.64679
1587369736509,-0.3196259,-5.828684,2.0111294
1587369736523,-0.6727707,-7.72968,1.3096284
1587369736533,-0.6727707,-7.72968,1.3096284
1587369736543,-0.5770026,-8.447941,1.3599066
1587369736553,-0.4441244,-8.520964,1.4341269
1587369736565,-0.22266077,-8.408437,1.2677298
1587369736575,0.1364695,-8.352173,1.2725182
1587369736587,0.37469256,-8.213309,1.0881647
1587369736595,0.5470751,-7.9846625,0.8355764
1587369736607,0.8499416,-8.038532,0.4417302
1587369736619,0.9828198,-8.039729,0.48003745
1587369736630,1.270124,-8.121132,0.5374983
1587369736641,1.5406688,-8.297106,0.5410896
1587369736651,1.6795325,-8.6334915,0.5793968
1587369736663,2.2050598,-9.297882,0.59615624
1587369736673,2.2146366,-9.537302,0.92655605
1587369736685,2.2146366,-9.537302,0.92655605
1587369736695,1.9177556,-9.757569,1.6962919
1587369736707,1.697489,-9.566033,2.0111294
1587369736717,1.4927847,-9.303867,2.15957
1587369736730,1.6424223,-8.9363575,2.420538
1587369736740,0.52073884,-8.261193,3.454833
1587369736750,0.52073884,-8.261193,3.454833
1587369736761,-0.29688102,-10.229227,3.6092591
1587369736773,-0.70509243,-10.912771,3.7660792
1587369736782,-0.70509243,-10.912771,3.7660792
1587369736793,-0.91219085,-11.675324,3.3674448
1587369736804,-0.6548142,-11.522096,3.193865
1587369736813,-0.34955344,-10.800244,2.942474
1587369736824,0.38067806,-9.999383,1.7106571
1587369736835,1.99437,-9.417592,0.073023155
1587369736847,3.7313633,-8.584411,-0.61770403
1587369736859,4.8602295,-7.606379,-0.89303726
1587369736870,6.0357823,-7.193379,-1.7226281
1587369736880,7.5094137,-7.7703815,-2.4636335
1587369736892,6.5864487,-9.004593,-1.6460136
1587369736903,3.7241807,-9.662998,-0.7457938
1587369736913,3.7241807,-9.662998,-0.7457938
1587369736926,-0.092176765,-13.722367,-0.23582886
1587369736936,-1.0666169,-13.844471,-0.4201824
1587369736946,-1.1935096,-13.760674,-0.6979098
1587369736958,1.0881647,-14.765042,-1.436521
1587369736968,2.2385786,-15.7586355,-1.13964
1587369736980,2.4157495,-16.559496,-1.0546459
1587369736990,2.0470424,-16.913837,-1.2892777
1587369737002,2.0602105,-16.821661,-0.088585466
1587369737012,2.0602105,-16.821661,-0.088585466
1587369737024,2.7006595,-13.119028,-0.36631286
1587369737032,2.7006595,-13.119028,-0.36631286
1587369737044,2.4468741,-10.471041,-1.1121067
1587369737056,2.4169466,-9.197326,-0.094570965
1587369737066,2.4169466,-9.197326,-0.094570965
1587369737078,1.780089,-7.825448,1.3838485
1587369737088,1.0307038,-7.750031,1.5119383
1587369737100,0.82719666,-7.1993647,0.8331822
1587369737111,0.5291186,-6.585252,1.423353
1587369737121,-0.015562311,-6.894104,1.3910311
1587369737134,-0.842759,-7.177817,1.1827357
1587369737140,-0.94092125,-7.1023993,1.1360487
1587369737152,-0.37588966,-6.7253127,0.39983168
1587369737164,-0.37588966,-6.7253127,0.39983168
1587369737176,1.6400281,-6.3901243,-0.19273324
1587369737186,1.4808137,-6.8342485,-0.16879122
1587369737198,1.1372458,-7.2149267,-0.17238252
1587369737208,1.0869676,-7.2592196,-0.051475335
1587369737221,1.0378864,-7.0904284,0.3842694
1587369737233,0.8535329,-6.8210807,0.8295909
1587369737243,0.90261406,-6.6044054,1.79206
1587369737255,1.1336545,-6.775591,2.1380222
1587369737265,1.1336545,-6.775591,2.1380222
1587369737277,1.9177556,-7.5106106,2.5198972
1587369737287,2.1883004,-7.6889787,2.6396074
1587369737299,2.3702598,-7.753622,2.822764
1587369737310,2.528277,-7.680599,3.1854854
1587369737320,2.9053638,-7.529764,3.4356794
1587369737333,3.1364043,-7.620744,3.120842
1587369737343,3.490746,-7.4387846,2.8874073
1587369737352,4.156334,-7.502231,3.2728736
1587369737367,4.156334,-7.502231,3.2728736
1587369737375,5.5581393,-8.639477,3.3901896
1587369737387,5.8334723,-9.635465,2.707842
1587369737397,6.0369797,-11.422736,1.4089876
1587369737409,5.8909335,-11.793838,2.2589293
1587369737420,6.0465565,-11.347319,3.2620997
1587369737430,6.364985,-10.290278,4.1000705
1587369737442,6.779182,-7.8493905,3.8414967
1587369737452,5.12838,-9.470264,2.4648306
1587369737465,5.12838,-9.470264,2.4648306
1587369737471,1.6915035,-12.8053875,-0.33279404
1587369737483,-0.33758244,-15.808914,-0.08379706
1587369737495,-6.31351,-25.665842,1.6124948
1587369737507,-7.16824,-24.733301,3.9217024
1587369737517,-3.4524388,-16.370354,6.3542113
1587369737529,0.8523358,-8.48984,4.7548847
1587369737539,2.3535004,-5.840655,2.9269116
1587369737553,-0.1328782,-7.6375036,0.49799395
1587369737563,-0.1328782,-7.6375036,0.49799395
1587369737573,0.90500826,-6.9144545,0.32800564
1587369737585,1.0845734,-8.9602995,1.0199299
1587369737595,1.0259154,-11.018116,0.4177882
1587369737607,1.7046716,-13.65533,0.6655881
1587369737618,1.1432313,-16.927006,1.4209588
1587369737628,0.93732995,-15.532384,1.6819267
1587369737639,0.7733272,-12.575544,2.1392193
1587369737653,0.78410107,-7.553706,2.4313118
1587369737663,0.78410107,-7.553706,2.4313118
1587369737673,-0.2789245,-5.7640405,1.5191209
1587369737683,-0.28491,-5.8801594,1.5227122
1587369737695,-0.09816227,-6.033388,1.9428947
1587369737705,0.04309563,-6.220136,2.0374656
1587369737717,0.23104046,-6.564901,1.9692309
1587369737727,0.51355624,-6.851008,1.7585411
1587369737739,0.60333884,-7.2149267,1.8483237
1587369737750,0.5805939,-7.1526775,1.7130513
1587369737760,0.5793968,-7.2029557,1.1180922
1587369737772,0.47884035,-8.470686,1.3742718
1587369737783,0.36511576,-8.819042,0.9672575
1587369737794,0.8439561,-8.884883,0.80086046
1587369737804,1.3204023,-8.740033,0.7230489
1587369737815,1.7764976,-8.7532015,0.5566519
1587369737826,2.086547,-8.883685,0.21667525
1587369737837,2.2098482,-9.173384,-0.015562311
1587369737849,2.2122424,-9.331401,0.2873042
1587369737858,2.0745757,-9.498995,0.5602432
1587369737869,1.9800048,-9.68694,0.6943185
1587369737880,1.8483237,-9.728839,1.0773908
1587369737891,1.8112136,-9.419987,1.270124
1587369737902,1.9452889,-9.300277,1.4197617
1587369737910,1.9452889,-9.300277,1.4197617
1587369737921,2.4277205,-9.357738,2.3008277
1587369737935,2.6898856,-9.281123,2.5091233
1587369737945,2.6898856,-9.281123,2.5091233
1587369737957,3.3626564,-8.850166,3.0310593
1587369737967,3.3303347,-8.282741,3.1747115
1587369737979,3.7074213,-7.4387846,2.5318682
1587369737990,3.8414967,-6.6726403,2.0853498
1587369738001,3.8067808,-7.183802,1.6041151
1587369738011,3.8067808,-7.183802,1.6041151
1587369738024,1.9333179,-10.33098,2.8562827
1587369738034,-0.15801731,-11.196485,3.8893807
1587369738044,-0.15801731,-11.196485,3.8893807
1587369738056,-4.5633483,-11.027693,4.009091
1587369738066,-1.3910311,-9.6845455,1.5622166
1587369738078,-0.15083471,-8.901642,0.93613285
1587369738088,2.2002714,-8.76996,-0.80924016
1587369738100,4.5920787,-8.995016,-2.8215668
1587369738110,5.6790466,-9.414001,-4.1946416
1587369738123,2.9963434,-10.445902,-3.015497
1587369738129,2.9963434,-10.445902,-3.015497
1587369738142,1.6484078,-12.016499,-1.6675615
1587369738154,0.077811554,-14.425065,0.8595184
1587369738164,0.077811554,-14.425065,0.8595184
1587369738176,2.645593,-16.563087,-0.36631286
1587369738186,4.226963,-18.042704,-0.037110128
1587369738198,4.5896845,-18.43655,-0.16639702
1587369738208,3.8786068,-18.019958,-1.0378864
1587369738219,3.1148565,-16.876728,-1.3024458
1587369738232,2.480393,-14.743494,-0.5374983
1587369738238,2.480393,-14.743494,-0.5374983
1587369738250,2.0470424,-13.26268,-0.5602432
1587369738262,1.650802,-12.272678,-0.18076223
1587369738274,1.2485762,-9.363723,1.0354922
1587369738285,0.82719666,-7.479486,1.2174516
1587369738295,0.82719666,-7.479486,1.2174516
1587369738307,0.36990416,-6.7468605,0.7589619
1587369738317,0.25857377,-6.615179,0.93732995
1587369738329,0.23942018,-6.3326635,0.7062895
1587369738340,0.21787235,-6.05733,0.5530606
1587369738351,0.49440265,-5.6646814,0.94810385
1587369738361,0.94331545,-5.279215,1.0067618
1587369738374,1.8375498,-5.1463366,0.17717093
1587369738384,1.436521,-5.686229,0.16639702
1587369738394,1.436521,-5.686229,0.16639702
1587369738406,1.0989386,-6.1770406,-0.21068975
1587369738416,0.8355764,-6.2943563,0.09935937
1587369738428,0.6823475,-6.3805475,0.81163436
1587369738438,0.51714754,-6.5265937,1.376666
1587369738451,0.59376204,-7.1993647,1.9021933
1587369738457,0.59376204,-7.1993647,1.9021933
1587369738469,0.7541735,-7.6027875,2.1511903
1587369738481,0.8882488,-8.215703,2.4768016
1587369738493,0.8882488,-8.215703,2.4768016
1587369738503,1.5095441,-8.476671,2.846706
1587369738516,2.0171149,-8.231265,2.717419
1587369738526,2.7042508,-7.843405,2.4277205
1587369738536,3.5170822,-7.645883,2.6036944
1587369738547,4.2916064,-7.6410947,3.620033
1587369738559,4.9583917,-8.172607,4.583699
1587369738567,5.5150437,-9.178172,4.7979803
1587369738579,6.0106435,-10.324995,4.5513773
1587369738592,6.645107,-11.604695,3.690662
1587369738602,7.439982,-13.170504,2.4612393
1587369738612,7.439982,-13.170504,2.4612393
1587369738624,7.7823524,-10.759542,3.1399956
1587369738634,8.157045,-8.722076,3.9205053
1587369738646,7.5788455,-7.892486,3.6607344
1587369738656,5.269638,-9.765948,1.520318
1587369738668,2.2254105,-12.225991,-0.110133275
1587369738676,0.20470424,-13.743915,0.89303726
1587369738688,-2.1188686,-16.92102,1.4508862
1587369738700,-5.1762643,-20.28248,0.78410107
1587369738710,-6.325481,-20.882227,3.0992942
1587369738723,1.2988545,-6.9048777,1.4856021
1587369738733,1.2366052,-7.419631,0.8619126
1587369738743,1.2366052,-7.419631,0.8619126
1587369738755,2.1140802,-7.189788,0.92176765
1587369738765,2.6671407,-7.8876977,0.60453594
1587369738777,2.7820623,-9.210494,-0.4405331
1587369738785,3.0909145,-11.356895,-1.2940661
1587369738796,2.2852654,-13.863625,2.0242975
1587369738808,1.9488802,-15.73589,1.2976574
1587369738820,2.0171149,-16.078262,1.5358804
1587369738831,1.4808137,-15.188815,1.4401124
1587369738841,0.9888053,-13.230358,1.7010803
1587369738853,0.5602432,-9.17099,1.6579847
1587369738863,0.23223756,-7.8386164,1.6424223
1587369738875,0.046686932,-7.2843585,1.614889
1587369738885,-0.1592144,-7.038953,2.0374656
1587369738896,-0.24660277,-7.240066,1.9285295
1587369738908,-0.14724341,-7.5046253,1.4628572
1587369738917,0.088585466,-7.763199,1.5993267
1587369738928,0.22864626,-7.827842,1.448492
1587369738939,0.15562311,-7.8386164,1.3108255
1587369738950,-0.16759412,-7.8757267,1.4341269
1587369738961,0.08140286,-7.619547,1.6699557
1587369738972,0.46567222,-7.575254,1.5693992
1587369738984,0.842759,-7.7811556,1.5107412
1587369738996,1.1408371,-8.196549,1.0965444
1587369739004,1.2737153,-8.426393,0.9911995
1587369739016,1.5849615,-8.392874,0.7015011
1587369739028,1.8303672,-8.380903,0.62488663
1587369739038,2.1057005,-8.372523,0.5650316
1587369739050,2.4037786,-8.429984,0.41180268
1587369739060,2.7162218,-8.480263,0.44651863
1587369739072,2.9376855,-8.562862,0.6943185
1587369739082,3.1830912,-8.726865,1.0187328
1587369739094,3.0250738,-8.865729,1.5777789
1587369739104,2.8419175,-9.087193,1.9728222
1587369739116,2.4540567,-9.516952,2.0769699
1587369739126,2.4540567,-9.516952,2.0769699
1587369739138,2.36188,-9.654618,2.8502972
1587369739149,2.5306711,-8.561666,3.064578
1587369739159,2.6431987,-7.406463,3.4572272
1587369739172,2.7449522,-6.3218894,2.658761
1587369739182,2.2768857,-8.279149,3.3650506
1587369739192,2.2768857,-8.279149,3.3650506
1587369739204,-0.10055647,-11.395203,4.083311
1587369739214,-1.4089876,-12.185289,4.27365
1587369739226,-1.4089876,-12.185289,4.27365
1587369739236,-1.7645266,-11.392809,3.3446999
1587369739248,-0.34596214,-10.329783,2.134431
1587369739259,1.6184803,-8.724471,1.8387469
1587369739269,2.5151088,-7.1083846,2.2900538
1587369739281,6.471527,-7.4495587,-1.7824832
1587369739291,6.471527,-7.4495587,-1.7824832
1587369739304,8.073248,-8.327033,-5.163096
1587369739314,4.76087,-8.887277,-2.681506
1587369739324,4.76087,-8.887277,-2.681506
1587369739336,-0.047884032,-12.5025215,-2.0278888
1587369739346,-1.1695676,-14.620193,-1.6316484
1587369739358,-0.91697925,-16.777369,-1.2904748
1587369739368,0.30765492,-19.20509,-1.0977415
1587369739380,1.8483237,-21.53704,-0.8643068
1587369739391,2.9364884,-22.151154,-0.9672575
1587369739401,3.289633,-15.234305,-1.4652514
1587369739413,3.1507695,-13.706804,-1.13964
1587369739424,3.1507695,-13.706804,-1.13964
1587369739434,2.4420857,-10.892421,-0.34835634
1587369739447,2.1045034,-9.668983,-0.1364695
1587369739457,1.7896658,-8.643068,0.45848963
1587369739467,1.1372458,-7.479486,1.1528081
1587369739479,0.7338228,-6.9587474,0.9744401
1587369739489,0.37588966,-6.1064115,0.91099375
1587369739501,0.06943185,-5.5964465,0.2633622
1587369739512,0.30885202,-5.482722,-0.0047884034
1587369739522,0.30885202,-5.482722,-0.0047884034
1587369739534,1.0271125,-4.735731,1.0893618
1587369739544,1.7764976,-4.8458643,0.6619968
1587369739556,1.8507179,-5.2002063,0.641646
1587369739566,1.7262194,-5.66947,0.7781156
1587369739579,1.5586253,-5.9926867,0.61530983
1587369739589,1.3120226,-6.2728086,0.48243165
1587369739599,0.9995792,-6.56131,0.56982
1587369739611,0.6512229,-6.789956,1.3982137
1587369739621,0.6452374,-7.445967,1.8626889
1587369739633,0.7170634,-7.9272017,2.4049757
1587369739643,0.6691794,-8.3390045,2.610877
1587369739655,0.60453594,-8.451532,2.6886885
1587369739663,0.62249243,-8.316259,2.835932
1587369739675,0.62249243,-8.316259,2.835932
1587369739687,1.5263035,-7.4842744,3.5781345
1587369739697,2.8119898,-7.067683,3.964798
1587369739709,4.3718123,-6.7863646,4.1024647
1587369739719,5.6946087,-6.743269,3.6415808
1587369739732,6.6630635,-7.675811,3.7241807
1587369739742,6.6630635,-7.675811,3.7241807
1587369739752,6.671443,-10.524911,2.4277205
1587369739764,6.3326635,-12.166136,1.6496049
1587369739772,6.3326635,-12.166136,1.6496049
1587369739784,5.734113,-13.138182,2.3463178
1587369739796,6.1890116,-11.832145,3.3901896
1587369739806,6.491878,-10.208876,3.1627405
1587369739818,6.7612257,-9.275137,3.5745432
1587369739828,6.167464,-10.084377,3.0358477
1587369739841,1.0163386,-16.171635,0.023942016
1587369739851,-2.5725696,-21.27368,-1.400608
1587369739861,-7.01142,-21.28086,5.6886234
1587369739873,-7.01142,-21.28086,5.6886234
1587369739881,1.1061212,-4.369418,4.373009
1587369739893,2.1068976,-3.2932243,2.432509
1587369739905,1.2976574,-4.8733974,1.6089035
1587369739915,0.60453594,-5.395334,0.59615624
1587369739928,1.5586253,-5.3606176,0.81881696
1587369739939,2.124854,-7.117962,0.15322891
1587369739951,1.6663644,-9.738416,-0.47046062
1587369739960,1.496376,-12.8688345,-0.130484
1587369739970,1.6017209,-16.745047,0.4297592
1587369739981,1.3000516,-20.673931,0.93254155
1587369739991,1.3000516,-20.673931,0.93254155
1587369740002,1.2210429,-15.072697,1.1839328
1587369740013,1.0247183,-10.850522,2.2062569
1587369740024,0.9588778,-8.347384,2.3355439
1587369740035,0.47405192,-7.0581064,1.9201498
1587369740046,-0.11133038,-6.2584434,2.1164744
1587369740058,-0.6691794,-5.6706667,2.859874
1587369740068,-0.62488663,-5.530606,2.9592333
1587369740080,-0.39264908,-5.4504004,3.0358477
1587369740090,-0.45848963,-6.363788,2.3523033
1587369740103,-0.4333505,-7.0784574,1.4305356
1587369740113,-0.10175357,-7.443573,1.6711528
1587369740122,-0.10175357,-7.443573,1.6711528
1587369740134,0.31603462,-7.8170686,1.30484
1587369740146,0.4309563,-7.943961,1.1755531
1587369740156,0.4309563,-7.943961,1.1755531
1587369740168,0.82001406,-8.161834,0.6895301
1587369740178,1.13964,-8.069656,0.41180268
1587369740191,1.5394717,-8.091205,0.24181437
1587369740201,1.6891093,-8.67539,0.05865794
1587369740213,2.0506337,-9.153033,0.6332663
1587369740223,2.0506337,-9.153033,0.6332663
1587369740235,2.147599,-9.132683,1.1324574
1587369740245,2.304419,-9.299079,1.42455
1587369740257,2.304419,-9.299079,1.42455
1587369740267,2.633622,-9.878476,2.1404164
1587369740279,2.5570073,-10.359711,2.6731262
1587369740289,2.4396915,-10.110714,2.6611552
1587369740302,2.4408886,-10.842142,2.4061728
1587369740312,2.3056161,-8.696938,2.8502972
1587369740324,2.360683,-7.6530657,2.1272483
1587369740334,2.4037786,-7.36217,2.0733786
1587369740346,2.5210943,-8.084022,2.8000188
1587369740356,2.5210943,-8.084022,2.8000188
1587369740368,1.7669208,-10.117896,4.426879
1587369740378,0.8583213,-11.131841,5.380968
1587369740390,-0.037110128,-11.988965,5.1487308
1587369740400,-0.45130703,-12.156559,4.4556093
1587369740413,1.1073183,-10.948685,1.3958195
1587369740423,1.1073183,-10.948685,1.3958195
1587369740435,3.8534677,-7.3549876,1.5298948
1587369740445,4.868609,-6.2345014,0.9624691
1587369740457,5.9651537,-5.8825536,-0.82599956
1587369740467,7.1502833,-6.271611,-3.3207579
1587369740479,6.8581905,-6.7384806,-3.8989575
1587369740489,4.663905,-7.2544312,-2.7365725
1587369740502,-0.05865794,-10.551247,-0.8295909
1587369740512,-0.35913026,-14.674062,-1.079785
1587369740522,-0.35913026,-14.674062,-1.079785
1587369740534,2.2637177,-18.813637,-0.39983168
1587369740542,3.2692823,-21.794418,-0.260968
1587369740554,3.2692823,-21.794418,-0.260968
1587369740566,3.0897174,-21.873426,-1.4664485
1587369740576,2.944868,-19.098547,-2.4384944
1587369740588,2.944868,-16.296133,-1.851915
1587369740598,2.944868,-13.806164,-1.2952632
1587369740610,2.6503813,-11.32218,-1.1049241
1587369740620,2.3439236,-9.301474,-1.3060371
1587369740633,1.8219875,-6.4020953,0.33758244
1587369740643,1.8830396,-5.291186,1.2425907
1587369740655,1.8830396,-5.291186,1.2425907
1587369740665,0.8475474,-5.2121773,0.79367787
1587369740677,0.46686932,-5.345055,0.46686932
1587369740687,0.3878607,-5.1642933,0.8595184
1587369740700,0.29807812,-5.2121773,1.5622166
1587369740711,0.09935937,-5.031415,1.970428
1587369740721,0.7745243,-4.9428296,1.6220716
1587369740731,0.36990416,-6.078878,1.0354922
1587369740743,0.40222588,-6.5026517,0.8367735
1587369740753,0.40222588,-6.5026517,0.8367735
1587369740765,0.6404489,-7.2939353,1.234211
1587369740775,0.7290344,-7.6375036,1.5693992
1587369740788,0.81283146,-7.9212165,1.8830396
1587369740800,0.830788,-8.118738,1.9452889
1587369740810,0.80804306,-8.058883,1.9548657
1587369740820,0.59974754,-8.146272,2.3582888
1587369740831,0.7086837,-7.9810715,2.8419175
1587369740841,1.7992426,-7.5848308,3.5936968
1587369740853,1.7992426,-7.5848308,3.5936968
1587369740863,4.1371803,-6.8869214,2.8981812
1587369740876,5.243302,-6.993463,1.8818425
1587369740886,5.7424927,-7.088034,2.1188686
1587369740896,5.9867015,-7.189788,3.0992942
1587369740908,5.9771247,-8.1343,3.8666358
1587369740919,5.3139305,-9.835381,3.8127663
1587369740929,4.4927197,-12.194866,2.7090392
1587369740942,5.2863975,-11.716026,3.7565024
1587369740952,5.2863975,-11.716026,3.7565024
1587369740962,8.828619,-10.09156,5.955577
1587369740975,7.6027875,-11.996147,3.764882
1587369740981,7.6027875,-11.996147,3.764882
1587369740994,1.5286977,-19.737799,-2.3259668
1587369741006,-2.3247697,-24.994268,-2.3894134
1587369741016,-4.5298295,-23.691822,2.3822308
1587369741028,-4.7141833,-15.259444,4.6710877
1587369741037,-2.743755,-7.8745294,3.9683893
1587369741048,0.5494693,-4.271256,3.4440591
1587369741060,2.4660277,-4.146757,3.705027
1587369741071,1.4317327,-5.613206,-0.16280572
1587369741083,1.4317327,-5.613206,-0.16280572
1587369741089,1.6711528,-6.4416,0.110133275
1587369741102,1.8124107,-8.331821,0.61052144
1587369741113,1.5622166,-14.343662,0.7290344
1587369741124,1.5478514,-17.125725,1.827973
1587369741137,1.5478514,-17.125725,1.827973
1587369741147,1.7070658,-18.065449,0.82719666
1587369741159,1.4149733,-14.947001,2.2613235
1587369741169,1.2737153,-8.206126,2.541445
1587369741182,0.9648633,-6.669049,1.9776106
1587369741192,0.38067806,-5.554548,2.243367
1587369741204,0.38067806,-5.554548,2.243367
1587369741214,0.31004912,-5.997475,2.4013844
1587369741226,0.45130703,-6.517017,3.0490158
1587369741236,0.45130703,-6.517017,3.0490158
1587369741248,0.46088383,-7.5848308,1.8136078
1587369741258,0.88944596,-7.928399,1.946486
1587369741270,1.1563994,-8.208521,1.7441759
1587369741281,1.0785879,-8.356961,1.7010803
1587369741291,1.0737995,-8.3629465,1.3335704
1587369741303,1.3371617,-8.145074,1.1528081
1587369741311,1.5837644,-8.226477,0.81402856
1587369741324,1.5646108,-8.336611,0.46567222
1587369741335,1.5646108,-8.336611,0.46567222
1587369741345,1.7633295,-8.433576,0.2669535
1587369741357,1.9740193,-8.619126,0.15203181
1587369741367,2.2134395,-8.748413,0.2621651
1587369741379,2.408567,-8.832211,0.4237737
1587369741389,2.5809495,-9.173384,0.760159
1587369741402,2.633622,-9.264363,1.0139444
1587369741412,2.292448,-9.417592,1.5167267
1587369741424,1.8231846,-9.639056,1.7022774
1587369741433,1.8231846,-9.639056,1.7022774
1587369741445,1.4999673,-9.081207,1.9668367
1587369741456,1.3335704,-8.537724,2.2493525
1587369741467,1.6879122,-7.9487495,2.2661119
1587369741478,1.9524715,-7.0952168,2.2900538
1587369741489,2.280477,-7.086837,2.6862943
1587369741500,2.6084828,-8.36175,3.2477345
1587369741511,1.6172832,-10.924743,4.1623197
1587369741522,0.6955156,-11.713632,4.152743
1587369741531,0.6955156,-11.713632,4.152743
1587369741542,-0.8391677,-12.039244,4.0414124
1587369741553,-0.7410054,-11.325771,3.6475663
1587369741563,-0.027533319,-10.534488,2.6731262
1587369741574,1.4772224,-9.849746,1.8938135
1587369741585,1.4772224,-9.849746,1.8938135
1587369741596,4.1802764,-7.551312,1.2976574
1587369741607,7.5429325,-8.061277,-2.0614076
1587369741619,8.086416,-8.585608,-3.6703112
1587369741632,6.6067996,-8.541314,-3.3147724
1587369741637,4.0940847,-8.884883,-2.718616
1587369741651,1.9297266,-10.170568,-2.1332338
1587369741662,-0.39025488,-12.633005,-1.6484078
1587369741673,-0.41180268,-13.178884,-1.2042835
1587369741684,-0.41180268,-13.178884,-1.2042835
1587369741696,2.0973208,-15.164873,-0.8367735
1587369741705,3.3662477,-16.862362,-0.34955344
1587369741717,3.881001,-18.413805,-0.15562311
1587369741729,3.288436,-19.047071,-0.25019407
1587369741739,2.5713725,-18.171991,-0.89543146
1587369741752,2.1799207,-16.867151,-1.0259154
1587369741762,2.480393,-13.623008,-0.9840169
1587369741772,2.360683,-12.164939,-0.9720459
1587369741784,2.360683,-12.164939,-0.9720459
1587369741795,2.0602105,-8.799889,-0.91937345
1587369741805,2.1667526,-7.2628107,-0.11731588
1587369741818,2.1679497,-6.4416,0.770933
1587369741828,1.7118542,-5.291186,0.09935937
1587369741837,1.6340426,-5.1906295,0.3172317
1587369741848,1.3958195,-5.345055,0.25737667
1587369741858,1.1228806,-5.647922,0.78410107
1587369741869,0.6703765,-5.907693,1.2378023
1587369741881,0.78769237,-5.6802435,1.4281414
1587369741890,1.3227965,-5.577293,1.4987702
1587369741901,1.4784195,-6.64391,0.7230489
1587369741912,1.4760253,-6.8929067,0.7278373
1587369741923,1.365892,-7.023391,0.79607207
1587369741934,1.0390835,-7.035362,0.8511387
1587369741945,0.8439561,-7.2328835,1.186327
1587369741956,0.6691794,-7.302315,1.5753847
1587369741965,0.5805939,-7.4327993,1.8435353
1587369741976,0.49081135,-7.4711065,2.1894975
1587369741987,0.4357447,-7.52737,2.4624364
1587369741998,0.34117374,-7.565677,2.801216
1587369742008,0.49200845,-7.620744,3.0382419
1587369742022,1.4652514,-7.4208283,3.2812533
1587369742032,1.4652514,-7.4208283,3.2812533
1587369742043,4.507085,-7.301118,2.3582888
1587369742056,5.3486466,-7.3645644,3.1507695
1587369742066,5.3486466,-7.3645644,3.1507695
1587369742078,7.4268136,-8.789114,3.679888
1587369742088,7.489063,-10.279505,2.8335378
1587369742101,7.0784574,-12.126632,1.578976
1587369742112,6.0764837,-13.548787,0.8607155
1587369742121,5.5401826,-11.857284,3.4991257
1587369742132,5.5401826,-11.857284,3.4991257
1587369742144,8.185776,-7.881712,5.919664
1587369742154,9.467871,-7.536947,7.141904
1587369742165,9.467871,-7.536947,7.141904
1587369742176,4.7668557,-12.253524,0.59495914
1587369742185,2.1942859,-15.383943,-1.0546459
1587369742197,-0.3854665,-19.96884,-0.30526072
1587369742209,-3.4680011,-23.784,0.33399114
1587369742220,-4.8027687,-22.105665,2.7138276
1587369742231,-3.4727895,-14.726735,3.6415808
1587369742241,1.5263035,-5.3582234,4.0497923
1587369742253,1.8148049,-5.5389857,3.8654387
1587369742263,1.8148049,-5.5389857,3.8654387
1587369742275,-0.12569559,-6.75524,0.41180268
1587369742285,0.60693014,-8.297106,1.0031705
1587369742297,1.1336545,-11.070788,0.6619968
1587369742307,0.5734113,-14.91468,1.0199299
1587369742319,1.1408371,-17.423803,0.842759
1587369742330,2.2349873,-18.012777,1.0247183
1587369742340,2.2457612,-16.564285,1.4329298
1587369742353,1.340753,-9.758766,2.6910827
1587369742362,1.340753,-9.758766,2.6910827
1587369742374,1.1408371,-6.3889275,1.899799
1587369742385,1.0115502,-5.523423,2.4073699
1587369742395,0.8499416,-5.011064,2.7736826
1587369742407,0.6859388,-5.4408236,2.9592333
1587369742417,0.7134721,-5.934029,2.4612393
1587369742429,0.9923966,-6.2368956,1.7908629
1587369742440,1.283292,-6.7492547,1.9764135
1587369742450,1.3994108,-7.383718,1.9644425
1587369742462,1.4377182,-7.7224975,2.1045034
1587369742472,1.7082629,-8.2516165,1.3922282
1587369742484,2.1619642,-8.817844,0.8726865
1587369742494,2.4468741,-8.99741,0.724246
1587369742506,2.6120741,-9.238028,0.40102878
1587369742514,2.6120741,-9.238028,0.40102878
1587369742526,2.7341783,-9.212888,-0.021547815
1587369742538,2.5677812,-9.241618,0.022744916
1587369742547,2.4193408,-9.295488,0.1376666
1587369742559,2.2649148,-9.387665,0.36152446
1587369742572,1.9548657,-9.445126,0.8367735
1587369742582,1.9548657,-9.445126,0.8367735
1587369742592,2.0326772,-9.228451,1.0414777
1587369742604,2.067393,-9.281123,1.3371617
1587369742614,2.067393,-9.281123,1.3371617
1587369742626,2.2254105,-9.48463,1.6986861
1587369742636,2.3187842,-9.545682,1.9512744
1587369742648,2.2840683,-9.387665,1.8231846
1587369742659,2.6551697,-9.312247,2.1894975
1587369742669,2.6839,-8.688558,2.5486276
1587369742681,2.670732,-7.9343843,2.6276364
1587369742692,2.088941,-6.8905125,2.1332338
1587369742702,1.8986019,-7.526173,2.134431
1587369742714,1.8986019,-7.526173,2.134431
