accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
28.082 28.081 -0.23822308 2.255338 12.360066
28.103 28.102 0.8738836 3.1986535 11.622652
28.123 28.121 1.3383588 2.870648 12.143391
28.142 28.142 1.5490485 2.2385786 13.024457
28.162 28.162 1.6771383 1.602918 14.015656
28.182 28.182 1.4305356 1.1013328 13.691242
28.203 28.202 1.2892777 1.1611878 12.112267
28.226 28.222 0.94092125 1.3455414 10.58716
28.243 28.242 0.8523358 1.364695 9.589975
28.263 28.262 0.7146692 1.2521675 9.095572
28.284 28.282 0.6368576 1.0833763 8.811859
28.303 28.302 0.49679685 0.89064306 8.305486
28.323 28.322 0.4249708 1.0175357 7.037756
28.342 28.341 0.5482722 1.2593501 6.209362
28.363 28.361 0.79248077 1.4640543 5.673061
28.383 28.382 0.9947908 1.6795325 5.6096144
28.403 28.401 1.2354081 1.851915 6.042965
28.422 28.421 1.1935096 2.0518308 6.3470287
28.442 28.442 1.0654198 2.3199813 6.567295
28.463 28.462 0.79367787 2.4552538 7.2005615
28.482 28.481 0.6536171 2.4887726 8.323442
28.502 28.501 0.6667852 2.4073699 9.220071
28.524 28.522 1.1073183 2.2948422 10.038888
28.542 28.542 1.0546459 2.0470424 11.21085
28.562 28.561 0.8702923 1.8291701 11.477803
28.582 28.581 0.6979098 1.5801731 11.311406
28.602 28.601 1.282095 1.9632454 10.82658
28.623 28.622 1.6208745 2.2062569 11.013328
28.642 28.641 0.9911995 2.4277205 11.227609
28.663 28.661 -0.4201824 1.9931729 11.932701
28.682 28.681 -0.6536171 1.1911154 12.457031
28.703 28.701 -0.08738836 0.48482585 13.065159
28.723 28.722 0.8535329 0.22266077 13.463793
28.743 28.742 1.0905589 0.50158525 12.167333
28.763 28.762 0.037110128 0.9636662 9.8677025
28.783 28.781 -0.59615624 1.0486604 9.680955
28.803 28.801 -0.7757214 1.043872 9.886856
28.823 28.822 -0.51355624 0.9840169 9.988609
28.843 28.841 -0.31124622 0.9923966 9.111135
28.863 28.862 -0.027533319 1.2006922 7.93199
28.883 28.881 0.01436521 1.3359646 6.9000893
28.902 28.901 0.08259996 1.4736311 6.2763996
28.922 28.921 -0.007182605 1.5885528 5.8825536
28.942 28.941 0.033518825 1.6831238 5.734113
28.963 28.962 0.14724341 1.7872716 6.1626754
28.983 28.982 0.2717419 1.9800048 6.1279593
29.002 29.001 -0.12449849 2.1930888 6.290765
29.023 29.021 -0.1388637 2.3259668 6.9407907
29.043 29.042 0.21787235 2.1883004 7.764396
29.062 29.061 0.60812724 1.9237411 9.151836
29.083 29.082 1.0666169 1.8327614 10.232818
29.103 29.102 0.6907272 1.7549498 11.150994
29.123 29.122 0.107739076 1.6496049 12.369643
29.143 29.142 -0.2669535 1.8495208 13.42788
29.163 29.162 -0.37708676 1.8339585 13.678074
29.183 29.182 0.5267244 1.673547 14.263456
29.203 29.201 0.92775315 1.2294226 14.654908
29.223 29.221 1.1168951 1.055843 14.032416
29.243 29.242 0.9911995 0.9744401 13.0041065
29.263 29.262 0.36391866 0.90859956 12.302606
29.282 29.281 0.4357447 1.0953473 11.7268
29.303 29.302 0.80325466 0.94930094 11.244369
29.323 29.321 1.0163386 0.78888947 10.99178
29.343 29.342 0.8415619 0.6536171 10.607511
29.363 29.361 0.6452374 0.6560113 9.645041
29.383 29.381 0.50996494 0.6619968 8.450335
29.405 29.401 0.6488287 0.6476316 7.0545154
29.423 29.422 0.93493575 0.82240826 6.615179
29.442 29.441 1.1168951 0.94690675 6.265626
29.463 29.461 1.0570401 1.1851299 6.0525417
29.483 29.481 1.0139444 1.3826514 5.8466406
29.503 29.501 1.0247183 1.567005 5.765238
29.524 29.521 1.055843 1.8375498 5.9412117
29.543 29.542 1.0965444 1.9728222 6.766014
29.563 29.562 1.3431472 1.8543092 7.4088573
29.583 29.581 1.602918 1.7226281 7.7679873
29.603 29.601 1.6579847 1.745373 8.293514
29.623 29.621 1.2354081 1.9895816 9.672575
29.643 29.642 1.0043676 1.9381063 10.7990465
29.663 29.661 1.0103531 1.6005238 11.432313
29.683 29.682 1.4437037 2.1068976 11.914744
29.706 29.701 1.3012487 2.5617957 11.894394
29.723 29.722 0.6500258 2.5079262 12.2319765
29.743 29.742 -0.20829555 1.6627731 12.910732
29.763 29.762 -0.077811554 0.7661445 13.334506
29.782 29.781 0.12569559 0.107739076 13.579912
29.802 29.801 0.4261679 -0.08619126 13.532028
29.822 29.821 0.07182605 -0.09935937 12.980165
29.842 29.841 -1.2653356 0.09696517 10.763134
29.863 29.862 -1.5897499 0.30166942 9.791088
29.883 29.881 -1.2569559 0.30286652 9.409213
29.902 29.901 -0.7110779 0.39145198 8.905233
29.923 29.922 -0.21547815 0.46208093 8.117541
29.942 29.941 -0.02633622 0.545878 7.313089
29.962 29.961 0.10414778 0.8319851 6.3206925
29.983 29.981 0.15322891 1.0714053 5.425261
30.005 30.002 0.06823475 1.2270284 4.9200845
30.023 30.021 0.02633622 1.4221559 5.0781016
30.043 30.041 0.08738836 1.532289 5.499481
30.063 30.061 0.015562311 1.5825673 6.3889275
30.083 30.082 -0.05626374 1.6424223 7.156269
30.103 30.101 0.01436521 1.6424223 7.9427643
30.123 30.121 0.5746084 1.6412252 9.0081835
30.142 30.141 1.282095 1.4041992 10.267534
30.163 30.162 1.9800048 1.3838485 11.899182
30.183 30.181 1.5777789 1.3096284 13.181277
30.204 30.202 0.8762778 1.411382 13.801375
30.223 30.222 0.12928689 1.5897499 13.996503
30.243 30.242 0.0011971008 1.9093759 13.836092
30.263 30.261 0.78649527 1.4975731 14.367604
30.283 30.282 1.0582372 0.35553896 15.573085
30.303 30.302 1.0474633 0.12569559 15.0822735
30.323 30.322 1.0019734 0.10654198 13.88637
30.343 30.342 1.2162545 0.30645782 12.446258
30.363 30.362 1.328782 0.50996494 11.068395
30.383 30.381 1.2078748 0.6428431 10.0508585
30.403 30.402 0.8678981 0.62728083 9.297882
30.423 30.422 0.748188 0.5758055 8.453926
30.443 30.441 0.6655881 0.48243165 7.499837
30.463 30.462 0.80086046 0.59495914 6.5744777
30.483 30.481 1.0702082 0.6907272 5.805939
30.503 30.502 1.0139444 1.0199299 5.043386
30.527 30.522 0.6607997 1.2976574 4.805163
30.543 30.541 0.35075054 1.472434 4.643554
30.563 30.561 0.320823 1.7405846 4.927267
30.591 30.581 0.46806642 2.0147207 5.2852
30.608 30.601 0.8499416 2.1440077 5.6203885
30.623 30.622 1.3946224 2.1033063 6.290765
30.643 30.641 1.8734628 1.8686744 7.5165963
30.662 30.661 2.3774424 1.650802 9.08001
30.683 30.682 2.5306711 1.4065934 10.532093
30.702 30.701 2.4289176 1.3551182 11.541249
30.722 30.721 2.0482395 1.0785879 12.257115
30.743 30.742 2.4109612 1.3383588 12.380417
30.762 30.761 2.208651 1.6579847 12.887988
30.783 30.781 1.4808137 1.9129672 13.515268
30.803 30.802 0.51235914 1.4101849 14.18325
30.823 30.821 0.33279404 0.12569559 14.652514
30.843 30.841 0.997185 -0.79726917 15.122975
30.869 30.861 1.1324574 -1.0666169 14.766239
30.885 30.882 0.62368953 -0.6488287 12.949039
30.903 30.902 -0.32680854 -0.17238252 10.708067
30.923 30.922 -1.2066777 0.59136784 8.59279
30.943 30.942 -1.0761937 0.85473 8.034941
30.963 30.962 -0.6727707 0.9959879 7.7787614
30.983 30.982 -0.19632454 0.9696517 7.608773
31.003 31.002 0.15801731 1.0031705 7.0425444
31.022 31.021 0.2873042 1.0749966 6.3709707
31.042 31.041 0.16519992 1.0690111 6.039374
31.063 31.062 0.19153613 1.2856863 5.932832
31.083 31.081 0.44651863 1.4317327 6.0525417
31.103 31.101 0.6895301 1.5622166 6.3111157
31.123 31.122 0.6727707 1.6112977 6.6067996
31.143 31.142 0.31364042 1.6843209 7.4112515
31.163 31.162 0.49919105 1.6340426 8.287529
31.183 31.182 1.033098 1.4209588 9.57561
31.203 31.202 1.3323733 1.127669 10.66138
31.222 31.222 1.4305356 1.1899183 11.258734
31.243 31.242 0.8738836 1.3982137 11.6669445
31.264 31.262 0.15322891 1.6256629 12.395979
31.283 31.282 -0.22864626 2.0494366 12.569559
31.303 31.302 0.24181437 2.4241292 12.245145
31.323 31.321 1.2725182 2.1140802 12.832921
31.344 31.342 1.6879122 0.89064306 14.53041
31.366 31.361 1.733402 0.5291186 14.614207
31.383 31.381 1.4915876 0.25857377 13.644555
31.403 31.401 1.7190368 0.415394 12.34211
31.423 31.422 1.6519991 0.5566519 10.969035
31.442 31.441 1.5981296 0.7457938 9.908403
31.463 31.461 1.3096284 0.7661445 9.1829605
31.482 31.481 0.91817635 0.6488287 8.63828
31.503 31.502 0.7721301 0.557849 8.019379
31.523 31.521 0.8655039 0.58897364 7.2388687
31.543 31.541 0.93613285 0.7230489 6.453571
31.566 31.562 1.0606314 0.9780314 5.7520695
31.583 31.582 1.340753 1.1372458 5.4779334
31.603 31.601 1.2629414 1.2677298 5.374983
31.622 31.621 1.1947067 1.5035586 5.327099
31.643 31.642 1.1540052 1.7657237 5.7017913
31.663 31.662 1.1791444 1.8495208 6.4404025
31.683 31.682 1.2294226 1.9440918 7.3059063
31.703 31.702 1.2270284 1.9261353 8.340201
31.723 31.721 1.3347675 1.839944 9.4774475
31.743 31.742 1.4185646 1.8171991 10.365696
31.763 31.761 1.2366052 1.8028339 10.97502
31.782 31.782 0.9816227 1.8363527 11.417948
31.803 31.802 1.2270284 1.7489643 11.775881
31.823 31.821 1.412579 1.8698715 12.144588
31.843 31.842 1.1887212 2.066196 12.551602
31.865 31.861 0.18794483 1.4053963 12.825739
31.882 31.881 0.39743748 0.15801731 13.559562
31.903 31.902 1.5227122 -0.8487445 14.543578
31.923 31.921 1.5921441 -1.3335704 14.918271
31.943 31.941 1.1204864 -0.89782566 13.487736
31.963 31.961 0.074220255 -0.2789245 10.879252
31.983 31.982 -0.92535895 0.23822308 9.00579
32.002 32.001 -1.2449849 0.6392518 8.3868885
32.023 32.021 -0.82121116 0.79726917 8.274361
32.043 32.042 -0.41180268 0.8415619 7.9104424
32.063 32.061 -0.142455 0.9780314 7.315483
32.084 32.081 -0.07062895 1.1073183 6.7001734
32.103 32.102 0.22385786 1.1839328 6.3111157
32.123 32.121 0.50397944 1.3335704 6.341043
32.143 32.142 0.6440403 1.4341269 6.453571
32.170 32.162 0.7541735 1.6077064 6.518214
32.188 32.182 0.59136784 1.6938977 6.719327
32.203 32.201 0.35314476 1.6807296 7.3202715
32.228 32.222 0.4225766 1.6017209 8.230068
32.243 32.241 1.1336545 1.2413936 9.992201
32.263 32.261 1.5933412 0.878672 11.35091
32.282 32.281 1.7956513 0.8391677 12.504915
32.302 32.301 1.3874398 0.91219085 12.99453
32.322 32.321 0.7410054 1.1109096 13.195642
32.342 32.341 0.31364042 1.863886 12.603078
32.362 32.361 0.45010993 2.4839842 11.513716
32.382 32.381 1.2749124 2.7461493 11.136629
32.403 32.401 1.9764135 2.3630772 11.657368
32.423 32.422 2.0913353 1.6831238 12.225991
32.443 32.441 2.4289176 0.90859956 12.786234
32.463 32.462 2.5270798 0.51235914 12.812571
32.485 32.482 2.4971523 0.50397944 12.157756
32.503 32.502 2.1906946 0.736217 10.965444
32.522 32.522 1.6543933 0.8391677 10.120291
32.543 32.541 1.0295067 0.79846627 9.630676
32.562 32.561 0.8463503 0.7170634 8.8884735
32.582 32.581 0.7194576 0.7625532 7.7213006
32.603 32.603 0.7529764 0.9540894 6.5349736
32.623 32.622 0.7505822 1.0977415 5.57849
32.642 32.641 0.91458505 1.3946224 5.118803
32.662 32.662 1.2114661 1.7310078 4.796783
32.682 32.681 1.3599066 1.8614918 5.019444
32.702 32.702 1.3299791 2.0338743 5.54138
32.723 32.721 1.353921 2.1918917 6.181829
32.742 32.741 1.2785037 2.1823149 7.005434
32.762 32.762 1.2078748 2.1978772 7.705738
32.782 32.781 1.3946224 2.1643584 8.313866
32.802 32.801 1.389834 2.0374656 9.187749
32.822 32.821 1.4041992 1.8423382 10.035296
32.843 32.841 1.352724 1.5179238 10.572795
32.862 32.861 1.6352397 1.1767502 11.277887
32.882 32.882 2.303222 2.0398598 12.339716
32.902 32.901 0.79367787 2.2876596 12.281057
32.922 32.921 -0.3172317 2.1571758 13.007698
32.942 32.941 -0.61650693 1.234211 13.193249
32.962 32.961 0.439336 0.050278235 13.9151
32.982 32.981 1.7022774 -0.80086046 14.486117
33.002 33.001 1.8363527 -0.866701 13.284228
33.022 33.021 0.9576807 -0.48243165 11.106702
33.042 33.041 -0.021547815 -0.088585466 9.757569
33.062 33.061 0.047884032 0.08738836 9.232041
33.082 33.081 0.62368953 0.39863458 8.966286
33.102 33.101 1.0115502 1.103727 7.632715
33.122 33.121 0.8367735 1.5717934 6.6415157
33.142 33.141 0.6727707 1.685518 6.3901243
33.162 33.162 0.6691794 1.70946 6.5984197
33.182 33.181 0.91817635 1.6077064 7.2065473
33.202 33.201 0.80924016 1.614889 7.489063
33.222 33.221 0.5686229 1.7657237 7.487866
33.242 33.241 0.30406362 1.7010803 7.687782
33.262 33.261 0.2693477 1.6998832 8.005013
33.282 33.281 0.50757074 1.5394717 8.488642
33.302 33.302 1.1971009 1.3108255 9.483433
33.322 33.322 1.7070658 1.1755531 10.395624
33.342 33.341 1.4987702 1.3503298 10.6877165
33.362 33.361 1.0283096 1.436521 11.212047
33.382 33.382 0.6727707 1.8148049 11.798626
33.403 33.402 0.50996494 2.1930888 11.59871
33.422 33.421 1.1587936 2.621651 11.332953
33.442 33.441 1.5574282 2.2493525 11.797429
33.462 33.461 1.8004397 1.4700398 12.802994
33.482 33.482 1.9440918 0.82240826 13.589489
33.502 33.501 2.1691468 0.34835634 13.9677725
33.522 33.521 2.27928 0.23702596 13.152547
33.542 33.541 2.007538 0.44532153 10.897209
33.562 33.561 1.6675615 0.3878607 9.781511
33.582 33.582 1.3072342 0.24061728 9.2547865
33.602 33.601 1.3251907 0.022744916 8.89446
33.622 33.621 1.5454572 0.010773907 8.426393
33.642 33.641 1.661576 0.17956513 7.7703815
33.663 33.663 1.4891934 0.5315128 7.1873937
33.682 33.681 1.3275849 0.9648633 6.5122285
33.702 33.702 1.2940661 1.328782 6.0501475
33.723 33.722 1.5370775 1.590947 5.9567738
33.742 33.741 1.697489 1.7657237 6.0501475
33.762 33.761 1.6304513 2.043451 6.6846113
33.782 33.781 1.5777789 2.1811178 7.3765354
33.802 33.801 1.5825673 2.1511903 7.9571295
33.822 33.821 1.6136919 1.934515 8.842984
33.842 33.841 1.5837644 1.8351556 9.55885
33.862 33.861 1.3395559 1.8543092 10.257957
33.882 33.881 1.0115502 1.9021933 10.800244
33.902 33.901 0.61770403 1.8351556 10.869676
33.922 33.921 0.39743748 1.5598224 10.91756
33.944 33.942 0.7541735 1.5682021 10.840945
33.962 33.961 1.3311762 2.304419 11.03727
33.982 33.981 0.25019407 3.2980127 10.505757
34.002 34.001 -0.6691794 3.3626564 10.425551
34.022 34.022 -0.91697925 2.2876596 11.240777
34.042 34.041 -0.1352724 0.6871359 12.879608
34.062 34.061 0.92535895 -0.5434838 14.305355
34.082 34.081 1.3551182 -0.81522566 13.500903
34.102 34.101 0.866701 -0.5638345 11.168951
34.122 34.121 0.38067806 -0.23942018 8.996213
34.142 34.141 0.15322891 -0.12449849 8.14268
34.162 34.161 0.5530606 0.05267244 8.488642
34.182 34.181 0.8726865 0.24779987 9.188946
34.202 34.202 0.7194576 0.89184016 8.244433
34.224 34.222 0.44651863 1.4915876 7.2687964
34.242 34.241 0.45010993 1.934515 6.7372837
34.262 34.261 0.48362875 2.1057005 6.8007298
34.282 34.281 0.51116204 2.1787236 7.2711906
34.302 34.301 0.5770026 2.1320367 7.5201874
34.322 34.321 0.5363012 2.055422 7.8613615
34.342 34.342 0.50876784 1.9393034 8.4108305
34.362 34.361 0.82360536 1.7705121 8.9124155
34.382 34.381 1.282095 1.5622166 9.707291
34.403 34.402 1.827973 1.4951789 10.964247
34.423 34.422 1.5586253 1.6184803 11.240777
34.443 34.442 1.2174516 1.8926164 11.669339
34.463 34.462 0.79846627 2.220622 12.174516
34.482 34.481 1.1049241 2.5462334 12.253524
34.502 34.501 1.42455 2.1188686 12.703634
34.523 34.522 1.9632454 1.22224 13.845669
34.543 34.542 2.409764 0.59495914 14.31134
34.563 34.562 2.2900538 0.30885202 13.892355
34.582 34.581 2.2960393 0.51116204 12.49055
34.605 34.602 2.0745757 0.78170687 10.94629
34.623 34.622 1.697489 1.103727 9.566033
34.643 34.642 1.30484 1.055843 9.178172
34.662 34.661 1.0259154 0.94570965 8.828619
34.683 34.682 0.8678981 0.89303726 8.2995
34.703 34.702 0.82599956 1.0019734 7.5561004
34.723 34.722 0.8690952 1.0726024 6.767211
34.743 34.742 1.0319009 1.3611037 6.2404866
34.763 34.762 1.0223241 1.4185646 5.768829
34.782 34.781 1.1480197 1.650802 5.744887
34.803 34.801 1.0031705 1.8459295 5.6084175
34.823 34.821 0.91219085 2.0578163 5.7628436
34.843 34.842 0.91578215 2.2661119 6.63553
34.863 34.862 1.0869676 2.2936451 7.0712748
34.883 34.882 1.2665327 2.372654 7.5309615
34.905 34.902 1.4221559 2.3798366 8.210915
34.923 34.922 1.5861586 2.4313118 9.0429
34.943 34.941 1.5610195 2.4145525 9.817424
34.963 34.961 1.5107412 2.337938 10.593145
34.983 34.981 1.2749124 2.110489 11.116279
35.003 35.002 1.3946224 2.2170308 11.218032
35.023 35.021 1.5131354 2.384625 11.609484
35.043 35.041 1.1959038 2.670732 11.623849
35.063 35.062 0.4237737 2.15957 11.699266
35.082 35.081 0.7733272 1.1779473 12.613852
35.102 35.101 1.4437037 0.3890578 13.892355
35.123 35.122 1.4149733 0.06344634 13.996503
35.143 35.142 0.59735334 0.45130703 12.089521
35.162 35.161 -0.60453594 0.92416185 10.503363
35.183 35.182 -0.90859956 1.0534488 9.653421
35.205 35.201 -0.581791 0.9672575 9.862914
35.222 35.222 -0.022744916 0.94331545 9.868899
35.243 35.242 0.5530606 1.1049241 9.26556
35.263 35.261 0.7613561 1.3611037 8.055291
35.283 35.281 0.47644615 1.7441759 6.5625067
35.304 35.302 0.5722142 1.9500773 6.1447186
35.322 35.321 0.7170634 1.9764135 6.208165
35.343 35.341 0.79726917 2.0207062 6.777985
35.363 35.362 0.676362 1.9632454 7.2209125
35.383 35.382 0.36750996 1.9979613 7.499837
35.402 35.401 0.22864626 2.0207062 8.046912
35.423 35.422 0.2681506 1.9393034 8.774749
35.443 35.442 0.79008657 1.8339585 9.368511
35.463 35.462 1.4389153 1.8351556 9.923966
35.483 35.481 1.5526398 2.0027497 10.43034
35.503 35.502 1.3826514 2.2122424 10.964247
35.522 35.522 1.3132197 2.693477 11.35929
35.543 35.541 1.7908629 3.1974564 11.365275
35.563 35.561 2.5019407 2.9724014 11.645397
35.586 35.582 2.64679 2.0817583 12.76708
35.603 35.602 2.4528596 1.1707647 14.068329
35.623 35.621 2.5737667 0.5722142 14.537593
35.643 35.641 2.4732103 0.4429273 13.717579
35.663 35.661 2.541445 0.8343793 12.223597
35.683 35.681 2.2337902 1.2485762 10.619482
35.703 35.701 1.7824832 1.5346833 9.378088
35.723 35.721 0.91458505 1.4101849 8.517372
35.742 35.741 0.80924016 1.1528081 8.39048
35.763 35.761 1.1180922 1.1348516 8.01459
35.783 35.782 1.2210429 1.2138603 7.313089
35.803 35.802 1.2378023 1.4257472 6.4020953
35.822 35.821 1.1803415 1.7310078 5.6910176
35.842 35.841 1.3958195 1.9668367 5.577293
35.862 35.861 1.3754689 1.9632454 5.829881
35.885 35.882 1.472434 2.1296425 6.1327477
35.903 35.902 1.4820108 2.2900538 6.525397
35.922 35.921 1.4377182 2.3930047 7.120356
35.943 35.941 1.5885528 2.433706 7.5668745
35.962 35.961 1.8698715 2.505532 8.316259
35.982 35.981 2.135628 2.5785553 9.11712
36.002 36.001 2.0614076 2.56419 9.882068
36.022 36.021 1.8315643 2.4983494 10.577583
36.042 36.041 1.5119383 2.280477 11.162966
36.062 36.061 1.2952632 2.0242975 11.587936
36.082 36.081 1.8435353 2.6719291 11.443087
36.103 36.102 1.555034 3.2022448 11.366472
36.122 36.121 0.62129533 3.3207579 11.293449
36.142 36.141 -0.076614454 2.633622 11.562798
36.162 36.161 0.24899697 1.6651673 12.61026
36.183 36.182 0.961272 0.82360536 13.685257
36.202 36.201 1.0007763 0.4405331 13.043611
36.222 36.221 0.51834464 0.5315128 11.081563
36.242 36.241 -0.062249243 0.59615624 9.8677025
36.262 36.261 0.08738836 0.50876784 9.7563715
36.282 36.281 0.6392518 0.4237737 9.902418
36.302 36.301 0.973243 0.6991069 9.28232
36.323 36.322 0.92176765 1.2198458 7.8158712
36.342 36.341 0.81283146 1.6579847 6.467936
36.363 36.361 0.46806642 2.1440077 5.5162406
36.382 36.381 0.48003745 2.3247697 5.681441
36.403 36.402 0.5470751 2.4289176 6.1507044
36.423 36.422 0.4321534 2.5582044 6.6247563
36.443 36.442 0.18674773 2.6048915 7.2831616
36.466 36.462 0.2741361 2.4277205 8.240842
36.483 36.482 0.5626374 2.135628 9.093178
36.502 36.501 1.0007763 1.8926164 9.768343
36.522 36.521 1.376666 1.7537527 10.415975
36.543 36.541 1.5143325 1.7154455 11.136629
36.563 36.561 1.423353 1.5717934 11.851298
36.583 36.582 1.0247183 1.7633295 12.425907
36.602 36.601 0.830788 2.1188686 12.109872
36.623 36.622 1.4437037 2.4708161 12.00333
36.642 36.641 1.8986019 2.1200657 12.2559185
36.662 36.661 2.1033063 1.3084313 13.020866
36.682 36.681 2.304419 0.7733272 13.348871
36.703 36.702 2.19668 0.60932434 12.812571
36.722 36.722 2.2301989 0.80205756 11.463438
36.742 36.741 2.0733786 1.0761937 10.266336
36.766 36.761 1.6747441 1.1947067 9.5971575
36.783 36.781 1.1599907 0.985214 9.416395
36.803 36.801 0.8571242 0.50876784 9.406818
36.823 36.821 0.92057055 0.36152446 8.810662
36.842 36.841 0.9900024 0.5398925 7.703344
36.863 36.861 1.0079589 0.79128367 6.611588
36.884 36.881 1.2150574 1.1731589 5.959168
36.903 36.902 1.1563994 1.423353 5.6084175
36.923 36.921 1.1133038 1.650802 5.580884
36.942 36.941 1.1671734 1.8579005 5.783194
36.962 36.961 1.283292 2.100912 5.985504
36.983 36.982 1.2749124 2.3834279 6.5385647
37.002 37.001 1.3838485 2.5115175 7.381324
37.023 37.021 1.8028339 2.5210943 8.7951
37.043 37.041 1.8986019 2.5139117 9.552865
37.064 37.062 1.9285295 2.586935 10.433931
37.082 37.081 1.661576 2.5845408 11.125855
37.103 37.101 1.4377182 2.4899697 11.6190605
37.122 37.121 1.1671734 2.0386627 11.945869
37.142 37.141 1.3156139 1.6819267 12.081141
37.163 37.161 2.0482395 2.03148 12.08593
37.183 37.181 1.7513585 2.4013844 11.924321
37.203 37.202 0.60333884 2.4181437 12.002133
37.225 37.222 -0.50637364 1.4532804 12.464214
37.261 37.241 -0.28491 0.6536171 12.910732
37.262 37.261 0.1412579 0.10534488 13.110648
37.282 37.281 0.089782566 -0.051475335 11.9853735
37.302 37.301 -0.45130703 0.05626374 10.441113
37.322 37.321 -0.81043726 0.010773907 9.957485
37.343 37.342 -0.5805939 0.005985504 9.827001
37.363 37.362 -0.09816227 0.24061728 9.343372
37.383 37.381 0.30286652 0.7015011 8.383297
37.403 37.402 0.37349546 1.1492168 7.171831
37.423 37.422 0.39145198 1.4401124 6.1746464
37.443 37.441 0.33758244 1.650802 5.744887
37.463 37.461 0.61650693 1.958457 6.145916
37.483 37.482 0.89064306 2.0087352 6.587646
37.503 37.502 1.0319009 2.1440077 6.927623
37.523 37.522 0.93852705 2.2972364 7.4591355
37.543 37.541 0.8774749 2.4265234 8.025364
37.563 37.561 0.8343793 2.4109612 8.449138
37.583 37.582 1.0366893 2.2517467 8.9842415
37.603 37.601 1.745373 1.9871874 9.709685
37.622 37.621 2.3295584 1.851915 10.424355
37.645 37.641 2.2373815 1.851915 11.289858
37.663 37.662 1.5239093 2.2780828 12.188881
37.682 37.681 1.2198458 2.5761611 12.381614
37.702 37.701 1.4401124 2.7856536 12.364855
37.723 37.722 1.7764976 2.420538 12.245145
37.743 37.742 1.8986019 1.745373 12.731168
37.762 37.761 1.9285295 1.1947067 12.939463
37.782 37.781 2.1428106 0.842759 12.422316
37.803 37.802 2.15957 0.8475474 11.625047
37.822 37.821 2.1691468 1.0319009 10.794258
37.842 37.841 1.982399 1.055843 10.172963
37.863 37.861 1.4149733 0.8738836 10.126276
37.883 37.882 1.2090719 0.6380547 9.563639
37.902 37.902 1.2749124 0.7433996 8.499416
37.923 37.921 1.1923125 0.92895025 7.621941
37.945 37.942 1.3204023 0.9744401 7.1227503
37.962 37.962 1.4652514 0.93373865 7.026982
37.982 37.982 1.5873557 0.9900024 7.019799
38.002 38.001 1.5658079 1.1001357 6.649895
38.022 38.021 1.377863 1.4053963 6.563704
38.042 38.041 1.1827357 1.7633295 6.481104
38.062 38.061 0.9995792 2.0685902 6.585252
38.082 38.081 1.0546459 2.2026656 7.109582
38.102 38.101 1.3084313 2.134431 8.208521
38.122 38.121 1.460463 2.2014685 8.768764
38.142 38.141 1.435324 2.3594859 9.392453
38.163 38.162 1.1575965 2.4492683 10.267534
38.183 38.182 0.736217 2.6156654 10.736797
38.204 38.202 0.4429273 2.7401638 10.896012
38.222 38.222 1.0929531 3.3854012 10.451887
38.245 38.242 1.3826514 3.4632127 10.530896
38.262 38.261 1.2497733 3.417723 11.23958
38.282 38.281 0.51116204 2.409764 12.310986
38.303 38.301 0.41060558 0.7206547 13.743915
38.322 38.321 1.7345991 -0.7254431 14.942213
38.342 38.341 1.721431 -0.32441434 13.779828
38.362 38.361 0.45130703 0.3184288 11.34253
38.382 38.381 -0.8810662 0.6967127 9.589975
38.402 38.402 -1.376666 0.6332663 9.491813
38.422 38.421 -1.3060371 0.4165911 10.8708725
38.443 38.442 -0.9816227 0.50158525 11.140221
38.463 38.462 -0.9552865 0.93014735 9.406818
38.482 38.482 -0.7733272 1.4784195 7.443573
38.503 38.501 -0.34955344 1.9572599 6.1100025
38.522 38.521 -0.12928689 2.1535845 5.424064
38.543 38.542 -0.0023942017 2.3139958 5.42167
38.563 38.562 0.077811554 2.268506 5.6084175
38.583 38.582 0.37229836 2.255338 6.206968
38.603 38.601 0.5614403 2.2026656 6.7887588
38.623 38.622 0.8355764 2.3511062 7.501034
38.643 38.641 1.0450691 2.4121583 7.9750857
38.663 38.662 1.2773066 2.5007436 8.613141
38.682 38.681 1.4700398 2.5629928 9.652225
38.703 38.701 1.4820108 2.5007436 10.313024
38.723 38.722 1.4257472 2.4600422 10.782288
38.743 38.742 1.0773908 2.6647465 11.335348
38.763 38.762 0.79846627 4.1359835 11.742362
38.782 38.781 1.1133038 4.891354 11.1653595
38.802 38.801 2.0266917 4.6722846 10.811018
38.823 38.822 2.8287494 3.582923 11.45027
38.842 38.842 2.7581203 2.098518 12.807782
38.862 38.861 2.7449522 1.1671734 13.162124
38.882 38.881 2.8754363 0.7625532 12.629414
38.903 38.902 2.8526914 0.7134721 11.268311
38.926 38.922 2.468422 0.9995792 9.662998
38.942 38.941 1.8830396 1.1444284 8.708909
38.962 38.961 1.5298948 0.9564836 8.696938
38.983 38.981 1.496376 0.439336 9.19134
39.002 39.002 1.5646108 0.5614403 8.817844
39.023 39.022 1.4053963 0.91578215 7.747637
39.043 39.041 1.2270284 1.3563153 6.373365
39.063 39.062 1.2018893 1.590947 5.674258
39.083 39.082 1.2677298 1.6472107 5.5485625
39.103 39.101 1.5442601 1.7274165 5.8203044
39.123 39.122 1.6160861 1.7226281 6.245275
39.143 39.142 1.6376339 1.9572599 6.3745623
