linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
22.642 22.641 -0.7703116 0.63251007 -2.0843449
22.662 22.661 -0.45555314 0.41713953 -1.4348097
22.682 22.681 -0.10572696 0.3357228 -0.80104256
22.702 22.701 0.36361182 0.13272607 -0.05109787
22.722 22.721 0.7884059 0.056606054 1.1747246
22.742 22.741 0.7699224 -0.108436346 2.6495628
22.762 22.761 0.32884383 0.104212284 3.3353472
22.782 22.781 -0.4998505 0.13698757 3.1727943
22.802 22.801 -0.57965326 0.42686772 2.6370058
22.822 22.821 -0.14767826 0.17209196 2.91043
22.842 22.842 0.34564263 -0.38908553 4.2229824
22.862 22.862 0.8410998 -0.70239 4.7546043
22.882 22.882 0.68651545 -0.63942385 2.909192
22.902 22.901 0.41629493 -0.5324223 1.2178249
22.922 22.921 0.30866814 -0.53399765 0.31567764
22.942 22.941 0.2627619 -0.66664505 0.10303402
22.962 22.961 0.3473745 -0.81337047 0.23644257
22.982 22.981 0.29882598 -0.9102298 -0.4263792
23.002 23.001 0.097212136 -0.68638104 -1.827426
23.022 23.021 0.0038498044 -0.34540272 -3.285811
23.042 23.041 -0.078460574 -0.22145152 -4.164832
23.062 23.062 0.041481078 0.012286425 -4.2894826
23.082 23.082 0.23709759 -0.060049295 -4.211413
23.102 23.101 0.33328503 0.09535754 -4.258092
23.122 23.121 0.38022652 0.2469374 -3.8291154
23.142 23.142 0.40493432 0.38873005 -3.2376447
23.162 23.161 0.5197634 0.3510977 -2.5430918
23.182 23.182 0.5809817 0.1846497 -1.5019808
23.202 23.201 0.68833864 -0.056580186 -0.18138313
23.222 23.221 0.9145081 -0.15528393 0.9266281
23.243 23.242 0.91054344 -0.16904926 1.715271
23.262 23.261 0.7024542 -0.11521542 2.2408905
23.282 23.281 0.24938773 -0.4359771 2.6328964
23.302 23.301 0.25842533 -0.20215344 2.7016678
23.326 23.321 -0.13600305 0.4524094 2.6888027
23.343 23.342 -1.2374561 0.22067106 3.1577396
23.362 23.361 -1.4749963 -0.53649014 3.6095858
23.382 23.381 -0.9444624 -1.187758 3.7091913
23.402 23.402 -0.27468413 -1.4346461 4.177622
23.422 23.421 -0.12161332 -1.1519356 3.152296
23.442 23.441 -0.7850514 -0.8449166 1.2703791
23.462 23.461 -1.373568 -0.5388158 -0.24115753
23.482 23.481 -1.3727156 -0.5075465 -0.6393566
23.502 23.502 -1.1681203 -0.50954956 -0.11044788
23.525 23.521 -0.8361114 -0.44346023 -0.027486801
23.542 23.542 -0.57792354 -0.09820056 -1.7586908
23.562 23.561 -0.62135077 0.11011529 -2.8905559
23.582 23.581 -0.5543112 0.32077563 -3.5574975
23.602 23.601 -0.37809056 0.3791945 -3.6969695
23.623 23.622 -0.28058544 0.40785944 -3.4928331
23.642 23.642 -0.2564314 0.43108487 -3.3601089
23.662 23.662 -0.33255285 0.4544196 -2.976781
23.682 23.682 -0.49979722 0.3720653 -2.4422922
23.702 23.701 -0.3640084 0.3735726 -1.7197742
23.722 23.721 0.0017097592 0.25493097 -1.1886301
23.742 23.741 0.60999256 0.06908429 -0.50099754
23.762 23.762 1.1208684 -0.1815995 0.62548065
23.782 23.782 0.613423 -0.10550451 1.4859667
23.802 23.801 -0.24798357 0.09912026 2.1510515
23.822 23.821 -0.70950246 0.24594378 2.573225
23.842 23.841 -0.83894 0.4425416 2.8056726
23.862 23.861 -0.40022802 0.14141202 3.4732513
23.882 23.881 -0.027257442 -0.5198051 4.9377937
23.902 23.901 0.20762658 -0.78171384 5.527746
23.922 23.922 -0.24497113 -0.952055 4.8664207
23.942 23.942 -0.21451226 -0.68492764 3.5000086
23.962 23.961 -0.06416708 -0.38258463 2.0645723
23.982 23.981 0.34777606 -0.12190044 0.67690563
24.002 24.002 0.43793708 -0.12822258 0.15990067
24.022 24.021 0.2688983 -0.24844694 -0.45027637
24.042 24.042 0.090316236 -0.36059117 -1.3095007
24.063 24.061 0.0453251 -0.36534166 -2.1427689
24.082 24.082 0.0064561963 -0.2915231 -2.9271522
24.103 24.102 0.16444808 -0.14532208 -3.6620317
24.122 24.121 0.25925922 -0.03900063 -4.138161
24.142 24.142 0.2780494 0.09567118 -4.392308
24.162 24.162 0.3137595 0.22522533 -4.5009775
24.182 24.182 0.4635713 0.4456886 -4.054489
24.202 24.201 0.3420121 0.6195705 -3.468206
24.222 24.221 0.36240923 0.69149137 -2.8665504
24.242 24.241 0.35112637 0.6039338 -2.006497
24.262 24.262 0.4682716 0.4084804 -0.75499344
24.282 24.282 0.47830027 0.18913531 0.3158102
24.302 24.301 0.5453671 0.11700618 1.254899
24.322 24.321 0.29402006 -0.117384315 1.6626701
24.342 24.341 0.13288009 -0.33683026 1.8851852
24.363 24.362 0.71847284 -0.06324446 2.2248716
24.382 24.381 0.5264581 0.039800167 2.767048
24.402 24.401 -0.8285573 -0.22564018 3.70784
24.423 24.421 -1.12051 -1.0554814 4.2991
24.443 24.442 -0.32288742 -1.5975893 4.611294
24.462 24.462 -0.046690047 -1.8590336 4.2185364
24.482 24.481 0.09347981 -1.4990821 2.8926926
24.503 24.501 -0.08553165 -1.0907826 1.5673409
24.522 24.522 -0.56253934 -0.90405345 0.28544807
24.542 24.541 -0.77502894 -0.78580785 -0.05764389
24.562 24.562 -0.6701088 -0.64626503 -0.26465702
24.582 24.581 -0.5759958 -0.33282435 -0.8593807
24.602 24.602 -0.51546067 -0.0103333 -1.7038817
24.622 24.622 -0.41707742 0.17957282 -2.6908293
24.642 24.642 -0.46979675 0.3398038 -3.2633405
24.662 24.662 -0.6099719 0.54264283 -3.5198722
24.683 24.682 -0.8025635 0.78837156 -3.669558
24.702 24.702 -0.9082908 0.90879273 -3.759482
24.722 24.721 -1.0414629 1.0034686 -3.6247501
24.742 24.741 -1.1189035 0.8454975 -2.7514582
24.762 24.762 -1.0691543 0.68525493 -2.0745974
24.782 24.781 -0.5885557 0.5529853 -1.5399237
24.802 24.801 0.013463616 0.38760126 -0.89177895
24.822 24.821 0.4998104 0.33298218 0.030332565
24.842 24.842 0.5071552 0.11386597 1.8121233
24.863 24.861 -0.17682588 -0.23085082 3.2566528
24.882 24.881 -0.6326114 -0.28537822 3.725439
24.902 24.901 -1.2505702 0.09079933 3.451148
24.922 24.922 -0.6989939 0.81702065 2.3707466
24.942 24.942 0.21743858 0.9596585 2.3457737
24.962 24.962 0.7364559 0.48991895 3.2177877
24.982 24.981 0.551206 -0.48776114 4.05976
25.002 25.001 0.7401253 -1.0857099 4.093337
25.022 25.021 0.7399803 -1.2749813 3.1417522
25.043 25.042 0.8910428 -1.0686133 1.8643112
25.062 25.062 0.678977 -0.9207567 0.20043755
25.083 25.081 0.2925806 -0.8886728 -0.76855373
25.103 25.102 -0.14624232 -0.90415955 -1.3198423
25.123 25.122 -0.25772274 -1.0229902 -1.453639
25.142 25.142 -0.04874897 -1.0492224 -1.9095349
25.162 25.162 0.015512764 -0.940249 -2.6964974
25.182 25.181 -0.11042935 -0.6798574 -3.6369205
25.202 25.202 -0.3048784 -0.41227674 -4.434225
25.222 25.221 -0.3253098 -0.16178918 -4.7794366
25.242 25.241 -0.09193075 0.015802264 -4.643625
25.262 25.262 0.069969535 0.1503601 -4.009507
25.282 25.281 -0.040528953 0.21945763 -2.8762336
25.302 25.302 -0.20777112 0.24671853 -2.1138277
25.322 25.321 -0.1205304 0.21783757 -1.1351995
25.343 25.342 -0.010166198 0.09848821 -0.23319149
25.362 25.362 0.055000454 -0.0063506365 0.703331
25.382 25.381 0.102451354 -0.06001711 1.3422556
25.403 25.401 0.09439239 -0.013070464 1.6435966
25.422 25.421 0.524496 0.44956005 2.1165457
25.442 25.441 0.44937226 0.3647163 2.921195
25.462 25.462 0.055251062 -0.13020122 4.6576576
25.484 25.482 -0.020818233 -1.3287588 5.908619
25.502 25.501 0.7574926 -2.3818634 6.3813744
25.522 25.522 0.9616604 -2.314634 6.0749626
25.542 25.541 0.25104326 -1.7184997 4.3281965
25.562 25.561 -0.884655 -1.091213 1.8410797
25.582 25.582 -1.7456092 -0.63758326 -0.013832092
25.602 25.601 -2.3666313 -0.30321795 -0.9708233
25.622 25.621 -2.5637925 0.025078177 -1.5488443
25.642 25.642 -2.2809668 0.26018608 -2.1707435
25.662 25.661 -1.6361501 0.31029093 -2.8086562
25.682 25.681 -1.0253986 0.24072456 -3.287301
25.702 25.702 -0.5047475 0.15576482 -3.5718522
25.722 25.722 -0.23905757 0.07359195 -3.9433732
25.742 25.741 -0.2944248 0.035624266 -4.167514
25.762 25.761 -0.33221278 0.09968436 -4.001922
25.782 25.781 -0.51951724 0.20980859 -3.5431151
25.802 25.801 -0.532538 0.22933483 -2.803102
25.822 25.821 -0.575954 0.14149594 -1.8368578
25.842 25.842 -0.3658282 0.12992442 -0.73872757
25.862 25.861 -0.06569564 -0.0030164719 0.50528145
25.882 25.882 0.20382017 -0.13735163 1.533391
25.902 25.901 0.6196985 -0.043901086 2.3394861
25.922 25.922 0.08578941 -0.12452865 3.2676716
25.942 25.941 -0.13467519 0.24411643 3.4272661
25.962 25.961 -0.51892114 0.32756078 2.9568758
25.982 25.981 0.19533955 0.73704755 2.7176533
26.002 26.001 0.5232432 0.5083425 2.9408455
26.022 26.021 0.84619254 0.11916578 3.5226507
26.042 26.041 0.886224 -0.17037404 3.4508467
26.062 26.061 1.117499 -0.32958305 3.1509304
26.082 26.081 1.2939234 -0.31007862 2.3669548
26.102 26.101 1.2198334 -0.14377022 1.1800032
26.122 26.121 1.1994629 0.011489868 0.13550377
26.142 26.141 0.82564783 -5.494356E-4 -0.5622864
26.162 26.161 0.44735172 -0.15542865 -0.86729145
26.182 26.181 0.21743801 -0.29094243 -1.5124226
26.202 26.201 -0.010864973 -0.34870577 -2.3601336
26.222 26.221 -0.101330996 -0.25704098 -3.1417441
26.242 26.242 0.022263288 -0.13687754 -3.7668324
26.262 26.262 0.123985946 -0.04610145 -4.0596204
26.284 26.282 0.20369804 -0.015813231 -4.112213
26.302 26.301 0.24055117 0.063610554 -4.265069
26.322 26.321 0.24643809 0.21142983 -4.1513925
26.342 26.342 0.018556654 0.462368 -3.5551057
26.366 26.361 -0.17736009 0.6364379 -2.2150083
26.382 26.382 -0.04959005 0.5663569 -0.99807835
26.402 26.401 0.2241506 0.358191 0.27004337
26.422 26.421 0.49795467 0.052500248 1.1777029
26.442 26.441 0.50417 -0.25042737 1.4661837
26.462 26.462 0.42792666 -0.4244194 1.3423014
26.482 26.481 0.78620124 -0.30736578 1.5078516
26.503 26.502 0.9659598 -0.165043 2.2697544
26.523 26.522 0.26562303 -0.6551055 3.5196638
26.542 26.541 -0.2970628 -1.6584649 4.6659327
26.562 26.561 0.16902927 -2.3371518 4.797308
26.582 26.582 0.83709216 -2.08943 3.937911
26.602 26.601 0.20549828 -1.3319268 2.4332619
26.622 26.622 -0.60105485 -0.892413 0.821805
26.642 26.641 -1.1561391 -0.58087283 0.02888298
26.665 26.661 -1.2899803 -0.5097642 0.16676426
26.682 26.681 -1.1210477 -0.41912013 0.22464275
26.702 26.701 -0.863855 -0.14733016 -0.4469967
26.722 26.721 -0.53348446 0.13298273 -1.6988382
26.742 26.742 -0.34136903 0.2519034 -2.5985088
26.762 26.761 -0.12301499 0.27525556 -2.9959636
26.782 26.781 0.120550096 0.2472558 -2.966045
26.802 26.801 0.12547117 0.2350986 -2.9784546
26.822 26.822 0.012725174 0.37404537 -3.2951417
26.842 26.841 -0.24092326 0.40892982 -3.4177155
26.864 26.861 -0.42786846 0.4602121 -3.1864624
26.882 26.882 -0.52471447 0.44135773 -2.5870252
26.902 26.901 -0.28832325 0.3027401 -1.5909863
26.922 26.921 -0.08664203 0.12792468 -0.515008
26.942 26.941 0.25604218 0.16217184 0.22387505
26.962 26.961 0.44585353 0.40283167 0.88548756
26.982 26.981 0.1964519 0.349993 1.9063063
27.002 27.002 -0.02426067 0.5067663 2.5447464
27.022 27.022 -0.10632023 0.7734057 2.5764866
27.043 27.041 0.42701384 0.82432234 2.843727
27.062 27.061 0.928167 0.33744383 3.8472128
27.082 27.081 1.2813315 -0.15617919 4.430113
27.103 27.102 1.2832367 -0.4773472 4.6274557
27.122 27.121 0.8174589 -0.79179794 3.7767267
27.143 27.141 0.5308403 -0.87151885 2.5705538
27.162 27.161 0.39907795 -0.7537557 1.8159227
27.182 27.181 0.36125734 -0.7360526 1.1278181
27.202 27.201 0.28112504 -0.614251 0.098184586
27.222 27.221 0.048882976 -0.44758165 -1.1387253
27.242 27.241 -0.112891905 -0.24489707 -2.798396
27.262 27.262 -0.013714746 -0.26272005 -3.3675103
27.282 27.281 0.29098558 -0.2166571 -3.2904186
27.302 27.301 0.56674516 -0.13936019 -3.3178978
27.322 27.321 0.6224792 -0.016780138 -3.486937
27.342 27.342 0.42275864 0.23946619 -3.5552583
27.362 27.361 0.41967255 0.43250692 -3.5312886
27.382 27.382 0.4570946 0.65757763 -2.9818478
27.403 27.402 0.45521182 0.71194303 -2.194419
27.422 27.421 0.36816305 0.63344085 -1.3472891
27.442 27.441 0.3245529 0.49564743 0.010869026
27.462 27.461 0.3666801 0.42659473 0.6180248
27.483 27.482 0.17917454 0.3061273 1.2631216
27.502 27.501 -0.12361595 -0.13433993 2.0991497
27.522 27.522 -0.22025031 -0.54978526 2.3880558
27.545 27.542 0.44868404 0.15534842 2.4594927
27.562 27.562 0.1122995 0.70401347 2.1576424
27.582 27.582 -0.71632886 0.6374546 2.3535652
27.602 27.601 -0.8171978 -0.1650281 2.884694
27.622 27.621 -0.21371743 -1.1733372 3.7472506
27.643 27.642 0.3851977 -1.8873963 4.9676714
27.662 27.661 0.36503935 -1.5995778 3.2053022
27.683 27.681 -0.551348 -1.1529286 0.6065321
27.703 27.702 -1.0656755 -0.8223696 -0.66471195
27.722 27.721 -1.0175751 -0.69749284 -0.98195744
27.742 27.742 -0.64208007 -0.58379763 -1.0496721
27.762 27.762 -0.34959072 -0.42669952 -1.5061855
27.783 27.782 -0.19373989 -0.2965225 -2.462304
27.802 27.801 -0.045182943 -0.15292883 -3.0917287
27.823 27.821 -0.041635275 -0.0803864 -3.3857636
27.844 27.841 -0.13993877 0.029673696 -3.2550864
27.862 27.862 -0.19191545 0.1534605 -3.2355094
27.882 27.881 -0.08307469 0.22696781 -3.2844172
27.903 27.902 -0.26315206 0.15938497 -2.6541643
27.922 27.921 -0.6004764 0.26599765 -1.969789
27.942 27.942 -0.5173187 0.2864145 -1.540492
27.962 27.962 -0.34536034 0.3011104 -1.2325506
27.982 27.982 -2.1612644E-4 0.33612096 -0.45739555
28.002 28.001 0.3919013 0.39030194 0.40752888
28.022 28.022 0.33161408 0.39284396 1.343152
28.042 28.041 -0.29360723 0.16240418 2.2795467
28.062 28.061 -0.7046007 0.29185307 2.9784422
28.082 28.081 -1.0769415 0.37654555 2.7716837
28.103 28.102 -0.08310634 1.253388 2.058631
28.122 28.121 0.2786733 0.92997026 2.5892696
28.142 28.142 0.49609792 0.39077234 3.4511976
28.162 28.162 0.66765296 -0.14301264 4.418623
28.182 28.182 0.4558466 -0.59576225 4.0818596
28.202 28.202 0.33623797 -0.5468817 2.502656
28.226 28.222 0.00622499 -0.37885797 0.97866535
28.243 28.242 -0.06404787 -0.33731318 -0.024273872
28.263 28.262 -0.17880142 -0.38461685 -0.5321493
28.283 28.282 -0.23772728 -0.48702335 -0.8286457
28.303 28.302 -0.3706069 -0.6476415 -1.3408432
28.323 28.322 -0.43820143 -0.52429163 -2.608388
28.342 28.341 -0.32714653 -0.30637777 -3.4318275
28.362 28.361 -0.12160337 -0.12386966 -3.9609065
28.382 28.382 0.04596418 0.0724144 -4.017809
28.402 28.401 0.27996773 0.21014857 -3.5779562
28.422 28.421 0.26982045 0.33905625 -3.2646093
28.442 28.442 0.19622749 0.5015987 -3.030016
28.462 28.462 -0.005225599 0.5441823 -2.384841
28.482 28.481 -0.07182264 0.5122595 -1.254528
28.502 28.501 -0.014587879 0.38090014 -0.35069466
28.524 28.522 0.42201757 0.24179244 0.47407055
28.542 28.542 0.33706725 -0.016228199 1.6505995
28.562 28.561 0.12220073 -0.24538195 1.9223347
28.582 28.581 -0.08085692 -0.4951712 1.7585602
28.602 28.601 0.42912823 -0.08283758 1.2737598
28.622 28.622 0.67635435 0.19771862 1.461153
28.642 28.641 0.030146241 0.43292153 1.6742039
28.663 28.661 -1.2760804 0.0457958 2.3595333
28.682 28.681 -1.371778 -0.58262 2.8388977
28.702 28.701 -0.80198723 -1.0431101 3.404665
28.723 28.722 0.045174897 -1.148063 3.787116
28.743 28.742 0.24038774 -0.8565726 2.4924679
28.762 28.762 -0.75513023 -0.44567776 0.19524193
28.782 28.781 -1.3007393 -0.38689208 0.005566597
28.802 28.801 -1.4083629 -0.3555386 0.2012062
28.822 28.822 -1.1003976 -0.38484 0.29571342
28.842 28.841 -0.8871442 -0.39454365 -0.57984734
28.862 28.862 -0.6276094 -0.23762214 -1.750032
28.882 28.881 -0.6356232 -0.166116 -2.7690191
28.902 28.901 -0.6051798 -0.09377575 -3.379716
28.922 28.921 -0.7038975 -0.03423953 -3.7637677
28.942 28.941 -0.65934885 0.022562861 -3.906056
28.962 28.962 -0.54361904 0.10098493 -3.4731708
28.982 28.982 -0.42495093 0.2548679 -3.5005875
29.002 29.001 -0.81433105 0.4323629 -3.331832
29.022 29.021 -0.79682857 0.56660473 -2.6842866
29.043 29.042 -0.4207013 0.4817748 -1.8714938
29.062 29.061 -0.03284967 0.3048935 -0.499012
29.082 29.082 0.4127283 0.2687447 0.5737982
29.102 29.102 0.062350333 0.20038772 1.4887552
29.123 29.122 -0.38665098 0.11570668 2.6963234
29.142 29.142 -0.6135237 0.3767885 3.7386427
29.162 29.162 -0.67110914 0.43382382 3.976344
29.182 29.182 0.18632492 0.33023047 4.555212
29.203 29.201 0.5824076 -0.045372367 4.937603
29.222 29.221 0.82363325 -0.17090511 4.3072186
29.242 29.242 0.7533974 -0.25857186 3.2781868
29.263 29.262 0.1902263 -0.35191077 2.5788546
29.282 29.281 0.34677115 -0.169613 2.0024824
29.302 29.302 0.77218026 -0.28308898 1.5155134
29.322 29.321 0.9981363 -0.38427 1.2555723
29.343 29.342 0.81163055 -0.47876137 0.8665037
29.362 29.361 0.5857963 -0.4738012 -0.09612751
29.382 29.381 0.3893285 -0.4854439 -1.288208
29.405 29.401 0.42453477 -0.5210121 -2.679669
29.422 29.422 0.56735253 -0.37674838 -3.1109343
29.442 29.441 0.61688435 -0.29967266 -3.4486122
29.462 29.461 0.48076224 -0.13650715 -3.6475391
29.482 29.481 0.40018427 -0.0428437 -3.836419
29.503 29.501 0.373859 0.021321893 -3.8969374
29.522 29.521 0.3601336 0.17438745 -3.6983042
29.542 29.542 0.37176293 0.21088874 -2.8537922
29.563 29.562 0.61044616 8.6796284E-4 -2.1931372
29.582 29.581 0.8596777 -0.21770883 -1.8160143
29.602 29.601 0.8997045 -0.26176357 -1.2755404
29.623 29.621 0.48315996 -0.03818226 0.10739422
29.643 29.642 0.2754261 -0.0533576 1.2244396
29.662 29.661 0.2749291 -0.30028224 1.8397913
29.683 29.682 0.6331002 0.31005013 2.3082542
29.706 29.701 0.41029656 0.8502172 2.2794533
29.723 29.722 -0.23661238 0.87486756 2.6029902
29.742 29.742 -0.9947165 0.14360774 3.2544355
29.762 29.762 -0.77516806 -0.5644356 3.6436014
29.782 29.781 -0.6144081 -1.0109388 3.865429
29.802 29.801 -0.38818288 -1.0691624 3.8088093
29.822 29.821 -0.7383007 -1.0700444 3.2553587
29.842 29.841 -1.9827379 -0.9605557 1.040101
29.862 29.862 -2.2035575 -0.821716 0.06834984
29.882 29.881 -1.8388108 -0.7916948 -0.31877518
29.902 29.901 -1.3331093 -0.64292264 -0.82685375
29.923 29.922 -0.9220537 -0.53292716 -1.6128798
29.942 29.941 -0.8165367 -0.45033252 -2.4107757
29.962 29.961 -0.7490572 -0.20630276 -3.3934417
29.982 29.981 -0.7268375 -0.019906402 -4.28066
30.005 30.002 -0.8146625 0.09993565 -4.78149
30.022 30.021 -0.85369045 0.28034532 -4.6220126
30.043 30.041 -0.78037477 0.37719047 -4.200164
30.063 30.061 -0.8158687 0.40823543 -3.3115911
30.082 30.082 -0.80651534 0.44631398 -2.5482063
30.102 30.101 -0.62943935 0.4554428 -1.7704725
30.122 30.121 -0.018253624 0.5050329 -0.71436596
30.142 30.141 0.66582745 0.3509239 0.53710747
30.162 30.162 1.3308113 0.4087788 2.1627464
30.182 30.181 0.96438515 0.3530777 3.4406843
30.204 30.202 0.36916816 0.42543375 4.057601
30.223 30.222 -0.30040392 0.5745537 4.2520103
30.242 30.242 -0.4641376 0.8721515 4.095557
30.262 30.261 0.27640682 0.48297596 4.6269274
30.283 30.282 0.5879066 -0.6039318 5.8248234
30.303 30.302 0.61362576 -0.81398153 5.330393
30.322 30.322 0.5364431 -0.8855355 4.141143
30.342 30.342 0.70969564 -0.7529791 2.7101717
30.362 30.362 0.77786505 -0.6090975 1.3413916
30.383 30.381 0.62221444 -0.5169797 0.33066368
30.402 30.402 0.26012832 -0.562165 -0.41737556
30.422 30.422 0.099417984 -0.6335277 -1.2562227
30.442 30.441 -0.071521044 -0.74356997 -2.2019148
30.462 30.462 -0.063898265 -0.64994204 -3.1143203
30.483 30.481 0.07040703 -0.586042 -3.8657022
30.503 30.502 -0.07888925 -0.29257298 -4.613396
30.527 30.522 -0.4626785 -0.07145321 -4.840236
30.542 30.541 -0.75905323 0.036287427 -4.9936757
30.562 30.561 -0.77108914 0.24680543 -4.703244
30.591 30.581 -0.59771025 0.46101665 -4.3387556
30.602 30.601 -0.17152536 0.5226203 -3.9972043
30.622 30.622 0.42568254 0.43874228 -3.3248873
30.642 30.641 0.93538535 0.21654677 -2.10426
30.662 30.661 1.4581319 0.03483045 -0.54879475
30.683 30.682 1.6356243 -0.1727035 0.89492035
30.702 30.701 1.5668249 -0.19505084 1.8963461
30.722 30.721 1.2005479 -0.4366082 2.60538
30.743 30.742 1.5102603 -0.12994063 2.7262354
30.762 30.761 1.2320395 0.23520553 3.2343712
30.783 30.781 0.4890362 0.50876427 3.8604784
30.803 30.802 -0.39608538 0.046957612 4.5143967
30.823 30.821 -0.48936346 -1.0900593 4.9563093
30.842 30.841 0.12283844 -1.7895205 5.4059114
30.869 30.861 0.10395658 -1.9427524 5.0531063
30.884 30.882 -0.46338475 -1.5462575 3.2442331
30.902 30.902 -1.3629966 -1.148744 1.0053139
30.922 30.922 -2.17141 -0.4427737 -1.1113453
30.943 30.942 -1.9998957 -0.19488442 -1.671525
30.962 30.962 -1.5802646 -0.045610428 -1.9300961
30.983 30.982 -1.0867859 -0.081568 -2.100625
31.002 31.002 -0.70658886 -0.092289805 -2.664299
31.022 31.021 -0.553439 -0.08178651 -3.3308535
31.042 31.041 -0.65567195 -0.14112663 -3.657642
31.063 31.062 -0.6144437 0.039405942 -3.7608557
31.082 31.081 -0.3593987 0.16508186 -3.6385098
31.102 31.101 -0.120214224 0.28179765 -3.3778071
31.123 31.122 -0.12939906 0.3119793 -3.080237
31.142 31.142 -0.45273763 0.32262373 -2.2701144
31.162 31.162 -0.24163419 0.2613485 -1.3942719
31.183 31.182 0.2799595 0.12441206 -0.11573315
31.203 31.202 0.55980587 -0.11317837 0.9642763
31.222 31.222 0.6436636 -0.06484079 1.5645704
31.242 31.242 0.101643205 0.091427684 1.9784803
31.263 31.262 -0.5662292 0.26341355 2.711092
31.283 31.282 -0.90227294 0.6484226 2.8869057
31.302 31.302 -0.48857874 1.0189358 2.567214
31.322 31.321 0.4683265 0.7578511 3.1538553
31.344 31.342 0.8962868 -0.38602477 4.8394947
31.366 31.361 0.9832848 -0.68843144 4.912389
31.383 31.381 0.73914313 -0.9464401 3.941351
31.402 31.401 0.9286975 -0.82751757 2.6467018
31.423 31.422 0.8392777 -0.7307187 1.2812834
31.442 31.441 0.77991694 -0.57363856 0.22542858
31.462 31.461 0.5032043 -0.56605434 -0.49925613
31.482 31.481 0.12850356 -0.6778142 -1.0460796
31.503 31.502 -0.031286538 -0.7509288 -1.6662817
31.522 31.521 -0.007845879 -0.6996069 -2.4434452
31.542 31.541 -0.03646761 -0.55710864 -3.2203956
31.566 31.562 -0.010250688 -0.3073132 -3.9108229
31.582 31.582 0.20977962 -0.15921724 -4.176624
31.602 31.601 0.112342715 -0.05534959 -4.2736425
31.622 31.621 0.05739081 0.13179386 -4.3163004
31.642 31.642 0.03447783 0.350914 -3.937471
31.663 31.662 0.086117506 0.40367115 -3.1972938
31.683 31.682 0.17752457 0.46799743 -2.3317823
31.702 31.702 0.23201895 0.4287089 -1.3002367
31.723 31.721 0.3993414 0.33522654 -0.16781998
31.742 31.742 0.52939177 0.3004539 0.71793747
31.762 31.761 0.38543564 0.27049387 1.3262987
31.782 31.782 0.1557821 0.301731 1.7673874
31.802 31.802 0.39707148 0.24300897 2.1211586
31.822 31.821 0.53658307 0.41284847 2.4864264
31.842 31.842 0.2927481 0.641942 2.8903856
31.865 31.861 -0.66780984 0.01988113 3.1552467
31.882 31.881 -0.40022263 -1.080388 3.8641777
31.902 31.902 0.692062 -1.8392222 4.8224993
31.922 31.921 0.646257 -2.120835 5.189145
31.942 31.941 0.110934496 -1.6774545 3.7643948
31.962 31.961 -0.8932664 -1.1636341 1.1606293
31.982 31.982 -1.8414536 -0.71254975 -0.7115755
32.002 32.001 -2.1453614 -0.29805988 -1.3332529
32.022 32.021 -1.728829 -0.08907926 -1.4498873
32.043 32.042 -1.3261405 -0.01818633 -1.8155642
32.062 32.061 -1.0590626 0.10190451 -2.4088478
32.084 32.081 -0.9966757 0.19506538 -3.0199413
32.102 32.102 -0.72130775 0.23445046 -3.4035916
32.122 32.121 -0.4619441 0.3573758 -3.3689733
32.142 32.142 -0.33794618 0.43058836 -3.252046
32.169 32.162 -0.22644341 0.558794 -3.182742
32.182 32.182 -0.36137217 0.5852692 -2.977766
32.202 32.201 -0.55810976 0.5353056 -2.3765326
32.222 32.222 -0.45513237 0.4568764 -1.4698982
32.242 32.241 0.2553512 0.12845731 0.28857517
32.262 32.261 0.69804704 -0.19729412 1.6446676
32.282 32.281 0.90767956 -0.23508656 2.7978115
32.302 32.301 0.53750116 -0.21147627 3.2896147
32.322 32.321 -0.065476 -0.09371686 3.4967327
32.342 32.341 -0.48416883 0.5654267 2.9155664
32.362 32.361 -0.42221007 1.0840384 1.8467827
32.382 32.381 0.29239666 1.2914568 1.488369
32.402 32.401 0.971136 0.90784 2.0115347
32.423 32.422 1.1238055 0.25475657 2.5722857
32.443 32.441 1.4769886 -0.4893132 3.1265202
32.463 32.462 1.5868442 -0.86746764 3.1491127
32.485 32.482 1.5913455 -0.8870541 2.4926157
32.503 32.502 1.3083498 -0.6881598 1.30299
32.522 32.522 0.78957975 -0.6097475 0.45990086
32.543 32.541 0.18502843 -0.650767 -0.031464577
32.562 32.561 -0.015416682 -0.721491 -0.77373695
32.582 32.581 -0.21883667 -0.67067313 -1.9345708
32.603 32.603 -0.3073629 -0.49337626 -3.106132
32.623 32.622 -0.43387282 -0.38341904 -4.0430293
32.642 32.641 -0.34077257 -0.12436843 -4.487816
32.662 32.662 -0.085189104 0.1629641 -4.7964597
32.682 32.681 0.05003357 0.23559415 -4.562366
32.702 32.702 0.030264497 0.34445357 -4.030819
32.723 32.721 0.078838944 0.43466747 -3.3814712
32.742 32.741 0.043612838 0.36045623 -2.5510435
32.762 32.762 0.023681879 0.3098898 -1.8443184
32.782 32.781 0.26099563 0.2119565 -1.229373
32.802 32.801 0.31245542 0.04963553 -0.35469246
32.822 32.821 0.3787471 -0.1446755 0.48696613
32.842 32.841 0.35216236 -0.43570185 1.0149393
