loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2020-08-20 22:37:57.313 +0200,13239.0990355,-0.1166839599609375,-0.063690185546875,-0.9801483154296875,13239.0789985,-1.460988518595685,-0.1327285028920746,0.05238708528932406,0.04455231875181198,0.07464618980884552,0.02641205862164497,0.009577929973602295,-0.001734133809804916,0.004722118377685547,XArbitraryZVertical,-0.02476811878111562,-0.06681469788076624,-0.6668343701826746,0.7417912442089377,-0.1321575790643692,-0.05236312747001648,-0.9898446798324585
2020-08-20 22:37:57.332 +0200,13239.1190715,-0.1176300048828125,-0.04351806640625,-0.981231689453125,13239.0990355,-1.460195888458884,-0.1311807848046132,0.05389056210999629,0.04506777971982956,0.05492415279150009,0.04501012712717056,0.008465543389320374,-0.009237051010131836,0.00760418176651001,XArbitraryZVertical,-0.02366622158941007,-0.06674937799808241,-0.6665826893815653,0.7420592791615689,-0.1306149810552597,-0.0538644827902317,-0.9899688363075256
2020-08-20 22:37:57.353 +0200,13239.1391085,-0.1245880126953125,-0.0456695556640625,-0.974578857421875,13239.1190715,-1.459048546234258,-0.1303413794218979,0.05513427372112358,0.04125213250517845,0.02540034800767899,0.05831562355160713,0.008445724844932556,0.002036437392234802,0.008041679859161377,XArbitraryZVertical,-0.02288516913167723,-0.06686395372173341,-0.666185649031959,0.742429898681838,-0.1297751367092133,-0.05510634556412697,-0.9900109767913818
2020-08-20 22:37:57.373 +0200,13239.1591455,-0.1288909912109375,-0.0577545166015625,-0.9634857177734375,13239.1391085,-1.457751903628263,-0.1297626193002215,0.05663018647550062,0.06766616553068161,-0.004413207992911339,0.05844052508473396,0.003302738070487976,0.0151100791990757,0.01183348894119263,XArbitraryZVertical,-0.02209174664558573,-0.06715971602278656,-0.66573303172079,0.7428330710966958,-0.1291913241147995,-0.05659992247819901,-0.9900030493736267
2020-08-20 22:37:57.393 +0200,13239.1791825,-0.13970947265625,-0.0431365966796875,-0.9696807861328125,13239.1591455,-1.45642923550311,-0.1297260892484811,0.0575507145173774,0.04419492557644844,-0.02991856634616852,0.0686231255531311,-0.00267454981803894,0.002129863947629929,0.02129381895065308,XArbitraryZVertical,-0.02169194114924239,-0.06746565149492753,-0.6652555558969813,0.7432448711204928,-0.1291483640670776,-0.05751895159482956,-0.9899556636810303
2020-08-20 22:37:57.413 +0200,13239.1992195,-0.13995361328125,-0.059783935546875,-0.9762725830078125,13239.1791825,-1.454856092153347,-0.1300180632177947,0.05840272462626496,0.0467800572514534,-0.0329846665263176,0.07167860120534897,-0.01120512187480927,0.003380857408046722,0.02255266904830933,XArbitraryZVertical,-0.02141799553502063,-0.06787322887884072,-0.6646800369353794,0.7437304527386391,-0.1294310092926025,-0.05836952850222588,-0.9898689985275269
2020-08-20 22:37:57.433 +0200,13239.2192565,-0.142425537109375,-0.0732269287109375,-0.978240966796875,13239.1992195,-1.453475605437336,-0.1304466353147084,0.0593501539228298,0.04478228837251663,-0.04946270957589149,0.05683920532464981,-0.01395986974239349,0.01197196543216705,0.01638758182525635,XArbitraryZVertical,-0.02115973435313194,-0.06836073148027465,-0.6641757474455335,0.7441436213118413,-0.1298479735851288,-0.05931531637907028,-0.9897581338882446
2020-08-20 22:37:57.453 +0200,13239.2392925,-0.136810302734375,-0.05181884765625,-0.9833984375,13239.2192565,-1.452031152796466,-0.1313786481528096,0.05884061049684995,-0.01270244549959898,-0.04841848462820053,0.0859563872218132,-0.0124218761920929,-0.01809215545654297,0.01458984613418579,XArbitraryZVertical,-0.02160997528818617,-0.06855465480773348,-0.6636207116272862,0.7446078484408117,-0.1307743191719055,-0.05880666151642799,-0.9896665215492249
2020-08-20 22:37:57.473 +0200,13239.2593295,-0.1321258544921875,-0.0572967529296875,-0.9901885986328125,13239.2392925,-1.450467764565176,-0.1326143994576416,0.05792189550406621,-0.008380134589970112,-0.03641881048679352,0.07140262424945831,-0.0141451507806778,-0.0005630031228065491,0.007617592811584473,XArbitraryZVertical,-0.02230949699404888,-0.06872867613088106,-0.6630111144657423,0.7451140395195947,-0.1320042908191681,-0.05788951367139816,-0.9895573258399963
2020-08-20 22:37:57.493 +0200,13239.2793665,-0.133514404296875,-0.0427703857421875,-0.9993896484375,13239.2593295,-1.449082564184702,-0.1339000813108487,0.05775782902694228,-0.002786297351121902,-0.03631867840886116,0.07012274861335754,-0.003420963883399963,-0.00307147204875946,0.005706787109375,XArbitraryZVertical,-0.0227491324854559,-0.06916927389732305,-0.6624779020616434,0.7455341338730112,-0.1332776993513107,-0.05772572010755539,-0.9893961548805237
2020-08-20 22:37:57.513 +0200,13239.2994035,-0.1290435791015625,-0.0621795654296875,-1.004806518554688,13239.2793665,-1.447802509058933,-0.1351674842522859,0.05732250289122962,0.02017347887158394,-0.03479534760117531,0.0539565235376358,-0.005041509866714478,0.01353646442294121,-0.00668632984161377,XArbitraryZVertical,-0.02328728174421062,-0.06951306418027782,-0.6619792105637214,0.7459284301369422,-0.134534940123558,-0.05729111656546593,-0.9892512559890747
2020-08-20 22:37:57.533 +0200,13239.3194405,-0.1318511962890625,-0.0526123046875,-0.9977264404296875,13239.2994035,-1.446764274464299,-0.1362191525887154,0.05782407476642991,-0.008808236569166183,-0.03732535243034363,0.05049913376569748,0.001729995012283325,-0.001359447836875916,-0.01066625118255615,XArbitraryZVertical,-0.02341128504227669,-0.07008272921199322,-0.6615876014952345,0.7462186055139023,-0.135571300983429,-0.05779185518622398,-0.9890806674957275
2020-08-20 22:37:57.553 +0200,13239.3394775,-0.1321258544921875,-0.0757293701171875,-0.9967498779296875,13239.3194405,-1.445752384129377,-0.1374676359811756,0.05780432593396112,0.003961486741900444,-0.02011121064424515,0.0443740151822567,0.001812025904655457,0.00235985592007637,-0.01194369792938232,XArbitraryZVertical,-0.02379596876850974,-0.0705540801304015,-0.6611949278020037,0.7465100396207125,-0.1368062049150467,-0.05777214094996452,-0.9889117479324341
2020-08-20 22:37:57.573 +0200,13239.3595135,-0.130615234375,-0.06622314453125,-0.99835205078125,13239.3394775,-1.444929097694115,-0.1379120073371135,0.05787476654637429,-0.002446212340146303,-0.0003132717683911324,0.04318711906671524,8.557736873626709e-05,-0.01275453343987465,-0.005674183368682861,XArbitraryZVertical,-0.02388737177604242,-0.07075296487478817,-0.6608834295306405,0.7467640435291807,-0.1372450739145279,-0.05784246325492859,-0.9888468384742737
2020-08-20 22:37:57.593 +0200,13239.3795505,-0.1299285888671875,-0.0664825439453125,-1.00091552734375,13239.3595135,-1.444089829258671,-0.137842888719972,0.05706715820321055,-0.01630317233502865,0.0135759124532342,0.03807365894317627,0.001841336488723755,-0.01345907151699066,-0.01077800989151001,XArbitraryZVertical,-0.02413756988250829,-0.07047162520161095,-0.6605576155229304,0.7470708332801882,-0.1371830999851227,-0.05703618749976158,-0.9889022707939148
2020-08-20 22:37:57.613 +0200,13239.3995875,-0.1311187744140625,-0.05194091796875,-0.991607666015625,13239.3795505,-1.443535432075732,-0.1373714069598564,0.0562809349935797,-0.035415880382061,0.007635464891791344,0.02807676047086716,0.003257289528846741,-0.0147838220000267,-0.00896376371383667,XArbitraryZVertical,-0.02425713827734854,-0.07004370977396379,-0.6603432683414886,0.7472966600043337,-0.1367229372262955,-0.05625122785568237,-0.9890109300613403
2020-08-20 22:37:57.634 +0200,13239.4196245,-0.115997314453125,-0.070953369140625,-0.96746826171875,13239.3995875,-1.443053295405001,-0.1367036819447799,0.05558434270814624,-0.0329991914331913,0.02448395267128944,0.02755310758948326,2.890825271606445e-05,-0.0007631406188011169,-0.007419109344482422,XArbitraryZVertical,-0.02428107642930783,-0.0695710709150269,-0.6601597227435977,0.7475021372517001,-0.1360678225755692,-0.05555572360754013,-0.9891405701637268
2020-08-20 22:37:57.654 +0200,13239.4396615,-0.118743896484375,-0.065582275390625,-0.949920654296875,13239.4196245,-1.44257895656704,-0.1359826680520078,0.05490495233355359,-0.07594706118106842,0.02137897536158562,0.04032844305038452,0.01225206255912781,-0.01075846329331398,0.01376873254776001,XArbitraryZVertical,-0.02428147619321432,-0.06908405053818414,-0.6599799811714986,0.7477059801087805,-0.1353596895933151,-0.05487737059593201,-0.9892756342887878
2020-08-20 22:37:57.674 +0200,13239.4596985,-0.1192626953125,-0.051666259765625,-0.941558837890625,13239.4396615,-1.441868516090121,-0.1356516605339196,0.05353573398678616,-0.1090159341692924,0.006784851662814617,0.05362655594944954,0.01333317160606384,-0.01467651128768921,0.03428429365158081,XArbitraryZVertical,-0.02466147789109445,-0.06851913092043396,-0.6596957236272033,0.747996343214959,-0.1350422650575638,-0.0535101629793644,-0.9893938899040222
2020-08-20 22:37:57.694 +0200,13239.4797355,-0.1352386474609375,-0.064453125,-0.91534423828125,13239.4596985,-1.441077504164976,-0.1359291259384396,0.05173353856221603,-0.1049771159887314,-0.03912298381328583,0.05352897197008133,0.01074278354644775,-0.0127573236823082,0.04524898529052734,XArbitraryZVertical,-0.02540225451457402,-0.06804094087224064,-0.6593660526570918,0.7483057810056508,-0.1353296339511871,-0.05171046406030655,-0.9894503355026245
2020-08-20 22:37:57.714 +0200,13239.4997715,-0.134613037109375,-0.1013031005859375,-0.89215087890625,13239.4797355,-1.440898921517763,-0.1371914072694401,0.05020025217687151,-0.1186623051762581,-0.06898128241300583,-0.02364197745919228,0.009688973426818848,0.002498593181371689,0.05974513292312622,XArbitraryZVertical,-0.02638776067648349,-0.06801210414096155,-0.6592564488126458,0.7483709362018627,-0.1365891695022583,-0.05017916858196259,-0.9893561005592346
2020-08-20 22:37:57.734 +0200,13239.5198085,-0.1322479248046875,-0.0990447998046875,-0.85101318359375,13239.4997715,-1.441329155727189,-0.1388670802691322,0.04718089173571582,-0.2579106092453003,-0.1358306258916855,-0.003557559568434954,0.008079171180725098,-0.05552147328853607,0.08224606513977051,XArbitraryZVertical,-0.02808781051508328,-0.06764169540788892,-0.6593405933614063,0.748268396786676,-0.1382671594619751,-0.04716338962316513,-0.989271342754364
2020-08-20 22:37:57.753 +0200,13239.5398455,-0.131072998046875,-0.1254425048828125,-0.7989501953125,13239.5198085,-1.442781625399806,-0.141172411065671,0.04210841736399634,-0.3428595662117004,-0.1494380384683609,-0.05462797358632088,0.002032741904258728,-0.05817065015435219,0.1201004981994629,XArbitraryZVertical,-0.0307993747019369,-0.06681576109092273,-0.6597539720630162,0.7478715623632107,-0.1405792385339737,-0.04209597408771515,-0.9891741275787354
2020-08-20 22:37:57.774 +0200,13239.5598825,-0.12139892578125,-0.1567230224609375,-0.7873077392578125,13239.5398455,-1.446073085846984,-0.1441317206237646,0.03532027682350049,-0.4572708308696747,-0.1904030591249466,-0.163729727268219,0.002767398953437805,-0.07818257808685303,0.1654927134513855,XArbitraryZVertical,-0.03442821630752575,-0.06563395651883548,-0.6607975702268027,0.7468958607462716,-0.1435436308383942,-0.03531293198466301,-0.9890137910842896
2020-08-20 22:37:57.794 +0200,13239.5799195,-0.1664276123046875,-0.044342041015625,-0.8464508056640625,13239.5598825,-1.451778570524764,-0.1483105476349496,0.02526196767232564,-0.5829771161079407,-0.2916463017463684,-0.2514370083808899,0.02164375782012939,-0.1305062025785446,0.2206151485443115,XArbitraryZVertical,-0.03975468538890575,-0.06376738254728533,-0.6626235891779031,0.7451733342455237,-0.1477202922105789,-0.02525928057730198,-0.9887065887451172
2020-08-20 22:37:57.813 +0200,13239.5999565,-0.2105255126953125,0.0330352783203125,-0.838470458984375,13239.5799195,-1.460270479243603,-0.1567473564429519,0.01451089064849884,-0.5244472026824951,-0.5621174573898315,-0.4413534104824066,0.004175439476966858,-0.07745454460382462,0.179768443107605,XArbitraryZVertical,-0.04682877600924614,-0.06315796217814353,-0.6653287868396253,0.7423986406649999,-0.1560898423194885,-0.01451038103550673,-0.9876362681388855
2020-08-20 22:37:57.834 +0200,13239.6199925,-0.225128173828125,-0.1051483154296875,-0.7831268310546875,13239.5999565,-1.471382186387207,-0.1691983656714492,0.009865194097416232,-0.1426085084676743,-0.6447542905807495,-0.5741297602653503,-0.03074762225151062,0.03860640525817871,0.1254675984382629,XArbitraryZVertical,-0.05306232418824516,-0.06594191737785768,-0.6690004274903676,0.7384270190584139,-0.1683840155601501,-0.009865034371614456,-0.9856721162796021
2020-08-20 22:37:57.854 +0200,13239.6400295,-0.1797332763671875,-0.168731689453125,-0.776824951171875,13239.6199925,-1.484594443578264,-0.1813377791220664,0.008494403739724852,-0.3179269433021545,-0.5712901949882507,-0.6598601341247559,-0.05806457996368408,-0.0352308377623558,0.1777662634849548,XArbitraryZVertical,-0.05808911377882977,-0.06958262376914169,-0.6734832000241744,0.733624160464838,-0.1803390681743622,-0.008494301699101925,-0.9835678339004517
2020-08-20 22:37:57.874 +0200,13239.6600665,-0.166290283203125,0.0562896728515625,-0.9647064208984375,13239.6400295,-1.498340560349412,-0.1920327601113085,0.0001121588815122605,-0.73702472448349,-0.5210666656494141,-0.5129912495613098,-0.0135333240032196,-0.1656781136989594,0.2239434719085693,XArbitraryZVertical,-0.06524887186733191,-0.07023843136438894,-0.6778985121965612,0.7288777157251055,-0.1908546835184097,-0.0001121588793466799,-0.9816182851791382
2020-08-20 22:37:57.894 +0200,13239.6801035,-0.206634521484375,0.2200469970703125,-0.9925994873046875,13239.6600665,-1.510321153431985,-0.2047728370380464,-0.01405668707130815,-0.7880443334579468,-0.7787520289421082,-0.4410949647426605,0.03574398159980774,-0.07487661391496658,0.07981640100479126,XArbitraryZVertical,-0.07514287246898715,-0.06962982082383913,-0.6812762831283592,0.7248226720449498,-0.2033246606588364,0.01405622437596321,-0.9790104627609253
2020-08-20 22:37:57.914 +0200,13239.7001405,-0.2432861328125,0.08380126953125,-1.032470703125,13239.6801035,-1.523782847510279,-0.2217727899240138,-0.02281057152369599,-0.3566373288631439,-0.8346294164657593,-0.6823608875274658,0.0226844996213913,0.1898253560066223,-0.01825696229934692,XArbitraryZVertical,-0.08458339783883655,-0.07223585130467332,-0.6850939217194979,0.7199124288215027,-0.2199021130800247,0.02280859276652336,-0.9752552509307861
2020-08-20 22:37:57.934 +0200,13239.7201775,-0.2697296142578125,0.0881195068359375,-1.085784912109375,13239.7001405,-1.538100949381694,-0.2386672946411514,-0.02418554413216174,-0.1739716380834579,-0.8192192912101746,-0.620013952255249,-0.003817111253738403,0.09938282519578934,-0.05502462387084961,XArbitraryZVertical,-0.09141559584534689,-0.07719016532796535,-0.6894223613044963,0.7144100371613771,-0.2363387644290924,0.02418318577110767,-0.971369743347168
2020-08-20 22:37:57.954 +0200,13239.7402145,-0.2965545654296875,0.1138153076171875,-1.093612670898438,13239.7201775,-1.549637645895608,-0.2546751335433265,-0.02545686258937174,-0.2144779115915298,-0.7732999920845032,-0.4818838536739349,-0.01316428184509277,0.04740127176046371,-0.07670646905899048,XArbitraryZVertical,-0.09785710020166773,-0.08190342570635374,-0.6927112415908878,0.7098358742196035,-0.2518494129180908,0.02545411325991154,-0.9674316048622131
2020-08-20 22:37:57.974 +0200,13239.760248375,-0.29010009765625,0.042999267578125,-1.051361083984375,13239.7402145,-1.559577435822666,-0.2696217430259075,-0.02898463387241012,-0.3690049052238464,-0.6560080051422119,-0.3798224925994873,-0.03320991992950439,0.09652211517095566,-0.1323191523551941,XArbitraryZVertical,-0.1047037530803688,-0.08546161400418947,-0.6952914150505162,0.705906065377919,-0.2662549912929535,0.02898057550191879,-0.9634668827056885
2020-08-20 22:37:57.994 +0200,13239.780285375,-0.29608154296875,0.0736541748046875,-1.07257080078125,13239.760248375,-1.567612595161765,-0.2813249702013469,-0.03599689346173363,-0.5608166456222534,-0.4904491603374481,-0.200980544090271,-0.02574148774147034,0.0299355685710907,-0.1095200777053833,XArbitraryZVertical,-0.1115822404303001,-0.08669695815096781,-0.6971072884843467,0.7029043430489168,-0.2774489223957062,0.03598912060260773,-0.9600660800933838
2020-08-20 22:37:58.014 +0200,13239.800322375,-0.3364410400390625,0.1900482177734375,-1.038299560546875,13239.780285375,-1.574161061400058,-0.2906834387035987,-0.04771341467122774,-0.6941516995429993,-0.4603320062160492,-0.1126122549176216,-0.009787768125534058,-0.01066748797893524,-0.0882992148399353,XArbitraryZVertical,-0.1192153188007864,-0.08549128730662038,-0.698189198722432,0.7007216075763903,-0.2862808704376221,0.04769531264901161,-0.9569578766822815
2020-08-20 22:37:58.034 +0200,13239.820359375,-0.318084716796875,0.0866851806640625,-0.9497528076171875,13239.800322375,-1.580192564803433,-0.2992166536338278,-0.05892433393008778,-0.4737037420272827,-0.3624722957611084,-0.1633639335632324,-0.04101604223251343,0.1111050546169281,-0.1095163822174072,XArbitraryZVertical,-0.1263431133836402,-0.08415927590364307,-0.6990903474563613,0.6987326482687454,-0.294260174036026,0.05889024212956429,-0.9539092779159546
2020-08-20 22:37:58.054 +0200,13239.840396375,-0.284820556640625,0.0115509033203125,-0.860260009765625,13239.820359375,-1.586289724962272,-0.3052280131519124,-0.06559717949449043,-0.4366305470466614,-0.2178701013326645,-0.1949716210365295,-0.04167702794075012,0.07850179076194763,-0.03519833087921143,XArbitraryZVertical,-0.1310074290344553,-0.08350737223924795,-0.7004047277198866,0.6966324871463574,-0.2998643517494202,0.06555014848709106,-0.9517271518707275
2020-08-20 22:37:58.074 +0200,13239.860433375,-0.285003662109375,0.01837158203125,-0.7479705810546875,13239.840396375,-1.59299903700764,-0.309340040590861,-0.07505640050034364,-0.6573020815849304,-0.1610568761825562,-0.1558336168527603,0.001053273677825928,-0.05205038189888,0.05954420566558838,XArbitraryZVertical,-0.1359785754337079,-0.0811379535910112,-0.7018397388809455,0.6945124583879591,-0.3035729825496674,0.07498595118522644,-0.9498529434204102
2020-08-20 22:37:58.094 +0200,13239.880469375,-0.25823974609375,-0.002716064453125,-0.6508026123046875,13239.860433375,-1.600874440574648,-0.3120388620096896,-0.08835298723506479,-0.9118042588233948,-0.0563214123249054,-0.1910548359155655,0.01210802793502808,-0.0677223801612854,0.1540912389755249,XArbitraryZVertical,-0.1417871294061082,-0.07679655058876855,-0.7034732043203721,0.6921880464029948,-0.305802196264267,0.08823808282613754,-0.9479973912239075
2020-08-20 22:37:58.114 +0200,13239.900506375,-0.215576171875,-0.0233917236328125,-0.548095703125,13239.880469375,-1.611716054280313,-0.3131048842929172,-0.1068109573840299,-1.18055522441864,0.06120068579912186,-0.2831695973873138,0.02739694714546204,-0.1017020493745804,0.2563356757164001,XArbitraryZVertical,-0.148832970924361,-0.06977636990366394,-0.7058231621175478,0.6890527497114893,-0.3062587082386017,0.1066079810261726,-0.9459599852561951
2020-08-20 22:37:58.134 +0200,13239.920543375,-0.194549560546875,-0.0342559814453125,-0.417999267578125,13239.900506375,-1.627360259068597,-0.3134816584812257,-0.1307371498376185,-1.560766220092773,0.05875297635793686,-0.4647440314292908,0.06461519002914429,-0.1434623450040817,0.3548694252967834,XArbitraryZVertical,-0.1575291441208366,-0.0600894648536609,-0.709373123420683,0.6843709491366977,-0.3057408630847931,0.1303650438785553,-0.9431476593017578
2020-08-20 22:37:58.155 +0200,13239.940580375,-0.2163238525390625,-0.0421142578125,-0.2736358642578125,13239.920543375,-1.649571873530774,-0.3161487527899158,-0.1605799864000354,-1.981717348098755,-0.008995975367724895,-0.6906688809394836,0.0980183482170105,-0.1825236678123474,0.4718548655509949,XArbitraryZVertical,-0.1689916524772168,-0.04832942441755882,-0.7143407197507263,0.6773651434120435,-0.3069085776805878,0.1598907560110092,-0.9382121562957764
2020-08-20 22:37:58.174 +0200,13239.960617375,-0.2666015625,-0.02056884765625,-0.1766204833984375,13239.940580375,-1.67904198562093,-0.3217069102903638,-0.1977087692346025,-2.447993040084839,0.0155338691547513,-0.9220088720321655,0.09882566332817078,-0.2380905300378799,0.6004480719566345,XArbitraryZVertical,-0.1836879202208536,-0.03392470374621224,-0.7205717518610754,0.6677456490017469,-0.3100267946720123,0.1964232474565506,-0.9302157163619995
2020-08-20 22:37:58.194 +0200,13239.980654375,-0.325927734375,0.0034027099609375,-0.332672119140625,13239.960617375,-1.720249188472323,-0.3275659134907792,-0.2446103676512009,-3.329913377761841,0.3035720586776733,-1.400120615959167,0.0495474636554718,-0.2557443976402283,0.7286142110824585,XArbitraryZVertical,-0.2011787284827854,-0.01434145550237473,-0.7292184052131526,0.6538822918949166,-0.3121617138385773,0.2421783059835434,-0.9186428785324097
2020-08-20 22:37:58.214 +0200,13240.000691375,-0.487152099609375,0.298004150390625,-0.813232421875,13239.980654375,-1.779047913322931,-0.3340362104912826,-0.3052760301949206,-4.143999576568604,0.6309489011764526,-1.972994446754456,0.004093945026397705,-0.3023465573787689,0.6843209266662598,XArbitraryZVertical,-0.2220546640768981,0.0129822658021392,-0.7411389079179308,0.6334321571171226,-0.312699943780899,0.3005564510822296,-0.9010463953018188
2020-08-20 22:37:58.234 +0200,13240.020727375,-0.5733184814453125,0.7524566650390625,-0.82928466796875,13240.000691375,-1.849567627750731,-0.3481055472376632,-0.3656791634102791,-3.568686962127686,0.02028681337833405,-2.231498956680298,-0.1261683404445648,-0.2095483243465424,0.1754081845283508,XArbitraryZVertical,-0.2437786188652357,0.04047499712539811,-0.7543620912201359,0.6081707026166391,-0.3185632824897766,0.3575836420059204,-0.8778675198554993
2020-08-20 22:37:58.255 +0200,13240.040764375,-0.497314453125,0.6447906494140625,-0.835540771484375,13240.020727375,-1.923544562514872,-0.3840561974593468,-0.4025350416262123,-2.188834190368652,-0.6563771367073059,-2.969135284423828,-0.2231208980083466,0.2376322150230408,0.01161479949951172,XArbitraryZVertical,-0.2656373810005304,0.05397960347173494,-0.7670521325940354,0.5815101688619632,-0.3447360694408417,0.3917520046234131,-0.8530459403991699
2020-08-20 22:37:58.275 +0200,13240.060801375,-0.4129638671875,0.1576385498046875,-0.64642333984375,13240.040764375,-2.002326522431093,-0.4294682523162936,-0.4047508909128823,-1.086763620376587,-0.9348500370979309,-3.455893516540527,-0.167071670293808,0.379915326833725,0.02468717098236084,XArbitraryZVertical,-0.2816914268918734,0.05279413896159326,-0.7828683863814677,0.5522497969905241,-0.3827435076236725,0.3937897980213165,-0.8357254266738892
