loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2020-08-20 22:49:44.714 +0200,13920.64900416667,0.49322509765625,-0.0710906982421875,-0.8600311279296875,13920.63020816667,-2.10924859757292,0.5205390081472194,0.07680337613493363,0.0136529952287674,-0.02521516010165215,0.04570026695728302,0.01709261536598206,0.001382738351821899,0.001582622528076172,XArbitraryZVertical,0.2419587545820211,0.09465242491086986,-0.8349275804142805,0.4851730444733943,0.4958816766738892,-0.07672788947820663,-0.8649937510490417
2020-08-20 22:49:44.734 +0200,13920.66904216667,0.486053466796875,-0.0729827880859375,-0.858001708984375,13920.65024616667,-2.108820493964167,0.5214714227613835,0.07853679065056154,0.01206641830503941,-0.02556829527020454,0.0380265973508358,0.01370695233345032,0.005236983299255371,0.009200751781463623,XArbitraryZVertical,0.2427332826579768,0.09419851827251026,-0.834572299415883,0.4854856012681686,0.4966209828853607,-0.0784560814499855,-0.864414393901825
2020-08-20 22:49:44.754 +0200,13920.68908016667,0.4839935302734375,-0.072479248046875,-0.859619140625,13920.67028416667,-2.108357763435798,0.5224549629754713,0.08012655009479321,-0.006007125601172447,-0.009646319784224033,0.03368119150400162,0.005361855030059814,0.00483250617980957,0.01049894094467163,XArbitraryZVertical,0.2434937334834639,0.09382231863938574,-0.8342127101120261,0.4857956233557916,0.4974080920219421,-0.08004084229469299,-0.8638163208961487
2020-08-20 22:49:44.774 +0200,13920.70911816667,0.48394775390625,-0.0763092041015625,-0.8627471923828125,13920.69032216667,-2.107866735039516,0.5241748979187636,0.07983510277460421,-0.01379594020545483,0.0045443344861269,0.02470021694898605,0.001853764057159424,0.004734531044960022,0.008453428745269775,XArbitraryZVertical,0.2441197186220696,0.09442301371287082,-0.8339072510414425,0.4858894561806298,0.4989047050476074,-0.07975032180547714,-0.8629797101020813
2020-08-20 22:49:44.794 +0200,13920.72915616667,0.4838104248046875,-0.06915283203125,-0.86370849609375,13920.71036016667,-2.107425611617137,0.5260043164549731,0.07900189421688021,-0.03050008229911327,0.008780091069638729,0.01660801097750664,6.601214408874512e-05,0.0001619160175323486,0.004023134708404541,XArbitraryZVertical,0.2446665032880784,0.09527296548409596,-0.8336438061815969,0.4859005477455016,0.5005158185958862,-0.07891973853111267,-0.8621227145195007
2020-08-20 22:49:44.814 +0200,13920.74919416667,0.4793701171875,-0.0693359375,-0.865875244140625,13920.73039816667,-2.106944210541088,0.5278593239397039,0.07780521563479559,-0.02818979322910309,0.01208747085183859,0.01650757156312466,-0.002243489027023315,0.005187347531318665,0.001111149787902832,XArbitraryZVertical,0.2451364351183991,0.09628734671049737,-0.8333963600952607,0.485888168513737,0.5021613836288452,-0.07772673666477203,-0.8612737655639648
2020-08-20 22:49:44.834 +0200,13920.76923116667,0.475494384765625,-0.075225830078125,-0.86962890625,13920.75043616667,-2.10647358253415,0.5296800636278948,0.07722437025227867,-0.01123211346566677,-0.001600909978151321,0.02314671687781811,-0.006971120834350586,0.006137624382972717,-0.001080095767974854,XArbitraryZVertical,0.2457362343230363,0.09703237103901301,-0.8331055579174038,0.4859357699039756,0.5037514567375183,-0.07714764028787613,-0.8603968620300293
2020-08-20 22:49:44.854 +0200,13920.78926916667,0.4871673583984375,-0.0717926025390625,-0.877716064453125,13920.77047316667,-2.10589799575619,0.5302310316451502,0.07583342618972022,-0.006224705837666988,0.01087253820151091,0.03474463149905205,-0.01256293058395386,-0.002147078514099121,-0.004174470901489258,XArbitraryZVertical,0.2456118248638373,0.09782321415683611,-0.8330103937721132,0.4860032143253197,0.5042791962623596,-0.07576076686382294,-0.8602108955383301
2020-08-20 22:49:44.874 +0200,13920.80930716667,0.4856109619140625,-0.0750274658203125,-0.88238525390625,13920.79051116667,-2.105201219571241,0.5291458765492585,0.07689679290352514,0.005348194390535355,0.01025974471122026,0.03339391574263573,-0.0001451075077056885,0.001900076866149902,-0.01256322860717773,XArbitraryZVertical,0.245375195287489,0.09719680026723168,-0.8328883294621605,0.4864574696474922,0.5033044815063477,-0.07682102918624878,-0.8606876134872437
2020-08-20 22:49:44.894 +0200,13920.82934516667,0.4873046875,-0.0768585205078125,-0.8804779052734375,13920.81054916667,-2.10465340556486,0.5282612411199425,0.07721016981972548,0.01555475872009993,0.006129447370767593,0.03277256339788437,-6.777048110961914e-05,-0.0003152936697006226,-0.01651692390441895,XArbitraryZVertical,0.2450537301153517,0.09691666646149054,-0.8328381725394934,0.4867611640825602,0.5025307536125183,-0.07713347673416138,-0.8611116409301758
2020-08-20 22:49:44.914 +0200,13920.84938316667,0.4871978759765625,-0.0811920166015625,-0.8805389404296875,13920.83058716667,-2.104145796092202,0.5274317381084619,0.07617112999750321,0.008926550857722759,0.01286271866410971,0.03028494119644165,0.001607209444046021,-0.00314880907535553,-0.01394158601760864,XArbitraryZVertical,0.2444397830399013,0.09721470498140102,-0.8328999146896521,0.4869046465554825,0.5018563270568848,-0.07609749585390091,-0.8615970015525818
2020-08-20 22:49:44.934 +0200,13920.86942116667,0.48040771484375,-0.0807342529296875,-0.878997802734375,13920.85062516667,-2.103664296008169,0.5256118524728244,0.07674031085310505,-0.003119059838354588,-0.004166865721344948,0.01167929731309414,0.00314640998840332,-0.00612446665763855,-0.01329392194747925,XArbitraryZVertical,0.2437922143579165,0.09659042131190447,-0.8329590080133231,0.4872525054075625,0.5002657175064087,-0.07666501402854919,-0.8624712824821472
2020-08-20 22:49:44.954 +0200,13920.88945916667,0.4871368408203125,-0.0691070556640625,-0.881134033203125,13920.87066316667,-2.103252041148192,0.5239067517383126,0.07566981136208664,-0.03778822347521782,-0.00297803059220314,-0.005496340803802013,-0.001862704753875732,-0.007889717817306519,-0.01168429851531982,XArbitraryZVertical,0.2428104285077551,0.09667623919075628,-0.8331518824466104,0.4873958701212197,0.4988351166248322,-0.0755976215004921,-0.8633936047554016
2020-08-20 22:49:44.975 +0200,13920.90949716667,0.490692138671875,-0.0640869140625,-0.884368896484375,13920.89070116667,-2.102877791789493,0.5221380067925481,0.07503405112142264,-0.02167782932519913,-0.00568300299346447,-0.0002792081795632839,0.005772441625595093,0.002437397837638855,-0.01185983419418335,XArbitraryZVertical,0.2419058782222835,0.09655841184133236,-0.8333257769665957,0.4875716363344059,0.4973310828208923,-0.07496365904808044,-0.8643160462379456
2020-08-20 22:49:44.995 +0200,13920.92953516667,0.4830780029296875,-0.0740966796875,-0.87835693359375,13920.91073916667,-2.102877514562897,0.5215043909979965,0.07666514818823096,0.02537756413221359,-0.02001001127064228,0.006700176279991865,0.01032939553260803,0.01000784337520599,-0.01496994495391846,XArbitraryZVertical,0.2420257192528731,0.09571644198911816,-0.8332721253081201,0.4877699704705,0.4967217743396759,-0.07659006863832474,-0.8645238280296326
2020-08-20 22:49:45.015 +0200,13920.94957316667,0.4861907958984375,-0.0862274169921875,-0.87200927734375,13920.93077716667,-2.103079591990537,0.520452764782626,0.07851027359652944,0.05703895539045334,-0.02001027762889862,0.01881147176027298,0.004640638828277588,0.002464711666107178,-0.009671688079833984,XArbitraryZVertical,0.2420312691782972,0.09465755818307141,-0.8333008007439113,0.4879247274195294,0.495741218328476,-0.07842964679002762,-0.8649216294288635
2020-08-20 22:49:45.035 +0200,13920.96961116667,0.49407958984375,-0.0904388427734375,-0.8736572265625,13920.95081516667,-2.10315576279209,0.5194518297849232,0.08102507379185928,0.03657975047826767,0.001827643252909184,0.02192900702357292,0.006231069564819336,-0.007255673408508301,-0.003333032131195068,XArbitraryZVertical,0.2422091449120028,0.09334352980108893,-0.8332382135518874,0.4881963462422162,0.4947757720947266,-0.08093644678592682,-0.8652434349060059
2020-08-20 22:49:45.055 +0200,13920.98964916667,0.490386962890625,-0.0771942138671875,-0.8692169189453125,13920.97085316667,-2.103079507887691,0.5189002563501578,0.08001966334915353,0.002849616575986147,-0.01224396750330925,0.003258572891354561,0.01628252863883972,-0.01376432180404663,-0.004237055778503418,XArbitraryZVertical,0.2417393588941735,0.09364219186602599,-0.8333673245731145,0.4881517459515837,0.4943385720252991,-0.07993429154157639,-0.8655864596366882
2020-08-20 22:49:45.075 +0200,13921.00968616667,0.4913330078125,-0.07196044921875,-0.870819091796875,13920.99089116667,-2.102973609488054,0.5190576054575233,0.07819011840318255,-0.007022055331617594,-0.0204414427280426,0.00947945099323988,0.01223629713058472,-0.00225396454334259,0.0005241632461547852,XArbitraryZVertical,0.2413695831842144,0.09446498143307162,-0.8334692204872535,0.488002209665392,0.4945464730262756,-0.078110471367836,-0.8656342029571533
2020-08-20 22:49:45.107 +0200,13921.02972416667,0.492401123046875,-0.0776824951171875,-0.872161865234375,13921.01092816667,-2.102822397856276,0.5192270254704828,0.07653336873254001,0.003003014950081706,-0.02257836237549782,0.00610275287181139,0.01226186752319336,0.002129137516021729,-0.0004564523696899414,XArbitraryZVertical,0.2410430884693774,0.09522317141229526,-0.8335442290469973,0.4878881370083817,0.494756668806076,-0.07645867764949799,-0.8656615614891052
2020-08-20 22:49:45.124 +0200,13921.04976216667,0.492431640625,-0.0728912353515625,-0.867767333984375,13921.03096616667,-2.102800570741394,0.5192133005393228,0.0783911447869963,-0.007330716121941805,-0.02450516074895859,-0.0005368120037019253,0.01391410827636719,-0.001678600907325745,-0.00310361385345459,XArbitraryZVertical,0.2414735891037435,0.094439091227352,-0.8333921149993503,0.4880874766499004,0.4946734309196472,-0.07831088453531265,-0.86554354429245
2020-08-20 22:49:45.135 +0200,13921.06980016667,0.4953460693359375,-0.0646514892578125,-0.86505126953125,13921.05100416667,-2.102873843628721,0.5200766436214833,0.07951857800761196,-0.0120712760835886,-0.01557158678770065,-0.002104082144796848,0.01175397634506226,0.003284648060798645,0.001977682113647461,XArbitraryZVertical,0.24210198766291,0.09416551526394594,-0.8332151346405078,0.4881311997958834,0.495376318693161,-0.07943480461835861,-0.8650389909744263
2020-08-20 22:49:45.155 +0200,13921.08983816667,0.49542236328125,-0.0671844482421875,-0.8708343505859375,13921.07104216667,-2.102968614011005,0.5212944535158305,0.07995434787691294,0.004555371589958668,-0.03232819586992264,0.005956088658422232,0.01525300741195679,0.01281446218490601,0.003683507442474365,XArbitraryZVertical,0.2427162420954473,0.0942674827038114,-0.8330555224925043,0.488078753696065,0.4964121282100677,-0.07986918836832047,-0.8644049167633057
2020-08-20 22:49:45.175 +0200,13921.10987616667,0.4940032958984375,-0.0752105712890625,-0.87451171875,13921.09108016667,-2.1029974195595,0.5221495956519249,0.07947818776745648,0.04778992757201195,-0.03534795343875885,0.02725605107843876,0.01444345712661743,0.01008161902427673,-0.002310991287231445,XArbitraryZVertical,0.2429618221666029,0.09467341495101207,-0.8329971591462346,0.4879777182199367,0.4971700608730316,-0.07939454168081284,-0.8640130162239075
2020-08-20 22:49:45.195 +0200,13921.12991416667,0.4880218505859375,-0.08624267578125,-0.8699798583984375,13921.11111816667,-2.103155994011965,0.5233707321242789,0.08071078952139474,0.07349555939435959,-0.02850363031029701,0.04222115129232407,0.01223465800285339,0.003457978367805481,-0.006689548492431641,XArbitraryZVertical,0.2437675243666754,0.09443242421306013,-0.8327876015944096,0.4879802892003804,0.4981754720211029,-0.08062318712472916,-0.8633198142051697
2020-08-20 22:49:45.215 +0200,13921.14995216667,0.4906158447265625,-0.085113525390625,-0.8753814697265625,13921.13115616667,-2.103260736143044,0.5245156716626854,0.08153584379510961,0.0647105872631073,-0.01356968842446804,0.04118091985583305,0.004398584365844727,-0.006442725658416748,-0.002811968326568604,XArbitraryZVertical,0.2444429657382523,0.0943511701958239,-0.8326063730713739,0.487967206039156,0.4991301000118256,-0.08144553005695343,-0.8626909852027893
2020-08-20 22:49:45.235 +0200,13921.16999016667,0.49676513671875,-0.074554443359375,-0.88055419921875,13921.15119416667,-2.103181892231537,0.5255961451698686,0.08111556457444186,0.02293597534298897,-0.0001564114354550838,0.02686936035752296,0.006989985704421997,-0.007916182279586792,-0.008188486099243164,XArbitraryZVertical,0.2447903175014775,0.09480156939281692,-0.832489200660371,0.487905748421697,0.5000790357589722,-0.08102664351463318,-0.8621807098388672
2020-08-20 22:49:45.255 +0200,13921.19002816667,0.491790771484375,-0.0777130126953125,-0.8883209228515625,13921.17123216667,-2.103179550551153,0.5265414599357716,0.07996129021215354,0.00965212844312191,-0.01530500408262014,0.002871273551136255,0.01225993037223816,0.00282663106918335,-0.01401597261428833,XArbitraryZVertical,0.2449126249367531,0.09551888203430974,-0.8324667890592887,0.4877427246384266,0.5009405612945557,-0.07987610995769501,-0.8617879152297974
2020-08-20 22:49:45.276 +0200,13921.21006616667,0.49163818359375,-0.087646484375,-0.8918609619140625,13921.19127016667,-2.103458491110269,0.5272829245592817,0.0786273282268521,-0.001215033233165741,-0.03101925179362297,-0.01814304664731026,0.006493926048278809,-0.001084595918655396,-0.02231335639953613,XArbitraryZVertical,0.2449213711595967,0.09622759121304986,-0.8325522652959396,0.487453043625308,0.5016325712203979,-0.07854633778333664,-0.8615075349807739
2020-08-20 22:49:45.295 +0200,13921.23010416667,0.4808349609375,-0.0916290283203125,-0.888519287109375,13921.21130816667,-2.103840620697325,0.5273005454078163,0.07960730607067053,-0.01770585961639881,-0.04980519041419029,-0.02343699336051941,0.005998134613037109,-0.009828642010688782,-0.02623194456100464,XArbitraryZVertical,0.2451771234908629,0.09577210605621765,-0.8325636826178512,0.4873945844870601,0.5016087293624878,-0.07952325046062469,-0.8614317774772644
2020-08-20 22:49:45.315 +0200,13921.25014116667,0.47003173828125,-0.088409423828125,-0.8866729736328125,13921.23134616667,-2.103999214337386,0.5262663008631798,0.08073851356889059,-0.0282871313393116,-0.07325618714094162,-0.02031880989670753,-0.003074735403060913,-0.01413920521736145,-0.02191519737243652,XArbitraryZVertical,0.2450195789251271,0.09502382901409895,-0.8326371211030767,0.4874948353025441,0.5006720423698425,-0.08065082132816315,-0.8618717789649963
2020-08-20 22:49:45.335 +0200,13921.27017916667,0.467315673828125,-0.1024322509765625,-0.8776702880859375,13921.25138316667,-2.1041773313194,0.5263741871341459,0.07921298665067467,0.005053781904280186,-0.06303710490465164,-0.001377800130285323,-0.01518672704696655,-0.01161281764507294,-0.01983600854873657,XArbitraryZVertical,0.2447149765279782,0.09567135808954388,-0.8327912541799207,0.4872581094545241,0.5008262991905212,-0.07913017272949219,-0.8619231581687927
2020-08-20 22:49:45.355 +0200,13921.29021716667,0.458465576171875,-0.0985870361328125,-0.870819091796875,13921.27142116667,-2.104077791983935,0.5245934754659657,0.07861305534077576,0.01059115957468748,-0.07743468880653381,0.01621435582637787,-0.01517337560653687,-0.02517673373222351,-0.01063406467437744,XArbitraryZVertical,0.2438278234637059,0.09550253515193699,-0.8330329634908492,0.4873226220209756,0.4993143081665039,-0.07853210717439651,-0.862854540348053
2020-08-20 22:49:45.375 +0200,13921.31025516667,0.462890625,-0.0929107666015625,-0.8679656982421875,13921.29145916667,-2.103611224206611,0.5221892678644751,0.080638444459687,0.003301288932561874,-0.06583209335803986,0.04320477321743965,-0.02210494875907898,-0.021804079413414,-0.003262341022491455,XArbitraryZVertical,0.2432799734826516,0.09411926628288958,-0.8330483414389782,0.4878389168589398,0.4971580505371094,-0.08055108040571213,-0.86391282081604
2020-08-20 22:49:45.395 +0200,13921.33029316667,0.46087646484375,-0.08612060546875,-0.864044189453125,13921.31149716667,-2.102807310943871,0.5199214798206442,0.08280801091677174,0.005449527874588966,-0.07136534154415131,0.05023631826043129,-0.01581984758377075,-0.01269271969795227,0.0006074309349060059,XArbitraryZVertical,0.2428076071434992,0.09274847993350654,-0.8329520228341478,0.4885009082810495,0.4951096177101135,-0.08271340280771255,-0.8648843765258789
2020-08-20 22:49:45.416 +0200,13921.35033116667,0.466949462890625,-0.0900421142578125,-0.860626220703125,13921.33153516667,-2.101812963315134,0.5168380716862664,0.08413069546805904,-0.007596099749207497,-0.05659598484635353,0.04457926750183105,-0.01504603028297424,-0.00563424825668335,0.006794333457946777,XArbitraryZVertical,0.2417886297256587,0.0915573885013473,-0.8329752787808841,0.4891908429789173,0.4923859834671021,-0.08403148502111435,-0.8663110136985779
2020-08-20 22:49:45.435 +0200,13921.37036916667,0.4716339111328125,-0.084320068359375,-0.8603973388671875,13921.35157316667,-2.10075328624643,0.5147397920230289,0.0857652299868073,-0.03192407637834549,-0.03767635673284531,0.04491794854402542,-0.007955729961395264,-0.007293209433555603,0.009353876113891602,XArbitraryZVertical,0.2412513010515831,0.09048225034349403,-0.8328366569264,0.4898916479882143,0.4904988408088684,-0.08566012233495712,-0.8672215342521667
2020-08-20 22:49:45.455 +0200,13921.39040716667,0.47174072265625,-0.0804595947265625,-0.8572998046875,13921.37161116667,-2.099419251689131,0.512918516891527,0.08700074660096958,-0.04989016056060791,-0.02538080886006355,0.05007762834429741,-0.001859456300735474,-0.0005174428224563599,0.01162236928939819,XArbitraryZVertical,0.2407240077526632,0.0896753622726268,-0.832628690152428,0.4906523363958036,0.4888662695884705,-0.08689103275537491,-0.8680205345153809
2020-08-20 22:49:45.476 +0200,13921.41044516667,0.4781494140625,-0.0777587890625,-0.8593292236328125,13921.39164916667,-2.097805007821719,0.511284240471891,0.0881290646772354,-0.04245927557349205,-0.005302970297634602,0.07062852382659912,-0.0003936886787414551,0.003805041313171387,0.01585108041763306,XArbitraryZVertical,0.2402378525984396,0.08899229562487865,-0.832337013299711,0.4915091239195545,0.487398773431778,-0.08801502734422684,-0.8687322735786438
2020-08-20 22:49:45.496 +0200,13921.43048316667,0.4719390869140625,-0.0863037109375,-0.8602752685546875,13921.41168716667,-2.09598839687259,0.5097475235794662,0.08942510440221987,-0.02119100466370583,-0.001238986384123564,0.08448273688554764,0.00693434476852417,0.008395835757255554,0.01391434669494629,XArbitraryZVertical,0.2398241879938701,0.08828579626261526,-0.8319688905261907,0.4924608302495092,0.4860071241855621,-0.08930596709251404,-0.8693799376487732
2020-08-20 22:49:45.516 +0200,13921.45052116667,0.4748687744140625,-0.08135986328125,-0.8603363037109375,13921.43172516667,-2.094239084247353,0.5095638294952928,0.09128462040471388,-0.02364111319184303,0.0149160148575902,0.0972931981086731,0.002254754304885864,0.002756759524345398,0.01367586851119995,XArbitraryZVertical,0.2401108116734949,0.08766656419093037,-0.8314076016779308,0.4933788487061108,0.4857655763626099,-0.09115789830684662,-0.8693227171897888
2020-08-20 22:49:45.536 +0200,13921.47055816667,0.477630615234375,-0.0799560546875,-0.8664703369140625,13921.45176316667,-2.092313003255432,0.5115664671827561,0.09140516145634799,-0.04327140748500824,0.02467916160821915,0.09885095059871674,0.002987444400787354,0.007038503885269165,0.01211333274841309,XArbitraryZVertical,0.2408867342196425,0.08834179341558551,-0.8306814187907714,0.4941029811287285,0.4875001609325409,-0.09127793461084366,-0.8683386445045471
2020-08-20 22:49:45.556 +0200,13921.49059616667,0.487701416015625,-0.069854736328125,-0.875335693359375,13921.47180016667,-2.09021295966648,0.5135188861441042,0.09019346796910641,-0.06794878840446472,0.04753920435905457,0.08587538450956345,0.00472906231880188,0.006786391139030457,0.006400525569915771,XArbitraryZVertical,0.2413164353724928,0.08958768058146273,-0.8300267951667549,0.4947685865192598,0.4892485439777374,-0.09007123112678528,-0.8674808740615845
2020-08-20 22:49:45.576 +0200,13921.51063416667,0.4852294921875,-0.0712738037109375,-0.8812255859375,13921.49183816667,-2.088019612500255,0.5156084790035573,0.08831131416540829,-0.08963504433631897,0.04243339225649834,0.07831653952598572,0.01188367605209351,0.01487533748149872,-0.003467202186584473,XArbitraryZVertical,0.2416367554567186,0.09116131542581178,-0.8293868325616164,0.495397646412515,0.4911428987979889,-0.08819656819105148,-0.8666025996208191
2020-08-20 22:49:45.608 +0200,13921.53067216667,0.479736328125,-0.079345703125,-0.8821258544921875,13921.51187616667,-2.08589981400931,0.5172770077723002,0.08776150070331094,-0.09072054922580719,0.008588611148297787,0.07446921616792679,0.009333044290542603,0.01353667676448822,-0.01168215274810791,XArbitraryZVertical,0.242100353051819,0.09206229333411534,-0.8287049716527364,0.4961451805615643,0.4926120638847351,-0.08764888346195221,-0.8658239245414734
2020-08-20 22:49:45.623 +0200,13921.55071016667,0.480133056640625,-0.079986572265625,-0.885589599609375,13921.53191416667,-2.083726467537601,0.518494188244386,0.08685531465712834,-0.08511539548635483,-0.008966414257884026,0.08710538595914841,0.00191304087638855,0.004575997591018677,-0.01218128204345703,XArbitraryZVertical,0.2422877336919663,0.09300810184816374,-0.8280929478436906,0.4968985734206615,0.4937047064304352,-0.08674614876508713,-0.8652923107147217
2020-08-20 22:49:45.636 +0200,13921.57074725,0.47808837890625,-0.0760650634765625,-0.8922271728515625,13921.55195216667,-2.081358497641717,0.519213213589471,0.08505395115616196,-0.07561270147562027,-0.02320553734898567,0.102643258869648,0.002366185188293457,0.002351075410842896,-0.01512628793716431,XArbitraryZVertical,0.2420437398613401,0.09422924473627768,-0.8275660062673127,0.4976647581791323,0.4944034814834595,-0.08495143800973892,-0.8650713562965393
2020-08-20 22:49:45.656 +0200,13921.59078525,0.4521484375,-0.094512939453125,-0.877410888671875,13921.57198925,-2.078733853344486,0.5184062702670055,0.08319360234378485,-0.04323159158229828,-0.07822591066360474,0.08136520534753799,0.008185386657714844,0.005745336413383484,-0.02509194612503052,XArbitraryZVertical,0.241139630383805,0.09512505812344629,-0.8271630398284692,0.4986022691391092,0.4937827289104462,-0.0830976665019989,-0.8656058311462402
2020-08-20 22:49:45.676 +0200,13921.61082325,0.4835357666015625,-0.0833892822265625,-0.877716064453125,13921.59202725,-2.076216839011321,0.5184843661847215,0.08160811056661833,-0.07943899929523468,0.03700720146298409,0.1284000873565674,-0.02668669819831848,-0.01522332429885864,-0.008280634880065918,XArbitraryZVertical,0.2406703928056622,0.09611174789285651,-0.8266557886377601,0.4994802642843953,0.4939149916172028,-0.08151755481958389,-0.8656805753707886
2020-08-20 22:49:45.696 +0200,13921.63086125,0.4725494384765625,-0.07763671875,-0.8701629638671875,13921.61206525,-2.073020067595531,0.5176917774092256,0.08039335674375211,-0.1060221418738365,0.01016520243138075,0.1164630800485611,0.006080567836761475,-0.006858155131340027,-0.007346451282501221,XArbitraryZVertical,0.2398958364262958,0.09680594114497233,-0.8260511807964281,0.5007175489381105,0.4932773411273956,-0.08030678331851959,-0.8661571741104126
