loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2020-08-20 22:25:43.527 +0200,12516.23440616667,0.0805206298828125,-0.4766693115234375,-0.8806610107421875,12516.21937816667,-1.124385476813589,0.09710693444979894,0.4974322162162474,0.04883934557437897,-0.02420901879668236,0.04306583106517792,0.005577147006988525,0.002025842666625977,-0.01036012172698975,XArbitraryZVertical,0.2331023055135783,-0.09125824735277147,-0.5059233588306049,0.8254554998274497,0.08520455658435822,-0.4771705269813538,-0.8746705055236816
2020-08-20 22:25:43.546 +0200,12516.25444316667,0.083740234375,-0.445953369140625,-0.8812255859375,12516.23941516667,-1.123373511154519,0.09635058100716243,0.4964897619028183,-0.004650910384953022,-0.0307856947183609,0.04516877979040146,-0.002994328737258911,-0.01940673589706421,-0.001182436943054199,XArbitraryZVertical,0.2325741014127849,-0.09120482206288175,-0.5056740249475009,0.8257631572857371,0.08458620309829712,-0.4763420820236206,-0.8751819133758545
2020-08-20 22:25:43.566 +0200,12516.27448016667,0.0768890380859375,-0.4634246826171875,-0.874664306640625,12516.25945216667,-1.121562808138469,0.09338340589342382,0.4973600260353973,0.05807651951909065,-0.02578267827630043,0.02155544236302376,0.003770634531974792,0.01418653130531311,-0.003998160362243652,XArbitraryZVertical,0.2322613487126591,-0.09244820040852929,-0.5051973061641549,0.8260046581715758,0.08195032924413681,-0.4771070778369904,-0.8750159740447998
2020-08-20 22:25:43.587 +0200,12516.29451716667,0.0728912353515625,-0.4768524169921875,-0.878204345703125,12516.27949016667,-1.121049457507368,0.0924865121452869,0.4961098874995474,-0.04809878394007683,-0.02281991206109524,0.006554767489433289,-0.001671671867370605,0.0008689761161804199,0.002796649932861328,XArbitraryZVertical,0.2315497354954923,-0.09243126161326415,-0.5051947096847416,0.8262079314964386,0.08122052252292633,-0.4760080277919769,-0.8756823539733887
2020-08-20 22:25:43.607 +0200,12516.31455516667,0.07958984375,-0.4540252685546875,-0.892578125,12516.29952716667,-1.121109351652309,0.09314580788097039,0.4928178391140073,-0.1563149988651276,-0.008548297919332981,0.03766083344817162,-0.005515038967132568,-0.01834142208099365,0.003519058227539062,XArbitraryZVertical,0.2303732107641043,-0.09130236983712492,-0.5054199573303166,0.8265245066673043,0.08194314688444138,-0.4731102883815765,-0.8771840929985046
2020-08-20 22:25:43.627 +0200,12516.33459216667,0.083282470703125,-0.4474029541015625,-0.894561767578125,12516.31956416667,-1.120295908522374,0.09266753962743401,0.4920521181248292,-0.08620729297399521,-0.005843325518071651,0.01672283001244068,-0.001616254448890686,0.0003834664821624756,-0.008804380893707275,XArbitraryZVertical,0.229977601964731,-0.09120562665709819,-0.5052029311605906,0.8267780081732392,0.08155710250139236,-0.4724355340003967,-0.8775836825370789
2020-08-20 22:25:43.647 +0200,12516.35462916667,0.077239990234375,-0.4617156982421875,-0.8811798095703125,12516.33960116667,-1.120434282444357,0.09312503647078467,0.491165862999609,0.01251103263348341,-0.02339488826692104,-0.003397503634914756,0.003877550363540649,0.01017040014266968,-0.01290792226791382,XArbitraryZVertical,0.2297258130633324,-0.09080002049334721,-0.5052816911739568,0.826844546619694,0.08199749141931534,-0.4716542363166809,-0.8779628276824951
2020-08-20 22:25:43.667 +0200,12516.37466616667,0.071319580078125,-0.4698944091796875,-0.8769989013671875,12516.35963816667,-1.120662436772815,0.09291931732823668,0.4921403537797719,0.05175657197833061,-0.02136662602424622,-0.006629249546676874,-0.001185670495033264,-0.003325402736663818,-0.0009299516677856445,XArbitraryZVertical,0.2300604412043446,-0.09116683926209442,-0.5053180992692592,0.8266888547793321,0.08177419006824493,-0.4725133180618286,-0.8775215744972229
2020-08-20 22:25:43.687 +0200,12516.39470416667,0.069671630859375,-0.458984375,-0.8820648193359375,12516.37967616667,-1.120399498666047,0.09221063553374372,0.4950744950165294,0.05025268346071243,0.00171765498816967,0.04446452111005783,-0.005433544516563416,-0.008924663066864014,0.002911865711212158,XArbitraryZVertical,0.2310885005376934,-0.0921986395838021,-0.5050451117648138,0.8264544922860515,0.08102427423000336,-0.4750972092151642,-0.8761950135231018
2020-08-20 22:25:43.707 +0200,12516.41474116667,0.0733642578125,-0.463134765625,-0.88702392578125,12516.39971316667,-1.119125451633808,0.0912719121158537,0.4949588976952101,-0.01529583148658276,0.01297084148973227,0.01961719244718552,-0.01205730438232422,-0.0002952516078948975,0.001359701156616211,XArbitraryZVertical,0.2308632649492492,-0.09240920567772654,-0.5046366553359036,0.826743347973939,0.0802067369222641,-0.474995493888855,-0.8763253688812256
2020-08-20 22:25:43.727 +0200,12516.43477816667,0.07177734375,-0.453887939453125,-0.8845977783203125,12516.41975016667,-1.117892585531671,0.09117384036253842,0.4931824615525582,-0.01628066785633564,0.03537708148360252,0.09809613972902298,-0.0002380609512329102,-0.002466559410095215,-0.008195936679840088,XArbitraryZVertical,0.230171286301949,-0.09184279209682625,-0.5042865797758458,0.8272129023549578,0.08019749820232391,-0.4734314978122711,-0.8771721720695496
2020-08-20 22:25:43.747 +0200,12516.45481516667,0.0816192626953125,-0.45404052734375,-0.880584716796875,12516.43978716667,-1.11645495769646,0.09148270671965771,0.4934033832730785,0.0309707336127758,0.01540124323219061,0.04599005728960037,-0.00975334644317627,0.002177506685256958,-0.003972113132476807,XArbitraryZVertical,0.2304051354815696,-0.09160723328518335,-0.5036378477752212,0.8275690843719424,0.080458864569664,-0.4736260771751404,-0.8770431876182556
2020-08-20 22:25:43.767 +0200,12516.47485216667,0.0651702880859375,-0.4698333740234375,-0.878662109375,12516.45982416667,-1.11532308471219,0.09048913101906658,0.4957407599303927,0.01485927402973175,0.005098005756735802,0.04069116339087486,0.004890397191047668,0.008992254734039307,-0.002188384532928467,XArbitraryZVertical,0.2311605755705234,-0.09249810465203177,-0.503089124408465,0.8275930801319888,0.0794871598482132,-0.4756833612918854,-0.8760177493095398
2020-08-20 22:25:43.787 +0200,12516.49489016667,0.0908966064453125,-0.4484710693359375,-0.8865814208984375,12516.47986216667,-1.113327054295401,0.08832317683051738,0.4969960329966816,0.04560960084199905,0.01718822494149208,0.05038298293948174,-0.009653940796852112,-0.0115448534488678,0.002480685710906982,XArbitraryZVertical,0.2312211584235344,-0.09349104641566362,-0.5024088966745052,0.8278777038413142,0.07753682881593704,-0.4767871499061584,-0.8755924105644226
2020-08-20 22:25:43.807 +0200,12516.51492716667,0.0797271728515625,-0.4527587890625,-0.8870086669921875,12516.49989916667,-1.113055721281222,0.08890537944682833,0.4958376784041683,0.007865680381655693,-0.001569218467921019,0.01972512528300285,0.01112131774425507,0.01285895705223083,-0.005087435245513916,XArbitraryZVertical,0.2309071465691891,-0.09291699424999096,-0.5023255019645693,0.8280806147187351,0.07809557020664215,-0.4757686257362366,-0.8760966658592224
2020-08-20 22:25:43.827 +0200,12516.53496416667,0.068634033203125,-0.463897705078125,-0.8813934326171875,12516.51993616667,-1.111750832285933,0.08678593642143667,0.4956602276935346,0.01069821882992983,-0.01072836201637983,0.01956803724169731,0.008656039834022522,0.008023321628570557,-0.006510734558105469,XArbitraryZVertical,0.2303633510015963,-0.09359802011597604,-0.5020442555249908,0.8283258363197935,0.07624587416648865,-0.4756125211715698,-0.8763442635536194
2020-08-20 22:25:43.847 +0200,12516.55500116667,0.0760650634765625,-0.474822998046875,-0.8821868896484375,12516.53997316667,-1.112007355870378,0.08781515170870151,0.4942513500748476,-0.01691982708871365,0.01231623720377684,0.009936182759702206,-0.00715184211730957,-0.003141850233078003,-0.002096176147460938,XArbitraryZVertical,0.2300341775717021,-0.09283476090798634,-0.5021483344602451,0.8284401313429387,0.07720647752285004,-0.4743727445602417,-0.8769319653511047
2020-08-20 22:25:43.873 +0200,12516.57503916667,0.0764617919921875,-0.453765869140625,-0.892578125,12516.56001116667,-1.110915479493369,0.08720161165485869,0.4949955769241391,-0.07718263566493988,0.0327482745051384,0.05791181325912476,0.003469958901405334,-0.01187610626220703,-0.0005603432655334473,XArbitraryZVertical,0.2302350761668458,-0.09315683723565517,-0.5017051930881967,0.8286166196410552,0.07663766294717789,-0.4750277698040009,-0.8766272068023682
2020-08-20 22:25:43.887 +0200,12516.59507616667,0.070465087890625,-0.456756591796875,-0.8914642333984375,12516.58004816667,-1.109647229175543,0.0869533498510671,0.4930257502863568,-0.0203598327934742,0.02126126363873482,0.02878820709884167,0.002488359808921814,-0.001562923192977905,-0.009436607360839844,XArbitraryZVertical,0.2294264011482331,-0.0926021805046076,-0.5013702371920894,0.8291057444953833,0.07650113850831985,-0.4732934534549713,-0.8775767087936401
2020-08-20 22:25:43.907 +0200,12516.61511316667,0.0728912353515625,-0.4587249755859375,-0.8839874267578125,12516.60008516667,-1.109468630310303,0.08858366339433872,0.4918731492161501,0.002228168305009604,0.0251593291759491,0.04455891251564026,-0.003231972455978394,0.005128353834152222,-0.01068073511123657,XArbitraryZVertical,0.2293718721074657,-0.09160639513742591,-0.5012039644301108,0.8293319105609187,0.07797996699810028,-0.4722777903079987,-0.877993643283844
2020-08-20 22:25:43.927 +0200,12516.63515016667,0.0856170654296875,-0.4696197509765625,-0.8854827880859375,12516.62012216667,-1.108348205581231,0.08730396845952994,0.4923859233301102,0.04581892490386963,0.01832086592912674,0.01158544048666954,-0.003343701362609863,-0.003650188446044922,-0.002807676792144775,XArbitraryZVertical,0.2293125138756308,-0.09214172036365365,-0.5008439018990377,0.8295066004864202,0.07683521509170532,-0.4727297127246857,-0.8778513669967651
2020-08-20 22:25:43.948 +0200,12516.65518716667,0.0848236083984375,-0.4637603759765625,-0.8870697021484375,12516.64016016667,-1.108163329304046,0.08792022713422896,0.4951624817227985,0.0590822622179985,0.01463318709284067,0.03036392107605934,0.01020598411560059,-0.007171690464019775,-0.00535959005355835,XArbitraryZVertical,0.2306111508315953,-0.09258523209369503,-0.5004678986694735,0.8293240577157158,0.07726063579320908,-0.4751746356487274,-0.8764929175376892
2020-08-20 22:25:43.968 +0200,12516.67522516667,0.068695068359375,-0.4604034423828125,-0.8858642578125,12516.66019716667,-1.107314336320639,0.08759673619845518,0.4962114331726944,0.03714447468519211,0.001564523205161095,0.0416456051170826,0.01185046136379242,-0.00411108136177063,-0.006595075130462646,XArbitraryZVertical,0.2309986627904954,-0.09289340385676813,-0.5000666019188548,0.8294237366602757,0.07693344354629517,-0.4760973155498505,-0.8760208487510681
2020-08-20 22:25:43.988 +0200,12516.69526216667,0.075286865234375,-0.4667816162109375,-0.8856353759765625,12516.68023416667,-1.106468925752387,0.08722260519977265,0.494931734415386,0.003280648961663246,0.01354928035289049,0.03093033656477928,-0.00555303692817688,0.0003981888294219971,-0.00457608699798584,XArbitraryZVertical,0.2304207378336147,-0.09261948198579964,-0.4998645421282789,0.8297369244426287,0.0766587033867836,-0.4749715924263,-0.8766558170318604
2020-08-20 22:25:44.008 +0200,12516.71529916667,0.08843994140625,-0.46478271484375,-0.8800048828125,12516.70027116667,-1.104969722624582,0.08517309322513825,0.4947975970465368,-0.005543468985706568,0.007341185584664345,0.02309611812233925,0.001477241516113281,-0.007177770137786865,-0.006012141704559326,XArbitraryZVertical,0.2299234455153717,-0.09326265858786033,-0.4994893353555592,0.8300287204669546,0.07486724853515625,-0.4748535454273224,-0.876874566078186
2020-08-20 22:25:44.028 +0200,12516.73533616667,0.0805511474609375,-0.4694366455078125,-0.8801422119140625,12516.72030816667,-1.10510213354098,0.08655171925116832,0.4941037985933309,-0.05374281853437424,-0.00341026159003377,0.03501592949032784,0.01483553647994995,-0.004473507404327393,0.0005372166633605957,XArbitraryZVertical,0.2299774511505027,-0.09252622496979099,-0.499442577787788,0.8301243380162306,0.07610452175140381,-0.4742428362369537,-0.877098560333252
2020-08-20 22:25:44.048 +0200,12516.75537416667,0.0637664794921875,-0.452178955078125,-0.88226318359375,12516.74034616667,-1.104893332387613,0.08773314727846562,0.4934430206795425,-0.08585827797651291,-0.006872637197375298,0.03579829260706902,0.007304906845092773,-0.01118645071983337,0.001911401748657227,XArbitraryZVertical,0.2300114510389376,-0.09184082396133905,-0.4992742529697874,0.8302922825851846,0.07716813683509827,-0.4736609756946564,-0.8773199915885925
2020-08-20 22:25:44.068 +0200,12516.77541116667,0.07672119140625,-0.450225830078125,-0.885894775390625,12516.76038316667,-1.103702673646332,0.08687248739402756,0.4920663872092551,-0.01794327981770039,0.00909141544252634,0.05370896309614182,-0.006788834929466248,0.003278881311416626,0.0006049871444702148,XArbitraryZVertical,0.2292873546068541,-0.09170547779554469,-0.4989914530505695,0.8306773499322488,0.0764695331454277,-0.4724481105804443,-0.8780348300933838
2020-08-20 22:25:44.088 +0200,12516.79544816667,0.0906219482421875,-0.458953857421875,-0.877960205078125,12516.78042016667,-1.102823556524828,0.0861513206989467,0.4931460426509203,-0.02093560621142387,0.005531568080186844,0.001191313378512859,-0.001265257596969604,0.008899927139282227,-0.003954410552978516,XArbitraryZVertical,0.2295903777213922,-0.09218311211289998,-0.4986208233901032,0.8307634157559014,0.07579237222671509,-0.4733994007110596,-0.8775810599327087
2020-08-20 22:25:44.108 +0200,12516.81548516667,0.0877532958984375,-0.4541473388671875,-0.88006591796875,12516.80045716667,-1.103242741240967,0.08787499556717003,0.4931204674316442,-0.04479540139436722,0.003935801796615124,0.01703719608485699,0.01567055284976959,-7.88569450378418e-05,0.002933263778686523,XArbitraryZVertical,0.2299903750907806,-0.09150871002689272,-0.4985990050113641,0.8307403726085946,0.07730598747730255,-0.4733768701553345,-0.8774611949920654
2020-08-20 22:25:44.128 +0200,12516.83552316667,0.1067962646484375,-0.4590606689453125,-0.8705902099609375,12516.82049516667,-1.103611443899697,0.08897777129466858,0.4934655186601217,-0.06771775335073471,0.001373574137687683,-0.006430463399738073,0.01276358962059021,0.003190994262695312,0.0005257725715637207,XArbitraryZVertical,0.2303898114449299,-0.09118227624998973,-0.4985968529485647,0.8306669522559992,0.07825906574726105,-0.4736807942390442,-0.8772126436233521
2020-08-20 22:25:44.148 +0200,12516.85556016667,0.1044769287109375,-0.45855712890625,-0.855010986328125,12516.84053216667,-1.103825112818189,0.08859014434756485,0.4911525446470357,-0.2100539952516556,-0.01951652765274048,-0.04754700884222984,0.02828864753246307,-0.001560837030410767,0.01029229164123535,XArbitraryZVertical,0.2293358020705273,-0.09076973751240901,-0.4989201408948942,0.8308096674859429,0.07801575213670731,-0.4716424942016602,-0.8783318996429443
2020-08-20 22:25:44.168 +0200,12516.87559716667,0.090667724609375,-0.4351348876953125,-0.8327178955078125,12516.86056916667,-1.102609325014629,0.08640368339165366,0.4845947065382406,-0.268548458814621,-0.0230497419834137,0.07282950729131699,0.03311188519001007,-0.006821632385253906,0.02775031328201294,XArbitraryZVertical,0.226155937011403,-0.08984462961589584,-0.4991969760884139,0.8316152083428329,0.07636039704084396,-0.465849757194519,-0.8815628886222839
2020-08-20 22:25:44.188 +0200,12516.89563416667,0.1740570068359375,-0.43231201171875,-0.8177490234375,12516.88060616667,-1.098810907380134,0.08618105479253567,0.4826585019071474,-0.0325484536588192,0.1205947697162628,0.2554043531417847,0.02221006155014038,0.005494952201843262,0.04261279106140137,XArbitraryZVertical,0.2254751193427406,-0.08900875143296759,-0.4977973311313622,0.8327282005420119,0.0762416273355484,-0.464135617017746,-0.882476806640625
2020-08-20 22:25:44.208 +0200,12516.91567116667,0.2234649658203125,-0.4545745849609375,-0.7797698974609375,12516.90064316667,-1.095427562790267,0.08755771934876437,0.4822692100348691,-0.1530933827161789,0.007402971386909485,0.1470223516225815,0.08704274892807007,0.02269306778907776,0.06255155801773071,XArbitraryZVertical,0.225806856519544,-0.08795334610902338,-0.4962637560959946,0.8336652231728687,0.07747222483158112,-0.4637907743453979,-0.8825509548187256
2020-08-20 22:25:44.228 +0200,12516.93570916667,0.250732421875,-0.416046142578125,-0.72528076171875,12516.92068116667,-1.09043093496208,0.0857623123791824,0.478273102238032,-0.3780869543552399,-0.06856689602136612,0.3159367442131042,0.1486816257238388,-0.01173079013824463,0.1026901602745056,XArbitraryZVertical,0.2239349169206813,-0.08711544952426041,-0.4946995129292511,0.8351864069473299,0.07604570686817169,-0.460246741771698,-0.8845281004905701
2020-08-20 22:25:44.248 +0200,12516.95574616667,0.2911376953125,-0.38201904296875,-0.658966064453125,12516.94071816667,-1.081813186953792,0.08153923197883149,0.4700159540941297,-0.6052760481834412,-0.1131673827767372,0.4517239630222321,0.1748001575469971,0.01856696605682373,0.1581932306289673,XArbitraryZVertical,0.2198537353664068,-0.08581896708997801,-0.4922078096924877,0.837872909525415,0.07261667400598526,-0.4529004991054535,-0.8885988593101501
2020-08-20 22:25:44.268 +0200,12516.97578316667,0.295928955078125,-0.349517822265625,-0.5832061767578125,12516.96075516667,-1.068430992528271,0.07317471655303091,0.4567627283725358,-0.8972674012184143,-0.1814140826463699,0.6652950644493103,0.2256965637207031,0.03904920816421509,0.2302708625793457,XArbitraryZVertical,0.2128672279023013,-0.08453358073839448,-0.4884854745435086,0.8419759381562137,0.06561461836099625,-0.4410450160503387,-0.8950832486152649
2020-08-20 22:25:44.288 +0200,12516.99582016667,0.3004913330078125,-0.30133056640625,-0.531036376953125,12516.98079216667,-1.049199132788693,0.06096170587228556,0.4359797685328877,-1.300912022590637,-0.2049769312143326,0.9243685603141785,0.2430858314037323,0.05549558997154236,0.3156770467758179,XArbitraryZVertical,0.2020011303865586,-0.08251724583183299,-0.4830812105097838,0.8479498580660478,0.05522492900490761,-0.4222987294197083,-0.9047728776931763
2020-08-20 22:25:44.308 +0200,12517.015857375,0.280670166015625,-0.2359466552734375,-0.4652862548828125,12517.00083016667,-1.024160035743637,0.04640742532714973,0.4062462375058841,-1.796714305877686,-0.2475574165582657,1.205343723297119,0.2623969912528992,0.07449665665626526,0.3842003345489502,XArbitraryZVertical,0.1869403936666796,-0.07900932190002893,-0.475708683924961,0.8558691533233268,0.04261505603790283,-0.3951638638973236,-0.9176216125488281
2020-08-20 22:25:44.328 +0200,12517.035894375,0.2732086181640625,-0.147430419921875,-0.4203643798828125,12517.020866375,-0.992954492086016,0.03041837319616045,0.3662626922387061,-2.285831928253174,-0.2102087140083313,1.497082233428955,0.253756195306778,0.1013169288635254,0.4680413603782654,XArbitraryZVertical,0.1672273235290432,-0.073585569678212,-0.4658765843756123,0.8657823571992603,0.02839641273021698,-0.3581285178661346,-0.9332403540611267
2020-08-20 22:25:44.365 +0200,12517.055931375,0.2817230224609375,-0.0637054443359375,-0.4210357666015625,12517.040903375,-0.9569937200306433,0.01484853789087833,0.3170862358786503,-2.698929071426392,-0.1390144228935242,1.78629744052887,0.2598468363285065,0.1413964629173279,0.5240072011947632,XArbitraryZVertical,0.1435196834444821,-0.06618528709126326,-0.4536176158853538,0.877070485289035,0.01410778984427452,-0.3117993772029877,-0.9500432014465332
2020-08-20 22:25:44.382 +0200,12517.075968375,0.2823486328125,0.008575439453125,-0.4017791748046875,12517.060940375,-0.9158453922983213,0.001497437776592983,0.2599059685628448,-2.975205183029175,0.05138321220874786,2.095796585083008,0.2798633575439453,0.1770597994327545,0.5514317154884338,XArbitraryZVertical,0.1165646555123529,-0.05662286758117041,-0.4382709534407789,0.8894521348822381,0.001447144546546042,-0.2569896876811981,-0.9664130806922913
2020-08-20 22:25:44.388 +0200,12517.096005375,0.2674102783203125,0.0936279296875,-0.4675140380859375,12517.080977375,-0.8714310222164848,-0.005540292432091459,0.1987555575234872,-3.09057879447937,0.2191556990146637,2.23348331451416,0.2852297425270081,0.1902877688407898,0.5777153968811035,XArbitraryZVertical,0.08878078664362692,-0.04437307749340118,-0.420224331673374,0.9019758282398636,-0.005431193392723799,-0.1974495351314545,-0.9802979826927185
2020-08-20 22:25:44.408 +0200,12517.116043375,0.1031036376953125,0.2240447998046875,-0.490478515625,12517.101015375,-0.8240550236582609,-0.00612371442601425,0.1374311264720035,-2.999422788619995,0.5823643207550049,2.465977430343628,0.2869585454463959,0.21343694627285,0.5450775623321533,XArbitraryZVertical,0.06169169623560075,-0.0302955929948267,-0.3997136573812596,0.9140597493428604,-0.006065937224775553,-0.1369989216327667,-0.9905526041984558
2020-08-20 22:25:44.428 +0200,12517.136080375,-0.04681396484375,0.4016265869140625,-0.689788818359375,12517.121052375,-0.7721418764799161,0.001687792821649459,0.07969031367768427,-2.691376924514771,0.8243644237518311,2.695450305938721,0.1220273673534393,0.285889208316803,0.534720242023468,XArbitraryZVertical,0.03722012064983532,-0.01421861581114545,-0.37622131617674,0.9256727325844096,0.001682435628026724,-0.07960599660873413,-0.9968249797821045
2020-08-20 22:25:44.449 +0200,12517.156117375,0.03863525390625,0.442840576171875,-0.8467559814453125,12517.141089375,-0.7162305054167448,0.02062386155037828,0.03222617267295018,-2.108077764511108,1.384707570075989,2.799958944320679,-0.05758053809404373,0.4082584381103516,0.3206259608268738,XArbitraryZVertical,0.0187033014542669,0.004009059521949411,-0.3502899476462821,0.9364459422902507,0.02061169221997261,-0.03222059458494186,-0.9992682337760925
2020-08-20 22:25:44.468 +0200,12517.176154375,0.16827392578125,0.215789794921875,-0.941619873046875,12517.161126375,-0.6588708620349828,0.05056467738548046,-0.003837397655998265,-1.651168584823608,1.645138382911682,2.827883958816528,-0.03399454429745674,0.4585780501365662,0.1662504076957703,XArbitraryZVertical,0.006363234326484363,0.02454070884455396,-0.3234507788027479,0.9459053305790388,0.05054276064038277,0.003837388241663575,-0.9987145066261292
2020-08-20 22:25:44.489 +0200,12517.196192375,0.1925048828125,-0.0892333984375,-1.0994873046875,12517.181164375,-0.5982031292205534,0.08605661333438003,-0.03223325276045955,-1.707216739654541,1.734240055084229,3.011485815048218,0.07635499536991119,0.2131336182355881,0.07600706815719604,XArbitraryZVertical,-0.00271291390563107,0.04584424677360032,-0.2950132635216831,0.9543888767621747,0.08590579032897949,0.03222767263650894,-0.9957818984985352
2020-08-20 22:25:44.509 +0200,12517.216229375,0.2602386474609375,-0.064239501953125,-1.170928955078125,12517.201201375,-0.5332622517084697,0.124976660360691,-0.05932460850043939,-1.607234477996826,1.89352822303772,3.099683523178101,0.07074014842510223,-0.1157867461442947,-0.08752423524856567,XArbitraryZVertical,-0.01210745357583753,0.06801363860049132,-0.2646397958238209,0.96186971454979,0.1244322881102562,0.05928981676697731,-0.9904550909996033
