linear-acceleration.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
5.038 5.038 0.09398499 -1.2480443 -0.59944344
5.049 5.049 -0.24598366 -1.3082674 0.026515007
5.063 5.058 -0.32274172 -1.1783698 -0.25885677
5.072 5.068 -0.5910662 -0.95568514 -0.60143757
5.078 5.078 -1.1025492 -0.82167816 -0.5691767
5.088 5.089 -1.4728913 -0.85463285 0.059791565
5.099 5.098 -1.3428531 -0.80560327 0.56006336
5.108 5.108 -1.1991532 -0.58930635 1.0852509
5.118 5.118 -0.91176254 -0.23038673 1.2712669
5.129 5.129 -0.9901817 -0.061151505 1.1065226
5.138 5.138 -1.3601308 0.04899311 1.0249777
5.148 5.148 -1.3711821 0.17406845 0.5310421
5.158 5.158 -0.54895616 -0.5550475 4.1334333
5.168 5.168 0.16542673 -1.2955298 2.5857153
5.178 5.178 -0.0014799833 -1.2629378 2.048768
5.188 5.188 -0.510076 -0.92006016 1.6943789
5.198 5.198 -1.1540369 -0.24290752 -0.2004118
5.208 5.209 -1.4771844 0.24381447 -0.61842823
5.218 5.218 -1.7386092 0.5390644 -1.2474523
5.228 5.228 -1.6171983 0.5767174 -0.64381886
5.238 5.238 -0.9894581 0.3148451 -0.1690321
5.249 5.248 -0.055450797 -0.33127427 -0.3957863
5.259 5.258 1.3139131 -1.6581669 -1.5871711
5.273 5.268 0.87365365 -1.8271279 -1.6698442
5.280 5.279 -1.5683029 -0.35199857 -1.4300017
5.289 5.288 -2.36857 0.9982159 -0.94221973
5.299 5.298 -1.958525 1.6050828 -0.991765
5.309 5.308 -1.0883892 1.8280709 -1.7412457
5.319 5.318 0.26284766 1.5663648 -2.4699774
5.329 5.328 1.6892709 1.5047307 -3.4968324
5.339 5.338 2.986255 1.7991314 -2.018509
5.349 5.348 3.344099 3.0362368 1.184885
5.359 5.358 3.3838172 3.3469167 0.4742527
5.369 5.368 3.1236522 3.3141136 1.2835169
5.379 5.378 3.0551534 2.7023683 1.3600941
5.389 5.388 2.6858053 2.181285 1.4731388
5.399 5.398 2.168921 1.955173 1.2538643
5.410 5.408 1.9217556 2.126123 -0.26397705
5.423 5.419 1.6928604 2.5447707 -2.1699748
5.429 5.428 1.5566978 2.2873626 -3.6777344
5.439 5.438 1.2443316 1.7244506 -4.8068037
5.449 5.448 0.769125 1.2679129 -4.8775864
5.459 5.458 0.34857798 1.082067 -3.7203488
5.469 5.468 -0.03215599 1.1835456 -1.3798356
5.479 5.478 -0.56842947 0.8346739 3.5075378
5.490 5.488 -0.8378577 0.4447322 1.6569219
5.499 5.498 -1.0514052 0.46063757 1.4364247
5.509 5.508 -1.5145361 0.25295973 1.7829623
5.519 5.518 -1.6062403 -0.016489029 1.3757515
5.529 5.528 -1.6778533 -0.2766552 1.2898192
5.539 5.538 -1.9046056 -0.4310913 1.387022
5.549 5.548 -1.9208102 -0.19546127 1.2647123
5.559 5.558 -2.048216 0.37424755 0.94529724
5.573 5.568 -2.786676 1.0206108 0.85273886
5.579 5.578 -3.2025294 0.84239817 1.5830073
5.590 5.588 -3.3595228 -0.12468958 3.0321221
5.601 5.598 -3.7118783 -1.134012 4.329802
5.609 5.608 -4.080858 -1.8223369 5.2734656
5.619 5.618 -3.94762 -2.4741857 5.7020864
5.629 5.628 -3.3988183 -2.8943486 5.710465
5.640 5.638 -2.6701977 -2.7775247 5.1633334
5.649 5.648 -2.1305888 -1.9067237 4.008369
5.659 5.658 -1.7640667 -0.82545996 2.6474895
5.669 5.668 -1.3889484 0.3576231 0.9528942
5.679 5.678 -1.3066049 1.3991971 -0.32708168
5.689 5.688 -1.295721 1.7766213 -0.7564187
5.699 5.698 -1.173264 1.5514803 -0.37798786
5.715 5.713 -1.1556878 0.5963807 1.3606949
5.729 5.728 -1.2544193 0.252604 2.5107822
5.739 5.738 -1.0163603 -0.13245678 4.3180165
5.756 5.748 -0.97196054 -0.17744446 5.739967
5.759 5.758 -1.1799932 0.2000184 5.5521855
5.769 5.768 -1.1573329 0.5834651 4.7163153
5.778 5.778 -0.696754 0.97660494 3.7610931
5.789 5.789 -0.76252604 1.5387053 1.4269643
5.798 5.798 -0.7796922 1.8221493 1.3940215
5.808 5.808 -0.76593876 1.2405956 -0.026555538
5.818 5.818 -0.90465736 0.9549496 -0.36735868
5.829 5.828 -1.1488147 0.6407912 -0.6921258
5.838 5.838 -1.1315479 0.21345758 -0.6199112
5.848 5.848 -1.2432241 0.62975335 0.034837246
5.858 5.858 -1.2232981 1.0601537 0.79057217
5.869 5.868 -1.1458902 1.0343261 1.710381
5.878 5.878 -1.1627803 0.79622793 2.1653743
5.888 5.888 -1.2230086 0.4291606 2.0610218
5.899 5.898 -1.3158255 -0.035472393 1.1707044
5.909 5.908 -1.3278141 -0.5429945 0.17064619
5.919 5.918 -1.5247431 -1.0134766 -0.14333391
5.929 5.929 -1.6739593 -1.1467905 -0.7310934
5.939 5.939 -1.4485979 -0.70321894 -1.0600035
5.948 5.948 -1.227674 -0.20309663 -0.86726284
5.958 5.958 -1.0874281 -0.00787282 -0.6396363
5.968 5.968 -1.0492029 -0.08010292 -0.47980595
5.978 5.978 -1.0476885 -0.30874848 -0.24313188
5.988 5.988 -1.0464377 -0.5121844 0.058857203
5.999 5.998 -1.0293603 -0.73051715 0.26595378
6.009 6.008 -1.0255075 -0.8420054 0.35005808
6.021 6.018 -0.5242624 -1.3433325 0.4003904
6.029 6.028 -0.1783781 -0.9046016 0.12936163
6.039 6.038 -0.06720638 -0.4087032 0.013343811
6.049 6.048 -0.0067043304 -0.25152814 0.03211522
6.059 6.058 0.11294079 -0.6281171 0.41898608
6.069 6.069 0.08516979 -1.2619696 0.93049645
6.079 6.078 -0.16866398 -1.5813708 1.3211164
6.089 6.088 -0.3854332 -1.7091988 1.3899195
6.099 6.098 -0.46304226 -1.8632038 1.2007155
6.109 6.108 -0.4632206 -2.0434942 0.9380524
6.119 6.118 -0.41408634 -2.1213894 0.6823156
6.129 6.128 -0.37388325 -2.1168816 0.64582276
6.138 6.138 -0.3610878 -2.0812833 0.8892853
6.149 6.148 -0.40452957 -2.1093616 1.1507833
6.158 6.158 -0.40124893 -2.1206431 1.2028244
6.169 6.168 -0.33111572 -1.9821949 1.0045285
6.178 6.178 -0.2497778 -1.8737223 0.7369871
6.188 6.188 -0.15523243 -2.0146136 0.6853876
6.199 6.199 -0.037091255 -2.2715235 0.7508185
6.209 6.208 -0.055478096 -2.33428 0.83694625
6.219 6.218 -0.1733532 -2.3080778 0.99624944
6.229 6.228 -0.37085056 -2.5618176 1.3482592
6.239 6.238 -0.4209051 -2.6710267 1.4004092
6.248 6.248 -0.47820282 -2.7197127 1.3617814
6.258 6.258 -0.5096092 -2.6639814 1.3588371
6.268 6.268 -0.5458851 -2.5905316 1.2040899
6.278 6.278 -0.6545687 -2.4803176 0.9476781
6.288 6.288 -0.7377014 -2.3840513 0.7563417
6.298 6.298 -0.68469715 -2.4166288 0.73059773
6.309 6.308 -0.52182674 -2.4571924 0.72336054
6.319 6.318 -0.40681934 -2.363346 0.72817755
6.329 6.328 -0.36470318 -2.3220131 0.9112773
6.339 6.338 -0.4432907 -2.5049279 1.453414
6.349 6.348 -0.6432533 -2.8329136 2.0351245
6.359 6.358 -0.8554592 -3.1397448 2.2641745
6.369 6.368 -0.9376831 -3.286428 1.844357
6.379 6.378 -0.8574476 -3.4040008 0.9011276
6.389 6.388 -0.5548792 -3.4547718 0.020390749
6.403 6.398 -0.12924099 -3.2907565 -0.12549949
6.408 6.408 0.3165512 -2.7962298 0.049857855
6.419 6.418 0.6749182 -2.2336102 0.3161037
6.428 6.428 1.0163803 -1.9407607 1.00668
6.438 6.438 0.92570305 -1.7465569 1.8260336
6.448 6.448 0.41533852 -1.9792243 2.2191672
6.459 6.458 0.5722208 -1.8127483 1.9339466
6.468 6.468 1.5188503 -2.0838962 0.95139694
6.478 6.478 1.4343929 -2.2937727 1.0596671
6.489 6.488 1.6423368 -2.322207 1.337158
6.499 6.498 1.723177 -2.9467432 2.2512927
6.509 6.508 1.9842072 -2.8920379 2.5917077
6.519 6.518 2.5343332 -2.3845797 2.6642199
6.528 6.528 2.9035473 -2.0516207 2.5314775
6.538 6.538 3.4755297 -2.1901171 2.2848363
6.551 6.548 3.8005095 -2.5505738 2.130681
6.558 6.558 3.6582804 -2.8278353 1.7898893
6.568 6.568 3.6697474 -3.278669 1.1853542
6.578 6.578 3.833127 -3.5334406 0.27570915
6.589 6.588 4.0981655 -3.0663185 -0.43572235
6.599 6.598 4.526165 -2.1742697 -1.0627813
6.609 6.608 5.115196 -1.3639338 -1.795666
6.619 6.618 5.517435 -1.3110034 -1.6856897
6.629 6.628 5.022398 -1.7559321 -0.9038029
6.639 6.638 4.7904 -2.6716833 -1.0933166
6.649 6.648 4.947506 -3.0075622 -2.3882382
6.659 6.658 5.2553697 -2.573181 -3.7981975
6.669 6.668 5.5040803 -1.819056 -4.47733
6.679 6.678 5.9175324 -1.4852884 -2.8420017
6.689 6.688 6.4431286 -1.7181311 -1.2622757
6.703 6.698 6.385506 -1.8370166 -0.5843415
6.712 6.708 6.1421523 -2.0571454 -1.0131297
6.720 6.719 6.348466 -2.578651 -1.7109857
6.728 6.728 6.384326 -3.118207 -1.8588219
6.738 6.738 5.885964 -3.5489197 -1.8319583
6.748 6.748 5.17413 -3.7784712 -2.135138
6.758 6.758 4.3700614 -3.7783854 -2.7997794
6.768 6.768 3.6626697 -3.4317837 -3.7433984
6.778 6.778 2.6455169 -2.7553775 -4.0990562
6.788 6.788 1.8974721 -2.6303346 -4.2219524
6.798 6.798 1.6995449 -3.159258 -4.0352335
6.809 6.808 1.8759644 -3.6621675 -3.8637416
6.819 6.818 2.1147006 -2.331788 -4.318637
6.829 6.828 2.7406423 -0.34355402 -4.3119574
6.838 6.838 3.2497854 1.3718252 -3.2484064
6.849 6.848 3.7060857 1.9767585 -1.7714167
6.858 6.858 4.009901 1.6141591 -0.81803703
6.868 6.868 4.1623554 0.8527651 -0.7336755
6.878 6.878 3.8144474 -0.027639866 -0.79169273
6.888 6.888 3.0940366 -0.7552531 -0.558764
6.899 6.898 1.4640243 -1.409337 -1.427033
6.908 6.908 1.4744289 -1.716624 -1.8250546
6.918 6.918 1.6439595 -1.7742922 -1.6505456
6.929 6.928 1.9428375 -1.5831809 -1.416677
6.939 6.938 1.8633409 -1.260376 -1.2552595
6.949 6.948 1.446538 -1.3990235 -1.0070138
6.959 6.959 0.7325251 -2.2084868 0.061487198
6.969 6.968 0.0077314377 -3.283892 0.6656332
6.979 6.978 -0.45684028 -3.6721916 -0.054725647
6.989 6.988 -0.7944436 -3.508185 -0.9153576
6.999 6.998 -0.68678474 -3.1920288 -1.5435977
7.009 7.008 -0.7218536 -2.8457155 -1.5194931
7.019 7.019 -0.7641628 -2.9403696 -0.96315527
7.029 7.028 -0.36455786 -3.1091156 -0.5392456
7.039 7.038 -0.007129431 -2.6207616 -0.611619
7.049 7.048 -0.16381335 -2.5994549 -0.49495888
7.059 7.058 -0.34754562 -2.7452712 -0.8558893
7.069 7.068 -0.14689302 -2.4378333 -1.4027467
7.079 7.078 -0.05792427 -2.050549 -1.1567149
7.089 7.088 -0.05051279 -1.9714959 0.012231827
7.099 7.099 0.007818937 -1.9567612 0.7511587
7.109 7.108 0.3349936 -2.1659923 0.7446604
7.119 7.118 0.28811002 -2.5901003 0.94003105
7.133 7.128 -0.023640633 -3.040617 0.8931799
7.140 7.138 -0.478737 -3.2156062 0.5903168
7.149 7.148 -0.6868154 -3.0829997 0.501688
7.159 7.158 -0.8599124 -3.0233524 1.1238594
7.169 7.168 -1.0971255 -3.223768 1.6285143
7.179 7.178 -1.3112483 -3.5408714 1.5867281
7.189 7.188 -1.3745353 -3.3697724 1.3294449
7.199 7.198 -1.8789023 -2.242572 0.069600105
7.209 7.208 -0.96758544 -3.2508323 -0.9883375
7.219 7.218 -0.029169798 -3.8165445 0.29954815
7.230 7.228 0.02166152 -3.573203 1.4520216
7.239 7.238 -0.0266428 -3.3830442 2.1033716
7.249 7.248 -0.5141158 -2.8799388 2.4961567
7.259 7.258 -0.8328922 -2.467619 2.3096733
7.269 7.268 -0.97339594 -2.166406 2.147995
7.279 7.278 -1.5059742 -2.0248518 2.5593786
7.290 7.289 -1.6163244 -2.2415662 3.0774689
7.299 7.298 -1.1171862 -2.0699394 3.2810678
7.309 7.308 -0.50794315 -1.5946723 3.157816
7.319 7.318 2.133624 -0.6054276 1.85888
7.329 7.328 2.3543696 -0.59867597 2.2168741
7.339 7.338 1.9352481 -1.2031685 2.7341976
7.351 7.348 1.4259017 -1.6988995 3.6141233
7.360 7.358 0.72601604 -1.8082408 4.448949
7.369 7.368 0.232826 -2.0216525 4.787057
7.379 7.378 0.14096475 -2.2286525 4.62543
7.389 7.388 -0.052876234 -2.3305814 4.249115
7.399 7.398 -0.062167168 -2.3621964 3.8735762
7.409 7.408 0.5535984 -2.1289 2.9326553
7.419 7.419 2.0809565 -1.2313466 1.7985153
7.433 7.428 2.6885355 0.05978608 1.6589975
7.439 7.438 2.7789874 0.5774436 1.4273844
7.449 7.448 1.9900734 0.5045397 1.4728985
7.459 7.458 0.5834701 -0.24367309 2.6374416
7.469 7.468 -0.7253106 -1.6930165 4.188011
7.479 7.478 -1.3060116 -3.1889522 4.789819
7.489 7.488 -1.2864711 -4.0969973 4.295454
7.500 7.498 -0.95483893 -3.8728366 2.9705124
7.509 7.508 -0.611642 -3.2133265 1.6699467
7.519 7.518 -0.18558347 -3.034286 0.1952467
7.531 7.529 -0.0349648 -2.4467325 -0.77158165
7.539 7.538 0.05782354 -2.502448 -0.74489117
7.549 7.548 -1.5069431 -2.6828825 2.258319
7.559 7.558 -2.3218918 -3.0507963 3.873928
7.569 7.568 -2.78495 -3.3379378 5.2415514
7.583 7.578 -2.810007 -3.6107333 6.3415184
7.589 7.588 -2.9599082 -3.8138185 7.0119877
7.599 7.598 -3.2028 -4.2188897 7.0277643
7.609 7.608 -3.1505647 -4.6879845 6.553187
7.619 7.618 -3.1187541 -4.713367 5.6280766
7.629 7.628 -3.4216373 -4.0320663 4.0251327
7.640 7.638 -3.5439758 -3.1140175 3.2841349
7.649 7.648 -3.4042783 -2.767771 3.8408809
7.659 7.658 -3.4175982 -3.3741653 4.893419
7.669 7.668 -3.5961165 -4.763866 5.1935716
7.679 7.678 -3.2721732 -6.420838 5.2422767
7.689 7.688 -2.962555 -7.9661064 5.2942758
7.701 7.698 -2.185812 -9.361825 4.268123
7.711 7.709 -0.070607185 -8.724527 1.6428561
7.720 7.718 0.88331974 -5.938939 -0.16583395
7.731 7.729 0.88947296 -3.8568354 -0.42707348
7.738 7.738 0.6183982 -2.8190212 -1.4296844
7.753 7.748 0.5065499 -1.8700142 -3.9347498
7.760 7.758 -0.48029113 -0.9113169 -4.462038
7.768 7.768 -0.5767384 -1.0730686 -4.1913133
7.778 7.778 -1.1413288 -1.6549239 -2.4649692
7.789 7.789 -1.4920712 -2.277615 -0.8765466
7.799 7.798 -1.7546601 -2.8686671 0.64588976
7.808 7.808 -1.677435 -3.3099618 1.1915064
7.818 7.818 -1.6685908 -3.5783758 0.981967
7.829 7.828 -1.6737142 -3.7454262 -0.29755425
7.838 7.838 -0.9092279 -3.7375283 -2.5424109
7.848 7.848 -0.14391339 -2.973806 -4.0204
7.858 7.858 -0.5417323 -2.2502995 -4.3981524
7.869 7.868 -1.2519416 -2.6662755 -3.432333
7.879 7.878 -1.6893562 -3.7794771 -1.5853333
7.889 7.888 -1.6601217 -4.9633746 0.58765876
7.899 7.898 -1.3653364 -5.500637 0.6449896
7.909 7.908 -1.1162151 -5.542837 0.19749448
7.919 7.918 -1.4780462 -5.62854 -0.35636428
7.929 7.928 -1.1372154 -5.680721 -0.9622483
7.939 7.938 -1.0644969 -5.1245136 -2.0656636
7.949 7.948 -1.1448826 -4.8084297 -3.3500643
7.959 7.958 -0.6554997 -4.605232 -4.80802
7.969 7.968 -0.8991308 -3.5919628 -6.2198987
7.979 7.978 -1.0722136 -3.2743692 -5.860912
7.989 7.988 -0.20875382 -3.5257564 -0.8771119
7.999 7.998 -0.0011582375 -2.8747234 1.626312
8.009 8.008 -0.10302162 -3.027492 2.3444529
8.019 8.018 -0.2314663 -3.7766676 1.5890132
8.029 8.028 -1.478107 -4.4320936 0.02826047
8.039 8.038 -1.2888958 -4.605826 -1.1802621
8.049 8.048 -0.07257652 -4.1888866 -2.2155845
8.059 8.058 0.32232046 -2.0736604 -3.925441
8.069 8.068 0.5834222 -0.89162207 -4.040687
8.079 8.078 0.5569978 -0.99312925 -2.2168703
8.089 8.088 0.4024825 -1.8275838 -0.064014435
8.100 8.098 0.3198743 -2.0868573 0.32074022
8.109 8.108 0.1664977 -1.9684772 -0.5428612
8.119 8.118 0.3002472 -1.6835155 -1.8626561
8.129 8.128 1.0127683 -1.0780921 -2.9116545
8.139 8.138 0.80697393 -0.2950487 -3.7976384
8.149 8.148 0.12694168 -0.3811016 -3.6664312
8.159 8.158 -0.65995836 -1.5478325 -2.8360038
8.169 8.168 -1.383121 -2.8529987 -2.019783
8.180 8.178 -1.8026223 -3.4816449 -1.713452
8.189 8.188 -1.6944709 -3.207543 -1.7758396
8.199 8.198 -1.4191666 -2.621859 -2.20458
8.209 8.208 0.29711103 -0.80010796 -2.259509
8.221 8.218 1.3909864 0.9393587 -1.9182249
8.231 8.228 2.049077 2.7213283 -1.036112
8.239 8.239 2.0790052 3.6169996 0.036452964
8.249 8.248 1.6832795 3.5684686 0.8988011
8.259 8.258 1.0044684 2.7075338 1.6123343
8.269 8.268 0.18863773 1.0296044 1.9447813
8.279 8.278 -0.5866771 -0.26494884 1.6399745
8.289 8.288 -1.2294612 -0.611989 0.86244
8.299 8.298 -1.6944389 -0.8401108 0.043846607
8.309 8.308 -1.6149554 -0.86616135 -0.65763867
8.319 8.318 -0.7424693 -0.61950254 -0.7733681
8.329 8.328 0.71544695 0.56930923 0.38670087
8.339 8.338 1.3528018 3.5746593 2.381511
8.349 8.348 1.5227604 5.3961554 3.9194977
8.359 8.358 1.5822635 4.937006 4.9355984
8.369 8.368 0.86222744 3.0494099 5.649864
8.379 8.378 -0.25343466 1.0922685 5.6115274
8.389 8.388 -1.1103292 -0.250319 4.83198
8.400 8.398 -1.5089688 -1.0655673 3.7563014
8.410 8.408 -1.0709925 -1.312258 2.1445794
8.420 8.418 -1.0026236 -0.69763565 1.669373
8.429 8.428 -0.16169739 1.4356642 1.4999967
8.439 8.438 0.2505808 2.4999008 1.6606784
8.449 8.448 0.6372528 3.5847259 2.3415194
8.463 8.458 0.81090736 3.8774714 3.0906506
8.469 8.468 0.7623639 3.143941 3.019227
8.479 8.478 0.5916872 2.1098218 2.3957276
8.489 8.489 0.2680006 0.633266 1.8493629
8.499 8.498 0.019507408 -1.1144395 1.345283
8.509 8.508 0.18865156 -2.4006042 0.9290514
8.519 8.518 0.76265144 -2.9577818 0.8785238
8.529 8.529 1.2956076 -2.3134885 1.1019335
8.539 8.538 1.8707199 -0.9022887 1.2086267
8.548 8.548 2.7125912 0.44180155 1.373003
8.558 8.558 3.3594031 1.4012456 1.8092089
8.569 8.568 3.6995163 1.573998 2.2769918
8.579 8.578 3.7786427 1.5985198 1.9137058
8.590 8.588 3.5441222 1.5248933 1.1321435
8.616 8.602 2.5262737 1.2286544 1.5892749
8.621 8.618 2.7215002 0.65655184 2.101111
8.628 8.628 2.768104 0.23236704 3.079812
8.638 8.638 3.3842545 -0.016497612 4.0182633
8.648 8.648 4.647831 0.40446758 5.7648335
8.658 8.658 5.210804 1.2474666 6.4338923
8.668 8.668 5.5202546 2.032536 6.181898
8.678 8.678 6.0048847 2.6462016 5.591406
8.688 8.689 6.452894 3.0408049 5.1763706
8.700 8.698 6.3274293 3.3626895 4.864436
8.709 8.709 6.1651173 3.0350537 4.4101
8.719 8.719 5.928517 1.8622761 4.5949774
8.729 8.728 5.5076866 0.51021147 4.9482365
8.738 8.738 4.9094477 -0.54251194 5.129348
8.752 8.749 4.296865 -1.258554 5.1609507
8.761 8.758 3.8906245 -1.386282 4.4056597
8.769 8.769 3.9729128 -1.3307638 3.3214679
8.779 8.778 4.2512326 -1.4939494 2.094758
8.788 8.788 4.422311 -1.6552877 1.0256491
8.798 8.798 4.284485 -1.927525 0.21201992
8.808 8.808 4.085085 -2.2539318 -0.37822342
8.818 8.818 3.914885 -2.601463 -0.616765
8.828 8.828 3.773716 -2.6385512 -0.8381915
8.838 8.839 3.6412344 -2.4791832 -1.2927761
8.848 8.848 3.651698 -2.3425918 -1.9791064
8.858 8.858 3.7253854 -2.0240817 -2.9322662
8.868 8.869 3.8715687 -2.095777 -4.486955
8.878 8.878 3.5788255 -2.2712345 -4.847009
8.888 8.888 3.1999438 -2.0622206 -5.3276467
8.898 8.898 2.8185508 -1.8931036 -5.5633802
8.909 8.908 2.6186585 -2.038762 -5.471304
8.919 8.918 2.5093126 -2.0986433 -5.2994084
8.929 8.928 2.37423 -2.0698657 -5.1877594
8.940 8.938 2.2942052 -1.9116893 -5.43231
8.949 8.948 2.3273277 -1.4130373 -5.47684
8.959 8.958 2.2371073 -1.0041242 -4.957613
8.969 8.968 2.2303228 -0.9855766 -4.3761053
8.979 8.978 2.504878 -1.082479 -3.970368
8.988 8.988 2.56719 -0.9103899 -4.110409
8.999 8.998 2.6155703 -0.8020458 -4.5789948
9.011 9.008 2.6672454 -0.7145505 -4.832896
9.018 9.018 2.5811548 -0.7594471 -4.6121273
9.028 9.028 2.3815057 -1.0086365 -4.320344
9.038 9.038 2.116036 -1.4549441 -4.169482
9.048 9.048 1.5771245 -1.9490323 -4.0285416
9.058 9.058 1.035655 -2.3932533 -4.035321
9.068 9.068 0.63820297 -2.8057365 -4.204385
9.078 9.078 -0.110235274 -3.207075 -4.05618
9.088 9.088 -0.22862083 -4.0345774 -3.9075155
9.098 9.098 -0.40786538 -4.308195 -3.5991778
9.108 9.108 -0.6097458 -4.327361 -3.0640178
9.119 9.118 -0.6980334 -4.3645325 -2.9699154
9.129 9.128 -0.7069316 -4.3273773 -2.9959617
9.139 9.138 -0.42979515 -4.1833277 -2.9914188
9.149 9.148 -0.26619476 -4.013121 -2.8069959
9.159 9.158 -0.16248992 -3.9799945 -2.8878503
9.169 9.168 -0.20226169 -3.974494 -2.7080817
9.179 9.178 -0.37894553 -4.050223 -2.2714434
9.190 9.188 -0.6725807 -4.219965 -1.7274852
9.199 9.198 -0.95872766 -4.3480225 -0.87343025
9.210 9.208 -1.0181464 -4.2559695 -1.1195011
9.219 9.218 -0.8237351 -3.9122055 -1.7685556
9.229 9.228 -0.7102325 -3.8308883 -1.4816742
9.239 9.238 -0.6673409 -4.040864 -0.8850212
9.250 9.248 -0.69157755 -4.103938 -0.19255733
9.259 9.258 -0.8078189 -3.778728 0.52669716
9.269 9.268 -0.80326253 -3.3445492 0.7229843
9.279 9.278 -0.4858175 -2.9171605 0.8644142
9.289 9.289 -0.19484234 -2.6700492 1.255784
9.299 9.298 0.10626651 -2.0810006 1.7595215
9.309 9.308 0.2691459 -1.3342302 1.809679
9.319 9.318 0.4988273 -0.70625925 2.2669525
9.329 9.328 0.7805419 -0.3473692 3.2800808
9.339 9.338 0.96970725 -0.14590359 4.204569
9.349 9.348 1.0554655 -0.16248608 4.4285946
9.360 9.358 0.74800587 -0.17575812 4.3099117
9.369 9.368 0.16989231 -0.54440784 4.2628717
9.379 9.378 -0.16343474 -0.9313079 3.8372135
9.388 9.388 -0.24612987 -0.782125 3.3161087
9.398 9.398 -0.26205534 -0.5083151 3.2069874
9.409 9.408 -0.21045548 -0.60264564 3.3938608
9.418 9.418 -0.33937 -0.9274819 3.602641
9.428 9.428 -0.54290974 -0.96765137 3.6244078
9.438 9.438 -0.67953527 -0.83792245 3.6113205
9.449 9.448 -0.75448596 -0.6680014 3.7453642
9.459 9.458 -0.8971213 -0.45112538 3.8055706
9.469 9.468 -0.901216 -0.1500547 3.281169
9.479 9.478 -0.50412685 0.1436634 2.6981611
9.489 9.488 -0.31857407 0.397542 2.8235521
9.498 9.498 -0.18745375 0.66349983 3.5015612
9.509 9.508 -0.38221502 0.50428915 5.365386
9.519 9.518 -0.8425813 0.022413492 5.9904375
9.529 9.528 -1.4573951 -0.17809296 6.5541973
9.539 9.538 -2.114562 -0.5551107 7.2179575
9.549 9.548 -2.5708034 -1.0461686 7.712117
9.559 9.558 -2.651348 -1.5651109 7.7544727
9.568 9.568 -2.384162 -1.7001965 7.708268
9.578 9.578 -2.0038323 -1.5868349 7.3993416
9.591 9.588 -1.6765777 -1.5154748 6.4691086
9.598 9.598 -1.1745061 -1.6990159 5.2753353
9.608 9.608 -0.8503697 -1.8306842 4.333496
9.618 9.618 -0.8519138 -1.7729189 3.562129
9.629 9.629 -0.9354325 -1.7743752 2.5650816
9.639 9.638 -0.91159594 -1.7521186 1.5847836
9.649 9.648 -1.0921438 -1.73715 1.2224216
9.660 9.658 -1.4029366 -1.9602838 1.113987
9.669 9.668 -1.7777773 -1.933809 1.1687164
9.679 9.679 -2.1539223 -2.1068723 1.516118
9.689 9.688 -2.5539007 -2.72509 1.832663
9.699 9.698 -2.7817903 -3.353694 2.255361
9.710 9.708 -2.9079049 -3.7695723 2.4952483
9.720 9.718 -2.9986057 -3.7219021 1.7370787
9.728 9.729 -2.9940112 -3.5972226 1.4041657
9.740 9.739 -2.9807143 -3.4493718 1.478167
9.750 9.748 -2.9587169 -3.438311 1.6950893
9.758 9.758 -2.836322 -3.4475443 1.6405406
9.768 9.768 -2.6637125 -3.3484108 1.232017
9.778 9.778 -2.4227943 -3.0685408 0.35883045
9.789 9.789 -2.0125234 -2.600777 -0.22928429
9.798 9.798 -1.4759994 -2.1983204 -0.43277502
9.808 9.808 -0.83442426 -1.8256922 -0.7449765
9.818 9.818 -0.29693568 -1.4017715 -1.0267878
9.828 9.828 -0.104546726 -0.9865589 -0.9847517
9.838 9.838 -0.24120751 -0.80540705 -0.5892253
9.848 9.848 -0.42197597 -0.99055815 -0.39694023
9.858 9.858 -0.41390872 -1.2410512 -1.0254498
9.868 9.868 -0.3210978 -1.4305286 -1.7655182
9.878 9.878 -0.18750995 -1.6416211 -2.6641116
9.888 9.888 -0.08658141 -1.7128444 -3.1343803
9.898 9.898 -0.05476153 -1.7099347 -3.1993928
9.908 9.908 -0.13587269 -1.7702928 -2.9509249
9.918 9.918 -0.045372628 -1.8658366 -3.0371232
9.928 9.928 0.0097188465 -1.7911873 -3.2944136
9.938 9.938 -0.06590104 -1.7307682 -3.5072482
9.948 9.948 -0.23988807 -1.7351284 -3.6609964
9.959 9.958 -0.67305535 -2.268303 -3.602068
9.970 9.969 -0.83615065 -2.4239922 -3.1536903
9.979 9.978 -0.8088702 -2.3373122 -2.6853676
9.989 9.988 -0.6895406 -2.267168 -2.3320446
9.999 9.998 -0.6895248 -2.1821098 -2.216
10.008 10.008 -0.6419909 -2.132213 -2.3194814
10.020 10.018 -0.60177314 -2.1349616 -2.514594
10.029 10.028 -0.54558694 -2.13509 -2.9167213
10.038 10.038 -0.42652768 -2.1133983 -3.2486815
10.048 10.048 -0.1629954 -1.9984326 -3.6157541
10.058 10.058 0.023463577 -1.7802835 -3.8756413
10.069 10.068 0.025066078 -1.5428152 -3.8384876
10.079 10.078 0.06837678 -1.5092096 -3.715394
10.089 10.088 0.32400662 -1.4475698 -3.257512
10.099 10.098 0.7506448 -1.2507591 -2.528182
10.109 10.108 0.95045775 -0.8344588 -2.116346
10.119 10.118 1.0131141 -0.5434079 -2.0389805
10.129 10.128 0.8872382 -0.39640856 -1.8790355
10.139 10.138 0.6824451 -0.28833485 -1.768508
