@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 12:58:02 GMT+02:00 2020, Sampling Rate:100ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587553086976,0.688333,1.7429788,9.662998
1587553087077,-0.25258827,1.2473791,11.876437
1587553087178,-0.60932434,0.93972415,13.395558
1587553087278,-1.3862427,1.1528081,9.478644
1587553087381,-0.94810385,1.7788919,6.8210807
1587553087482,-0.21906945,1.6603789,6.8905125
1587553087582,0.5255273,1.7357962,10.38485
1587553087684,-0.8391677,1.922544,11.574768
1587553087786,-1.7621324,-0.61171854,12.083536
1587553087887,-2.3343468,0.7074866,8.925584
1587553087987,-0.32202014,1.9967642,6.247669
1587553088088,-0.51116204,2.4791958,7.837419
1587553088188,-0.16519992,2.669535,10.341754
1587553088291,-0.6811504,2.598906,12.716803
1587553088391,-0.19512744,0.9840169,11.801021
1587553088492,0.2693477,0.039504327,8.72088
1587553088592,0.51954174,1.1264719,5.866991
1587553088694,0.6931214,1.5717934,7.513005
1587553088795,0.5315128,1.757344,11.7064495
1587553088896,0.19752164,0.7757214,13.01488
1587553088997,-0.49679685,-0.7038953,12.291832
1587553089098,-0.92775315,1.043872,6.7923503
1587553089198,0.18555063,2.3654714,5.911284
1587553089300,-0.20350714,2.4492683,9.015367
1587553089400,-0.32441434,1.5490485,12.969391
1587553089502,0.45968673,1.0163386,12.476185
1587553089602,-0.5291186,0.02873042,9.916783
1587553089705,-0.08140286,0.25139117,6.465542
1587553089806,0.41299978,1.7118542,6.4308257
1587553089907,0.08020575,1.9788077,9.690532
1587553090006,-0.33997664,0.09935937,13.061567
1587553090109,-1.9309237,-2.6515784,13.408727
1587553090209,-1.3910311,0.6919243,6.906075
1587553090308,0.110133275,1.7226281,5.9388175
1587553090412,-0.6584055,2.542642,8.305486
1587553090512,-1.0582372,2.4301147,11.984177
1587553090612,-0.011971008,1.9548657,13.017275
1587553090714,-0.3184288,0.7613561,9.580399
1587553090815,-0.11731588,1.3108255,6.408081
1587553090916,0.47046062,1.9500773,7.20535
1587553091018,0.009576807,2.1296425,10.214862
1587553091118,-1.0283096,2.0482395,13.220781
1587553091218,-0.6799533,-0.985214,12.506113
1587553091321,-1.8387469,1.1252748,7.1742253
1587553091420,-0.047884032,2.0733786,5.887342
1587553091522,-0.089782566,2.1428106,8.7532015
1587553091622,-0.08379706,1.6879122,11.771092
1587553091725,-0.21188685,0.60333884,13.254301
1587553091826,-0.8499416,0.15682021,10.13705
1587553091926,-0.34835634,0.6739678,5.4683566
1587553092027,0.78410107,1.9560628,6.667852
1587553092127,-0.29807812,2.4588451,11.741165
1587553092230,-1.5622166,1.3108255,12.85806
1587553092330,-1.5143325,-1.3946224,10.906786
1587553092429,-2.3187842,0.6835446,7.6865845
1587553092532,-0.4333505,1.1360487,6.89171
1587553092633,-0.9504981,1.8602947,8.470686
1587553092733,-0.4249708,1.3802572,11.198878
1587553092835,0.07182605,1.3335704,14.577097
1587553092936,-1.0594343,0.10414778,8.918402
1587553093036,-0.521936,0.34715924,5.6000376
1587553093139,0.82599956,1.1168951,7.9726915
1587553093239,0.92895025,2.1200657,11.818976
1587553093339,-0.7745243,1.8495208,11.815386
1587553093441,-0.06703765,-0.92775315,10.828975
1587553093541,-1.7022774,0.32561144,8.968679
1587553093644,0.36391866,1.2605472,6.6056023
1587553093740,-0.40701428,1.8854338,6.7265096
1587553093843,0.9708488,2.0290859,8.875306
1587553093945,0.6392518,2.3199813,15.914259
1587553094046,-0.025139118,0.15083471,12.4390745
1587553094146,-0.130484,0.130484,7.061698
1587553094249,0.4345476,1.4891934,5.884948
1587553094348,-0.19273324,2.0578163,8.884883
1587553094451,-0.62847793,0.94570965,11.044453
1587553094550,-1.839944,-0.6548142,13.526043
1587553094652,-2.8898015,0.7410054,8.985439
1587553094750,-1.8866309,2.730587,5.9292407
1587553094852,-1.1719618,2.4779987,6.999449
1587553094955,0.06584055,2.0518308,11.133038
1587553095055,-0.7218518,1.7106571,14.4370365
1587553095156,-0.48243165,-0.06703765,9.986216
1587553095256,-0.22505496,-0.01436521,7.479486
1587553095359,0.20350714,1.6005238,5.8693852
1587553095459,1.3814543,1.8435353,7.848193
1587553095558,-0.031124622,0.9804256,11.640609
1587553095660,-1.7776948,-0.641646,15.146917
1587553095758,-2.4480712,-0.17357962,9.76954
1587553095861,-1.1252748,1.1312603,5.993884
1587553095961,-0.557849,1.2569559,6.944382
1587553096063,0.2885013,1.4652514,9.081207
1587553096163,0.142455,1.5191209,12.146982
1587553096265,0.29209262,-0.80804306,14.957775
1587553096368,-0.49919105,0.23582886,7.7608047
1587553096470,0.23104046,1.6077064,6.149507
1587553096570,0.7625532,1.9931729,8.655039
1587553096669,-0.18794483,1.4317327,11.034876
1587553096773,0.094570965,1.5334862,11.616667
1587553096873,-1.6711528,-0.9648633,11.663354
1587553096973,-1.163582,0.80086046,7.7368627
1587553097075,0.48123455,1.0642227,6.9599442
1587553097176,0.108936176,1.6316484,8.330625
1587553097276,0.60693014,2.2900538,11.0695915
1587553097378,-0.11252748,0.51475334,14.3496475
1587553097479,0.2645593,-0.18076223,10.308235
1587553097580,0.45848963,0.48961425,6.8210807
1587553097680,0.8439561,1.7298107,6.2752028
1587553097782,0.90620536,1.8830396,10.0029745
1587553097882,0.03232172,1.1815386,11.653777
1587553097984,-0.5686229,-0.81163436,12.2798605
1587553098085,-1.5155296,-0.079008654,9.988609
1587553098185,-0.8523358,1.0630256,7.0700774
1587553098287,-0.39145198,2.1140802,7.6410947
1587553098388,0.93852705,2.396596,10.508151
1587553098488,1.0702082,2.409764,11.587936
1587553098590,0.22744916,0.088585466,11.693281
1587553098691,-0.06703765,-0.24779987,8.246828
1587553098791,0.48362875,1.292869,6.1519012
1587553098894,0.60214174,2.1823149,8.973468
1587553098994,-0.2885013,1.8962077,11.81778
1587553099095,-0.5662287,0.46926352,13.771448
1587553099197,-2.3906105,0.24301147,8.882488
1587553099297,-1.5598224,1.6077064,6.7253127
1587553099397,0.092176765,1.5957354,7.45315
1587553099499,0.2873042,2.2038627,9.103952
1587553099599,-0.3196259,2.4001873,11.542446
1587553099701,0.28491,0.7206547,12.522872
1587553099799,0.45848963,-0.59256494,9.782708
1587553099901,0.7074866,0.748188,6.3111157
1587553100003,0.8571242,1.1755531,8.177396
1587553100104,0.58777654,1.5334862,11.678916
1587553100204,-0.25258827,1.5873557,12.056003
1587553100307,-1.3311762,-0.06344634,10.836157
1587553100406,-1.8555063,0.80924016,8.420407
1587553100509,-0.7206547,1.2078748,7.4387846
1587553100610,-0.6859388,1.1659763,9.399636
1587553100710,-0.34715924,1.6795325,12.175713
1587553100812,0.11492168,0.44771573,13.672089
1587553100912,0.1352724,-0.1592144,10.08318
1587553101014,0.85473,1.1911154,5.4767365
1587553101114,0.6368576,2.0949266,7.763199
1587553101216,-0.4405331,1.9488802,10.969035
1587553101317,-0.6344634,1.0127473,11.58674
1587553101417,-1.0773908,-0.5446809,11.821371
1587553101519,-0.8858546,1.4496891,7.753622
1587553101619,-0.17118542,1.5873557,7.169437
1587553101721,-0.1400608,1.8207904,9.742006
1587553101819,-0.6739678,1.5682021,12.842498
1587553101922,0.82480246,-0.03232172,12.928689
1587553102022,-0.1388637,0.6464345,9.046491
1587553102123,-0.079008654,0.9672575,6.179435
1587553102225,0.82719666,1.9620483,6.1088057
1587553102324,0.58777654,2.3127987,10.43872
1587553102425,0.1316811,1.8650831,11.996147
1587553102526,-0.39743748,-1.8950106,13.295002
1587553102626,-1.4915876,0.008379706,8.08881
1587553102727,-0.1436521,1.1875241,6.2608376
1587553102826,-0.40940848,1.3443443,8.437167
1587553102927,0.61052144,1.2258313,11.592725
1587553103028,-0.9864111,1.6687586,12.761095
1587553103130,-0.44532153,0.7338228,10.564415
1587553103233,-0.21906945,-0.0023942017,7.8326306
1587553103333,0.24779987,1.2856863,6.2009826
1587553103433,-0.24061728,2.2457612,7.97748
1587553103535,-1.1599907,1.3072342,10.515334
1587553103635,-0.9804256,-2.5486276,16.05791
1587553103737,-1.234211,-1.1540052,10.05445
1587553103836,-0.51116204,1.5741876,5.663484
1587553103938,-0.41180268,2.457648,5.9807158
1587553104038,1.2665327,2.0099323,9.882068
1587553104140,1.174356,-0.21787235,16.406267
1587553104240,-0.16998832,-2.0853498,12.847286
1587553104343,0.2825158,-0.1436521,5.6646814
1587553104443,1.0354922,1.721431,4.853047
1587553104543,1.0283096,1.8543092,8.025364
1587553104644,1.246182,-0.973243,13.243526
1587553104745,-1.401805,-4.6112323,16.546328
1587553104845,-1.1348516,-1.1348516,8.584411
1587553104948,-0.20470424,1.4999673,4.3023806
1587553105048,0.047884032,1.3335704,7.0245876
1587553105147,0.25857377,0.8690952,11.020511
1587553105249,0.07182605,0.5722142,14.3281
1587553105351,-0.06943185,-0.6464345,11.283873
1587553105451,-0.09935937,0.49919105,7.088034
1587553105553,0.31004912,1.3012487,5.910087
1587553105653,0.641646,1.2952632,8.682572
1587553105756,0.108936176,0.15203181,12.042834
1587553105852,-0.78529817,-1.7705121,14.970943
1587553105955,-2.1416135,-0.6464345,9.574412
1587553106058,-0.39624038,1.4951789,6.161478
1587553106159,-0.41180268,1.292869,7.65546
1587553106259,0.44532153,1.8531121,9.855731
1587553106359,1.0570401,1.9129672,12.887988
1587553106462,0.37828386,-0.130484,11.962628
1587553106562,-0.6356605,0.30526072,7.8793178
1587553106662,0.0011971008,1.9333179,5.4384294
1587553106764,-0.1448492,2.802413,7.6494746
1587553106863,-0.47285482,2.7042508,11.220427
1587553106965,-1.4089876,1.8136078,12.451046
1587553107065,-1.8830396,-0.44532153,10.9426985
1587553107168,-1.2114661,0.8858546,6.9707184
1587553107268,0.10055647,1.6412252,6.477513
1587553107368,0.35553896,2.0458453,8.932767
1587553107470,0.2873042,1.5646108,13.217191
1587553107569,0.2885013,0.035913024,13.528437
1587553107672,0.7721301,0.08379706,9.8916445
1587553107772,0.7314286,0.9864111,5.723339
1587553107874,0.92296475,1.4221559,6.528988
1587553107974,1.1851299,1.9273324,9.726444
1587553108076,0.49200845,1.8602947,12.000936
1587553108178,-1.3551182,-1.5143325,13.974956
1587553108278,-1.9057846,-0.16998832,9.218874
1587553108380,-0.020350715,1.3802572,5.931635
1587553108481,-0.08619126,1.4568717,8.334216
1587553108581,0.8822633,2.2900538,10.487801
1587553108681,0.7314286,1.2294226,14.195222
1587553108783,0.44651863,0.06943185,10.967838
1587553108882,0.39983168,0.022744916,7.2448545
1587553108984,0.9696517,1.5346833,6.042965
1587553109084,0.033518825,1.8902222,8.771158
1587553109186,-0.076614454,1.377863,9.737218
1587553109286,-1.4496891,-2.0027497,15.427038
1587553109389,-2.067393,-1.9249382,10.875661
1587553109489,-0.47644615,0.51235914,5.7496753
1587553109590,0.0011971008,1.2497733,6.6726403
1587553109690,0.58538234,1.7932571,9.375694
1587553109793,0.20949265,1.2090719,10.465055
1587553109889,-1.6053122,-0.5710171,13.53921
1587553109990,-0.47524905,0.073023155,9.035717
1587553110092,0.2765303,1.3838485,5.233725
1587553110195,0.49559975,1.7681179,7.15986
1587553110296,-0.14604631,0.91937345,11.405977
1587553110396,-0.7697359,-1.8650831,15.563508
1587553110499,-1.6077064,-0.3866636,8.792706
1587553110598,-0.074220255,1.5011644,5.105635
1587553110700,-0.15203181,1.0833763,7.5944076
1587553110801,0.16998832,0.79846627,10.522516
1587553110900,0.18315643,1.7393875,12.540829
1587553111002,0.16759412,-0.9540894,12.313379
1587553111106,0.62129533,-0.061052144,7.442376
1587553111206,1.5155296,1.376666,5.9172697
1587553111308,0.5686229,1.3826514,9.694122
1587553111407,-0.44532153,0.46447513,11.784261
1587553111507,-0.8403648,0.10534488,12.197261
1587553111608,-2.3223755,-0.22385786,9.832987
1587553111710,-1.3670892,1.0510546,6.6056023
1587553111809,-0.12330139,1.163582,6.655881
1587553111913,-0.1592144,1.0977415,9.083601
1587553112012,-0.33279404,1.4437037,12.508507
1587553112114,-0.39624038,-0.7074866,13.900735
1587553112213,0.36272156,-0.29448682,9.332599
1587553112314,0.37229836,1.42455,5.5725045
1587553112416,0.82240826,1.6639702,7.3430166
1587553112517,0.7158663,0.91099375,11.63582
1587553112618,-1.3670892,-0.39983168,13.38239
1587553112719,-2.3187842,-0.48003745,10.411186
1587553112820,-1.0486604,0.94690675,7.141904
1587553112930,1.1025299,1.7513585,6.1303535
1587553113038,0.7565677,2.8095956,9.148245
1587553113127,0.027533319,2.5701754,12.8688345
1587553113224,-0.08499416,0.21188685,13.609839
1587553113324,0.8858546,0.18315643,10.064027
1587553113426,0.51475334,1.2844892,5.934029
1587553113542,0.6631939,2.27928,6.939594
1587553113648,-0.050278235,1.8842367,11.520899
1587553113744,-0.2681506,2.4301147,11.945869
1587553113842,-1.0079589,-0.3854665,13.526043
1587553113949,-0.7757214,1.6579847,6.4068837
1587553114047,0.2896984,2.3523033,5.931635
1587553114148,0.108936176,2.3104045,8.640674
1587553114248,-0.18195933,2.147599,13.207614
1587553114350,-0.031124622,1.2569559,14.482526
1587553114450,1.2186487,0.40701428,10.423157
1587553114552,0.6344634,1.1647792,6.2249246
1587553114652,0.5710171,2.2816741,6.244078
1587553114753,1.0067618,2.6048915,9.557653
1587553114855,0.51235914,2.6324248,12.245145
1587553114953,0.05865794,-0.31364042,13.666103
1587553115054,-1.6831238,0.7613561,8.165425
1587553115155,-0.22864626,2.12246,6.06571
1587553115258,0.15442601,1.9524715,8.073248
1587553115358,0.7469909,2.327164,11.003751
1587553115460,0.9528923,2.2038627,12.506113
1587553115561,1.7405846,0.6727707,11.128249
1587553115661,0.39624038,0.37349546,7.8326306
1587553115763,0.49679685,1.8950106,5.3737855
1587553115863,0.6919243,2.0278888,9.4295635
1587553115965,-0.01436521,1.5526398,12.247539
1587553116065,-1.1444284,-0.093373865,12.998121
1587553116167,-1.5298948,-0.05626374,9.496601
1587553116268,-0.22625206,1.5514427,6.18542
1587553116369,0.15442601,1.5765818,7.442376
1587553116469,0.6751649,1.9596541,9.563639
1587553116571,-0.12449849,2.6300306,11.566388
1587553116671,0.18315643,0.7781156,12.48217
1587553116773,0.31483752,0.33039984,9.307459
1587553116873,0.44771573,1.1803415,6.051345
1587553116975,0.47046062,1.7465701,7.285556
1587553117075,-0.007182605,1.7369933,10.551247
1587553117177,-0.6775591,1.9967642,12.265495
1587553117277,-0.9744401,-0.8343793,12.616246
1587553117379,-1.2330139,1.2354081,6.715736
1587553117480,-0.17836803,1.4221559,6.588843
1587553117581,-0.1388637,1.5598224,9.095572
1587553117681,0.077811554,2.2900538,12.479776
1587553117783,-0.0011971008,0.3890578,14.002489
1587553117885,0.2908955,0.48243165,9.320627
1587553117984,0.2753332,1.447295,6.167464
1587553118087,0.0011971008,2.0937295,7.4351935
1587553118187,0.51235914,2.4025815,10.157401
1587553118287,0.073023155,2.3020248,12.372037
1587553118389,-1.13964,-1.2270284,13.536817
1587553118490,-1.4460979,0.48482585,8.544906
1587553118590,-0.38067806,2.3187842,5.5270147
1587553118692,-0.33279404,2.2038627,7.8757267
1587553118793,0.35913026,2.5761611,10.906786
1587553118893,0.59256494,2.730587,12.423512
1587553118996,0.748188,0.58657944,11.739968
1587553119097,0.24779987,0.712275,7.339425
1587553119198,0.48961425,1.9057846,5.5258174
1587553119298,0.5410896,1.8064252,8.902839
1587553119398,-0.08499416,2.5198972,11.481394
1587553119500,-1.6496049,1.9835961,13.1238165
1587553119600,-1.4676456,-0.29448682,10.132261
1587553119702,-0.8343793,1.7597382,5.985504
1587553119802,0.260968,2.1978772,6.5385647
1587553119904,-0.1340753,2.1092918,9.305065
1587553120002,-0.29927522,2.6527755,12.041637
1587553120104,0.14963761,0.9600749,14.646529
1587553120207,0.5327099,0.7158663,9.896433
1587553120317,1.1228806,1.9692309,5.3474493
1587553120413,0.19752164,2.4672248,7.1227503
1587553120514,-1.5394717,2.8107927,10.896012
1587553120614,-1.471237,2.9233203,11.7148285
1587553120714,-2.160767,-1.388637,13.429077
1587553120814,-1.9369092,0.7649474,8.265982
1587553120915,-0.7517793,2.4971523,6.615179
1587553121015,-1.0989386,1.8243817,8.854955
1587553121127,-0.39384618,2.705448,10.637438
1587553121221,0.07182605,2.1823149,13.421895
1587553121322,0.58657944,0.8714894,10.350134
1587553121422,0.015562311,0.36391866,7.606379
1587553121521,0.10414778,2.1212628,5.4085016
1587553121620,-0.58418524,2.8790276,8.819042
1587553121721,-1.7322049,2.7509377,11.012131
1587553121822,-1.4341269,-0.46806642,14.562732
1587553121924,-2.6491842,0.11133038,9.089587
1587553122021,-1.0953473,1.7441759,6.373365
1587553122123,-0.60214174,2.2134395,8.003817
1587553122224,-0.20231004,2.2134395,9.872491
1587553122326,-0.25498247,2.6372132,11.865664
1587553122428,0.37948096,0.9624691,11.027693
1587553122527,0.9588778,1.3275849,8.5700445
1587553122628,0.50397944,1.4700398,6.5924344
1587553122729,0.48243165,2.2337902,6.918046
1587553122831,-0.427365,2.2888567,11.672931
1587553122933,-1.2413936,2.5198972,12.150574
1587553123030,-1.1923125,0.33279404,11.153389
1587553123131,-1.3096284,1.1312603,8.149862
1587553123232,-0.48722005,2.6862943,5.5988407
1587553123333,-0.2753332,2.3570917,9.054871
1587553123434,0.46327803,1.8052281,12.628217
1587553123535,0.5674258,0.8774749,14.064738
1587553123636,0.7769185,0.8331822,10.129868
1587553123737,-0.2873042,2.043451,5.2301335
1587553123838,0.5566519,2.1045034,7.264008
1587553123940,-0.35913026,2.1068976,10.243592
1587553124038,-1.1899183,2.1320367,12.285846
1587553124140,-1.2641385,-0.4213795,12.798205
1587553124242,-2.0374656,0.7278373,8.659827
1587553124342,-0.79726917,1.7824832,6.3949127
1587553124444,-1.0989386,1.7429788,7.789535
1587553124544,-0.5303157,2.2637177,9.624691
1587553124665,0.5793968,1.8926164,12.249933
1587553124762,0.20111294,1.1563994,10.939108
1587553124860,-0.23942018,0.48841715,8.728063
1587553124958,0.31244332,1.376666,6.4643445
1587553125065,0.5434838,1.8411411,7.789535
1587553125163,-0.40940848,1.9967642,11.573571
1587553125263,-1.2773066,1.115698,13.451822
1587553125366,-2.018312,-2.1284454,11.131841
1587553125466,-1.0809821,0.62009823,7.067683
1587553125566,-0.23343466,0.35194764,7.9930425
1587553125668,-1.4413095,0.7338228,8.37372
1587553125768,-0.36631286,1.5945383,8.799889
1587553125870,0.272939,1.6400281,10.850522
1587553125970,-0.0011971008,0.061052144,14.902708
1587553126073,0.7685388,-0.7062895,10.31901
1587553126173,-0.4261679,0.07062895,9.40203
1587553126273,-0.22026655,0.62847793,8.41921
1587553126375,-0.34237084,0.3854665,9.0716305
1587553126476,0.18315643,1.8375498,9.504981
1587553126576,1.282095,2.2948422,9.386468
1587553126678,0.9564836,2.2816741,9.566033
1587553126778,1.3120226,2.552219,8.953117
1587553126880,0.6488287,2.2218192,9.263166
1587553126980,-0.2693477,1.7585411,9.603143
1587553127082,-0.20829555,2.2505496,10.095152
1587553127183,-0.47524905,2.3403323,9.147048
1587553127283,-0.59256494,2.1559787,9.188946
1587553127385,-0.7266402,2.15957,9.404425
1587553127486,-0.50397944,2.6683378,9.388862
1587553127586,-0.22505496,2.6647465,9.487024
1587553127689,-0.009576807,2.8383262,9.336189
1587553127789,0.0023942017,2.954445,9.123106
1587553127889,0.6488287,2.932897,9.471462
1587553127991,-0.8631097,2.1559787,9.560047
1587553128088,-0.25139117,2.706645,9.107543
1587553128190,-0.5279215,2.3989902,9.455899
1587553128292,-0.7541735,2.1883004,9.544485
1587553128394,-0.427365,2.1787236,9.593566
1587553128497,-0.3866636,2.1799207,9.613917
1587553128598,-0.34117374,1.863886,9.414001
1587553128698,-0.17956513,1.934515,9.691729
1587553128798,-0.35913026,2.0638018,9.5385
1587553128898,-0.45848963,1.9416976,9.706094
1587553129000,-0.30645782,1.9812019,9.515755
1587553129098,-0.29568392,1.6819267,9.673772
1587553129201,-0.20949265,2.0003555,9.4535055
1587553129301,-0.16160862,1.8375498,9.645041
1587553129403,-0.20111294,1.7729063,9.478644
1587553129503,0.010773907,1.9117701,9.5253315
1587553129605,0.10175357,1.8076223,9.64145
1587553129705,-0.077811554,1.7992426,9.599552
1587553129808,-0.08259996,1.9189527,9.578004
1587553129909,0.02873042,1.7393875,9.5385
1587553130009,0.10055647,1.6639702,9.532514
1587553130111,-0.15562311,1.7633295,9.570822
1587553130211,-0.38307226,1.400608,9.76954
1587553130313,0.20949265,2.15957,9.248801
