@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 22 13:03:04 GMT+02:00 2020, Sampling Rate:100ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1587553390611,0.18794483,-9.929952,-0.41180268
1587553390711,0.33758244,-9.933543,-0.439336
1587553390811,0.51834464,-9.879673,-0.20709845
1587553390913,0.1592144,-9.860519,-0.2908955
1587553391013,0.30406362,-9.93474,-0.25617957
1587553391116,0.33518824,-9.895236,-0.2657564
1587553391216,0.30765492,-9.880871,-0.2645593
1587553391316,0.29807812,-9.854534,-0.33638534
1587553391418,0.35673606,-9.920375,-0.25139117
1587553391518,0.36990416,-9.949105,-0.2873042
1587553391620,0.17118542,-9.947908,-0.25498247
1587553391719,0.2825158,-9.946711,-0.32441434
1587553391821,0.2885013,-9.940725,-0.15083471
1587553391923,0.15322891,-9.874885,-0.16160862
1587553392023,0.35673606,-9.728839,-0.3854665
1587553392126,0.4177882,-9.945514,-0.16879122
1587553392226,0.5398925,-9.801862,-0.09816227
1587553392325,0.4441244,-9.854534,-0.21068975
1587553392430,0.47764325,-9.841366,-0.089782566
1587553392527,1.4856021,-9.679757,0.07182605
1587553392629,1.0486604,-9.991004,0.107739076
1587553392731,3.1244333,-9.309854,-1.1552023
1587553392831,0.9624691,-8.949526,-0.8631097
1587553392933,0.7469909,-9.36492,-0.4189853
1587553393034,1.827973,-10.840945,-1.2318168
1587553393135,2.1799207,-11.804611,-1.9369092
1587553393235,3.1376014,-13.798982,1.6172832
1587553393337,-1.6651673,-11.190498,1.9153614
1587553393435,1.7322049,-12.12304,-0.15562311
1587553393537,0.4333505,-5.499481,0.9516952
1587553393639,-1.6531962,-2.5510218,0.93373865
1587553393739,9.228451,-20.480001,12.190078
1587553393841,-0.047884032,-1.1851299,5.1343656
1587553393941,-13.391967,1.7226281,11.720815
1587553394043,7.627927,-14.762648,-1.5813702
1587553394143,1.1719618,-6.585252,-1.246182
1587553394245,1.0690111,-9.192537,-0.049081136
1587553394345,2.4648306,-12.045229,1.827973
1587553394447,3.454833,-13.54759,-0.44771573
1587553394547,-5.3342814,-15.642517,-1.2030864
1587553394649,4.655525,-12.406754,-0.40581718
1587553394749,0.37110126,-2.7736826,0.1436521
1587553394851,-1.578976,-2.695871,0.79367787
1587553394951,6.769605,-21.03785,16.163256
1587553395053,-6.114791,-26.45952,13.6409645
1587553395153,-1.9297266,-4.6483426,-8.228871
1587553395256,0.44651863,-8.237251,1.9237411
1587553395355,0.7230489,-9.345766,1.4580688
1587553395459,2.9472623,-8.503007,1.1552023
1587553395560,5.1726727,-9.991004,1.3012487
1587553395660,-4.8123455,-14.053964,0.6500258
1587553395761,1.4185646,-12.4630165,4.4244847
1587553395861,-1.9476831,-4.710592,-2.111686
1587553395963,-2.2361844,-1.3180081,-1.021127
1587553396063,3.4332852,-14.05995,15.774198
1587553396166,-4.5034933,-15.279796,7.6889787
1587553396266,-4.993108,-4.285621,-9.633071
1587553396366,6.1566896,-9.027337,2.0482395
1587553396468,0.2837129,-8.700529,0.8403648
1587553396568,3.3375173,-9.269152,-0.7493851
1587553396670,3.8774097,-11.068395,-1.3347675
1587553396770,3.4691982,-15.271416,-0.93972415
1587553396872,-7.291541,-16.548721,-0.29568392
1587553396972,3.2632968,-12.865243,-0.15562311
1587553397074,0.08259996,-3.074155,0.8607155
1587553397174,-1.7764976,-2.64679,0.49320555
1587553397276,7.547721,-18.60175,11.6585655
1587553397376,2.0003555,-30.211235,-2.8682537
1587553397478,1.1623849,-11.877635,-5.5401826
1587553397578,-0.06703765,-6.9958572,0.7134721
1587553397680,1.1707647,-9.958682,0.93613285
1587553397780,3.2728736,-10.105926,0.7445967
1587553397881,4.6016555,-10.844537,-0.545878
1587553397983,1.4556746,-14.919468,0.37828386
1587553398084,-2.5965118,-13.639767,3.3638535
1587553398185,-0.4321534,-7.9511437,-1.3970166
1587553398285,-0.8475474,-2.6874914,0.6907272
1587553398387,1.0486604,-4.3418846,7.180211
1587553398485,0.8523358,-5.923255,8.335413
1587553398587,-9.598354,4.050989,2.6072857
1587553398689,8.291121,-16.114174,-2.3415294
1587553398789,1.1216835,-7.285556,-1.0402806
1587553398891,0.34237084,-8.6095495,1.8447324
1587553398991,2.100912,-10.94629,2.5007436
1587553399093,3.5661635,-12.512098,1.6101006
1587553399194,-4.7309427,-12.046426,-0.50876784
1587553399293,4.701015,-12.1398,-1.0726024
1587553399396,-1.1707647,-4.477157,0.32441434
1587553399492,-1.067814,-2.0494366,-1.6232687
1587553399594,2.6635494,-13.940239,17.353174
1587553399697,-4.933253,-15.461755,13.02326
1587553399797,-5.269638,-3.5003228,-9.876082
1587553399899,3.9504328,-6.3781533,3.429694
1587553399999,-1.1923125,-8.874108,0.8643068
1587553400102,3.515885,-9.105149,-1.6280571
1587553400202,5.269638,-11.452663,-0.21667525
1587553400302,4.0019083,-13.018472,-2.6479871
1587553400403,-7.1766195,-13.998898,-0.16998832
1587553400504,2.1679497,-10.900801,-2.5594015
1587553400604,0.93373865,-3.2585084,0.62488663
1587553400706,0.40342298,-2.9005754,3.4811692
1587553400806,1.3910311,-4.6220064,8.412027
1587553400908,-0.80684596,-0.47644615,-8.249222
1587553401009,6.325481,-18.35395,-2.3834279
1587553401109,0.9552865,-6.4427967,-2.5605986
1587553401211,1.2521675,-8.870518,0.5662287
1587553401311,1.4173675,-11.98657,2.0219033
1587553401413,5.052963,-14.58428,-0.32202014
1587553401511,-6.7013707,-12.434286,-2.1428106
1587553401613,5.081693,-14.064738,-1.1324574
1587553401715,-0.51355624,-4.1802764,1.3323733
1587553401816,-1.2808979,-0.82480246,-0.52073884
1587553401915,7.016208,-31.859642,16.01242
1587553402017,-0.34596214,-26.263195,2.1643584
1587553402119,-1.3515269,-8.814254,-5.5701103
1587553402219,1.2856863,-6.9371996,0.46686932
1587553402321,-0.19991584,-9.370906,0.60094464
1587553402421,2.8694508,-10.613496,2.3930047
1587553402523,5.2780175,-10.175357,-0.58897364
1587553402624,1.3263878,-14.028825,-0.4141969
1587553402725,-2.2948422,-12.962208,1.7764976
1587553402825,-0.027533319,-9.818622,-0.5530606
1587553402927,-0.3890578,-2.5558102,-0.1388637
1587553403027,0.63206923,-3.6176388,7.0712748
1587553403129,-4.331111,-4.131195,1.7968484
1587553403228,-9.4774475,5.4192758,-0.52073884
1587553403330,9.52174,-18.255789,-2.5067291
1587553403432,0.9576807,-7.219715,-1.5059528
1587553403530,0.830788,-8.500613,0.9744401
1587553403632,2.991555,-10.722432,1.650802
1587553403734,4.406528,-12.312182,1.8171991
1587553403834,-4.7022123,-14.049175,-2.9221232
1587553403936,4.358644,-12.401965,0.51235914
1587553404036,-0.31004912,-3.9576154,0.6380547
1587553404138,-1.5622166,-2.5151088,-1.1923125
1587553404238,5.8921304,-14.893131,19.007566
1587553404340,-8.541314,-16.62414,12.58991
1587553404440,-4.4448357,-2.315193,-9.431957
1587553404542,4.8937483,-6.7863646,3.0298622
1587553404642,1.0283096,-8.805874,-0.8702923
1587553404744,1.2090719,-9.349358,-1.1228806
1587553404844,3.4021606,-10.557233,0.073023155
1587553404946,4.6471453,-13.107058,-2.789245
1587553405046,-9.156625,-16.12375,-1.6244658
1587553405148,4.0078936,-12.798205,-1.2401965
1587553405248,-0.0023942017,-2.754529,1.0043676
1587553405350,-0.30047232,-1.946486,0.48961425
1587553405450,2.765303,-9.118318,7.9451585
1587553405553,10.972627,-16.85877,-6.2823853
1587553405652,4.3646297,-20.293253,-1.1492168
1587553405754,1.4796166,-7.6147585,-0.8726865
1587553405855,0.6428431,-8.548497,0.90500826
1587553405955,3.38181,-11.020511,3.217807
1587553406057,4.2066126,-11.68969,2.1452048
1587553406157,-2.244564,-13.267468,0.29209262
1587553406260,2.327164,-13.006501,-0.60453594
1587553406359,-0.5303157,-4.4340615,0.4369418
1587553406461,-1.0893618,-1.8698715,-1.3359646
1587553406559,3.323152,-6.2871737,10.523713
1587553406661,-4.675876,-3.5817258,2.5462334
1587553406763,-17.678785,6.4763155,14.760254
1587553406864,9.465476,-11.745954,-1.7310078
1587553406969,0.6464345,-7.9152308,0.32561144
1587553407069,2.767697,-10.02572,-0.9983821
1587553407168,3.8391025,-11.640609,0.5470751
1587553407267,3.3399115,-14.085089,-0.7673417
1587553407368,-7.3789296,-15.895105,-0.033518825
1587553407470,4.473566,-13.551182,0.29328972
1587553407568,-0.40821138,-2.9364884,1.9656396
1587553407670,-1.1420342,-1.6627731,0.06703765
1587553407772,6.420052,-30.775068,12.551602
1587553407872,8.916007,-23.430855,-6.646304
1587553407974,2.2481554,-18.696321,-0.18674773
1587553408075,0.82240826,-7.4016747,0.10414778
1587553408175,-0.5267244,-8.662222,0.62728083
1587553408277,3.3039982,-10.583569,2.5582044
1587553408377,3.776853,-11.574768,1.9871874
1587553408479,-2.8263552,-14.377181,-0.08738836
1587553408576,2.7126305,-12.559982,0.89902276
1587553408678,-0.60214174,-3.6284127,-0.7541735
1587553408780,-1.5981296,-1.4293385,-1.0043676
1587553408882,3.6583402,-9.534908,21.452047
1587553408983,-3.4584243,-0.7374141,1.4580688
1587553409083,-17.894264,1.079785,9.3421755
1587553409186,8.310274,-9.633071,1.9536686
1587553409286,0.45130703,-7.9092455,0.32920274
1587553409386,0.8738836,-8.689755,-0.06823475
1587553409488,3.4703953,-11.293449,-0.4237737
1587553409585,3.2980127,-14.295778,-0.6500258
1587553409687,-7.8888946,-16.306908,0.19991584
1587553409789,3.8857894,-13.636176,0.9816227
1587553409891,1.1887212,-3.0418332,0.038307227
1587553409991,-1.520318,-2.0278888,-0.045489833
1587553410093,3.9935284,-27.427975,12.352883
1587553410194,2.5498247,-25.426422,6.9527617
1587553410295,0.8559271,-14.820108,-2.19668
1587553410395,1.7669208,-6.70975,2.4492683
1587553410497,-0.22146365,-9.039309,-0.56982
1587553410595,3.819949,-9.431957,-1.4257472
1587553410697,6.6367273,-10.351331,-0.14604631
1587553410799,2.7976246,-14.578294,0.18674773
1587553410899,-4.056975,-13.289017,4.817134
1587553411001,0.50876784,-6.612785,-0.9564836
1587553411101,-0.90620536,-2.5127146,-0.02873042
1587553411203,3.6332011,-6.481104,8.655039
1587553411303,-2.0087352,-0.5482722,2.2266076
1587553411406,-14.689625,0.94451255,20.219034
1587553411506,11.335348,-13.80377,-3.2094274
1587553411608,0.11971009,-6.7827735,-0.47165772
1587553411708,3.7612908,-9.733627,-1.423353
1587553411810,2.4061728,-11.702858,0.58538234
1587553411910,4.092888,-14.17128,0.2896984
1587553412017,-5.8586116,-15.857995,1.6927006
1587553412116,1.3826514,-8.979453,-1.4341269
1587553412216,0.82121116,-4.2437224,0.8535329
1587553412316,-0.37229836,-2.4241292,1.6555905
1587553412416,1.9548657,-8.552089,7.704541
1587553412516,8.148665,-12.759898,-12.965799
1587553412617,5.768829,-19.578585,-0.7206547
1587553412718,0.09696517,-6.329072,-0.7745243
1587553412821,0.427365,-9.759963,3.4165258
1587553412921,1.9608512,-10.614694,3.2968156
1587553413021,3.9576154,-11.320983,2.0649989
1587553413123,-0.17597382,-13.347674,0.29688102
1587553413224,2.7617116,-11.954249,2.2098482
1587553413324,-0.25258827,-5.2624555,-0.35673606
1587553413427,-1.5490485,-2.882619,-1.4305356
1587553413527,2.790442,-14.00608,19.36191
1587553413629,-4.0940847,-4.1132383,3.3925838
1587553413729,-8.367735,-0.6607997,-10.552444
1587553413830,8.463503,-10.00896,1.2162545
1587553413932,0.4441244,-8.055291,0.79248077
1587553414033,3.228581,-9.379285,-2.6647465
1587553414133,4.406528,-11.621455,0.50038815
1587553414235,4.0426097,-14.615404,-1.5490485
1587553414335,-6.5625067,-13.708002,0.34955344
1587553414437,1.7022774,-10.960655,-2.0027497
1587553414538,0.5363012,-4.4723687,1.555034
1587553414638,-0.5566519,-3.0023289,0.6428431
1587553414740,8.985439,-29.526493,15.036784
1587553414839,1.3682863,-11.707646,8.337808
1587553414941,-5.088876,-1.9692309,-8.896853
1587553415043,5.7963624,-6.566098,3.5087025
1587553415143,0.4441244,-10.036493,0.9684546
1587553415246,1.3634979,-10.973824,-0.08259996
1587553415346,5.0182467,-10.2495775,-0.7422025
1587553415446,4.3861775,-13.06875,-1.6232687
1587553415547,-7.8853035,-14.757859,0.5758055
1587553415647,1.6747441,-11.23958,-1.6819267
1587553415749,1.283292,-3.6727054,1.4460979
1587553415851,0.2885013,-3.1495724,2.4001873
1587553415951,0.56982,-10.19451,8.2037325
1587553416051,6.003461,-29.855696,-1.2030864
1587553416152,1.2150574,-13.772645,-3.2381577
1587553416254,4.4723687,-6.021417,3.4727895
1587553416354,-0.38187516,-9.640253,1.0666169
1587553416456,4.8506527,-10.456676,1.7465701
1587553416557,4.8853683,-13.618219,0.94331545
1587553416657,-2.621651,-14.29937,2.1775265
1587553416759,2.2170308,-12.352883,0.82240826
1587553416859,-0.60214174,-6.4523735,-0.8762778
1587553416961,0.21667525,-2.0111294,-1.1875241
1587553417065,4.1695023,-9.028535,7.9463553
1587553417165,0.2669535,-4.9895163,4.11683
1587553417265,-19.594147,7.726089,29.680918
1587553417365,13.652935,-19.592949,3.0597897
1587553417465,1.816002,-8.652645,-0.5327099
1587553417567,-1.009156,-7.878121,0.36511576
1587553417665,4.4460325,-10.650606,1.0115502
1587553417766,3.1352072,-13.54759,0.5231331
1587553417868,-5.5018754,-13.36204,-2.610877
1587553417971,5.483919,-12.838906,2.3080103
1587553418071,-0.33279404,-3.882198,0.8750807
1587553418171,-1.3036429,-1.3922282,-0.1412579
1587553418272,11.920731,-30.99773,15.9657345
1587553418375,-9.220071,-14.3281,6.813898
1587553418475,0.24301147,-8.760384,-3.515885
1587553418575,3.9863458,-8.206126,0.7266402
1587553418677,1.1240777,-9.160215,2.480393
1587553418777,2.0266917,-10.866084,1.4293385
1587553418878,5.115212,-10.061633,0.94092125
1587553418980,-1.2378023,-17.270575,0.60932434
1587553419080,3.8367083,-12.187684,0.7589619
1587553419182,-1.0749966,-4.423288,-0.3184288
1587553419282,-0.9756372,-1.7860745,-0.5422867
1587553419384,5.2169657,-18.217482,22.51627
1587553419485,-7.41604,-8.098388,6.7983356
1587553419585,-0.9888053,-6.4008985,-9.141062
1587553419687,3.2094274,-7.023391,2.979584
1587553419787,-0.092176765,-9.088389,-0.36631286
1587553419889,3.063381,-9.634268,-1.9656396
1587553419989,4.64116,-11.02889,-1.3982137
1587553420091,2.9747956,-14.148535,-1.7872716
1587553420192,-8.310274,-13.6649065,-0.50517654
1587553420291,2.3798366,-11.180922,-3.0370448
1587553420393,0.4369418,-3.8786068,2.4253263
1587553420496,-0.027533319,-2.5761611,2.183512
1587553420596,0.9900024,-8.99741,8.298303
1587553420698,5.270835,-16.242264,-6.159084
1587553420798,2.706645,-13.849259,1.0295067
1587553420900,0.9995792,-8.2169,-1.42455
1587553421000,1.4975731,-8.471883,-0.02633622
1587553421102,2.3834279,-11.066,4.56694
1587553421202,3.3159695,-13.032837,1.2557588
1587553421304,-2.27928,-11.638214,0.39504328
1587553421405,4.969166,-12.713211,1.2258313
1587553421505,-1.2988545,-4.35625,0.35793316
1587553421607,-0.8643068,-1.7106571,-0.89423436
1587553421705,13.431472,-31.263485,18.070238
1587553421807,-6.381745,-16.758215,9.498995
1587553421909,-2.1775265,-4.1503487,-7.789535
1587553422009,3.7948096,-6.477513,1.6124948
1587553422112,-0.007182605,-9.617508,0.089782566
1587553422212,4.261679,-9.618706,-0.48602295
1587553422312,3.4811692,-10.431537,0.11731588
1587553422414,4.711789,-15.111004,0.7661445
1587553422514,-7.823054,-15.938201,3.454833
1587553422616,-0.074220255,-7.559692,-0.748188
1587553422714,0.664391,-3.2573113,0.37588966
1587553422816,0.8714894,-4.909311,6.181829
1587553422917,-1.5251064,-4.378995,6.171055
1587553423019,-3.7660792,2.2409728,-10.383653
1587553423119,11.9135475,-17.017986,-0.074220255
1587553423222,2.7880478,-9.515755,-0.32680854
1587553423322,0.78290397,-8.024167,-0.5626374
1587553423422,4.5777135,-9.983821,3.2082303
1587553423524,3.229778,-11.725603,0.9552865
1587553423624,-0.7757214,-12.030864,-0.30047232
1587553423726,3.503914,-13.395558,2.8634653
1587553423826,0.19632454,-4.6686935,0.20590134
1587553423928,-1.2749124,-1.602918,-0.51235914
1587553424028,12.48217,-34.63093,18.042704
1587553424130,-1.42455,-22.584505,10.028113
1587553424229,-3.7924154,-6.7588315,-4.3514614
1587553424331,5.1642933,-7.1670427,1.934515
1587553424434,-0.8655039,-9.297882,1.4772224
1587553424534,3.5362358,-9.685743,-0.6572084
1587553424634,4.453215,-11.5077305,-0.2693477
1587553424735,4.406528,-14.383166,1.1025299
1587553424836,-4.5382094,-13.794193,1.0031705
1587553424938,1.2892777,-10.763134,-1.3814543
1587553425038,1.590947,-3.2237926,1.4568717
1587553425140,-1.1887212,-3.4033577,1.7465701
1587553425239,2.220622,-13.755886,9.662998
1587553425341,13.038822,-26.712109,-7.8302364
1587553425443,0.16280572,-15.74427,0.6991069
1587553425543,0.5590461,-7.764396,2.6563668
1587553425646,1.6280571,-8.816648,0.5470751
1587553425742,3.6128504,-9.24521,1.4975731
1587553425844,4.5166616,-10.680533,-0.7721301
1587553425946,2.754529,-15.111004,0.78290397
1587553426048,-0.6895301,-12.5982895,4.4077253
1587553426148,0.7733272,-7.797915,-1.2006922
1587553426251,0.22266077,-3.6140475,0.08619126
1587553426351,-0.39863458,-4.292804,3.7301662
1587553426450,1.4065934,-4.876989,5.341464
1587553426552,8.651448,-31.00132,-7.5321584
1587553426654,0.005985504,-17.754202,-0.9995792
1587553426752,1.0474633,-7.0102224,1.1528081
1587553426854,2.2062569,-9.060856,0.415394
1587553426956,2.147599,-9.5492735,3.4691982
1587553427056,4.3766007,-10.117896,1.3599066
1587553427159,1.4748282,-15.899894,0.25737667
1587553427259,-1.839944,-12.64737,4.3981485
1587553427359,0.027533319,-7.6231384,-1.7657237
1587553427461,1.1959038,-3.630807,0.16879122
1587553427561,0.6596026,-3.071761,4.8698063
1587553427663,1.0761937,-8.073248,6.967127
1587553427761,7.615956,-28.66458,-2.3546975
1587553427863,3.4452562,-13.581109,-3.4644098
1587553427966,0.91099375,-8.012196,0.2717419
1587553428066,2.5881321,-9.657013,2.3475149
1587553428166,1.6352397,-8.754398,0.521936
1587553428268,1.4652514,-8.865729,-0.7015011
1587553428369,5.282806,-15.200787,0.17717093
1587553428469,-0.020350715,-14.020445,1.3239936
1587553428571,1.6915035,-13.245921,-0.7374141
1587553428671,0.46327803,-6.467936,-0.44532153
1587553428773,-0.9600749,-2.7688942,-1.2892777
1587553428873,1.7633295,-5.7616463,7.869741
1587553428975,-1.0031705,-1.472434,3.383007
1587553429075,-6.136339,3.7541082,-10.362105
1587553429177,10.904391,-14.9865055,-2.099715
1587553429277,1.816002,-8.884883,0.1340753
1587553429378,0.45130703,-7.608773,1.3072342
1587553429480,3.3674448,-10.552444,2.743755
1587553429580,3.8139634,-12.500127,1.0809821
1587553429682,-6.803124,-13.108254,-3.1663318
1587553429781,4.7764325,-12.625823,-2.148796
1587553429883,-0.91817635,-5.011064,0.0023942017
1587553429983,-1.2306197,-1.3670892,-0.641646
1587553430086,11.44189,-36.614525,19.18833
1587553430186,-4.4544125,-21.589714,5.9244523
1587553430287,-1.887828,-7.5441294,-4.361038
1587553430387,2.9101522,-7.6482773,2.5737667
1587553430489,0.46088383,-9.562442,-0.23343466
1587553430589,4.650737,-9.740809,0.2801216
1587553430690,5.183447,-10.858902,-0.48243165
1587553430790,2.6779146,-15.71554,0.93134445
1587553430892,-1.2198458,-12.378023,5.7843914
1587553430992,-0.272939,-6.853402,-0.21787235
1587553431096,0.1400608,-1.7022774,-0.78410107
1587553431196,3.2956185,-10.705673,11.532869
1587553431296,-2.4480712,-3.6343982,3.0430303
1587553431396,-15.197195,5.717354,5.729325
1587553431498,10.087969,-15.22832,-2.8550856
1587553431598,1.1731589,-7.9008656,-0.8283938
1587553431700,0.8403648,-8.537724,0.24181437
1587553431798,1.899799,-10.225636,1.9428947
1587553431900,5.4444146,-12.969391,0.075417355
1587553432001,-5.1523223,-12.210428,-2.6036944
1587553432103,5.2875943,-12.237962,-1.1815386
1587553432204,-0.78529817,-3.9935284,0.16280572
1587553432304,-1.4077905,-2.7246015,-0.9636662
1587553432407,8.346188,-24.594437,22.191856
1587553432507,-2.5067291,-20.584148,7.8302364
1587553432606,-4.8267107,0.79966336,-9.48463
1587553432708,3.1172507,-7.5309615,3.120842
1587553432805,0.2741361,-8.9519205,1.283292
1587553432907,3.9348705,-10.517728,-0.770933
1587553433009,4.8542438,-10.839748,-1.1025299
1587553433111,3.8905778,-13.745112,-1.2892777
1587553433211,-7.382521,-14.969747,-0.025139118
1587553433313,3.4751837,-11.550826,-2.0649989
1587553433413,0.15203181,-3.4991257,0.82480246
1587553433514,-0.30645782,-2.9759927,0.973243
1587553433616,2.3989902,-6.5002575,8.180987
1587553433717,9.827001,-19.363106,-8.366538
1587553433817,5.530606,-19.281704,-0.62608373
1587553433919,0.581791,-6.9108634,-0.41299978
1587553434019,-0.19991584,-9.399636,3.41892
1587553434120,1.8950106,-11.033679,2.3953989
1587553434221,4.6040497,-11.307815,1.1815386
1587553434333,-3.4392707,-13.599066,0.50996494
1587553434431,3.6236243,-12.174516,-0.7733272
1587553434531,-0.34356794,-5.1547165,1.1611878
1587553434630,-1.3730747,-2.3762453,-0.770933
1587553434729,4.226963,-9.485827,14.948198
1587553434833,-4.4675803,-7.16824,3.8055837
1587553434933,-16.342821,7.9236107,19.833567
1587553435033,9.435549,-11.133038,0.61171854
1587553435135,1.1887212,-8.662222,1.0702082
1587553435235,1.8674773,-7.7787614,0.7398083
1587553435337,2.1511903,-10.38485,-0.25857377
1587553435437,3.727772,-14.767436,-0.25139117
1587553435539,-4.6806645,-12.676101,-2.408567
1587553435639,4.570531,-12.401965,-1.4927847
1587553435741,0.24301147,-4.6016555,1.3371617
1587553435839,-1.8962077,-2.2589293,-0.6919243
1587553435940,3.8522706,-16.060305,20.691889
1587553436042,1.5119383,1.9812019,6.597223
1587553436145,-11.799823,-3.1771057,2.64679
1587553436245,13.512875,-19.868282,-1.3239936
1587553436345,-2.8670566,-7.41604,-0.2717419
1587553436447,1.5945383,-9.295488,0.5291186
1587553436547,1.7322049,-8.172607,2.8802247
1587553436649,1.3096284,-10.155006,-2.0171149
1587553436750,-3.3387144,-18.84476,-2.5510218
1587553436849,1.9476831,-5.90889,-0.61650693
1587553436951,-1.8602947,-10.084377,0.21068975
1587553437054,-1.2653356,-12.436681,1.3239936
1587553437154,0.7266402,-8.346188,1.163582
1587553437255,1.9476831,-8.526949,0.45609543
1587553437355,-1.292869,-9.28232,-1.6555905
1587553437457,2.3092074,-9.599552,-2.6635494
1587553437556,0.02633622,-10.605117,0.29807812
1587553437659,1.1659763,-10.672154,0.34715924
1587553437758,0.22266077,-9.461885,-0.29209262
1587553437862,0.29688102,-9.79827,0.23942018
1587553437962,0.32920274,-10.170568,-0.22984336
1587553438062,0.33039984,-9.886856,-0.16519992
1587553438164,0.017956512,-9.927557,-0.30885202
1587553438264,-0.0035913025,-9.883265,-0.4165911
1587553438366,0.34955344,-9.886856,-0.40222588
1587553438466,0.25139117,-9.876082,-0.3172317
1587553438568,0.22744916,-9.949105,-0.2705448
1587553438667,0.2837129,-9.910798,-0.2837129
1587553438769,0.20709845,-9.957485,-0.20111294
1587553438874,0.24181437,-9.911995,-0.24061728
1587553438970,0.35913026,-9.977836,-0.18914193
1587553439069,0.25019407,-9.916783,-0.22864626
1587553439170,0.4225766,-9.92636,-0.22744916
1587553439271,0.22026655,-9.902418,-0.49320555
1587553439373,0.19632454,-9.884461,-0.4225766
1587553439475,0.046686932,-9.928755,-0.2705448
1587553439575,0.17118542,-9.908403,-0.17238252
1587553439677,0.6452374,-9.886856,-0.009576807
1587553439777,0.34237084,-9.903615,-0.30526072
1587553439879,0.049081136,-9.999383,-0.45968673
1587553439979,0.19512744,-9.940725,-0.39145198
1587553440081,0.45130703,-9.879673,-0.06344634
1587553440181,0.32321724,-9.911995,-0.21188685
1587553440284,0.16160862,-9.959879,-0.32680854
1587553440386,0.15682021,-9.928755,-0.2825158
1587553440486,0.2825158,-9.911995,-0.11372458
1587553440586,0.6500258,-10.259154,0.029927522
1587553440686,0.074220255,-9.982624,-0.32800564
1587553440788,-0.39384618,-10.491392,-0.35194764
1587553440885,0.6727707,-10.255563,1.0031705
