accelerometer.txt

All values are in SI units (m/s^2).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
200.462 200.460 0.6476316 2.4169466 7.6051817
200.482 200.480 0.78529817 2.445677 8.186973
200.502 200.500 1.1085154 2.516306 8.89805
200.522 200.520 1.7848774 2.445677 9.727641
200.541 200.540 2.44448 2.2756886 10.960655
200.565 200.560 2.4732103 1.9776106 11.935096
200.582 200.580 2.054225 1.8926164 12.569559
200.602 200.600 1.8842367 2.5139117 12.848483
200.622 200.620 2.2349873 3.1627405 12.11107
200.642 200.640 2.4899697 2.9352913 12.696451
200.662 200.660 2.432509 1.8543092 14.463372
200.682 200.680 2.2828712 0.90740246 14.670471
200.702 200.700 2.1859062 0.9768343 13.190854
200.722 200.720 1.9967642 1.1659763 11.488577
200.742 200.740 1.8974048 1.1049241 10.159795
200.762 200.760 1.6591818 0.8367735 9.317036
200.782 200.780 1.2330139 0.50397944 8.945934
200.802 200.800 0.830788 0.3172317 8.690952
200.822 200.820 0.7086837 0.29568392 8.039729
200.843 200.840 0.7781156 0.39384618 7.1861963
200.862 200.860 0.79846627 0.5315128 6.385336
200.882 200.880 0.736217 0.7230489 5.7257333
200.902 200.900 0.5506664 1.0702082 5.386954
200.922 200.920 0.62608373 1.3000516 5.446809
200.942 200.940 0.6703765 1.6603789 5.758055
200.962 200.960 0.6548142 2.0326772 6.281188
200.982 200.980 0.7517793 2.3451207 6.975507
201.002 201.000 1.0271125 2.5007436 7.77517
201.022 201.020 1.3144168 2.5785553 8.858546
201.042 201.040 1.5945383 2.754529 9.859323
201.063 201.060 1.459266 2.885013 10.443508
201.082 201.080 1.234211 3.0142999 10.953473
201.102 201.100 1.0546459 2.9352913 11.371261
201.122 201.120 1.0043676 2.111686 12.023681
201.142 201.140 1.8064252 2.12246 12.129025
201.162 201.160 1.4951789 2.1942859 12.282255
201.182 201.180 0.47165772 2.4193408 11.921927
201.202 201.200 -0.4165911 2.1511903 11.857284
201.222 201.220 -0.21667525 1.1384429 12.331336
201.241 201.240 0.63087213 0.23942018 13.042414
201.261 201.260 1.0414777 -0.1604115 12.682086
201.281 201.280 0.7541735 -0.21188685 11.274296
201.301 201.300 0.07182605 -0.17597382 10.204087
201.321 201.320 -0.32800564 -0.32920274 9.570822
201.342 201.341 0.021547815 -0.4165911 9.443929
201.362 201.360 0.37708676 -0.14724341 8.546103
201.381 201.380 0.5542577 0.36032736 7.309498
201.401 201.400 0.58418524 0.81761986 6.4020953
201.421 201.420 0.6584055 1.0941502 6.069301
201.442 201.440 0.78529817 1.3132197 6.0046577
201.461 201.460 0.961272 1.4257472 6.0645127
201.482 201.480 0.89543146 1.6112977 6.4846954
201.502 201.500 0.7015011 1.9045875 7.0545154
201.522 201.520 0.48362875 2.1033063 7.7428484
201.542 201.540 0.31603462 2.292448 8.295909
201.562 201.560 0.4345476 2.3511062 9.222465
201.582 201.580 0.878672 2.421735 9.7240505
201.602 201.600 1.4508862 2.4133554 10.316615
201.622 201.620 1.8854338 2.2266076 11.249157
201.642 201.640 1.8567034 1.7956513 12.150574
201.662 201.660 1.6627731 1.5933412 12.867637
201.682 201.680 1.401805 2.0242975 12.673707
201.702 201.700 1.8926164 2.9053638 11.988965
201.721 201.720 1.7058687 2.6862943 12.119449
201.744 201.740 1.6807296 1.7393875 13.357251
201.762 201.760 2.1332338 0.91458505 14.354436
201.782 201.780 2.7928362 0.48482585 13.27944
201.802 201.800 2.7030537 0.724246 11.68131
201.822 201.820 2.4253263 0.6823475 10.420763
201.842 201.840 1.8626889 0.51235914 9.93474
201.862 201.860 1.3503298 0.21667525 9.508572
201.882 201.880 1.1779473 -0.025139118 8.871715
201.902 201.900 1.0785879 -0.06823475 8.323442
201.922 201.920 0.9756372 0.15203181 7.264008
201.942 201.940 0.866701 0.40940848 6.203377
201.962 201.960 0.78170687 0.6787562 5.4408236
201.982 201.980 0.712275 0.9768343 5.088876
202.001 202.000 0.7134721 1.436521 5.21936
202.022 202.020 0.6859388 1.7250223 5.710171
202.044 202.040 0.81522566 2.0649989 6.1662664
202.062 202.060 1.0031705 2.4624364 6.6044054
202.082 202.080 1.2988545 2.7820623 7.368156
202.102 202.100 1.6567876 2.8694508 8.335413
202.122 202.120 1.8555063 2.7162218 9.390059
202.142 202.140 1.8363527 2.397793 10.492589
202.162 202.160 1.8650831 2.1021092 11.57836
202.182 202.180 1.7238252 1.6843209 12.245145
202.202 202.200 1.8100165 1.3383588 12.744335
202.222 202.220 2.3654714 1.4676456 13.069947
202.242 202.240 1.7597382 1.9608512 13.024457
202.262 202.260 0.7038953 2.0207062 13.135788
202.282 202.280 0.047884032 1.3982137 13.456611
202.302 202.300 0.2669535 0.19153613 13.498509
202.322 202.320 0.79726917 -0.37229836 13.348871
202.343 202.340 0.6679823 -0.4405331 12.017695
202.364 202.360 -0.19153613 -0.02873042 10.049662
202.381 202.380 -0.80445176 0.40821138 8.483853
202.401 202.400 -0.60214174 0.50517654 8.00621
202.421 202.420 0.005985504 0.59974754 8.106767
202.441 202.440 0.8702923 0.7625532 7.727286
202.462 202.460 1.1001357 0.9744401 7.076063
202.482 202.480 1.1192893 1.2785037 6.38773
202.502 202.500 0.9888053 1.5179238 6.0441623
202.522 202.520 0.91697925 1.7118542 6.0920463
202.542 202.540 0.7673417 1.8986019 6.353014
202.562 202.560 0.6811504 2.0338743 6.8306575
202.582 202.580 0.4141969 2.2014685 7.3897038
202.602 202.600 0.18315643 2.3558946 8.103176
202.625 202.620 0.17477672 2.3690627 8.693346
202.642 202.640 0.5770026 2.397793 9.093178
202.662 202.660 1.2018893 2.585738 9.570822
202.682 202.680 1.3084313 2.7329812 9.982624
202.702 202.700 1.234211 2.5594015 10.943896
202.722 202.720 1.5155296 2.0458453 12.310986
202.742 202.740 1.721431 1.8339585 13.621811
202.762 202.760 2.2134395 2.4181437 13.834894
202.782 202.780 2.3750482 2.1212628 14.0312195
202.802 202.800 2.574964 1.2904748 15.035586
202.822 202.820 2.8431146 0.47046062 15.381549
202.843 202.840 2.8634653 0.18674773 14.621389
202.862 202.860 2.6001031 0.25019407 11.892
202.882 202.880 2.1990743 0.4381389 10.5680065
202.902 202.900 1.6472107 0.36870706 9.673772
202.923 202.920 1.1049241 0.22984336 9.0081835
202.942 202.940 0.93373865 0.08738836 8.48984
202.962 202.960 1.1073183 0.06584055 7.8302364
202.982 202.980 1.2904748 0.2681506 7.07726
203.002 203.000 1.2401965 0.61530983 6.2740054
203.022 203.020 1.0498575 0.9660604 5.4623713
203.042 203.040 0.90141696 1.2318168 4.8015714
203.062 203.060 0.80325466 1.5849615 4.583699
203.082 203.080 0.6787562 2.1080947 4.923676
203.102 203.100 0.7398083 2.3331497 5.354632
203.122 203.120 0.7230489 2.5773582 5.896919
203.142 203.140 0.6835446 2.802413 6.625953
203.162 203.160 0.89902276 2.8119898 7.5584946
203.181 203.180 1.2389994 2.7018566 8.893262
203.202 203.200 1.2749124 2.621651 10.073604
203.223 203.220 1.1168951 2.492364 10.969035
203.242 203.240 0.89423436 2.2385786 11.639412
203.262 203.260 0.8870517 1.8674773 11.944673
203.281 203.280 1.0414777 1.4341269 12.23078
203.302 203.300 1.2389994 2.066196 12.211626
203.322 203.320 0.7661445 2.5103204 12.0571995
203.342 203.340 0.45010993 2.2266076 12.624625
203.361 203.360 0.5530606 1.0450691 14.110228
203.381 203.380 1.115698 -0.016759412 15.360001
203.401 203.400 1.2366052 -0.5410896 14.975732
203.421 203.420 0.6847417 -0.4225766 12.834118
203.441 203.440 -0.260968 0.09935937 10.941502
203.461 203.460 -0.9564836 0.46686932 9.591172
203.481 203.480 -1.3790601 0.6751649 8.708909
203.502 203.500 -1.5598224 0.9780314 8.066066
203.521 203.520 -1.3551182 1.2198458 7.1466923
203.542 203.540 -1.0366893 1.3694834 6.6774287
203.562 203.560 -0.62129533 1.388637 6.1626754
203.582 203.580 -0.30645782 1.4808137 5.8502316
203.602 203.600 -0.05626374 1.5646108 5.841852
203.622 203.620 0.29807812 1.7190368 6.183026
203.642 203.640 0.5255273 1.8028339 6.6606693
203.662 203.660 0.70509243 1.9033904 7.2029557
203.682 203.680 0.89782566 1.910573 7.937976
203.701 203.700 1.1552023 1.8782512 8.865729
203.722 203.720 1.3922282 1.9859903 9.645041
203.742 203.740 1.6795325 2.0578163 9.923966
203.762 203.760 1.9440918 2.124854 10.481815
203.782 203.780 1.8124107 2.0027497 11.390414
203.802 203.800 1.4173675 1.8507179 12.442666
203.823 203.820 0.7637503 1.8686744 13.2351465
203.842 203.840 0.49081135 2.7521348 13.025655
203.861 203.860 0.92296475 3.5984852 11.580753
203.882 203.880 1.5310919 3.6870706 11.386824
203.902 203.900 2.2541409 3.1950622 11.841722
203.922 203.920 2.789245 2.3427265 12.143391
203.942 203.940 3.0585926 1.6112977 12.577939
203.962 203.960 2.96881 0.7110779 12.406754
203.982 203.980 2.3714569 0.50996494 11.542446
204.002 204.000 1.4209588 0.44651863 10.95467
204.022 204.020 0.85473 0.18914193 10.29387
204.042 204.040 0.7230489 0.05626374 9.77792
204.062 204.060 0.80445176 0.08738836 9.0476885
204.082 204.080 0.81163436 0.30047232 7.8086886
204.103 204.100 0.6536171 0.6943185 6.4427967
204.122 204.120 0.6991069 0.9624691 5.3259015
204.142 204.140 0.8798691 1.1575965 4.859032
204.164 204.160 0.93254155 1.3096284 4.807557
204.182 204.180 0.9756372 1.6496049 5.237316
204.201 204.200 1.0354922 1.9991584 5.6108117
204.221 204.220 1.1803415 2.36188 5.935226
204.241 204.240 1.3431472 2.7473464 6.517017
204.262 204.260 1.6089035 2.9400797 7.4711065
204.282 204.280 1.8818425 3.0621839 8.580819
204.302 204.300 1.9416976 3.1028855 9.755175
204.322 204.320 1.5047557 2.8802247 11.020511
204.342 204.340 1.0881647 2.493561 12.084733
204.361 204.360 1.043872 1.9895816 12.561179
204.381 204.380 1.4077905 1.7262194 12.530055
204.403 204.400 1.6651673 2.492364 12.299014
204.421 204.420 0.81761986 2.7641058 12.00333
204.441 204.440 0.031124622 2.0913353 12.120646
204.461 204.460 0.34117374 0.79846627 12.768278
204.483 204.480 1.2557588 -0.12090719 13.314156
204.501 204.500 1.5239093 -0.45848963 12.891579
204.522 204.520 0.8511387 -0.2645593 11.149797
204.542 204.540 -0.12449849 -0.01316811 9.645041
204.562 204.560 -0.62847793 -0.035913024 9.085996
204.582 204.580 -0.5446809 -0.06344634 9.107543
204.602 204.600 -0.25857377 0.10295067 8.965088
204.622 204.620 0.1400608 0.50397944 8.074445
204.642 204.640 0.17597382 0.80086046 7.3083005
204.662 204.660 0.30765492 0.9696517 7.183802
204.682 204.680 0.47046062 1.0007763 7.0186024
204.703 204.700 0.7158663 1.0857705 6.927623
204.722 204.720 0.80684596 1.2354081 6.8091097
204.742 204.740 0.7422025 1.5191209 6.658275
204.763 204.760 0.60333884 1.8052281 6.6750345
204.782 204.780 0.58538234 1.9440918 6.801927
204.802 204.800 0.6871359 1.9512744 7.1407065
204.822 204.820 0.9600749 1.9440918 7.7847466
204.842 204.840 1.2401965 1.9033904 8.744822
204.862 204.860 1.5047557 1.9452889 9.604341
204.883 204.880 1.6220716 1.8962077 10.588357
204.902 204.900 1.5933412 1.7130513 11.425131
204.922 204.920 1.2497733 1.5693992 11.997345
204.942 204.940 1.8255788 2.8383262 11.628637
204.962 204.960 2.3834279 3.4284968 11.106702
204.982 204.980 2.3319526 3.192668 12.23437
205.002 205.000 1.9907787 2.2098482 14.617799
205.022 205.020 2.0219033 1.2437878 15.792154
205.042 205.040 2.280477 0.724246 15.653291
205.062 205.060 2.1655555 0.7086837 13.430274
205.083 205.080 1.5825673 0.6955156 11.573571
205.102 205.100 0.9744401 0.50637364 10.251971
205.122 205.120 0.48482585 0.2825158 9.24521
205.142 205.140 0.46088383 0.21906945 8.149862
205.162 205.160 0.5686229 0.29209262 7.1873937
205.182 205.180 0.7433996 0.5758055 6.3206925
205.202 205.200 0.8714894 0.9516952 5.74369
205.222 205.220 0.94092125 1.2844892 5.4911017
205.242 205.240 1.1683705 1.5119383 5.470751
205.262 205.260 1.6112977 1.5526398 6.1638722
205.282 205.280 2.1176715 1.7597382 7.603985
205.302 205.300 1.9261353 2.0721815 7.833828
205.322 205.320 1.62686 2.433706 7.9571295
205.344 205.340 1.5023615 2.7162218 8.368932
205.361 205.360 1.3275849 2.8538885 8.688558
205.393 205.380 1.1216835 2.9041667 9.113529
205.401 205.400 0.5386954 2.5222914 9.859323
205.421 205.420 -0.05746084 2.1511903 10.579977
205.441 205.440 -0.4261679 1.9021933 11.051635
205.461 205.460 0.22984336 1.9189527 10.940305
205.481 205.480 0.80445176 2.396596 11.008539
205.501 205.500 -0.11252748 2.9724014 11.316195
205.521 205.520 -0.36272156 2.0278888 12.53604
205.541 205.540 -0.07062895 0.41180268 13.904326
205.561 205.560 0.6931214 -0.60573304 14.585477
205.582 205.580 0.8475474 -0.65242 13.189657
205.603 205.600 -0.045489833 -0.2753332 10.842142
205.622 205.620 -0.91458505 -0.16879122 9.767146
205.642 205.640 -1.5562311 -0.21906945 9.862914
205.662 205.660 -1.4305356 -0.34237084 10.600328
205.682 205.680 -0.9756372 -0.1592144 10.693702
205.702 205.700 -0.7685388 0.21428105 9.436746
205.722 205.720 -0.7266402 1.009156 7.5070195
205.742 205.740 -0.51714754 1.2916719 6.6391215
205.762 205.760 -0.32441434 1.4760253 6.253655
205.782 205.780 -0.20709845 1.602918 5.9998693
205.802 205.800 -0.2693477 1.8866309 5.8478374
205.822 205.820 -0.33518824 2.1739352 5.99149
205.842 205.840 -0.24420857 2.4181437 6.1985884
205.862 205.860 0.075417355 2.5486276 6.5265937
205.882 205.880 0.7134721 2.445677 7.383718
205.902 205.900 1.4209588 2.3427265 8.682572
205.922 205.920 1.8363527 2.2349873 10.636241
205.942 205.940 1.7262194 1.9668367 11.218032
205.964 205.960 1.4257472 1.8231846 11.99495
205.982 205.980 1.4389153 2.3666685 12.722788
206.002 206.000 1.7717092 2.753332 12.768278
206.021 206.020 1.9572599 2.7473464 13.342886
206.042 206.040 1.8842367 1.650802 15.555128
206.062 206.060 1.6292542 0.62009823 17.0946
206.082 206.080 0.9816227 0.4177882 16.292543
206.102 206.100 0.59974754 0.7649474 13.644555
206.122 206.120 0.47405192 1.0259154 11.552023
206.142 206.140 0.6607997 1.1204864 9.702502
206.162 206.160 0.5638345 0.92655605 8.599973
206.183 206.180 0.45609543 0.7685388 7.693767
206.202 206.200 0.5734113 0.6500258 7.015011
206.222 206.220 0.82719666 0.60693014 6.3087215
206.242 206.240 0.89662856 0.7398083 5.7963624
206.263 206.260 1.0043676 0.9576807 5.506664
206.282 206.280 1.2485762 1.2162545 5.5844755
206.302 206.300 1.3551182 1.5729905 5.685032
206.322 206.320 1.3694834 1.9428947 5.777209
206.350 206.340 1.4341269 2.5019407 6.1004257
206.369 206.360 1.3467385 2.741361 6.8091097
206.383 206.381 1.3275849 2.823961 7.6135616
206.401 206.400 1.5394717 2.7246015 8.5473
206.421 206.420 1.8507179 2.6048915 9.299079
206.441 206.440 2.2098482 2.5929205 9.848549
206.461 206.460 2.0470424 2.5845408 10.184934
206.481 206.480 1.6077064 2.4600422 10.406398
206.501 206.500 1.2916719 2.1978772 10.66138
206.521 206.520 1.3467385 1.8267759 10.939108
206.541 206.540 1.8543092 2.3319526 11.325771
206.561 206.560 1.4269443 2.7030537 11.281479
206.582 206.580 -0.17477672 1.8088194 12.525267
206.602 206.600 -0.22984336 0.38187516 14.087482
206.622 206.620 0.2753332 -0.6356605 15.251065
206.643 206.640 0.36990416 -0.8499416 14.507666
206.662 206.660 -0.32441434 -0.6619968 12.095507
206.682 206.680 -1.0761937 -0.48482585 10.283096
206.702 206.700 -1.6244658 -0.47285482 9.8437605
206.722 206.720 -1.661576 -0.5303157 9.922769
206.742 206.740 -1.127669 -0.2789245 9.467871
206.762 206.760 -0.80564886 0.17956513 8.468291
206.782 206.780 -0.5303157 0.6847417 7.5046253
206.802 206.800 0.050278235 1.198298 6.5146227
206.822 206.820 0.25019407 1.4030021 6.256049
206.844 206.840 0.38307226 1.5825673 6.3805475
206.862 206.860 0.3172317 1.8028339 6.6870055
206.882 206.880 0.088585466 2.1918917 6.9000893
206.902 206.900 0.02633622 2.44448 7.1646485
206.922 206.920 -0.06823475 2.5354595 7.675811
206.942 206.940 -0.2657564 2.6731262 8.67539
206.962 206.960 -0.31244332 2.7629087 9.935937
206.981 206.980 -0.3196259 2.72939 10.759542
207.002 207.000 -0.09935937 2.5785553 11.35929
207.023 207.020 0.17717093 1.9847932 12.192472
207.042 207.040 0.08140286 1.6663644 12.609063
207.061 207.060 0.48362875 2.2613235 12.158954
207.082 207.080 1.483208 2.621651 11.056423
207.102 207.100 1.8746599 2.2242134 11.170148
207.122 207.120 1.7609353 1.567005 12.284649
207.142 207.140 2.1068976 1.3215994 12.520478
207.162 207.160 2.2541409 1.400608 12.005724
207.182 207.180 2.1799207 1.4975731 11.088745
207.202 207.200 1.9524715 1.5717934 10.19451
207.222 207.220 1.62686 1.3359646 9.483433
207.242 207.240 0.60573304 0.7062895 9.403227
207.262 207.260 0.25258827 0.40102878 9.441534
207.282 207.280 0.110133275 0.39025488 9.010578
207.302 207.300 -0.005985504 0.7374141 7.9248075
207.322 207.320 -0.092176765 1.033098 6.8522053
207.342 207.340 -0.062249243 1.234211 6.1985884
207.362 207.360 -0.049081136 1.4460979 6.0441623
207.381 207.380 -0.076614454 1.5957354 6.2740054
207.401 207.400 0.038307227 1.9333179 6.6726403
207.421 207.420 0.142455 2.3942018 7.290344
207.441 207.440 0.1592144 2.6623523 7.5094137
207.461 207.460 0.39624038 3.0502129 7.431602
207.481 207.480 0.82719666 3.2597055 8.039729
207.501 207.500 1.2856863 3.3518825 8.899248
207.525 207.520 1.4867992 3.3315318 9.788693
207.542 207.540 1.3634979 3.1304188 10.447099
207.562 207.560 1.0067618 2.7712884 11.116279
207.582 207.580 1.2246342 2.6372132 11.6908865
207.602 207.600 1.2318168 2.4181437 12.108675
207.622 207.620 1.0187328 2.610877 12.621035
207.641 207.640 0.2645593 2.1811178 13.241133
207.662 207.660 0.29328972 1.1073183 13.978547
207.682 207.680 1.3060371 -0.088585466 14.2862015
207.702 207.700 1.2545617 -0.24301147 13.109451
207.722 207.720 0.4297592 -0.142455 11.577163
207.742 207.740 -0.4285621 -0.15442601 10.329783
207.762 207.760 -0.93254155 -0.24899697 9.734824
207.782 207.780 -0.9672575 -0.24061728 9.482236
207.803 207.800 -0.6655881 -0.0035913025 8.662222
207.822 207.820 -0.48243165 0.46686932 7.60997
207.842 207.840 -0.4381389 0.7350199 6.682217
207.862 207.860 -0.22026655 1.0295067 6.0369797
207.882 207.880 -0.23463176 1.1085154 6.0106435
207.902 207.900 -0.31004912 1.210269 6.30513
207.922 207.920 -0.25857377 1.3180081 6.715736
207.942 207.940 -0.22625206 1.5035586 7.079654
207.962 207.960 -0.19512744 1.6316484 7.5680714
207.982 207.980 -0.11971009 1.6759412 8.202535
208.002 208.000 0.035913024 1.7441759 8.6334915
208.023 208.020 0.2633622 1.8435353 9.161413
208.042 208.040 0.60932434 1.9428947 9.7803135
208.062 208.060 1.0127473 2.110489 10.444705
208.082 208.080 1.186327 2.2014685 10.831368
208.102 208.100 1.0522517 2.195483 11.269507
208.122 208.120 1.0977415 3.0083144 11.257536
208.142 208.140 1.7741034 4.1000705 10.8385515
208.162 208.160 1.8770541 3.417723 11.942278
208.182 208.180 1.9919758 2.2361844 14.330494
208.202 208.200 2.3355439 1.4149733 15.565903
208.222 208.220 2.4947581 0.8870517 14.857219
208.241 208.240 2.1296425 0.7613561 12.7814455
208.261 208.260 1.4987702 0.62488663 11.057621
208.281 208.280 0.79846627 0.39983168 10.308235
208.301 208.300 0.32800564 0.06703765 10.15381
208.322 208.320 0.39384618 -0.21547815 9.855731
208.344 208.340 0.5602432 -0.16160862 8.177396
208.362 208.360 0.36870706 0.15322891 6.8186865
208.381 208.380 0.2801216 0.4441244 5.8945246
208.401 208.400 0.33279404 0.7661445 5.3606176
208.421 208.420 0.2873042 0.9780314 5.17387
208.441 208.440 0.35793316 1.1947067 4.960786
208.461 208.460 0.40222588 1.4185646 5.1906295
208.482 208.480 0.36391866 1.8974048 5.741296
208.502 208.500 0.35194764 2.292448 6.4858923
208.522 208.520 0.4297592 2.6168625 7.3849154
208.542 208.540 0.59256494 2.7329812 8.588001
208.562 208.560 0.61650693 2.8646624 10.060435
208.582 208.580 0.37588966 2.8514943 10.885238
208.602 208.600 0.19632454 2.813187 11.739968
208.622 208.620 0.10414778 2.5629928 12.077551
208.642 208.640 0.2693477 2.0745757 12.406754
208.661 208.660 0.9576807 2.4073699 12.715605
208.681 208.680 0.6584055 2.433706 12.553997
208.705 208.700 0.1364695 2.4947581 12.105083
208.722 208.720 -0.34117374 1.7669208 12.473791
208.742 208.740 -0.093373865 0.47285482 13.375208
208.762 208.760 0.7457938 -0.47405192 13.475764
208.782 208.780 0.51954174 -0.5267244 11.676521
208.802 208.800 -0.45968673 -0.18674773 9.68694
208.822 208.820 -1.0953473 0.01316811 8.207323
208.842 208.840 -1.234211 0.090979666 8.365341
208.862 208.860 -0.90021986 0.029927522 8.919599
208.882 208.880 -0.34955344 0.077811554 9.235633
208.902 208.900 0.02873042 0.3854665 8.76637
208.922 208.920 0.16280572 0.7266402 7.7548194
208.941 208.940 0.2693477 1.0965444 7.005434
208.961 208.960 0.31603462 1.328782 6.587646
208.981 208.980 0.12689269 1.4939818 6.5385647
209.004 209.002 0.020350715 1.7369933 6.7444663
209.022 209.020 -0.06344634 1.8686744 7.064092
209.041 209.040 -0.130484 1.9883845 7.747637
209.061 209.060 -0.029927522 2.0099323 8.706514
209.081 209.080 0.12569559 1.9788077 9.491813
209.102 209.100 0.2621651 1.9548657 10.073604
209.122 209.120 0.46208093 1.9536686 10.66976
209.142 209.140 0.7769185 1.9608512 11.310209
209.162 209.160 0.7781156 1.9632454 11.895591
209.181 209.180 0.36631286 1.8567034 12.530055
209.201 209.200 -0.10534488 1.8243817 12.702437
209.222 209.220 0.29209262 2.6144683 11.77229
209.242 209.240 0.9552865 3.3075895 11.09114
209.262 209.260 1.0414777 3.1950622 11.482592
209.281 209.280 1.2006922 2.6431987 11.719617
209.302 209.300 1.9069817 2.160767 11.622652
209.322 209.320 2.5246856 1.9776106 11.1414175
209.345 209.341 2.8622682 1.8626889 10.400413
209.361 209.360 2.8670566 1.6579847 9.736021
209.382 209.380 2.3570917 1.5478514 9.482236
209.401 209.400 1.7848774 1.316811 9.4295635
209.421 209.420 1.3239936 0.94570965 9.3182335
209.441 209.440 0.7374141 0.7781156 8.918402
209.462 209.460 0.50158525 0.9923966 8.2037325
209.482 209.480 0.40342298 1.2030864 7.228095
209.502 209.500 0.3842694 1.412579 6.339846
209.523 209.520 0.3890578 1.5765818 5.793968
209.543 209.540 0.4177882 1.769315 5.5521536
209.562 209.560 0.4405331 1.9871874 5.674258
209.581 209.580 0.5398925 2.2062569 5.770026
209.602 209.600 0.62488663 2.3930047 6.1890116
209.622 209.620 0.770933 2.5103204 7.2508397
209.642 209.640 1.2378023 2.4660277 8.993818
209.661 209.660 1.400608 2.5498247 9.989806
209.681 209.680 1.0905589 2.4061728 10.779893
209.701 209.700 0.78050977 2.328361 11.268311
209.721 209.720 0.48123455 1.9452889 11.676521
209.741 209.740 0.6919243 1.4867992 12.126632
209.761 209.760 1.4257472 1.8567034 12.37084
209.781 209.780 1.0773908 2.3187842 12.133814
209.802 209.800 0.031124622 2.336741 12.129025
209.823 209.820 -0.38067806 1.555034 12.975376
209.842 209.840 0.21787235 0.17357962 13.951014
209.861 209.860 1.1695676 -0.5482722 13.717579
209.884 209.880 0.997185 -0.25737667 12.345701
209.902 209.900 0.3890578 0.011971008 10.28549
209.922 209.920 -0.40342298 0.33159694 8.617929
209.942 209.940 -0.8774749 0.46208093 7.7440453
209.962 209.960 -0.81163436 0.5374983 7.4615297
209.982 209.980 -0.36272156 0.6548142 7.5189905
210.002 210.000 0.1376666 0.7314286 7.2424603
210.022 210.020 0.5303157 0.8391677 6.8103065
210.042 210.040 0.7074866 1.0127473 6.597223
210.062 210.060 0.79726917 1.1959038 6.6307416
210.082 210.080 0.770933 1.4508862 6.7265096
210.102 210.100 0.6584055 1.769315 6.980295
210.122 210.120 0.6596026 2.0470424 7.2664022
210.142 210.140 0.7529764 2.0937295 7.8733325
210.162 210.160 1.0079589 2.0853498 8.847773
210.184 210.180 1.400608 2.067393 9.746795
210.202 210.200 1.7369933 2.018312 10.380061
210.222 210.220 1.9081788 2.0087352 10.972627
210.242 210.240 1.8938135 2.1643584 11.541249
210.262 210.260 1.5382746 2.124854 11.917139
210.282 210.280 0.9576807 1.99437 12.161347
210.301 210.300 0.5398925 2.7665 12.158954
210.322 210.320 1.0426749 3.4488475 11.579556
210.345 210.340 1.377863 3.0238767 11.871649
210.363 210.360 1.7669208 2.0398598 13.247118
210.381 210.380 2.0602105 1.1671734 14.074315
210.401 210.400 2.3642743 0.7781156 13.819332
210.421 210.420 2.4277205 0.8415619 12.218808
210.441 210.440 2.1763294 1.1444284 10.573992
210.462 210.460 1.721431 1.3000516 9.452309
210.482 210.480 1.079785 1.2126632 8.801085
210.502 210.500 0.59256494 1.0151415 8.532935
210.522 210.520 0.50278234 0.7254431 8.038532
210.541 210.540 0.6991069 0.688333 7.7452426
210.562 210.560 0.91578215 0.79966336 7.1131735
210.582 210.580 0.9696517 0.90620536 6.2512608
210.602 210.600 0.92535895 1.0833763 5.697003
210.622 210.620 1.0462662 1.234211 5.4432178
210.641 210.640 1.1013328 1.4221559 5.2995653
210.662 210.660 1.0845734 1.6747441 5.499481
210.682 210.680 1.1552023 2.0290859 6.159084
210.703 210.700 1.3694834 2.3056161 6.979098
210.722 210.720 1.5047557 2.5234885 7.8266454
210.742 210.740 1.8926164 2.814384 9.264363
210.765 210.760 1.8590976 2.742558 10.242394
210.782 210.780 1.5514427 2.6623523 11.707646
210.802 210.800 1.2856863 2.433706 12.29662
210.821 210.820 1.1528081 2.0805612 12.302606
210.841 210.840 1.685518 2.3930047 12.297817
210.864 210.860 1.34195 2.4037786 12.477382
210.882 210.880 0.5410896 2.2254105 12.495338
210.902 210.900 0.33518824 1.2366052 12.915521
210.922 210.920 1.1683705 -0.33399114 13.517663
210.942 210.940 2.3080103 -1.3395559 14.010868
210.962 210.960 1.8219875 -1.0845734 12.204443
210.982 210.980 0.59735334 -0.61530983 10.309433
211.002 211.000 -0.6488287 -0.12928689 9.068039
211.021 211.020 -1.3910311 0.17477672 8.708909
211.041 211.040 -1.5861586 0.46447513 8.853758
211.064 211.060 -1.2868834 0.6979098 8.701726
211.082 211.080 -0.91578215 1.0462662 7.97748
211.102 211.100 -0.5626374 1.365892 7.109582
211.122 211.120 -0.15322891 1.532289 6.5708866
211.142 211.140 0.088585466 1.5705963 6.513426
211.162 211.160 0.19991584 1.6807296 6.7324953
211.182 211.180 0.2657564 1.9512744 7.1395097
211.202 211.200 0.21547815 2.1703439 7.393295
211.222 211.220 0.04189853 2.384625 7.666234
211.242 211.240 -0.03232172 2.4241292 8.025364
211.262 211.260 0.110133275 2.3056161 8.580819
211.282 211.280 0.40342298 2.0278888 9.0476885
211.302 211.300 0.9696517 1.6627731 9.545682
211.321 211.320 1.6352397 1.3874398 10.303447
211.342 211.340 1.9057846 1.2090719 11.334151
211.362 211.360 1.6101006 1.0390835 12.282255
211.382 211.380 0.4441244 1.4209588 13.175292
211.401 211.400 0.22505496 2.2469583 12.332533
211.421 211.420 0.5781997 2.1751323 12.263102
211.441 211.440 1.0103531 1.4640543 13.794193
211.462 211.460 1.3563153 1.0989386 14.466964
