magnetometer-calibrated.txt

All values are in micro-Tesla (uT).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z
6.992 6.991 0.8999996 11.100006 -33.700005
7.001 7.001 0.8999996 11.100006 -33.700005
7.013 7.011 0.8999996 11.100006 -33.6
7.022 7.021 0.8999996 11.100006 -33.6
7.032 7.031 0.8999996 11.100006 -33.6
7.042 7.041 0.8999996 11.100006 -33.6
7.052 7.051 0.8999996 11.100006 -33.700005
7.062 7.061 0.8999996 11.100006 -33.700005
7.072 7.071 0.8000002 11.100006 -33.700005
7.082 7.081 0.8000002 11.100006 -33.700005
7.092 7.091 0.8999996 11.100006 -33.700005
7.101 7.101 0.8999996 11.100006 -33.700005
7.112 7.111 0.8999996 11.100006 -33.700005
7.122 7.121 0.8999996 11.100006 -33.700005
7.132 7.131 0.8999996 11.100006 -33.700005
7.141 7.141 0.8999996 11.100006 -33.700005
7.151 7.151 0.8999996 11.100006 -33.799995
7.161 7.161 0.8999996 11.100006 -33.799995
7.172 7.171 0.8000002 11.100006 -33.799995
7.181 7.181 0.8000002 11.100006 -33.799995
7.191 7.191 0.8000002 11.100006 -33.799995
7.201 7.201 0.8000002 11.100006 -33.799995
7.211 7.211 0.8999996 11.100006 -33.700005
7.221 7.221 0.8999996 11.100006 -33.700005
7.231 7.231 0.8999996 11.100006 -33.700005
7.241 7.241 0.8999996 11.100006 -33.700005
7.251 7.251 0.8999996 11.100006 -33.700005
7.262 7.261 0.8999996 11.100006 -33.700005
7.273 7.271 0.8999996 11.100006 -33.700005
7.282 7.281 0.8999996 11.100006 -33.700005
7.292 7.291 1.0 11.100006 -33.799995
7.302 7.301 1.0 11.100006 -33.799995
7.312 7.311 1.0 11.100006 -33.799995
7.322 7.321 1.0 11.100006 -33.799995
7.332 7.331 1.1000004 11.199997 -33.700005
7.342 7.341 1.1000004 11.199997 -33.700005
7.352 7.351 1.1000004 11.100006 -33.799995
7.362 7.361 1.1000004 11.100006 -33.799995
7.373 7.371 1.1000004 11.100006 -33.799995
7.382 7.381 1.1000004 11.100006 -33.799995
7.392 7.391 1.1999998 11.199997 -33.700005
7.402 7.401 1.1999998 11.199997 -33.700005
7.413 7.411 1.1999998 11.199997 -33.700005
7.422 7.421 1.1999998 11.199997 -33.700005
7.432 7.431 1.1999998 11.199997 -33.700005
7.442 7.441 1.1999998 11.199997 -33.700005
7.452 7.451 1.1999998 11.199997 -33.700005
7.462 7.461 1.1999998 11.199997 -33.700005
7.473 7.471 1.1999998 11.199997 -33.700005
7.482 7.481 1.1999998 11.199997 -33.700005
7.493 7.491 1.1999998 11.199997 -33.700005
7.502 7.501 1.1999998 11.199997 -33.700005
7.512 7.511 1.1999998 11.199997 -33.799995
7.522 7.521 1.1999998 11.199997 -33.799995
7.532 7.531 1.1999998 11.199997 -33.700005
7.542 7.541 1.1999998 11.199997 -33.700005
7.553 7.551 1.1999998 11.199997 -33.700005
7.562 7.561 1.1999998 11.199997 -33.700005
7.573 7.571 1.1999998 11.199997 -33.700005
7.582 7.581 1.1999998 11.199997 -33.700005
7.592 7.591 1.1999998 11.199997 -33.700005
7.602 7.601 1.1999998 11.199997 -33.700005
7.612 7.611 1.1999998 11.199997 -33.799995
7.622 7.621 1.1999998 11.199997 -33.799995
7.632 7.631 1.1999998 11.199997 -33.799995
7.642 7.641 1.1999998 11.199997 -33.799995
7.652 7.651 1.1999998 11.199997 -33.799995
7.662 7.661 1.1999998 11.199997 -33.799995
7.672 7.671 1.1999998 11.199997 -33.700005
7.682 7.681 1.1999998 11.199997 -33.700005
7.692 7.691 1.3000002 11.199997 -33.799995
7.702 7.701 1.3000002 11.199997 -33.799995
7.712 7.711 1.3000002 11.199997 -33.700005
7.722 7.721 1.3000002 11.199997 -33.700005
7.732 7.731 1.3000002 11.100006 -33.700005
7.742 7.741 1.3000002 11.100006 -33.700005
7.752 7.751 1.3000002 11.100006 -33.6
7.761 7.761 1.3000002 11.100006 -33.6
7.772 7.771 1.3000002 11.199997 -33.6
7.781 7.781 1.3000002 11.199997 -33.6
7.791 7.791 1.3000002 11.100006 -33.700005
7.801 7.801 1.3000002 11.100006 -33.700005
7.811 7.811 1.3000002 11.199997 -33.700005
7.821 7.821 1.3000002 11.199997 -33.700005
7.831 7.831 1.3000002 11.199997 -33.700005
7.841 7.841 1.3000002 11.199997 -33.700005
7.851 7.851 1.3000002 11.199997 -33.700005
7.862 7.861 1.3000002 11.199997 -33.700005
7.872 7.871 1.3000002 11.199997 -33.799995
7.881 7.881 1.3000002 11.199997 -33.799995
7.892 7.891 1.3000002 11.199997 -33.799995
7.901 7.901 1.3000002 11.199997 -33.799995
7.911 7.911 1.1999998 11.199997 -33.799995
7.921 7.921 1.1999998 11.199997 -33.799995
7.931 7.931 1.1999998 11.199997 -33.9
7.942 7.941 1.1999998 11.199997 -33.9
7.957 7.951 1.1999998 11.199997 -33.9
7.963 7.961 1.1999998 11.199997 -33.9
7.976 7.971 1.1999998 11.199997 -33.9
7.981 7.981 1.1999998 11.199997 -33.9
7.993 7.991 1.1999998 11.199997 -33.9
8.003 8.001 1.1999998 11.199997 -33.9
8.012 8.011 1.1999998 11.199997 -33.9
8.021 8.021 1.1999998 11.199997 -33.9
8.032 8.031 1.1999998 11.199997 -33.9
8.042 8.041 1.1999998 11.199997 -33.9
8.052 8.051 1.1999998 11.199997 -33.9
8.062 8.061 1.1999998 11.199997 -33.9
8.072 8.071 1.1999998 11.199997 -33.9
8.082 8.081 1.1999998 11.199997 -33.9
8.092 8.091 1.1999998 11.199997 -33.799995
8.102 8.101 1.1999998 11.199997 -33.799995
8.112 8.111 1.1999998 11.199997 -33.700005
8.122 8.121 1.1999998 11.199997 -33.700005
8.132 8.131 1.1999998 11.199997 -33.799995
8.142 8.141 1.1999998 11.199997 -33.799995
8.155 8.151 1.1000004 11.100006 -33.799995
8.162 8.161 1.1000004 11.100006 -33.799995
8.172 8.171 1.1000004 11.199997 -33.799995
8.181 8.181 1.1000004 11.199997 -33.799995
8.192 8.191 1.1000004 11.199997 -33.799995
8.202 8.201 1.1000004 11.199997 -33.799995
8.212 8.211 1.1000004 11.199997 -33.799995
8.222 8.221 1.1000004 11.199997 -33.799995
8.233 8.231 1.1000004 11.199997 -33.799995
8.242 8.241 1.1000004 11.199997 -33.799995
8.252 8.251 1.0 11.100006 -33.799995
8.261 8.261 1.0 11.100006 -33.799995
8.272 8.271 1.0 11.100006 -33.9
8.281 8.281 1.0 11.100006 -33.9
8.292 8.291 1.0 11.100006 -33.9
8.302 8.301 1.0 11.100006 -33.9
8.312 8.311 1.0 11.100006 -34.0
8.322 8.321 1.0 11.100006 -34.0
8.332 8.331 1.0 11.100006 -34.0
8.343 8.341 1.0 11.100006 -34.0
8.353 8.351 1.0 11.100006 -34.0
8.362 8.361 1.0 11.100006 -34.0
8.372 8.371 1.0 11.100006 -34.0
8.381 8.381 1.0 11.100006 -34.0
8.391 8.391 1.0 11.199997 -34.0
8.402 8.401 1.0 11.199997 -34.0
8.411 8.411 1.0 11.100006 -33.9
8.421 8.421 1.0 11.100006 -33.9
8.431 8.431 1.0 11.100006 -34.0
8.441 8.441 1.0 11.100006 -34.0
8.451 8.451 1.1000004 11.100006 -33.9
8.461 8.461 1.1000004 11.100006 -33.9
8.471 8.471 1.1000004 11.100006 -33.799995
8.481 8.481 1.1000004 11.100006 -33.799995
8.491 8.491 1.1000004 11.100006 -33.799995
8.502 8.501 1.1000004 11.100006 -33.799995
8.511 8.511 1.1000004 11.100006 -33.799995
8.521 8.521 1.1000004 11.100006 -33.799995
8.531 8.531 1.1000004 11.100006 -33.700005
8.541 8.541 1.1000004 11.100006 -33.700005
8.551 8.551 1.1000004 11.100006 -33.700005
8.561 8.561 1.1000004 11.100006 -33.700005
8.571 8.571 1.0 11.100006 -33.700005
8.582 8.581 1.0 11.100006 -33.700005
8.593 8.591 1.0 11.100006 -33.700005
8.603 8.601 1.0 11.100006 -33.700005
8.611 8.611 1.0 11.100006 -33.700005
8.621 8.621 1.0 11.100006 -33.700005
8.631 8.631 1.0 11.100006 -33.700005
8.641 8.641 1.0 11.100006 -33.700005
8.651 8.651 0.8999996 11.100006 -33.799995
8.661 8.661 0.8999996 11.100006 -33.799995
8.671 8.671 0.8999996 11.100006 -33.799995
8.681 8.681 0.8999996 11.100006 -33.799995
8.692 8.691 0.8999996 11.100006 -33.799995
8.702 8.701 0.8999996 11.100006 -33.799995
8.712 8.711 1.0 11.100006 -33.799995
8.722 8.721 1.0 11.100006 -33.799995
8.732 8.731 1.0 11.100006 -33.799995
8.742 8.741 1.0 11.100006 -33.799995
8.752 8.751 1.0 11.100006 -33.799995
8.762 8.761 1.0 11.100006 -33.799995
8.772 8.771 1.0 11.0 -33.700005
8.782 8.781 1.0 11.0 -33.700005
8.792 8.791 1.0 11.0 -33.700005
8.802 8.801 1.0 11.0 -33.700005
8.812 8.811 1.1000004 11.0 -33.6
8.822 8.821 1.1000004 11.0 -33.6
8.832 8.831 1.1000004 11.0 -33.6
8.841 8.841 1.1000004 11.0 -33.6
8.852 8.851 1.0 11.100006 -33.6
8.861 8.861 1.0 11.100006 -33.6
8.872 8.871 1.0 11.100006 -33.5
8.882 8.881 1.0 11.100006 -33.5
8.892 8.891 1.0 11.0 -33.5
8.902 8.901 1.0 11.0 -33.5
8.912 8.911 1.0 11.0 -33.4
8.922 8.921 1.0 11.0 -33.4
8.933 8.931 1.0 11.0 -33.4
8.942 8.941 1.0 11.0 -33.4
8.951 8.951 1.0 11.0 -33.4
8.961 8.961 1.0 11.0 -33.4
8.971 8.971 1.0 11.0 -33.4
8.981 8.981 1.0 11.0 -33.4
8.992 8.991 1.0 11.0 -33.4
9.001 9.001 1.0 11.0 -33.4
9.011 9.011 1.0 11.0 -33.4
9.021 9.021 1.0 11.0 -33.4
9.031 9.031 0.8999996 11.0 -33.4
9.041 9.041 0.8999996 11.0 -33.4
9.052 9.051 0.8999996 11.0 -33.4
9.061 9.061 0.8999996 11.0 -33.4
9.072 9.071 0.8999996 11.0 -33.4
9.082 9.081 0.8999996 11.0 -33.4
9.093 9.091 0.8999996 11.0 -33.4
9.102 9.101 0.8999996 11.0 -33.4
9.112 9.111 0.8999996 11.0 -33.4
9.122 9.121 0.8999996 11.0 -33.4
9.132 9.131 0.8999996 10.899994 -33.4
9.142 9.141 0.8999996 10.899994 -33.4
9.152 9.151 1.0 10.899994 -33.4
9.162 9.161 1.0 10.899994 -33.4
9.172 9.171 1.0 10.899994 -33.4
9.182 9.181 1.0 10.899994 -33.4
9.193 9.191 1.0 10.899994 -33.4
9.202 9.201 1.0 10.899994 -33.4
9.212 9.211 1.1000004 10.899994 -33.4
9.223 9.221 1.1000004 10.899994 -33.4
9.234 9.231 1.1000004 10.899994 -33.299995
9.242 9.241 1.1000004 10.899994 -33.299995
9.252 9.251 1.1000004 10.899994 -33.4
9.261 9.261 1.1000004 10.899994 -33.4
9.272 9.271 1.1000004 10.899994 -33.299995
9.282 9.281 1.1000004 10.899994 -33.299995
9.292 9.291 1.1000004 10.899994 -33.4
9.302 9.301 1.1000004 10.899994 -33.4
9.312 9.311 1.0 10.899994 -33.4
9.322 9.321 1.0 10.899994 -33.4
9.332 9.331 1.0 10.899994 -33.4
9.342 9.341 1.0 10.899994 -33.4
9.352 9.351 1.0 10.899994 -33.4
9.362 9.361 1.0 10.899994 -33.4
9.372 9.371 1.1000004 11.0 -33.4
9.382 9.381 1.1000004 11.0 -33.4
9.392 9.391 1.1000004 11.0 -33.4
9.402 9.401 1.1000004 11.0 -33.4
9.412 9.411 1.1000004 11.0 -33.4
9.422 9.421 1.1000004 11.0 -33.4
9.432 9.431 1.1000004 11.0 -33.4
9.442 9.441 1.1000004 11.0 -33.4
9.453 9.451 1.1000004 11.0 -33.5
9.463 9.461 1.1000004 11.0 -33.5
9.473 9.471 1.1000004 11.0 -33.5
9.482 9.481 1.1000004 11.0 -33.5
9.491 9.491 1.1000004 11.0 -33.5
9.501 9.501 1.1000004 11.0 -33.5
9.512 9.511 1.1999998 11.0 -33.5
9.521 9.521 1.1999998 11.0 -33.5
9.534 9.531 1.1999998 11.0 -33.5
9.541 9.541 1.1999998 11.0 -33.5
9.552 9.551 1.3000002 11.0 -33.5
9.561 9.561 1.3000002 11.0 -33.5
9.571 9.571 1.3000002 11.0 -33.5
9.581 9.581 1.3000002 11.0 -33.5
9.591 9.591 1.3000002 11.0 -33.6
9.601 9.601 1.3000002 11.0 -33.6
9.611 9.611 1.1999998 11.0 -33.6
9.621 9.621 1.1999998 11.0 -33.6
9.631 9.631 1.1999998 11.0 -33.6
9.641 9.641 1.1999998 11.0 -33.6
9.651 9.651 1.1999998 11.0 -33.6
9.662 9.661 1.1999998 11.0 -33.6
9.672 9.671 1.1999998 11.0 -33.700005
9.682 9.681 1.1999998 11.0 -33.700005
9.692 9.691 1.1999998 11.0 -33.700005
9.702 9.701 1.1999998 11.0 -33.700005
9.712 9.711 1.1000004 11.0 -33.799995
9.722 9.721 1.1000004 11.0 -33.799995
9.732 9.731 1.1000004 11.100006 -33.799995
9.742 9.741 1.1000004 11.100006 -33.799995
9.752 9.751 1.1000004 11.100006 -33.700005
9.762 9.761 1.1000004 11.100006 -33.700005
9.772 9.771 1.1000004 11.100006 -33.799995
9.782 9.781 1.1000004 11.100006 -33.799995
9.792 9.791 1.1000004 11.100006 -33.9
9.803 9.801 1.1000004 11.100006 -33.9
9.813 9.811 1.1000004 11.100006 -33.9
9.822 9.821 1.1000004 11.100006 -33.9
9.836 9.831 1.1000004 11.100006 -33.9
9.842 9.841 1.1000004 11.100006 -33.9
9.852 9.851 1.1999998 11.100006 -33.799995
9.863 9.861 1.1999998 11.100006 -33.799995
9.872 9.871 1.1999998 11.100006 -33.799995
9.882 9.881 1.1999998 11.100006 -33.799995
9.892 9.891 1.1999998 11.100006 -33.799995
9.902 9.901 1.1999998 11.100006 -33.799995
9.915 9.911 1.1999998 11.100006 -33.700005
9.922 9.921 1.1999998 11.100006 -33.700005
9.932 9.931 1.1999998 11.100006 -33.700005
9.941 9.941 1.1999998 11.100006 -33.700005
9.952 9.951 1.3000002 11.100006 -33.799995
9.962 9.961 1.3000002 11.100006 -33.799995
9.973 9.971 1.3000002 11.0 -33.799995
9.982 9.981 1.3000002 11.0 -33.799995
9.992 9.991 1.1999998 11.100006 -33.799995
10.002 10.001 1.1999998 11.100006 -33.799995
10.013 10.011 1.1999998 11.100006 -33.9
10.022 10.021 1.1999998 11.100006 -33.9
10.032 10.031 1.3000002 11.100006 -33.9
10.042 10.041 1.3000002 11.100006 -33.9
10.052 10.051 1.3000002 11.100006 -33.799995
10.062 10.061 1.3000002 11.100006 -33.799995
10.073 10.071 1.3000002 11.100006 -33.799995
10.085 10.081 1.3000002 11.100006 -33.799995
10.092 10.091 1.1999998 11.100006 -33.799995
10.102 10.101 1.1999998 11.100006 -33.799995
10.113 10.111 1.1999998 11.100006 -33.799995
10.121 10.121 1.1999998 11.100006 -33.799995
10.132 10.131 1.1999998 11.100006 -33.799995
10.141 10.141 1.1999998 11.100006 -33.799995
10.151 10.151 1.1999998 11.100006 -33.799995
10.161 10.161 1.1999998 11.100006 -33.799995
10.171 10.171 1.1999998 11.100006 -33.799995
10.181 10.181 1.1999998 11.100006 -33.799995
10.192 10.191 1.1999998 11.199997 -33.799995
10.202 10.201 1.1999998 11.199997 -33.799995
10.212 10.211 1.3000002 11.199997 -33.799995
10.222 10.221 1.3000002 11.199997 -33.799995
10.233 10.231 1.3000002 11.100006 -33.799995
10.242 10.241 1.3000002 11.100006 -33.799995
10.252 10.251 1.3000002 11.199997 -33.700005
10.262 10.261 1.3000002 11.199997 -33.700005
10.272 10.271 1.3000002 11.100006 -33.799995
10.282 10.281 1.3000002 11.100006 -33.799995
10.292 10.291 1.3000002 11.100006 -33.700005
10.302 10.301 1.3000002 11.100006 -33.700005
10.314 10.311 1.3000002 11.100006 -33.700005
10.323 10.321 1.3000002 11.100006 -33.700005
10.333 10.331 1.3000002 11.100006 -33.700005
10.341 10.341 1.3000002 11.100006 -33.700005
10.352 10.351 1.3000002 11.100006 -33.700005
10.362 10.361 1.3000002 11.100006 -33.700005
10.372 10.371 1.3000002 11.100006 -33.700005
10.382 10.381 1.3000002 11.100006 -33.700005
10.395 10.391 1.3000002 11.100006 -33.6
10.402 10.401 1.3000002 11.100006 -33.6
10.412 10.411 1.1999998 11.100006 -33.6
10.422 10.421 1.1999998 11.100006 -33.6
10.432 10.431 1.1999998 11.100006 -33.700005
10.442 10.441 1.1999998 11.100006 -33.700005
10.452 10.451 1.1999998 11.100006 -33.700005
10.462 10.461 1.1999998 11.100006 -33.700005
10.472 10.471 1.1999998 11.100006 -33.700005
10.482 10.481 1.1999998 11.100006 -33.700005
10.493 10.491 1.1999998 11.100006 -33.700005
10.502 10.501 1.1999998 11.100006 -33.700005
10.512 10.511 1.1999998 11.100006 -33.700005
10.522 10.521 1.1999998 11.100006 -33.700005
10.532 10.531 1.1999998 11.100006 -33.700005
10.542 10.541 1.1999998 11.100006 -33.700005
10.553 10.551 1.1999998 11.100006 -33.6
10.562 10.561 1.1999998 11.100006 -33.6
10.573 10.571 1.1999998 11.100006 -33.6
10.582 10.581 1.1999998 11.100006 -33.6
10.592 10.591 1.1999998 11.100006 -33.6
10.602 10.601 1.1999998 11.100006 -33.6
10.613 10.611 1.1999998 11.0 -33.6
10.622 10.621 1.1999998 11.0 -33.6
10.632 10.631 1.1999998 11.0 -33.6
10.641 10.641 1.1999998 11.0 -33.6
10.651 10.651 1.1999998 11.0 -33.6
10.661 10.661 1.1999998 11.0 -33.6
10.672 10.671 1.1999998 11.0 -33.6
10.682 10.681 1.1999998 11.0 -33.6
10.693 10.691 1.1999998 11.0 -33.6
10.702 10.701 1.1999998 11.0 -33.6
10.715 10.711 1.1999998 11.0 -33.6
10.722 10.721 1.1999998 11.0 -33.6
10.732 10.731 1.1999998 11.0 -33.6
10.741 10.741 1.1999998 11.0 -33.6
10.751 10.751 1.1999998 11.0 -33.6
10.761 10.761 1.1999998 11.0 -33.6
10.791 10.791 1.1999998 11.0 -33.700005
10.811 10.811 1.1999998 11.0 -33.700005
10.831 10.831 1.1000004 11.0 -33.6
10.851 10.851 1.1000004 11.0 -33.6
10.871 10.871 1.1000004 11.100006 -33.6
10.891 10.891 1.1999998 11.100006 -33.6
10.912 10.911 1.1999998 11.100006 -33.6
10.931 10.931 1.1999998 11.100006 -33.5
10.951 10.951 1.1999998 11.100006 -33.5
10.971 10.971 1.1999998 11.100006 -33.5
10.991 10.991 1.1999998 11.100006 -33.5
11.011 11.011 1.1999998 11.100006 -33.5
11.031 11.031 1.1999998 11.100006 -33.5
11.051 11.051 1.1999998 11.100006 -33.4
11.071 11.071 1.1999998 11.100006 -33.4
11.091 11.091 1.1999998 11.199997 -33.4
11.111 11.111 1.1999998 11.199997 -33.4
11.131 11.131 1.3000002 11.199997 -33.4
11.151 11.151 1.1999998 11.199997 -33.4
11.171 11.171 1.1999998 11.300003 -33.4
11.191 11.191 1.3000002 11.300003 -33.5
11.211 11.211 1.3000002 11.300003 -33.4
11.231 11.231 1.3000002 11.399994 -33.4
11.251 11.251 1.3000002 11.399994 -33.4
11.271 11.271 1.3000002 11.399994 -33.4
11.291 11.291 1.3000002 11.399994 -33.4
11.311 11.311 1.3999996 11.5 -33.4
11.331 11.331 1.3999996 11.5 -33.299995
11.351 11.351 1.3999996 11.5 -33.299995
11.371 11.371 1.3999996 11.5 -33.4
11.391 11.391 1.3999996 11.5 -33.4
11.411 11.411 1.3999996 11.5 -33.4
11.431 11.431 1.3999996 11.5 -33.4
11.451 11.451 1.3999996 11.600006 -33.5
11.471 11.471 1.3999996 11.600006 -33.5
11.491 11.491 1.3999996 11.600006 -33.5
11.511 11.511 1.3999996 11.600006 -33.5
11.531 11.531 1.3000002 11.600006 -33.5
11.551 11.551 1.3000002 11.600006 -33.6
11.585 11.571 1.3000002 11.600006 -33.5
11.605 11.591 1.3000002 11.600006 -33.6
11.619 11.611 1.3000002 11.600006 -33.6
11.632 11.631 1.3000002 11.600006 -33.6
11.651 11.651 1.3000002 11.600006 -33.6
11.671 11.671 1.3000002 11.600006 -33.700005
11.691 11.691 1.3000002 11.600006 -33.700005
11.711 11.711 1.3000002 11.600006 -33.700005
11.731 11.731 1.3000002 11.600006 -33.700005
11.751 11.751 1.3000002 11.600006 -33.700005
11.771 11.771 1.3000002 11.600006 -33.700005
11.791 11.791 1.3000002 11.600006 -33.700005
11.811 11.811 1.3000002 11.600006 -33.700005
11.831 11.831 1.1999998 11.699997 -33.700005
11.851 11.851 1.1999998 11.699997 -33.700005
11.871 11.871 1.3000002 11.699997 -33.799995
11.891 11.891 1.3000002 11.699997 -33.799995
11.911 11.911 1.3000002 11.699997 -33.700005
11.932 11.931 1.3000002 11.699997 -33.799995
11.951 11.951 1.1999998 11.699997 -33.799995
11.971 11.971 1.1999998 11.699997 -33.700005
11.991 11.991 1.3000002 11.699997 -33.6
12.011 12.011 1.3000002 11.699997 -33.700005
12.031 12.031 1.3000002 11.699997 -33.700005
12.051 12.051 1.3000002 11.699997 -33.700005
12.072 12.071 1.3000002 11.699997 -33.6
12.093 12.091 1.3000002 11.699997 -33.700005
12.112 12.111 1.3000002 11.699997 -33.700005
12.132 12.131 1.3999996 11.699997 -33.700005
12.152 12.151 1.3999996 11.699997 -33.700005
12.172 12.171 1.3999996 11.800003 -33.799995
12.193 12.191 1.3999996 11.800003 -33.799995
12.212 12.211 1.3999996 11.800003 -33.9
12.233 12.231 1.5 11.800003 -33.799995
12.252 12.251 1.5 11.800003 -33.799995
12.275 12.271 1.5 11.800003 -33.799995
12.293 12.291 1.5 11.800003 -33.700005
12.313 12.311 1.6000004 11.800003 -33.700005
12.332 12.331 1.6000004 11.699997 -33.799995
12.351 12.351 1.6000004 11.800003 -33.799995
12.371 12.371 1.6000004 11.699997 -33.799995
12.391 12.391 1.6000004 11.699997 -33.9
12.411 12.411 1.6000004 11.699997 -33.9
12.431 12.431 1.6000004 11.699997 -34.0
12.452 12.451 1.6000004 11.699997 -33.9
12.472 12.471 1.6000004 11.699997 -33.9
12.492 12.491 1.6000004 11.600006 -33.9
12.512 12.511 1.6000004 11.600006 -33.9
12.532 12.531 1.6000004 11.600006 -33.9
12.553 12.551 1.6000004 11.600006 -34.0
12.576 12.571 1.6000004 11.600006 -34.0
12.591 12.591 1.6000004 11.600006 -34.0
12.612 12.611 1.6000004 11.600006 -33.9
12.631 12.631 1.6000004 11.600006 -33.9
12.651 12.651 1.6000004 11.600006 -33.9
12.671 12.671 1.6000004 11.600006 -33.9
12.691 12.691 1.6000004 11.600006 -33.799995
12.712 12.711 1.6999998 11.600006 -33.799995
12.733 12.732 1.6999998 11.600006 -33.799995
12.752 12.751 1.6000004 11.600006 -33.799995
12.771 12.771 1.6000004 11.600006 -33.700005
12.792 12.791 1.6000004 11.600006 -33.6
12.812 12.811 1.6000004 11.600006 -33.6
12.831 12.831 1.6000004 11.5 -33.6
12.851 12.851 1.6000004 11.600006 -33.6
12.871 12.871 1.6000004 11.600006 -33.6
12.892 12.891 1.6000004 11.600006 -33.6
12.912 12.911 1.5 11.600006 -33.6
12.931 12.931 1.5 11.600006 -33.5
12.951 12.951 1.5 11.600006 -33.5
12.971 12.971 1.6000004 11.600006 -33.4
12.991 12.991 1.5 11.600006 -33.4
13.012 13.011 1.6000004 11.600006 -33.299995
13.033 13.031 1.6000004 11.600006 -33.299995
13.052 13.051 1.6000004 11.600006 -33.4
13.072 13.071 1.6000004 11.600006 -33.299995
13.093 13.091 1.6999998 11.600006 -33.299995
13.112 13.111 1.6999998 11.600006 -33.299995
13.132 13.131 1.6000004 11.600006 -33.299995
13.157 13.151 1.6000004 11.600006 -33.299995
13.173 13.171 1.6000004 11.600006 -33.299995
13.192 13.191 1.6999998 11.600006 -33.299995
13.212 13.211 1.6000004 11.600006 -33.299995
13.234 13.231 1.6000004 11.5 -33.4
13.252 13.251 1.6000004 11.5 -33.4
13.272 13.271 1.6000004 11.5 -33.4
13.292 13.291 1.6000004 11.5 -33.4
13.313 13.311 1.6000004 11.5 -33.4
13.332 13.331 1.6000004 11.5 -33.4
13.352 13.351 1.6000004 11.5 -33.4
13.372 13.371 1.6000004 11.5 -33.5
13.392 13.391 1.6000004 11.5 -33.5
13.412 13.411 1.6000004 11.5 -33.5
13.432 13.431 1.6000004 11.5 -33.5
13.456 13.451 1.6000004 11.5 -33.6
13.472 13.471 1.6000004 11.5 -33.6
13.492 13.491 1.6000004 11.5 -33.6
13.512 13.511 1.6000004 11.5 -33.5
13.532 13.531 1.6000004 11.600006 -33.6
13.552 13.551 1.6000004 11.600006 -33.700005
13.572 13.571 1.6000004 11.5 -33.700005
13.593 13.591 1.6000004 11.5 -33.700005
13.613 13.611 1.6000004 11.5 -33.700005
13.632 13.631 1.6000004 11.5 -33.6
13.652 13.651 1.6000004 11.5 -33.700005
13.674 13.671 1.6999998 11.600006 -33.700005
13.693 13.691 1.6999998 11.5 -33.6
13.712 13.711 1.6999998 11.5 -33.6
13.733 13.731 1.6000004 11.5 -33.6
13.754 13.751 1.6000004 11.5 -33.700005
13.771 13.771 1.6000004 11.5 -33.700005
13.792 13.791 1.6999998 11.5 -33.700005
13.811 13.811 1.6999998 11.600006 -33.799995
13.831 13.831 1.6999998 11.600006 -33.799995
13.851 13.851 1.6999998 11.600006 -33.700005
13.871 13.871 1.6999998 11.600006 -33.799995
13.892 13.891 1.6999998 11.600006 -33.700005
13.912 13.911 1.6999998 11.600006 -33.700005
13.933 13.931 1.6999998 11.5 -33.799995
13.952 13.951 1.6999998 11.5 -33.9
13.972 13.971 1.6999998 11.5 -33.9
13.993 13.991 1.6000004 11.5 -33.9
14.015 14.011 1.6999998 11.5 -33.9
14.032 14.031 1.6999998 11.5 -33.799995
14.054 14.051 1.6999998 11.5 -33.700005
14.072 14.071 1.6999998 11.5 -33.799995
14.091 14.091 1.6999998 11.399994 -33.700005
14.111 14.111 1.6999998 11.399994 -33.700005
14.131 14.131 1.6999998 11.399994 -33.700005
14.151 14.151 1.6999998 11.5 -33.700005
14.172 14.171 1.6999998 11.399994 -33.700005
14.192 14.191 1.6999998 11.399994 -33.700005
14.212 14.211 1.6999998 11.399994 -33.9
14.233 14.231 1.6999998 11.399994 -33.9
14.252 14.251 1.6000004 11.399994 -33.799995
14.273 14.271 1.6000004 11.399994 -33.799995
14.292 14.291 1.5 11.399994 -33.799995
14.312 14.311 1.5 11.399994 -33.9
14.333 14.331 1.6000004 11.399994 -33.9
14.353 14.351 1.6000004 11.399994 -33.9
14.373 14.371 1.6000004 11.399994 -33.9
14.392 14.391 1.6000004 11.399994 -34.0
14.412 14.411 1.6000004 11.399994 -33.9
14.432 14.431 1.6000004 11.399994 -33.799995
14.452 14.451 1.6000004 11.300003 -33.9
14.472 14.471 1.6000004 11.300003 -33.9
14.492 14.491 1.6000004 11.399994 -33.9
14.512 14.511 1.6000004 11.300003 -33.9
14.532 14.531 1.6000004 11.399994 -33.9
14.552 14.551 1.6000004 11.399994 -33.9
14.573 14.571 1.5 11.399994 -33.9
14.592 14.591 1.6000004 11.399994 -33.9
14.612 14.611 1.6000004 11.399994 -33.9
14.632 14.631 1.6000004 11.399994 -33.9
14.652 14.651 1.6000004 11.399994 -34.0
14.672 14.671 1.5 11.399994 -34.0
14.692 14.691 1.5 11.399994 -34.1
14.712 14.711 1.5 11.399994 -34.200005
14.732 14.731 1.3999996 11.399994 -34.200005
14.752 14.751 1.3999996 11.399994 -34.200005
14.772 14.771 1.5 11.399994 -34.1
14.792 14.791 1.5 11.399994 -34.1
14.812 14.811 1.5 11.399994 -34.0
