gyroscope.txt

All values are in radians/second. Factory calibration and temperature compensation are still applied to the rate of rotation (angular speeds).
http://developer.android.com/guide/topics/sensors/sensors_overview.html

elapsed-time-system elapsed-time-sensor x y z estimated-drift-x estimated-drift-y estimated-drift-z
5.994 5.994 -0.080634214 0.047647487 0.03359759 -0.07461714 0.03359147 0.01565647
6.014 6.014 -0.07391469 0.04886922 0.029932396 -0.07461714 0.03359147 0.01565647
6.035 6.034 -0.06963864 0.014049901 0.020158553 -0.07461714 0.03359147 0.01565647
6.055 6.054 -0.07086037 -0.0067195175 0.02076942 -0.07461714 0.03359147 0.01565647
6.076 6.074 -0.07391469 0.023823744 0.02565634 -0.07461714 0.03359147 0.01565647
6.096 6.094 -0.0720821 0.05131268 0.02565634 -0.07461714 0.03359147 0.01565647
6.115 6.114 -0.06658431 0.05131268 0.028099801 -0.07461714 0.03359147 0.01565647
6.135 6.134 -0.07696902 0.04153884 0.029321533 -0.07461714 0.03359147 0.01565647
6.155 6.154 -0.07513642 0.032986723 0.02443461 -0.07461714 0.03359147 0.01565647
6.175 6.174 -0.07941248 0.01282817 0.027488936 -0.07461714 0.03359147 0.01565647
6.194 6.194 -0.08857546 0.034208454 0.029321533 -0.07461714 0.03359147 0.01565647
6.215 6.214 -0.06780604 0.03604105 0.021991149 -0.07461714 0.03359147 0.01565647
6.234 6.234 -0.07941248 0.028099801 0.017715093 -0.07461714 0.03359147 0.01565647
6.254 6.254 -0.07452556 0.03176499 0.021991149 -0.07461714 0.03359147 0.01565647
6.274 6.274 -0.06658431 0.04886922 0.020158553 -0.07461714 0.03359147 0.01565647
6.294 6.294 -0.06047566 0.040317107 0.018325957 -0.07461714 0.03359147 0.01565647
6.315 6.314 -0.07941248 0.028099801 0.018936822 -0.07461714 0.03359147 0.01565647
6.334 6.334 -0.09101892 0.017715093 0.018325957 -0.07461714 0.03359147 0.01565647
6.354 6.354 -0.07513642 0.045814894 0.017715093 -0.07461714 0.03359147 0.01565647
6.375 6.374 -0.069027774 0.035430185 0.012217305 -0.07461714 0.03359147 0.01565647
6.395 6.394 -0.08674286 0.03176499 0.013439035 -0.07461714 0.03359147 0.01565647
6.414 6.414 -0.077579886 0.020158553 0.004886922 -0.07461714 0.03359147 0.01565647
6.434 6.434 -0.07819075 0.058643065 0.017715093 -0.07461714 0.03359147 0.01565647
6.454 6.454 -0.089186326 0.06291912 0.014049901 -0.07461714 0.03359147 0.01565647
6.474 6.474 -0.070249505 -0.008552114 0.009773844 -0.07461714 0.03359147 0.01565647
6.494 6.494 -0.09101892 -0.04642576 -0.002443461 -0.07461714 0.03359147 0.01565647
6.514 6.514 -0.096516706 0.005497787 0.0030543262 -0.07461714 0.03359147 0.01565647
6.539 6.534 -0.058643065 0.070249505 0.0067195175 -0.07461714 0.03359147 0.01565647
6.555 6.554 -0.05131268 0.09773844 0.01282817 -0.07461714 0.03359147 0.01565647
6.575 6.574 -0.08246681 0.057421334 -0.005497787 -0.07461714 0.03359147 0.01565647
6.594 6.594 -0.09101892 -0.005497787 0.004276057 -0.07461714 0.03359147 0.01565647
6.614 6.614 -0.080634214 -0.004886922 0.010995574 -0.07461714 0.03359147 0.01565647
6.634 6.634 -0.08124508 0.017104227 0.019547688 -0.07461714 0.03359147 0.01565647
6.654 6.654 -0.08552113 0.03604105 0.015882496 -0.07461714 0.03359147 0.01565647
6.674 6.674 -0.0720821 0.014660766 0.013439035 -0.07461714 0.03359147 0.01565647
6.694 6.694 -0.07086037 0.021380283 0.01038471 -0.07461714 0.03359147 0.01565647
6.714 6.714 -0.070249505 0.01282817 -6.1086525E-4 -0.07461714 0.03359147 0.01565647
6.735 6.734 -0.070249505 0.02687807 0.0067195175 -0.07461714 0.03359147 0.01565647
6.755 6.754 -0.07452556 0.048258353 0.009773844 -0.07461714 0.03359147 0.01565647
6.776 6.774 -0.07513642 0.06841691 0.01038471 -0.07461714 0.03359147 0.01565647
6.795 6.794 -0.08368854 0.053145275 0.014049901 -0.07461714 0.03359147 0.01565647
6.815 6.814 -0.08124508 0.052534413 0.018325957 -0.07461714 0.03359147 0.01565647
6.835 6.834 -0.08246681 0.039095376 0.010995574 -0.07461714 0.03359147 0.01565647
6.855 6.854 -0.080634214 0.02565634 0.013439035 -0.07461714 0.03359147 0.01565647
6.874 6.874 -0.06963864 0.059253927 0.008552114 -0.07461714 0.03359147 0.01565647
6.895 6.894 -0.064751714 0.058643065 0.01282817 -0.07461714 0.03359147 0.01565647
6.915 6.914 -0.089186326 0.032986723 0.008552114 -0.07461714 0.03359147 0.01565647
6.934 6.934 -0.09285152 0.03848451 0.009773844 -0.07461714 0.03359147 0.01565647
6.954 6.954 -0.08002335 0.04337143 0.015271631 -0.07461714 0.03359147 0.01565647
6.976 6.974 -0.07452556 0.03604105 0.013439035 -0.07461714 0.03359147 0.01565647
6.995 6.994 -0.08246681 0.048258353 0.01160644 -0.07461714 0.03359147 0.01565647
7.015 7.014 -0.0842994 0.04337143 0.013439035 -0.07461714 0.03359147 0.01565647
7.034 7.034 -0.07452556 0.034208454 0.013439035 -0.07461714 0.03359147 0.01565647
7.056 7.054 -0.07819075 0.050701816 0.01160644 -0.07461714 0.03359147 0.01565647
7.075 7.074 -0.09468412 0.080634214 0.0067195175 -0.07461714 0.03359147 0.01565647
7.098 7.097 -0.07147124 0.032375857 0.004886922 -0.07461714 0.03359147 0.01565647
7.114 7.114 -0.06841691 -0.004276057 0.0061086523 -0.07461714 0.03359147 0.01565647
7.134 7.134 -0.09101892 -0.018936822 -0.0067195175 -0.07461714 0.03359147 0.01565647
7.154 7.154 -0.08674286 0.0421497 0.0036651916 -0.07461714 0.03359147 0.01565647
7.175 7.174 -0.06414085 0.086132 6.1086525E-4 -0.07461714 0.03359147 0.01565647
7.194 7.194 -0.05009095 0.09712757 0.007330383 -0.07461714 0.03359147 0.01565647
7.214 7.214 -0.06352998 0.051923547 0.01160644 -0.07461714 0.03359147 0.01565647
7.234 7.234 -0.07391469 -0.007330383 0.008552114 -0.07461714 0.03359147 0.01565647
7.255 7.254 -0.089186326 -0.012217305 0.007941248 -0.07461714 0.03359147 0.01565647
7.275 7.274 -0.08857546 0.032986723 0.01038471 -0.07461714 0.03359147 0.01565647
7.294 7.294 -0.07086037 0.059864793 0.012217305 -0.07461714 0.03359147 0.01565647
7.315 7.314 -0.07696902 0.049480084 0.015882496 -0.07461714 0.03359147 0.01565647
7.334 7.334 -0.064751714 0.05375614 0.01160644 -0.07461714 0.03359147 0.01565647
7.357 7.354 -0.056199603 0.06841691 0.017715093 -0.07461714 0.03359147 0.01565647
7.376 7.374 -0.07147124 0.080634214 0.020158553 -0.07461714 0.03359147 0.01565647
7.395 7.394 -0.061086524 0.07147124 0.017104227 -0.07461714 0.03359147 0.01565647
7.416 7.414 -0.07086037 0.050701816 0.014049901 -0.07461714 0.03359147 0.01565647
7.434 7.434 -0.07880162 0.042760566 0.021991149 -0.07461714 0.03359147 0.01565647
7.455 7.454 -0.059864793 0.032986723 0.018325957 -0.07461714 0.03359147 0.01565647
7.475 7.474 -0.061086524 0.03359759 0.02076942 -0.07461714 0.03359147 0.01565647
7.495 7.494 -0.08002335 0.04153884 0.02076942 -0.07461714 0.03359147 0.01565647
7.515 7.514 -0.064751714 0.036651913 0.022602014 -0.07461714 0.03359147 0.01565647
7.534 7.534 -0.061086524 0.03848451 0.020158553 -0.07461714 0.03359147 0.01565647
7.555 7.554 -0.08307768 0.03604105 0.027488936 -0.07461714 0.03359147 0.01565647
7.575 7.574 -0.07391469 0.014049901 0.013439035 -0.07461714 0.03359147 0.01565647
7.595 7.594 -0.069027774 0.019547688 0.02076942 -0.07461714 0.03359147 0.01565647
7.614 7.614 -0.07452556 0.03848451 0.015271631 -0.07461714 0.03359147 0.01565647
7.634 7.634 -0.069027774 0.043982297 0.015882496 -0.07461714 0.03359147 0.01565647
7.657 7.655 -0.0580322 0.032986723 0.015882496 -0.07461714 0.03359147 0.01565647
7.675 7.674 -0.069027774 0.040317107 0.015882496 -0.07461714 0.03359147 0.01565647
7.695 7.694 -0.10262536 0.06963864 0.020158553 -0.07461714 0.03359147 0.01565647
7.715 7.714 -0.1020145 0.051923547 0.016493361 -0.07461714 0.03359147 0.01565647
7.734 7.734 -0.089186326 -0.004886922 0.009773844 -0.07461714 0.03359147 0.01565647
7.756 7.755 -0.086132 -0.021380283 0.0036651916 -0.07461714 0.03359147 0.01565647
7.774 7.774 -0.069027774 0.057421334 0.0067195175 -0.07461714 0.03359147 0.01565647
7.794 7.794 -0.07086037 0.096516706 0.014660766 -0.07461714 0.03359147 0.01565647
7.814 7.814 -0.07513642 0.047036625 0.002443461 -0.07461714 0.03359147 0.01565647
7.834 7.834 -0.08002335 0.0061086523 0.009162978 -0.07461714 0.03359147 0.01565647
7.854 7.854 -0.06414085 0.01160644 0.008552114 -0.07461714 0.03359147 0.01565647
7.874 7.874 -0.06658431 0.030543262 0.010995574 -0.07461714 0.03359147 0.01565647
7.894 7.894 -0.07147124 0.028710667 0.009773844 -0.07461714 0.03359147 0.01565647
7.914 7.914 -0.08246681 0.029932396 0.0061086523 -0.07461714 0.03359147 0.01565647
7.935 7.934 -0.09040806 0.025045475 6.1086525E-4 -0.07461714 0.03359147 0.01565647
7.957 7.954 -0.080634214 0.028710667 0.0018325958 -0.07461714 0.03359147 0.01565647
7.976 7.974 -0.076358154 0.042760566 0.002443461 -0.07461714 0.03359147 0.01565647
7.994 7.994 -0.07513642 0.050701816 0.004276057 -0.07461714 0.03359147 0.01565647
8.014 8.014 -0.07147124 0.045814894 6.1086525E-4 -0.07461714 0.03359147 0.01565647
8.035 8.034 -0.0720821 0.032986723 6.1086525E-4 -0.07461714 0.03359147 0.01565647
8.055 8.055 -0.06780604 0.031154128 0.0018325958 -0.07461714 0.03359147 0.01565647
8.075 8.074 -0.064751714 0.04886922 0.01038471 -0.07461714 0.03359147 0.01565647
8.094 8.094 -0.07086037 0.045814894 0.004886922 -0.07461714 0.03359147 0.01565647
8.114 8.114 -0.0720821 0.027488936 0.007330383 -0.07461714 0.03359147 0.01565647
8.135 8.134 -0.077579886 0.009773844 0.002443461 -0.07461714 0.03359147 0.01565647
8.156 8.154 -0.07269296 0.004886922 0.007941248 -0.07461714 0.03359147 0.01565647
8.176 8.175 -0.06780604 0.03359759 0.007941248 -0.07461714 0.03359147 0.01565647
8.195 8.194 -0.064751714 0.057421334 0.009773844 -0.07461714 0.03359147 0.01565647
8.214 8.214 -0.07819075 0.076358154 0.01160644 -0.07461714 0.03359147 0.01565647
8.235 8.234 -0.07941248 0.05009095 6.1086525E-4 -0.07461714 0.03359147 0.01565647
8.254 8.254 -0.077579886 0.026267206 0.002443461 -0.07461714 0.03359147 0.01565647
8.275 8.274 -0.07269296 0.03726278 -0.0012217305 -0.07461714 0.03359147 0.01565647
8.295 8.294 -0.06780604 0.059253927 0.008552114 -0.07461714 0.03359147 0.01565647
8.314 8.314 -0.07696902 0.07269296 0.015271631 -0.07461714 0.03359147 0.01565647
8.337 8.335 -0.06352998 -0.02076942 0.01282817 -0.07461714 0.03359147 0.01565647
8.355 8.354 -0.06352998 -0.053145275 0.018325957 -0.07461714 0.03359147 0.01565647
8.374 8.374 -0.06841691 -0.0012217305 0.010995574 -0.07461714 0.03359147 0.01565647
8.394 8.394 -0.05131268 0.0842994 0.014049901 -0.07461714 0.03359147 0.01565647
8.414 8.414 -0.050701816 0.095294975 0.01160644 -0.07461714 0.03359147 0.01565647
8.434 8.434 -0.05681047 0.03970624 0.01160644 -0.07461714 0.03359147 0.01565647
8.454 8.454 -0.07147124 -0.017715093 0.013439035 -0.07461714 0.03359147 0.01565647
8.474 8.474 -0.076358154 -0.0036651916 0.020158553 -0.07461714 0.03359147 0.01565647
8.494 8.494 -0.077579886 0.034208454 0.026267206 -0.07461714 0.03359147 0.01565647
8.514 8.514 -0.07513642 0.031154128 0.02076942 -0.07461714 0.03359147 0.01565647
8.535 8.534 -0.07513642 0.010995574 0.018325957 -0.07461714 0.03359147 0.01565647
8.554 8.554 -0.08979719 0.014049901 0.015882496 -0.07461714 0.03359147 0.01565647
8.574 8.574 -0.076358154 0.03176499 0.014660766 -0.07461714 0.03359147 0.01565647
8.595 8.594 -0.07513642 0.049480084 0.016493361 -0.07461714 0.03359147 0.01565647
8.614 8.614 -0.080634214 0.05131268 0.014049901 -0.07461714 0.03359147 0.01565647
8.635 8.634 -0.08674286 0.019547688 0.010995574 -0.07461714 0.03359147 0.01565647
8.654 8.654 -0.07269296 0.01160644 0.012217305 -0.07461714 0.03359147 0.01565647
8.674 8.674 -0.06169739 0.023823744 0.010995574 -0.07461714 0.03359147 0.01565647
8.695 8.694 -0.076358154 0.044593163 0.014049901 -0.07461714 0.03359147 0.01565647
8.714 8.714 -0.089186326 0.042760566 0.009773844 -0.07461714 0.03359147 0.01565647
8.734 8.734 -0.08552113 0.049480084 0.018936822 -0.07461714 0.03359147 0.01565647
8.755 8.754 -0.073303826 0.029932396 0.017104227 -0.07461714 0.03359147 0.01565647
8.774 8.774 -0.07391469 0.032986723 0.017104227 -0.07461714 0.03359147 0.01565647
8.795 8.794 -0.07269296 0.019547688 0.017715093 -0.07461714 0.03359147 0.01565647
8.815 8.814 -0.0720821 0.020158553 0.02321288 -0.07461714 0.03359147 0.01565647
8.836 8.834 -0.065973446 0.044593163 0.018936822 -0.07461714 0.03359147 0.01565647
8.855 8.854 -0.070249505 0.042760566 0.017104227 -0.07461714 0.03359147 0.01565647
8.874 8.874 -0.07452556 0.030543262 0.017104227 -0.07461714 0.03359147 0.01565647
8.895 8.894 -0.065973446 0.061086524 0.01160644 -0.07461714 0.03359147 0.01565647
8.915 8.914 -0.07452556 0.08307768 0.016493361 -0.07461714 0.03359147 0.01565647
8.934 8.934 -0.073303826 0.03726278 0.012217305 -0.07461714 0.03359147 0.01565647
8.954 8.954 -0.06780604 -0.01038471 0.0036651916 -0.07461714 0.03359147 0.01565647
8.974 8.974 -0.064751714 0.040927973 0.0067195175 -0.07461714 0.03359147 0.01565647
8.994 8.994 -0.048258353 0.09040806 0.009162978 -0.07461714 0.03359147 0.01565647
9.014 9.014 -0.052534413 0.087964594 0.009162978 -0.07461714 0.03359147 0.01565647
9.034 9.034 -0.057421334 0.059864793 0.008552114 -0.07461714 0.03359147 0.01565647
9.055 9.054 -0.06414085 0.008552114 0.0067195175 -0.07461714 0.03359147 0.01565647
9.075 9.074 -0.06536258 0.0036651916 0.014049901 -0.07461714 0.03359147 0.01565647
9.094 9.094 -0.07391469 0.062308256 0.016493361 -0.07461714 0.03359147 0.01565647
9.115 9.114 -0.08124508 0.073303826 0.019547688 -0.07461714 0.03359147 0.01565647
9.136 9.135 -0.1020145 0.039095376 0.021380283 -0.07461714 0.03359147 0.01565647
9.155 9.154 -0.106901415 0.009162978 0.018936822 -0.07461714 0.03359147 0.01565647
9.174 9.174 -0.08124508 0.021991149 0.019547688 -0.07461714 0.03359147 0.01565647
9.194 9.194 -0.064751714 0.048258353 0.021991149 -0.07461714 0.03359147 0.01565647
9.215 9.214 -0.081855945 0.058643065 0.02076942 -0.07461714 0.03359147 0.01565647
9.235 9.235 -0.084910266 0.057421334 0.018325957 -0.07461714 0.03359147 0.01565647
9.255 9.254 -0.07452556 0.048258353 0.020158553 -0.07461714 0.03359147 0.01565647
9.274 9.274 -0.09285152 0.014660766 0.018936822 -0.07461714 0.03359147 0.01565647
9.294 9.294 -0.1001819 0.025045475 0.015271631 -0.07461714 0.03359147 0.01565647
9.317 9.314 -0.07696902 0.0421497 0.019547688 -0.07461714 0.03359147 0.01565647
9.335 9.334 -0.07574729 0.0421497 0.02076942 -0.07461714 0.03359147 0.01565647
9.355 9.354 -0.07880162 0.031154128 0.015882496 -0.07461714 0.03359147 0.01565647
9.374 9.374 -0.07086037 0.009773844 0.02076942 -0.07461714 0.03359147 0.01565647
9.394 9.394 -0.062308256 0.04337143 0.022602014 -0.07461714 0.03359147 0.01565647
9.417 9.414 -0.07513642 0.014049901 0.028099801 -0.07461714 0.03359147 0.01565647
9.434 9.434 -0.08246681 0.023823744 0.02687807 -0.07461714 0.03359147 0.01565647
9.455 9.454 -0.07452556 0.039095376 0.031154128 -0.07461714 0.03359147 0.01565647
9.474 9.474 -0.059864793 0.03604105 0.028710667 -0.07461714 0.03359147 0.01565647
9.494 9.494 -0.07513642 0.039095376 0.02076942 -0.07461714 0.03359147 0.01565647
9.515 9.514 -0.084910266 0.06169739 0.02687807 -0.07461714 0.03359147 0.01565647
9.534 9.534 -0.06780604 0.015882496 0.026267206 -0.07461714 0.03359147 0.01565647
9.554 9.554 -0.07696902 -0.028710667 0.021991149 -0.07461714 0.03359147 0.01565647
9.574 9.574 -0.07452556 -6.1086525E-4 0.015882496 -0.07461714 0.03359147 0.01565647
9.594 9.594 -0.047647487 0.07147124 0.021380283 -0.07461714 0.03359147 0.01565647
9.614 9.614 -0.056199603 0.084910266 0.02443461 -0.07461714 0.03359147 0.01565647
9.634 9.634 -0.056199603 0.05375614 0.02321288 -0.07461714 0.03359147 0.01565647
9.654 9.654 -0.0580322 0.018325957 0.021380283 -0.07461714 0.03359147 0.01565647
9.675 9.674 -0.07880162 0.0018325958 0.023823744 -0.07461714 0.03359147 0.01565647
9.695 9.694 -0.069027774 -0.008552114 0.03176499 -0.07461714 0.03359147 0.01565647
9.715 9.714 -0.06658431 0.031154128 0.025045475 -0.07461714 0.03359147 0.01565647
9.735 9.734 -0.069027774 0.018325957 0.021991149 -0.07461714 0.03359147 0.01565647
9.755 9.754 -0.059253927 0.009162978 0.018325957 -0.07461714 0.03359147 0.01565647
9.774 9.774 -0.06414085 0.005497787 0.019547688 -0.07461714 0.03359147 0.01565647
9.794 9.794 -0.06719518 0.039095376 0.016493361 -0.07461714 0.03359147 0.01565647
9.815 9.814 -0.049480084 0.0720821 0.015271631 -0.07461714 0.03359147 0.01565647
9.836 9.834 -0.047647487 0.044593163 0.015271631 -0.07461714 0.03359147 0.01565647
9.855 9.854 -0.07086037 0.02565634 0.014660766 -0.07461714 0.03359147 0.01565647
9.875 9.874 -0.06841691 0.02076942 0.014660766 -0.07461714 0.03359147 0.01565647
9.894 9.894 -0.055588737 0.021380283 0.014660766 -0.07461714 0.03359147 0.01565647
9.916 9.914 -0.07941248 0.017104227 0.014049901 -0.07461714 0.03359147 0.01565647
9.936 9.934 -0.08552113 0.03726278 0.0067195175 -0.07461714 0.03359147 0.01565647
9.955 9.954 -0.064751714 0.044593163 0.0036651916 -0.07461714 0.03359147 0.01565647
9.974 9.974 -0.070249505 0.05009095 0.005497787 -0.07461714 0.03359147 0.01565647
9.995 9.994 -0.08246681 0.035430185 0.0018325958 -0.07461714 0.03359147 0.01565647
10.015 10.014 -0.09040806 0.018936822 0.0018325958 -0.07461714 0.03359147 0.01565647
10.034 10.034 -0.07513642 0.037873644 0.01160644 -0.07461714 0.03359147 0.01565647
10.054 10.054 -0.080634214 0.040927973 0.008552114 -0.07461714 0.03359147 0.01565647
10.074 10.074 -0.087964594 0.0061086523 0.014049901 -0.07461714 0.03359147 0.01565647
10.098 10.094 -0.07880162 0.008552114 0.009773844 -0.07461714 0.03359147 0.01565647
10.117 10.114 -0.09590584 0.055588737 0.010995574 -0.07461714 0.03359147 0.01565647
10.134 10.134 -0.10140363 0.04886922 0.01282817 -0.07461714 0.03359147 0.01565647
10.154 10.154 -0.06291912 -0.018325957 0.002443461 -0.07461714 0.03359147 0.01565647
10.174 10.174 -0.07941248 -0.01038471 -0.0036651916 -0.07461714 0.03359147 0.01565647
10.195 10.194 -0.06841691 0.040927973 -0.0012217305 -0.07461714 0.03359147 0.01565647
10.215 10.214 -0.057421334 0.111177474 0.004886922 -0.07461714 0.03359147 0.01565647
10.234 10.234 -0.070249505 0.096516706 0.009773844 -0.07461714 0.03359147 0.01565647
10.254 10.254 -0.09773844 0.040927973 0.007941248 -0.07461714 0.03359147 0.01565647
10.274 10.274 -0.09712757 6.1086525E-4 0.010995574 -0.07461714 0.03359147 0.01565647
10.295 10.294 -0.08552113 -0.013439035 0.014049901 -0.07461714 0.03359147 0.01565647
10.315 10.314 -0.086132 0.03970624 0.017715093 -0.07461714 0.03359147 0.01565647
10.335 10.335 -0.05497787 0.054367006 0.017104227 -0.07461714 0.03359147 0.01565647
10.354 10.354 -0.07880162 0.03726278 0.016493361 -0.07461714 0.03359147 0.01565647
10.374 10.374 -0.07574729 0.026267206 0.0067195175 -0.07461714 0.03359147 0.01565647
10.395 10.394 -0.07269296 0.049480084 0.019547688 -0.07461714 0.03359147 0.01565647
10.415 10.414 -0.070249505 0.055588737 0.009162978 -0.07461714 0.03359147 0.01565647
10.435 10.434 -0.0842994 0.06047566 0.018325957 -0.07461714 0.03359147 0.01565647
10.455 10.454 -0.06963864 0.04642576 0.019547688 -0.07461714 0.03359147 0.01565647
10.474 10.474 -0.061086524 0.029932396 0.017715093 -0.07461714 0.03359147 0.01565647
10.496 10.494 -0.08246681 0.023823744 0.017104227 -0.07461714 0.03359147 0.01565647
10.515 10.514 -0.065973446 0.03359759 0.01282817 -0.07461714 0.03359147 0.01565647
10.535 10.534 -0.062308256 0.058643065 0.02321288 -0.07461714 0.03359147 0.01565647
10.554 10.554 -0.08979719 0.053145275 0.005497787 -0.07461714 0.03359147 0.01565647
10.574 10.574 0.009162978 -0.11484267 0.0061086523 -0.07461714 0.03359147 0.01565647
10.600 10.598 -0.018936822 0.005497787 -0.0018325958 -0.07461714 0.03359147 0.01565647
10.615 10.614 -0.04153884 0.03726278 0.004886922 -0.07461714 0.03359147 0.01565647
10.634 10.634 -0.119729586 0.08307768 0.009773844 -0.07461714 0.03359147 0.01565647
10.654 10.654 -0.17165314 0.09040806 -0.018325957 -0.07461714 0.03359147 0.01565647
10.676 10.674 -0.14905111 0.005497787 0.002443461 -0.07461714 0.03359147 0.01565647
10.695 10.694 -0.06169739 0.040317107 0.014049901 -0.07461714 0.03359147 0.01565647
10.715 10.714 -0.06841691 0.043982297 0.007941248 -0.07461714 0.03359147 0.01565647
10.731 10.730 -0.07574729 0.08002335 0.01282817 -0.07461714 0.03359147 0.01565647
10.754 10.754 -0.06963864 0.07147124 0.0018325958 -0.07461714 0.03359147 0.01565647
10.774 10.774 -0.077579886 -0.02565634 -0.0030543262 -0.07461714 0.03359147 0.01565647
10.794 10.794 -0.08002335 -0.04520403 0.0067195175 -0.07461714 0.03359147 0.01565647
10.814 10.814 -0.055588737 0.03848451 0.005497787 -0.07461714 0.03359147 0.01565647
10.834 10.834 -0.06963864 0.12339478 0.014660766 -0.07461714 0.03359147 0.01565647
10.854 10.854 -0.065973446 0.0720821 0.0030543262 -0.07461714 0.03359147 0.01565647
10.874 10.874 -0.056199603 0.03726278 0.01160644 -0.07461714 0.03359147 0.01565647
10.894 10.894 -0.069027774 0.008552114 0.009162978 -0.07461714 0.03359147 0.01565647
10.914 10.914 -0.07269296 0.009162978 0.018936822 -0.07461714 0.03359147 0.01565647
10.934 10.934 -0.07147124 0.05375614 0.014049901 -0.07461714 0.03359147 0.01565647
10.954 10.954 -0.08246681 0.012217305 0.017715093 -0.07461714 0.03359147 0.01565647
10.974 10.974 -0.081855945 0.032986723 0.017715093 -0.07461714 0.03359147 0.01565647
10.994 10.994 -0.092240654 0.03604105 0.012217305 -0.07461714 0.03359147 0.01565647
11.014 11.014 -0.06658431 0.04886922 0.018325957 -0.07461714 0.03359147 0.01565647
11.034 11.034 -0.069027774 0.040317107 0.014049901 -0.07461714 0.03359147 0.01565647
11.054 11.054 -0.10262536 0.05009095 0.015882496 -0.07461714 0.03359147 0.01565647
11.074 11.074 -0.061086524 0.042760566 0.015271631 -0.07461714 0.03359147 0.01565647
11.094 11.094 -0.055588737 0.04642576 0.02443461 -0.07461714 0.03359147 0.01565647
11.114 11.114 -0.07574729 0.027488936 0.020158553 -0.07461714 0.03359147 0.01565647
11.134 11.134 -0.077579886 0.027488936 0.015882496 -0.07461714 0.03359147 0.01565647
11.154 11.154 -0.08246681 0.02321288 0.012217305 -0.07461714 0.03359147 0.01565647
11.175 11.174 -0.08002335 0.028710667 0.017715093 -0.07461714 0.03359147 0.01565647
11.194 11.194 -0.07819075 0.040317107 0.015271631 -0.07461714 0.03359147 0.01565647
11.214 11.214 -0.07941248 0.03176499 0.018936822 -0.07461714 0.03359147 0.01565647
11.234 11.234 -0.08246681 0.03176499 0.018325957 -0.07461714 0.03359147 0.01565647
11.254 11.254 -0.07452556 0.022602014 0.010995574 -0.07461714 0.03359147 0.01565647
11.274 11.274 -0.08124508 0.023823744 0.009162978 -0.07461714 0.03359147 0.01565647
11.295 11.294 -0.06352998 0.035430185 0.014049901 -0.07461714 0.03359147 0.01565647
11.314 11.314 -0.08246681 0.03359759 0.005497787 -0.07461714 0.03359147 0.01565647
11.334 11.334 -0.081855945 0.05131268 0.009162978 -0.07461714 0.03359147 0.01565647
11.354 11.354 -0.02076942 -0.084910266 0.007330383 -0.07461714 0.03359147 0.01565647
11.374 11.374 0.1160644 -0.076358154 0.08552113 -0.07461714 0.03359147 0.01565647
11.394 11.394 0.032986723 -0.009162978 0.03481932 -0.07461714 0.03359147 0.01565647
11.414 11.414 -0.076358154 -0.029321533 0.043982297 -0.07461714 0.03359147 0.01565647
11.434 11.434 -0.17165314 0.07574729 -0.015882496 -0.07461714 0.03359147 0.01565647
11.454 11.454 -0.27488935 0.106901415 -0.049480084 -0.07461714 0.03359147 0.01565647
11.474 11.474 -0.15027285 -6.1086525E-4 -0.0030543262 -0.07461714 0.03359147 0.01565647
11.494 11.494 -0.052534413 0.13133603 0.010995574 -0.07461714 0.03359147 0.01565647
11.514 11.514 -0.070249505 0.07696902 0.008552114 -0.07461714 0.03359147 0.01565647
11.534 11.534 -0.064751714 0.040927973 0.01282817 -0.07461714 0.03359147 0.01565647
11.554 11.554 -0.044593163 0.023823744 -6.1086525E-4 -0.07461714 0.03359147 0.01565647
11.585 11.574 -0.08307768 -0.002443461 0.015271631 -0.07461714 0.03359147 0.01565647
11.605 11.594 -0.08124508 0.026267206 0.021991149 -0.07461714 0.03359147 0.01565647
11.620 11.614 -0.06536258 0.04520403 0.013439035 -0.07461714 0.03359147 0.01565647
11.634 11.634 -0.086132 0.029321533 0.01282817 -0.07461714 0.03359147 0.01565647
11.654 11.654 -0.084910266 0.036651913 0.01160644 -0.07461714 0.03359147 0.01565647
11.674 11.674 -0.050701816 0.057421334 0.014049901 -0.07461714 0.03359147 0.01565647
11.695 11.694 -0.04337143 0.05497787 0.016493361 -0.07461714 0.03359147 0.01565647
11.714 11.714 -0.09101892 0.04886922 0.015882496 -0.07461714 0.03359147 0.01565647
11.734 11.734 -0.07819075 0.015882496 0.01282817 -0.07461714 0.03359147 0.01565647
11.754 11.754 -0.06291912 0.032375857 0.021991149 -0.07461714 0.03359147 0.01565647
11.774 11.774 -0.08552113 0.025045475 0.017104227 -0.07461714 0.03359147 0.01565647
11.794 11.794 -0.069027774 0.040927973 0.018936822 -0.07461714 0.03359147 0.01565647
11.814 11.814 -0.047647487 0.02565634 0.018936822 -0.07461714 0.03359147 0.01565647
11.834 11.834 -0.059864793 0.036651913 0.023823744 -0.07461714 0.03359147 0.01565647
11.854 11.854 -0.09040806 0.04886922 0.016493361 -0.07461714 0.03359147 0.01565647
11.874 11.874 -0.0720821 0.03726278 0.014049901 -0.07461714 0.03359147 0.01565647
11.894 11.894 -0.049480084 0.030543262 0.018325957 -0.07461714 0.03359147 0.01565647
11.914 11.914 -0.06963864 0.032375857 0.019547688 -0.07461714 0.03359147 0.01565647
11.935 11.934 -0.076358154 0.043982297 0.021991149 -0.07461714 0.03359147 0.01565647
11.954 11.954 -0.049480084 0.030543262 0.012217305 -0.07461714 0.03359147 0.01565647
