@ HyperIMU -ianovir - 2018
@ Date:Wed Apr 15 15:00:16 GMT+02:00 2020, Sampling Rate:50ms

timestamp,K6DS3TR_Accelerometer.x,K6DS3TR_Accelerometer.y,K6DS3TR_Accelerometer.z
1586955661008,2.5270798,-7.103596,-3.120842
1586955661059,-6.5984197,-8.878897,-5.4803276
1586955661110,10.608707,-19.676746,-2.8502972
1586955661161,6.125565,-6.0285997,-6.169858
1586955661213,2.621651,-8.452729,-2.4013844
1586955661264,3.7445314,-6.8186865,-3.489549
1586955661316,3.039439,-6.885724,-2.9867666
1586955661366,2.6599581,-7.1742253,-3.1364043
1586955661418,3.904943,-8.232463,-2.2026656
1586955661468,3.2860417,-8.907627,-2.2732944
1586955661520,1.5382746,-7.69257,-4.7165775
1586955661570,-0.107739076,-8.627506,-2.5091233
1586955661621,2.7138276,-10.874464,-5.333084
1586955661673,5.377377,-8.117541,-2.3415294
1586955661723,3.5087025,-6.489484,-0.33877954
1586955661775,-1.3180081,-10.681731,-0.8379706
1586955664010,-1.6101006,-12.012907,-1.3790601
1586955664062,3.4117374,-9.068039,-1.8746599
1586955664109,3.5302503,-8.942344,-1.9524715
1586955664161,3.620033,-8.947132,-1.9883845
1586955664212,3.7313633,-9.016563,-1.9548657
1586955664263,3.7924154,-9.051279,-2.135628
1586955664315,3.572149,-9.064447,-2.1284454
1586955664367,3.2609026,-9.035717,-1.8650831
1586955664417,2.5905263,-9.582792,-0.9816227
1586955664469,3.0358477,-9.192537,-0.93613285
1586955664519,3.4284968,-9.841366,-0.1352724
1586955664571,5.8095303,-9.662998,3.667917
1586955664619,2.6803088,-8.336611,-2.3104045
1586955664671,3.9480386,-8.878897,-1.673547
1586955664723,3.6762967,-8.772355,-1.2916719
1586955664774,4.298789,-9.465476,-2.0961237
1586955664824,2.1547816,-8.280347,-0.29448682
1586955664876,2.0841527,-9.659407,-2.516306
1586955664926,4.0402155,-11.499351,-2.3020248
1586955664978,1.9668367,-7.943961,-0.7769185
1586955665028,2.3211784,-9.021352,-2.6180596
1586955665080,3.0705638,-9.776723,-2.2661119
1586955665128,2.8060043,-9.82341,-1.7956513
1586955665180,1.8016368,-9.208099,-0.33638534
1586955665232,2.44448,-9.260772,-2.219425
1586955665282,2.3295584,-9.742006,-1.5011644
1586955667011,2.3080103,-9.674969,-1.7549498
1586955667062,2.5270798,-9.466674,-1.6579847
1586955667114,2.4636335,-9.460688,-1.6579847
1586955667165,2.5019407,-9.502586,-1.6364368
1586955667216,2.4983494,-9.425972,-1.6567876
1586955667267,2.5570073,-9.4535055,-1.6005238
1586955667316,2.4768016,-9.54209,-1.7058687
1586955667368,2.4791958,-9.504981,-1.6819267
1586955667420,2.4791958,-9.489418,-1.661576
1586955667470,2.4839842,-9.424775,-1.7633295
1586955667522,2.5246856,-9.483433,-1.7944542
1586955667572,2.5139117,-9.6845455,-1.6400281
1586955667624,2.565387,-9.690532,-1.7717092
1586955667674,2.6168625,-10.09994,-1.5514427
1586955667725,2.5007436,-10.014946,-1.4927847
1586955667777,2.4133554,-10.237606,-1.6496049
1586955667825,2.8203697,-10.17416,-1.4736311
1586955667877,2.5570073,-10.022128,-1.9177556
1586955667929,2.9747956,-9.870096,-1.1312603
1586955667979,3.8367083,-11.947066,-0.22984336
1586955668031,4.1264067,-12.496535,-1.6986861
1586955669011,3.3746274,-15.149311,-1.0773908
1586955669062,3.7972038,-4.8745947,-2.883816
1586955669113,3.0202854,-2.5605986,-2.1296425
1586955669164,4.3478703,-6.1542954,-6.578069
1586955669216,3.9025488,-8.60117,-8.7771435
1586955669264,3.3842041,-12.143391,-5.4204726
1586955669315,4.6016555,-12.138602,-1.757344
1586955669366,5.2265425,-12.091916,-3.7325604
1586955669418,5.187038,-9.696517,0.020350715
1586955669470,7.04015,-8.476671,3.0873232
1586955669520,6.253655,-6.7708025,5.884948
1586955669572,7.4866686,-5.073313,5.1559134
1586955669622,7.524976,-2.9053638,5.7987566
1586955669673,7.0844426,-2.5713725,6.505046
1586955669725,5.571307,-2.597709,6.0082493
1586955669773,6.4619503,-1.1013328,6.1243677
1586955669825,7.135918,-1.1911154,7.475895
1586955669877,8.1642275,-0.09696517,6.003461
1586955669927,6.719327,-0.82719666,7.690176
1586955669979,3.2992098,1.436521,7.1670427
1586955670028,6.281188,1.6903064,7.216124
1586955670081,7.642292,1.3395559,6.9527617
1586955670130,7.475895,2.030283,6.1650696
1586955670182,6.767211,0.48482585,7.4088573
1586955670234,6.362591,1.2641385,7.3059063
1586955670282,6.1806316,1.0414777,7.047333
1586955670334,6.75524,1.5275006,8.595184
1586955670385,6.467936,1.5251064,7.644686
1586955670436,5.744887,0.4405331,8.700529
1586955670487,4.7441106,-2.4492683,9.64145
1586955670538,-2.1320367,2.4648306,9.24521
1586955670589,0.9900024,-1.3718776,8.645462
1586955670641,-1.0857705,-1.7465701,7.5932107
1586955670691,1.3443443,-0.6691794,11.08276
1586955670743,0.049081136,-0.6823475,10.402806
1586955670790,0.44532153,-0.062249243,9.629479
1586955670840,-0.1388637,0.0035913025,7.513005
1586955670891,0.17956513,0.25737667,5.547365
1586955670942,1.7513585,2.883816,13.267468
1586955670993,0.8367735,1.4784195,9.123106
1586955671043,0.16998832,1.0259154,9.746795
1586955671094,-2.516306,1.6903064,9.794679
1586955671145,-0.58777654,2.0913353,9.212888
1586955671196,0.046686932,0.5793968,9.376891
1586955671247,0.076614454,-0.6631939,8.409634
1586955671295,-0.60693014,0.35913026,9.758766
1586955671346,-0.8858546,-0.11611878,9.752781
1586955671397,-1.0486604,1.0761937,9.704897
1586955671448,-1.4568717,1.1599907,8.816648
1586955671499,-1.0247183,1.5394717,10.381259
1586955671550,-0.25498247,1.3838485,10.120291
1586955671600,-1.0773908,1.3215994,9.502586
1586955671651,-0.80205756,1.5981296,9.372103
1586955671702,-0.8726865,1.7836803,9.487024
1586955671753,-0.8319851,1.8100165,9.556456
1586955671801,-0.7589619,2.0015526,9.434352
1586955671852,-0.7589619,2.0015526,9.434352
1586955671903,-0.7589619,2.0015526,9.434352
1586955671954,-0.7589619,2.0015526,9.434352
1586955672005,-0.7589619,2.0015526,9.434352
1586955672075,-0.7589619,2.0015526,9.434352
1586955672136,-0.7589619,2.0015526,9.434352
1586955672180,-0.7589619,2.0015526,9.434352
1586955672225,-0.7589619,2.0015526,9.434352
1586955672272,-0.7589619,2.0015526,9.434352
1586955672328,-0.7589619,2.0015526,9.434352
1586955672377,-0.7589619,2.0015526,9.434352
1586955672429,-0.7589619,2.0015526,9.434352
1586955672478,-0.7589619,2.0015526,9.434352
1586955672536,-0.7589619,2.0015526,9.434352
1586955672584,-0.7589619,2.0015526,9.434352
1586955672633,-0.7589619,2.0015526,9.434352
1586955672682,-0.7589619,2.0015526,9.434352
1586955672733,-0.7589619,2.0015526,9.434352
1586955672784,-0.7589619,2.0015526,9.434352
1586955672833,-0.7589619,2.0015526,9.434352
1586955672884,-0.7589619,2.0015526,9.434352
1586955672934,-0.7589619,2.0015526,9.434352
1586955672985,-0.7589619,2.0015526,9.434352
1586955673036,-0.7589619,2.0015526,9.434352
1586955673087,-0.7589619,2.0015526,9.434352
1586955673138,-0.7589619,2.0015526,9.434352
